;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2019-12-08;Download Professional Services Case Study - Embee;Solutions. Data Center Transformation · Cloud · Disaster Recovery · High Performance Computing · Infrastructure Management ...;https://embee.co.in/solutions/modern-workplace/mobility/download-professional-services-case-study/;https;embee.co.in;/solutions/modern-workplace/mobility/download-professional-services-case-study/;;;co;13.71.126.34;geolocation;{};IN;India;Tamil Nadu;Saint Thomas Mount;80.25080108642578;13.052399635314941;13.71.126.34;Download Professional Services Case Study - Embee;Solutions. Data Center Transformation · Cloud · Disaster Recovery · High Performance Computing · Infrastructure Management ...
1;2019-12-08;Download Professional Services Case Study - Embee;Solutions. Data Center Transformation · Cloud · Disaster Recovery · High Performance Computing · Infrastructure Management ...;https://embee.co.in/solutions/modern-workplace/mobility/download-professional-services-case-study/;https;embee.co.in;/solutions/modern-workplace/mobility/download-professional-services-case-study/;;;co;13.71.126.34;geolocation;{};IN;India;Tamil Nadu;Saint Thomas Mount;80.25080108642578;13.052399635314941;13.71.126.34;Download Professional Services Case Study - Embee;Solutions. Data Center Transformation · Cloud · Disaster Recovery · High Performance Computing · Infrastructure Management ...
2;2019-12-08;Akwajobs · Communication & Media Coordinator at Plan ...;"Dec 9, 2019 — ... IT/ Web Development, It/computer, It/computer, software development ... Participate in the Communications to Disaster-affected Communities (CDAC) ... status of Plan International's disaster response activities;; Regularly provide ... Resilience/Adaptability and flexibility: Ability to operate effectively under ...";http://www.akwajobs.com/job/communication-media-coordinator-at-plan-international;http;www.akwajobs.com;/job/communication-media-coordinator-at-plan-international;;;akwajobs;69.164.198.51;geolocation;{};US;United States;Pennsylvania;Philadelphia;-75.14427947998047;39.9488410949707;69.164.198.51;Akwajobs · Communication & Media Coordinator at Plan ...;"Dec 9, 2019 — ... IT/ Web Development, It/computer, It/computer, software development ... Participate in the Communications to Disaster-affected Communities (CDAC) ... status of Plan International's disaster response activities;; Regularly provide ... Resilience/Adaptability and flexibility: Ability to operate effectively under ..."
3;2019-12-08;How To Start a Blog in 2020 That Makes Money on Autopilot ...;Dec 9, 2019 — ... Aastha Bhatnagar work from home, Aastha Bhatnagar wunderman thompson, Aastha ... AggregateIQ, aggregation theory, Agile, agile software development, agility ... automated disaster recovery, automated driving, automated flight ... remote workforce trends, remote working, remote year, remotely shot ...;https://www.smarthostingplans.com/blogging-tips/how-to-start-a-blog-in-2020-that-makes-money-on-autopilot/;https;www.smarthostingplans.com;/blogging-tips/how-to-start-a-blog-in-2020-that-makes-money-on-autopilot/;;;smarthostingplans;208.109.175.158;geolocation;{};US;United States;Arizona;Scottsdale;-111.89010620117188;33.610958099365234;208.109.175.158;How To Start a Blog in 2020 That Makes Money on Autopilot ...;Dec 9, 2019 — ... Aastha Bhatnagar work from home, Aastha Bhatnagar wunderman thompson, Aastha ... AggregateIQ, aggregation theory, Agile, agile software development, agility ... automated disaster recovery, automated driving, automated flight ... remote workforce trends, remote working, remote year, remotely shot ...
4;2019-12-08;New Year 2020 and Horoscope Predictions for Leo sign | Win ...;Dec 9, 2019 — ... and business owners are suggesting that work from home will become the new norm. ... How to Develop a Cyber Resilience Strategy? How Can Web Development and Software Development Affect Business Trend ...;https://www.winarco.com/new-year-2020-and-horoscope-predictions-for-leo-sign/;https;www.winarco.com;/new-year-2020-and-horoscope-predictions-for-leo-sign/;;;winarco;185.201.10.92;geolocation;{};US;United States;North Carolina;Asheville;-82.55660247802734;35.59769821166992;185.201.10.92;New Year 2020 and Horoscope Predictions for Leo sign | Win ...;Dec 9, 2019 — ... and business owners are suggesting that work from home will become the new norm. ... How to Develop a Cyber Resilience Strategy? How Can Web Development and Software Development Affect Business Trend ...
5;2019-12-08;2019 - eferro's random stuff;Dec 9, 2019 — A lot of insight into software development macroeconomics. ... agile development practices, the result is usually a disaster not sustainable over time. ... things and take advantage of the possibilities that remote working brings.;http://www.eferro.net/2019/;http;www.eferro.net;/2019/;;;eferro;172.253.114.121;geolocation;{};US;United States;California;Mountain View;-122.07540893554688;37.419158935546875;172.253.114.121;2019 - eferro's random stuff;Dec 9, 2019 — A lot of insight into software development macroeconomics. ... agile development practices, the result is usually a disaster not sustainable over time. ... things and take advantage of the possibilities that remote working brings.
6;2019-12-08;Max Q: SpaceX and Rocket Lab launch rockets and X-Wings ...;Dec 9, 2019 — ... Aggregate IQ, agile software development, Agora.io, agribusiness, Agric investors ... Disabilities, Disability, disaster recovery, disaster relief, discharged, discord ... remote work, Remote workers, remote working, Removable media ... Work, Work & careers, work from anywhere, Work From Home, work visa ...;https://publicnewsupdate.com/max-q-spacex-and-rocket-lab-launch-rockets-and-x-wings-take-flight/;https;publicnewsupdate.com;/max-q-spacex-and-rocket-lab-launch-rockets-and-x-wings-take-flight/;;;publicnewsupdate;34.248.68.200;geolocation;{};IE;Ireland;Leinster;Dublin;-6.243330001831055;53.35388946533203;34.248.68.200;Max Q: SpaceX and Rocket Lab launch rockets and X-Wings ...;Dec 9, 2019 — ... Aggregate IQ, agile software development, Agora.io, agribusiness, Agric investors ... Disabilities, Disability, disaster recovery, disaster relief, discharged, discord ... remote work, Remote workers, remote working, Removable media ... Work, Work & careers, work from anywhere, Work From Home, work visa ...
7;2019-12-08;Max Q: SpaceX and Rocket Lab launch rockets and X-Wings ...;Dec 9, 2019 — ... Aggregate IQ, agile software development, Agora.io, agribusiness, Agric investors ... Disabilities, Disability, disaster recovery, disaster relief, discharged, discord ... remote work, Remote workers, remote working, Removable media ... Work, Work & careers, work from anywhere, Work From Home, work visa ...;https://publicnewsupdate.com/max-q-spacex-and-rocket-lab-launch-rockets-and-x-wings-take-flight/;https;publicnewsupdate.com;/max-q-spacex-and-rocket-lab-launch-rockets-and-x-wings-take-flight/;;;publicnewsupdate;34.248.68.200;geolocation;{};IE;Ireland;Leinster;Dublin;-6.243330001831055;53.35388946533203;34.248.68.200;Max Q: SpaceX and Rocket Lab launch rockets and X-Wings ...;Dec 9, 2019 — ... Aggregate IQ, agile software development, Agora.io, agribusiness, Agric investors ... Disabilities, Disability, disaster recovery, disaster relief, discharged, discord ... remote work, Remote workers, remote working, Removable media ... Work, Work & careers, work from anywhere, Work From Home, work visa ...
8;2019-12-08;The species the world lost this decade | PNU;Dec 9, 2019 — ... Aggregate IQ, agile software development, Agora.io, agribusiness, Agric investors ... Disabilities, Disability, disaster recovery, disaster relief, discharged, discord ... remote work, Remote workers, remote working, Removable media ... Work, Work & careers, work from anywhere, Work From Home, work visa ...;https://publicnewsupdate.com/the-species-the-world-lost-this-decade/;https;publicnewsupdate.com;/the-species-the-world-lost-this-decade/;;;publicnewsupdate;34.248.68.200;geolocation;{};IE;Ireland;Leinster;Dublin;-6.243330001831055;53.35388946533203;34.248.68.200;The species the world lost this decade | PNU;Dec 9, 2019 — ... Aggregate IQ, agile software development, Agora.io, agribusiness, Agric investors ... Disabilities, Disability, disaster recovery, disaster relief, discharged, discord ... remote work, Remote workers, remote working, Removable media ... Work, Work & careers, work from anywhere, Work From Home, work visa ...
9;2019-12-08;The species the world lost this decade | PNU;Dec 9, 2019 — ... Aggregate IQ, agile software development, Agora.io, agribusiness, Agric investors ... Disabilities, Disability, disaster recovery, disaster relief, discharged, discord ... remote work, Remote workers, remote working, Removable media ... Work, Work & careers, work from anywhere, Work From Home, work visa ...;https://publicnewsupdate.com/the-species-the-world-lost-this-decade/;https;publicnewsupdate.com;/the-species-the-world-lost-this-decade/;;;publicnewsupdate;34.248.68.200;geolocation;{};IE;Ireland;Leinster;Dublin;-6.243330001831055;53.35388946533203;34.248.68.200;The species the world lost this decade | PNU;Dec 9, 2019 — ... Aggregate IQ, agile software development, Agora.io, agribusiness, Agric investors ... Disabilities, Disability, disaster recovery, disaster relief, discharged, discord ... remote work, Remote workers, remote working, Removable media ... Work, Work & careers, work from anywhere, Work From Home, work visa ...
