;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-06-12;Thriving in The New World of Work Point of View | Avanade US;Rethink your business resilience and agility with WX. ... The COVID-19 crisis initially meant an explosive demand in basic remote working enablement.;https://www.avanade.com/en-us/thinking/workplace-experience/thriving-in-the-new-world-of-work;https;www.avanade.com;/en-us/thinking/workplace-experience/thriving-in-the-new-world-of-work;;;avanade;13.107.246.10;geolocation;{};US;United States;Washington;Cottage Lake;-122.12094116210938;47.68050003051758;13.107.246.10;Thriving in The New World of Work Point of View | Avanade US;Rethink your business resilience and agility with WX. ... The COVID-19 crisis initially meant an explosive demand in basic remote working enablement.
1;2020-06-12;What Makes Influencers Tick: TikTunes and its Relatability ...;Jun 12, 2020 — ... Digital Identity (1), Digital Marketing (2), Digital Signage (1), Disaster Recovery (1) ... Remote Working (7), Repair (1), Research (5), Resilience ... SME (1), SMS (1), Social Media (6), Software (8), Software Development (3) ...;https://www.itbusinessnet.com/2020/06/what-makes-influencers-tick-tiktunes-and-its-relatability-strategy/;https;www.itbusinessnet.com;/2020/06/what-makes-influencers-tick-tiktunes-and-its-relatability-strategy/;;;itbusinessnet;104.31.86.205;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.31.86.205;What Makes Influencers Tick: TikTunes and its Relatability ...;Jun 12, 2020 — ... Digital Identity (1), Digital Marketing (2), Digital Signage (1), Disaster Recovery (1) ... Remote Working (7), Repair (1), Research (5), Resilience ... SME (1), SMS (1), Social Media (6), Software (8), Software Development (3) ...
2;2020-06-12;Royals Respond: More than ever, the world needs EMU ...;Jun 12, 2020 — Mennonite Disaster Service volunteers get people back home. ... So while I work from home I am hearing the quiet response from our volunteers in unique ways. ... cultivating resilience, practicing self-care, and understanding trauma have ... justice seminary Social Work software development Sustainability.;https://emu.edu/now/crossroads/2020/06/12/royals-respond-more-than-ever-the-world-needs-emu-graduates/;https;emu.edu;/now/crossroads/2020/06/12/royals-respond-more-than-ever-the-world-needs-emu-graduates/;;;emu;35.153.187.142;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;35.153.187.142;Royals Respond: More than ever, the world needs EMU ...;Jun 12, 2020 — Mennonite Disaster Service volunteers get people back home. ... So while I work from home I am hearing the quiet response from our volunteers in unique ways. ... cultivating resilience, practicing self-care, and understanding trauma have ... justice seminary Social Work software development Sustainability.
3;2020-06-12;How CSOs are battling high stress levels and burnout in ...;Jun 13, 2020 — Indian CISOs explain how remote working following the COVID-19 ... says that business continuity planning (BCP) and disaster recovery (DR) ...;https://www.csoonline.com/article/3545230/how-csos-are-battling-high-stress-levels-and-burnout-in-cybersecurity.html;https;www.csoonline.com;/article/3545230/how-csos-are-battling-high-stress-levels-and-burnout-in-cybersecurity.html;;;csoonline;151.101.2.165;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;151.101.2.165;How CSOs are battling high stress levels and burnout in ...;Jun 13, 2020 — Indian CISOs explain how remote working following the COVID-19 ... says that business continuity planning (BCP) and disaster recovery (DR) ...
4;2020-06-12;Michael Gat – Ramblings of an OG techie in Cloud City;Jun 13, 2020 — If a number of companies follow Twitter's lead and start allowing full-time work from home indefinitely, a whole lot of neighborhoods will suffer ...;https://michaelgat.com/;https;michaelgat.com;/;;;michaelgat;35.155.130.118;geolocation;{};US;United States;Oregon;Boardman;-119.6989974975586;45.83599853515625;35.155.130.118;Michael Gat – Ramblings of an OG techie in Cloud City;Jun 13, 2020 — If a number of companies follow Twitter's lead and start allowing full-time work from home indefinitely, a whole lot of neighborhoods will suffer ...
5;2020-06-12;Santander to hire 3000 techies this year - Finextra Research;Jun 12, 2020 — ... cloud, data, network, DevSecOps, AI, software development, enterprise architecture and cybersecurity. Ana Botín, group executive chairman, ...;https://www.finextra.com/newsarticle/36000/santander-to-hire-3000-techies-this-year;https;www.finextra.com;/newsarticle/36000/santander-to-hire-3000-techies-this-year;;;finextra;89.234.26.98;geolocation;{};GB;United Kingdom;England;City of Westminster;-0.19916999340057373;51.49555969238281;89.234.26.98;Santander to hire 3000 techies this year - Finextra Research;Jun 12, 2020 — ... cloud, data, network, DevSecOps, AI, software development, enterprise architecture and cybersecurity. Ana Botín, group executive chairman, ...
6;2020-06-12;JLL Global Sustainability Report 2019;Jun 12, 2020 — the longer term, sustainability will drive the resilience and ... and occupiers, webinars on remote working and workplace ... and internal software development under one ... fundraising for various disaster relief foundations.;https://s22.q4cdn.com/446208711/files/doc_downloads/2020/06/jll-2019-global-sustainability-report.pdf;https;s22.q4cdn.com;/446208711/files/doc_downloads/2020/06/jll-2019-global-sustainability-report.pdf;;;q4cdn;68.70.205.2;geolocation;{};CH;Switzerland;Zurich;Winterthur;8.726160049438477;47.499881744384766;68.70.205.2;JLL Global Sustainability Report 2019;Jun 12, 2020 — the longer term, sustainability will drive the resilience and ... and occupiers, webinars on remote working and workplace ... and internal software development under one ... fundraising for various disaster relief foundations.
7;2020-06-12;Sustainability report - vodacom-reports.co.za;Jun 12, 2020 — maintain a minimum level of resilience and quality of service in our networks. We have ... with an emphasis on SMEs, with remote working solutions, advice and ... Disaster in South Africa. Vodacom ... software development industry in five years' time. Meet Billy ... recruited 35 new software engineers, with.;http://vodacom-reports.co.za/integrated-reports/ir-2020/documents/sustainability-report-2020.pdf;http;vodacom-reports.co.za;/integrated-reports/ir-2020/documents/sustainability-report-2020.pdf;;;co;129.232.136.166;geolocation;{};ZA;South Africa;Gauteng;Johannesburg;28.0563907623291;-26.199169158935547;129.232.136.166;Sustainability report - vodacom-reports.co.za;Jun 12, 2020 — maintain a minimum level of resilience and quality of service in our networks. We have ... with an emphasis on SMEs, with remote working solutions, advice and ... Disaster in South Africa. Vodacom ... software development industry in five years' time. Meet Billy ... recruited 35 new software engineers, with.
8;2020-06-12;Printers Archives - SAM Software Solutions;"Training · Software Development · Helpdesk Support · Downloads. Recent Posts. It's Time to Invest in Remote Working 28/09/2020; How Food Traceability ...";https://www.samsoftware.com/product-category/printers/;https;www.samsoftware.com;/product-category/printers/;;;samsoftware;104.18.47.39;geolocation;{};SG;Singapore;;Singapore;103.8198013305664;1.3200000524520874;104.18.47.39;Printers Archives - SAM Software Solutions;"Training · Software Development · Helpdesk Support · Downloads. Recent Posts. It's Time to Invest in Remote Working 28/09/2020; How Food Traceability ..."
9;2020-06-12;8x8 brings enterprise telephony to Microsoft Teams - IT Brief;Jun 12, 2020 — Juniper Networks expands security offering for remote working ... Accurics, a cloud cyber resilience company specialising in cloud native infrastructure, ... PagerDuty was born from the idea that software development and ... Juniper Networks has launched new solutions to enhance work from home security.;https://itbrief.co.nz/story/8x8-brings-enterprise-telephony-to-microsoft-teams;https;itbrief.co.nz;/story/8x8-brings-enterprise-telephony-to-microsoft-teams;;;co;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;8x8 brings enterprise telephony to Microsoft Teams - IT Brief;Jun 12, 2020 — Juniper Networks expands security offering for remote working ... Accurics, a cloud cyber resilience company specialising in cloud native infrastructure, ... PagerDuty was born from the idea that software development and ... Juniper Networks has launched new solutions to enhance work from home security.
