;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
25;2020-12-10;Phone Triage Nurse (5pm-10pm Work From Home) job in ...;Dec 11, 2020 — This position is work from home eligible after 4-6 months of onsite training in ... Resilience: Effectively manages stress in a fast-paced setting.;https://lensa.com/phone-triage-nurse-5pm-10pm-work-from-home-jobs/lisle/jd/46511ae01f13ce4e7118cf2874dfb3a0;https;lensa.com;/phone-triage-nurse-5pm-10pm-work-from-home-jobs/lisle/jd/46511ae01f13ce4e7118cf2874dfb3a0;;;lensa.com;54.160.19.43;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;14618.0;set();geolocation;{};54.160.19.43;Phone Triage Nurse (5pm-10pm Work From Home) job in ...;Dec 11, 2020 — This position is work from home eligible after 4-6 months of onsite training in ... Resilience: Effectively manages stress in a fast-paced setting.
26;2020-12-10;IT Full Stack Engineer (telecommuter) at Lockheed Martin ...;Dec 11, 2020 — Proficient in infrastructure, security, software development, database ... The selected candidate will have the option to work from home full-time ... Those that demand extraordinary amounts of courage, resilience and precision.;https://www.lockheedmartinjobs.com/job/orlando/it-full-stack-engineer-telecommuter/694/18239881;https;www.lockheedmartinjobs.com;/job/orlando/it-full-stack-engineer-telecommuter/694/18239881;;;lockheedmartinjobs.com;23.35.71.32;US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;20940.0;set();geolocation;{};23.35.71.32;IT Full Stack Engineer (telecommuter) at Lockheed Martin ...;Dec 11, 2020 — Proficient in infrastructure, security, software development, database ... The selected candidate will have the option to work from home full-time ... Those that demand extraordinary amounts of courage, resilience and precision.
27;2020-12-10;INTERFACE-Seattle | December 10th, 2020 - F2F Events, Inc.;Covering Information Security, Infrastructure, Cloud, Disaster Recovery, Communications, and more, you'll find presentations, panel discussions and exhibitors ...;https://f2fevents.com/event/sea20/;https;f2fevents.com;/event/sea20/;;;f2fevents.com;192.254.186.37;US;United States;Massachusetts;Burlington;-71.20453643798828;42.50598907470703;46606.0;set();geolocation;{};192.254.186.37;INTERFACE-Seattle | December 10th, 2020 - F2F Events, Inc.;Covering Information Security, Infrastructure, Cloud, Disaster Recovery, Communications, and more, you'll find presentations, panel discussions and exhibitors ...
28;2020-12-10;System Developer to Develop an Integrated Solution ...;Dec 10, 2020 — The Philippines is one of the most disaster-prone countries in the world, prone ... emphasized the need for a more integrated approach that considers the resilience ... At least 5 years of previous work experience on software development of humanitarian needs ... 5 Ways to Work from Home More Effectively.;https://indevjobs.org/jobs/system-developer-develop-integrated-solution;https;indevjobs.org;/jobs/system-developer-develop-integrated-solution;;;indevjobs.org;103.27.84.109;IN;India;Delhi;Delhi;77.28350067138672;28.649799346923828;18229.0;set();geolocation;{};103.27.84.109;System Developer to Develop an Integrated Solution ...;Dec 10, 2020 — The Philippines is one of the most disaster-prone countries in the world, prone ... emphasized the need for a more integrated approach that considers the resilience ... At least 5 years of previous work experience on software development of humanitarian needs ... 5 Ways to Work from Home More Effectively.
29;2020-12-10;CoronaVirus – The KGP Chronicle;... Sharma Director Director IIT Kharagpur Disaster Disaster Informatics Disaster ... information remote healthcare remote monitoring remote working renewable ... and innovation Research Park research scholar research scholars Resilience ... Women women shoppers work from home workshop World Environment Day ...;https://kgpchronicle.iitkgp.ac.in/tag/coronavirus/;https;kgpchronicle.iitkgp.ac.in;/tag/coronavirus/;;;iitkgp.ac.in;203.110.242.133;IN;India;West Bengal;Kharagpur;87.31809997558594;22.330400466918945;55847.0;set();geolocation;{};203.110.242.133;CoronaVirus – The KGP Chronicle;... Sharma Director Director IIT Kharagpur Disaster Disaster Informatics Disaster ... information remote healthcare remote monitoring remote working renewable ... and innovation Research Park research scholar research scholars Resilience ... Women women shoppers work from home workshop World Environment Day ...
30;2020-12-10;Post-pandemic approaches to IAM for cloud security;Dec 11, 2020 — “This is particularly prevalent in companies that weren't equipped for remote working at scale, but have ended up with a complex array of trusted, ...;https://www.computerweekly.com/feature/Post-pandemic-approaches-to-IAM-for-cloud-security;https;www.computerweekly.com;/feature/Post-pandemic-approaches-to-IAM-for-cloud-security;;;computerweekly.com;206.19.49.153;US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;7018.0;set();geolocation;{};206.19.49.153;Post-pandemic approaches to IAM for cloud security;Dec 11, 2020 — “This is particularly prevalent in companies that weren't equipped for remote working at scale, but have ended up with a complex array of trusted, ...
31;2020-12-10;SECTORAL IMPACT OF COVID-19 ON BUSINESS - Web ...;Dec 10, 2020 — The COVID impact is more in the consumer durable sector as it has a ... Courts and Supreme Court advocates can work from home on virtual ...;https://www.dailyhostnews.com/sectoral-impact-of-covid-19-on-business;https;www.dailyhostnews.com;/sectoral-impact-of-covid-19-on-business;;;dailyhostnews.com;23.99.192.188;US;United States;Iowa;Des Moines;-93.61509704589844;41.5890007019043;8075.0;set();geolocation;{};23.99.192.188;SECTORAL IMPACT OF COVID-19 ON BUSINESS - Web ...;Dec 10, 2020 — The COVID impact is more in the consumer durable sector as it has a ... Courts and Supreme Court advocates can work from home on virtual ...
32;2020-12-10;2021 DevOps Predictions - Part 2 | DEVOPSdigest;Dec 10, 2020 — ... where the vast majority of developers will work from home. ... In cutting edge organizations, bespoke application development and dedicated software engineers ... will increase the velocity of software development and in turn shift the ... signal that it's a good time to evaluate a disaster recovery project that ...;https://www.devopsdigest.com/2021-devops-predictions-2;https;www.devopsdigest.com;/2021-devops-predictions-2;;;devopsdigest.com;67.225.240.47;US;United States;Michigan;Holt;-84.63233947753906;42.718868255615234;32244.0;set();geolocation;{};67.225.240.47;2021 DevOps Predictions - Part 2 | DEVOPSdigest;Dec 10, 2020 — ... where the vast majority of developers will work from home. ... In cutting edge organizations, bespoke application development and dedicated software engineers ... will increase the velocity of software development and in turn shift the ... signal that it's a good time to evaluate a disaster recovery project that ...
33;2020-12-10;2020 CIO/ CISO East Virtual Summit December 10 - Apex ...;The jarring transition to work from home has immediately impacted the ... threat detection and mitigation and security of FactSet's software development lifecycle. ... He donates his time to disaster relief initiatives, as well as provides free IT ... Information Security, Business Resilience, IT Governance / Risk / Compliance ...;https://apexassembly.com/2020ciso-east-virtual-summit-dec10;https;apexassembly.com;/2020ciso-east-virtual-summit-dec10;;;apexassembly.com;35.239.247.37;US;United States;Iowa;Council Bluffs;-95.87735748291016;41.23295974731445;15169.0;set();geolocation;{};35.239.247.37;2020 CIO/ CISO East Virtual Summit December 10 - Apex ...;The jarring transition to work from home has immediately impacted the ... threat detection and mitigation and security of FactSet's software development lifecycle. ... He donates his time to disaster relief initiatives, as well as provides free IT ... Information Security, Business Resilience, IT Governance / Risk / Compliance ...
34;2020-12-10;How to Create a Plan of Action If Agile Dev Strategy Fails ...;Dec 11, 2020 — DeveloperWeek New York keynote examined problems and solutions to get the most out of agile software development.;https://www.informationweek.com/devops/how-to-create-a-plan-of-action-if-agile-dev-strategy-fails/d/d-id/1339681?;https;www.informationweek.com;/devops/how-to-create-a-plan-of-action-if-agile-dev-strategy-fails/d/d-id/1339681;;;informationweek.com;104.17.82.154;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335.0;set();geolocation;{};104.17.82.154;How to Create a Plan of Action If Agile Dev Strategy Fails ...;Dec 11, 2020 — DeveloperWeek New York keynote examined problems and solutions to get the most out of agile software development.
35;2020-12-10;Download this issue - COVID ECONOMICS;"Dec 11, 2020 — (2020) classify occupations by their work from home feasibility ... exposed to the risk of an economic loss when hit by a “health"" disaster: ... that require little floorspace (e.g., compare software development with manufacturing).";https://cepr.org/file/10122/download?token=S6Tae4yD;https;cepr.org;/file/10122/download;token=S6Tae4yD;;cepr.org;104.26.0.149;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335.0;set();geolocation;{};104.26.0.149;Download this issue - COVID ECONOMICS;"Dec 11, 2020 — (2020) classify occupations by their work from home feasibility ... exposed to the risk of an economic loss when hit by a “health"" disaster: ... that require little floorspace (e.g., compare software development with manufacturing)."
36;2020-12-10;Changing your Microsoft Teams background - ITConnexion;Dec 10, 2020 — The COVID-19 situation pushed many around the world, including Australians, to settle for work from home environments. This prompted the ...;https://www.itconnexion.com/microsoft/changing-your-microsoft-teams-background;https;www.itconnexion.com;/microsoft/changing-your-microsoft-teams-background;;;itconnexion.com;103.31.115.62;AU;Australia;Victoria;Melbourne;144.96316528320312;-37.81425094604492;45269.0;set();geolocation;{};103.31.115.62;Changing your Microsoft Teams background - ITConnexion;Dec 10, 2020 — The COVID-19 situation pushed many around the world, including Australians, to settle for work from home environments. This prompted the ...
37;2020-12-10;C:2020:429:FULL - EN - EUR-Lex - EUR-Lex;"This is a crucial step to increase the resilience of the EU industry and the raw materials ... The resilience of farmers that grow our food, or workers that produce our clothes is ... risks in the context of the Sendai Framework for Disaster Risk Reduction; ... Men generally dominate services relating to software development and ...";https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=OJ%3AC%3A2020%3A429%3AFULL;https;eur-lex.europa.eu;/legal-content/EN/TXT/;uri=OJ%3AC%3A2020%3A429%3AFULL;;europa.eu;52.85.79.103;US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;16509.0;set();geolocation;{};52.85.79.103;C:2020:429:FULL - EN - EUR-Lex - EUR-Lex;"This is a crucial step to increase the resilience of the EU industry and the raw materials ... The resilience of farmers that grow our food, or workers that produce our clothes is ... risks in the context of the Sendai Framework for Disaster Risk Reduction; ... Men generally dominate services relating to software development and ..."
