;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
0;2020-11-04;Cyber resilience: 4 key trends SecOps team leaders need to ...;Nov 4, 2020 — Software development and IT operations teams are coming together for faster business results. ... Cyber resilience: 4 key trends SecOps team leaders need to know ... With more workers forced to work from home, the attack surface for ... remote access, the ability to manage remote working environments, ...;https://techbeacon.com/security/cyber-resilience-4-key-trends-secops-team-leaders-need-know;https;techbeacon.com;/security/cyber-resilience-4-key-trends-secops-team-leaders-need-know;;;techbeacon.com;104.130.254.216;US;United States;Texas;San Antonio;-98.53563690185547;29.472780227661133;33070;set();geolocation;{};104.130.254.216;Cyber resilience: 4 key trends SecOps team leaders need to ...;Nov 4, 2020 — Software development and IT operations teams are coming together for faster business results. ... Cyber resilience: 4 key trends SecOps team leaders need to know ... With more workers forced to work from home, the attack surface for ... remote access, the ability to manage remote working environments, ...
1;2020-11-04;Work as the contemporary limit of life: Capitalism, the death ...;Nov 4, 2020 — Academic and Research Work from Home During the COVID-19 Pandemic in Italy: A Gender Perspective, Italian Sociological Review 10(3S).;https://www.researchgate.net/publication/283904989_Work_as_the_contemporary_limit_of_life_Capitalism_the_death_drive_and_the_lethal_fantasy_of_'work-life_balance';https;www.researchgate.net;/publication/283904989_Work_as_the_contemporary_limit_of_life_Capitalism_the_death_drive_and_the_lethal_fantasy_of_'work-life_balance';;;researchgate.net;104.17.33.105;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335;set();geolocation;{};104.17.33.105;Work as the contemporary limit of life: Capitalism, the death ...;Nov 4, 2020 — Academic and Research Work from Home During the COVID-19 Pandemic in Italy: A Gender Perspective, Italian Sociological Review 10(3S).
2;2020-11-04;Bharata Tirtha – IKS Webinar – The KGP Chronicle;Nov 4, 2020 — ... Sharma Director Director IIT Kharagpur Disaster Disaster Informatics Disaster ... remote healthcare remote monitoring remote working renewable renewable ... Park research scholar research scholars Resilience respiratory reunion ... women shoppers work from home workshop World Environment Day ...;https://kgpchronicle.iitkgp.ac.in/bharata-tirtha-iks-webinar/;https;kgpchronicle.iitkgp.ac.in;/bharata-tirtha-iks-webinar/;;;iitkgp.ac.in;203.110.242.133;IN;India;West Bengal;Kharagpur;87.31809997558594;22.330400466918945;55847;set();geolocation;{};203.110.242.133;Bharata Tirtha – IKS Webinar – The KGP Chronicle;Nov 4, 2020 — ... Sharma Director Director IIT Kharagpur Disaster Disaster Informatics Disaster ... remote healthcare remote monitoring remote working renewable renewable ... Park research scholar research scholars Resilience respiratory reunion ... women shoppers work from home workshop World Environment Day ...
3;2020-11-04;Badger Meter Boosts Smart Water Solutions With s::can ...;Nov 4, 2020 — Cash deployed for capitalized software development in the quarter ... So I'd say, in general, the COVID impact is pretty modest for us overall.;https://www.nasdaq.com/articles/badger-meter-boosts-smart-water-solutions-with-s%3A%3Acan-buyout-2020-11-04;https;www.nasdaq.com;/articles/badger-meter-boosts-smart-water-solutions-with-s%3A%3Acan-buyout-2020-11-04;;;nasdaq.com;23.6.138.137;US;United States;Illinois;Prospect Heights;-87.92555236816406;42.06269073486328;16625;set();geolocation;{};23.6.138.137;Badger Meter Boosts Smart Water Solutions With s::can ...;Nov 4, 2020 — Cash deployed for capitalized software development in the quarter ... So I'd say, in general, the COVID impact is pretty modest for us overall.
4;2020-11-04;Cloud-Sliver;More critical resources will work from home and remote locations. ... customer-touching systems cannot be touched without fear of disaster. ... are modern approachs to software development focused on performance and ... Software engineers once delivered purpose-built apps based on knowledge of how a CPU works.;https://cloud-sliver.com/WebSite/blog;https;cloud-sliver.com;/WebSite/blog;;;cloud-sliver.com;18.191.72.46;US;United States;Ohio;Columbus;-82.99945831298828;39.99557876586914;16509;set();geolocation;{};18.191.72.46;Cloud-Sliver;More critical resources will work from home and remote locations. ... customer-touching systems cannot be touched without fear of disaster. ... are modern approachs to software development focused on performance and ... Software engineers once delivered purpose-built apps based on knowledge of how a CPU works.
5;2020-11-04;OpenText™ releases Cloud Edition (CE) 20.4, delivering ...;Nov 4, 2020 — ... Digital Transformation, Disaster Recovery and Business Continuity ... R&D, Rapid App Development, Recruitment, Remote Working, Research, Retail ... Software Development, Software News, Space, Speech Recognition ...;https://uktechnews.co.uk/2020/11/04/opentext-releases-cloud-edition-ce-20-4-delivering-innovations-in-the-opentext-cloud/;https;uktechnews.co.uk;/2020/11/04/opentext-releases-cloud-edition-ce-20-4-delivering-innovations-in-the-opentext-cloud/;;;uktechnews.co.uk;172.67.159.16;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;13335;set();geolocation;{};172.67.159.16;OpenText™ releases Cloud Edition (CE) 20.4, delivering ...;Nov 4, 2020 — ... Digital Transformation, Disaster Recovery and Business Continuity ... R&D, Rapid App Development, Recruitment, Remote Working, Research, Retail ... Software Development, Software News, Space, Speech Recognition ...
6;2020-11-04;Open Source economics and competition – an interview with ...;Nov 4, 2020 — ... from digitisation and remote working, rethinking physical distribution ... change and its irreversible erosion of planetary resilience is perhaps ...;https://proofingfuture.eu/2020/11/04/open-source-economics-and-competition-an-interview-with-sam-tuke/;https;proofingfuture.eu;/2020/11/04/open-source-economics-and-competition-an-interview-with-sam-tuke/;;;proofingfuture.eu;213.252.188.6;DE;Germany;Hesse;Gießen;8.678250312805176;50.58401107788086;9066;set();geolocation;{};213.252.188.6;Open Source economics and competition – an interview with ...;Nov 4, 2020 — ... from digitisation and remote working, rethinking physical distribution ... change and its irreversible erosion of planetary resilience is perhaps ...
7;2020-11-04;Sr. Product Manager, Growth - Teikametrics | Built In Boston;Nov 4, 2020 — Our remote work program includes work from home as needed. ... success at Teikametrics, I think about teamwork, resilience, and passion. ... and best practices required for efficient software development and deployment.;https://www.builtinboston.com/job/product/sr-product-manager-growth/38920;https;www.builtinboston.com;/job/product/sr-product-manager-growth/38920;;;builtinboston.com;104.18.162.4;US;United States;New Jersey;Newark;-74.19452667236328;40.738731384277344;13335;set();geolocation;{};104.18.162.4;Sr. Product Manager, Growth - Teikametrics | Built In Boston;Nov 4, 2020 — Our remote work program includes work from home as needed. ... success at Teikametrics, I think about teamwork, resilience, and passion. ... and best practices required for efficient software development and deployment.
8;2020-11-04;Hybrid Working | Digital Transformation | Plug-in Solutions;Hybrid Working improves the company resilience and the life quality of its collaborators, joining security, flexibility, efficiency, and participation.;http://www.plug-in.it/en/digital-transformation/hybrid-working/;http;www.plug-in.it;/en/digital-transformation/hybrid-working/;;;plug-in.it;93.51.247.3;IT;Italy;Lombardy;Garbagnate Milanese;9.078089714050293;45.575809478759766;12874;set();geolocation;{};93.51.247.3;Hybrid Working | Digital Transformation | Plug-in Solutions;Hybrid Working improves the company resilience and the life quality of its collaborators, joining security, flexibility, efficiency, and participation.
9;2020-11-04;Swing States Are Tight - The Wall Street Journal;Nov 4, 2020 — pected to further strain resources needed for disaster response, experts in health- care emergency planning say. At least a dozen states, includ-.;https://www.wsj.com/public/resources/documents/zWkCHCJHYGKvuASeb467-WSJNewsPaper-11-4-2020.pdf;https;www.wsj.com;/public/resources/documents/zWkCHCJHYGKvuASeb467-WSJNewsPaper-11-4-2020.pdf;;;wsj.com;52.84.52.69;US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;16509;set();geolocation;{};52.84.52.69;Swing States Are Tight - The Wall Street Journal;Nov 4, 2020 — pected to further strain resources needed for disaster response, experts in health- care emergency planning say. At least a dozen states, includ-.
