;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
0;2020-11-23;8 Benefits of Business Intelligence | ACUTEC;Nov 23, 2020 — Our Software Development includes our Time & Attendance Software, as well as Legionella ... 3 Ways Tech Can Help You Work from Home.;https://www.acutec.co.uk/blog/8-benefits-of-business-intelligence/;https;www.acutec.co.uk;/blog/8-benefits-of-business-intelligence/;;;acutec.co.uk;54.155.125.220;IE;Ireland;Leinster;Dublin;-6.243330001831055;53.35388946533203;16509.0;set();geolocation;{};54.155.125.220;8 Benefits of Business Intelligence | ACUTEC;Nov 23, 2020 — Our Software Development includes our Time & Attendance Software, as well as Legionella ... 3 Ways Tech Can Help You Work from Home.
1;2020-11-23;Edge Device Software Engineer Job in Brisbane - SEEK;Nov 23, 2020 — ... working to improve product resilience, scalability and performance. ... we provide a friendly working environment, work from home options, ...;https://www.seek.com.au/job/51015516;https;www.seek.com.au;/job/51015516;;;seek.com.au;13.249.139.195;US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;16509.0;set();geolocation;{};13.249.139.195;Edge Device Software Engineer Job in Brisbane - SEEK;Nov 23, 2020 — ... working to improve product resilience, scalability and performance. ... we provide a friendly working environment, work from home options, ...
2;2020-11-23;Mitigating the Pitfalls of Onedrive Security - Cyber Defense ...;Nov 24, 2020 — Disaster can also strike when using an operating system without the ... a viable cloud service to support today's remote working environment.;https://www.cyberdefensemagazine.com/mitigating-the-pitfalls-of-onedrive-security/;https;www.cyberdefensemagazine.com;/mitigating-the-pitfalls-of-onedrive-security/;;;cyberdefensemagazine.com;151.139.128.11;US;United States;Texas;Dallas;-96.79985046386719;32.7877082824707;20446.0;set();geolocation;{};151.139.128.11;Mitigating the Pitfalls of Onedrive Security - Cyber Defense ...;Nov 24, 2020 — Disaster can also strike when using an operating system without the ... a viable cloud service to support today's remote working environment.
3;2020-11-23;Five Ways to Keep Innovation Alive in Your 2021 IT Strategy ...;That said, the response is encouraging, including the wave of innovation that demonstrates our resilience. Big data, automation and analytics are playing a ...;http://www.itbusinessnet.com/2020/11/five-ways-to-keep-innovation-alive-in-your-2021-it-strategy/;http;www.itbusinessnet.com;/2020/11/five-ways-to-keep-innovation-alive-in-your-2021-it-strategy/;;;itbusinessnet.com;34.125.253.53;US;United States;Nevada;Spring Valley;-115.224853515625;36.142398834228516;15169.0;set();geolocation;{};34.125.253.53;Five Ways to Keep Innovation Alive in Your 2021 IT Strategy ...;That said, the response is encouraging, including the wave of innovation that demonstrates our resilience. Big data, automation and analytics are playing a ...
4;2020-11-23;Conference Proceedings Volume II - APSCE;Nov 23, 2020 — Using an Outdoor Mapping Activity to Understand. Geographical Features from the Perspective of. Disaster Prevention. Hisashi HATAKEYAMA,.;https://apsce.net/upfile/icce2020/ICCE2020-Proceedings-Vol2-FinalUpdated.pdf;https;apsce.net;/upfile/icce2020/ICCE2020-Proceedings-Vol2-FinalUpdated.pdf;;;apsce.net;172.67.201.1;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;13335.0;set();geolocation;{};172.67.201.1;Conference Proceedings Volume II - APSCE;Nov 23, 2020 — Using an Outdoor Mapping Activity to Understand. Geographical Features from the Perspective of. Disaster Prevention. Hisashi HATAKEYAMA,.
5;2020-11-23;IT Support | IT Managed Services | Naperville IL;"Data security; Remote worker support; Work from Home initiatives; Data backup ... Services; Computer Support; Managed IT Services; Software development ... support; Desktop support & laptop support; Business continuity; Disaster recovery ...";https://www.itsupportcell.com/;https;www.itsupportcell.com;/;;;itsupportcell.com;199.34.228.77;US;United States;California;San Francisco;-122.41291809082031;37.7755012512207;27647.0;set();geolocation;{};199.34.228.77;IT Support | IT Managed Services | Naperville IL;"Data security; Remote worker support; Work from Home initiatives; Data backup ... Services; Computer Support; Managed IT Services; Software development ... support; Desktop support & laptop support; Business continuity; Disaster recovery ..."
6;2020-11-23;Debates (Hansard) No. 35 - November 24, 2020 (43-2 ...;Nov 24, 2020 — In my previous job as a software development professional, I learned ... to support projects focused on building resilience thorough restoration, ...;https://www.ourcommons.ca/DocumentViewer/en/43-2/house/sitting-35/hansard;https;www.ourcommons.ca;/DocumentViewer/en/43-2/house/sitting-35/hansard;;;ourcommons.ca;192.197.82.173;CA;Canada;Ontario;Vanier;-75.69277954101562;45.44422912597656;2675.0;set();geolocation;{};192.197.82.173;Debates (Hansard) No. 35 - November 24, 2020 (43-2 ...;Nov 24, 2020 — In my previous job as a software development professional, I learned ... to support projects focused on building resilience thorough restoration, ...
7;2020-11-23;Veteran Peer Counselor - Corpus Christi, TX job in Corpus ...;Nov 23, 2020 — Assist participants in identifying their own interests, gifts, skills, passions, life goals, as well as personal sources of resilience and hope for the ...;https://lensa.com/veteran-peer-counselor-corpus-christi-tx-jobs/corpus-christi/jd/1524d93f68627db96802b9cfafddaf68;https;lensa.com;/veteran-peer-counselor-corpus-christi-tx-jobs/corpus-christi/jd/1524d93f68627db96802b9cfafddaf68;;;lensa.com;3.222.12.250;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;14618.0;set();geolocation;{};3.222.12.250;Veteran Peer Counselor - Corpus Christi, TX job in Corpus ...;Nov 23, 2020 — Assist participants in identifying their own interests, gifts, skills, passions, life goals, as well as personal sources of resilience and hope for the ...
8;2020-11-23;Don't let covid-19 kill democracy;Nov 24, 2020 — the coming century's inevitable and even higher-impact disaster, that of ... From remote working to online retail, the pandemic has compressed ... for labour and a vast pool of software engineers, all of which should make it a worthy ... who can work from home will find an attractive alternative in working from.;http://dl.magazinedl.com/magazinedl/The%20Economist%20USA/2021/The%20Economist%20USA%20The%20World%20in%202021(magazinedl.com).pdf;http;dl.magazinedl.com;/magazinedl/The%20Economist%20USA/2021/The%20Economist%20USA%20The%20World%20in%202021(magazinedl.com).pdf;;;magazinedl.com;127.0.0.1;;;;;;;;set();geolocation;{};127.0.0.1;Don't let covid-19 kill democracy;Nov 24, 2020 — the coming century's inevitable and even higher-impact disaster, that of ... From remote working to online retail, the pandemic has compressed ... for labour and a vast pool of software engineers, all of which should make it a worthy ... who can work from home will find an attractive alternative in working from.
9;2020-11-23;The World in 2021;Nov 24, 2020 — the coming century's inevitable and even higher-impact disaster, that ... From remote working to online retail, the pandemic has compressed ... Guaranteed-income programmes can tackle inequality and build economic resilience, ... who can work from home will find an attractive alternative in working from.;https://macua.blogs.com/files/the-world-in-2021-the-economist.pdf;https;macua.blogs.com;/files/the-world-in-2021-the-economist.pdf;;;blogs.com;104.18.141.190;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335.0;set();geolocation;{};104.18.141.190;The World in 2021;Nov 24, 2020 — the coming century's inevitable and even higher-impact disaster, that ... From remote working to online retail, the pandemic has compressed ... Guaranteed-income programmes can tackle inequality and build economic resilience, ... who can work from home will find an attractive alternative in working from.
