;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-08-04;Global Real Estate Market Outlook 2020 Midyear ... - CBRE;Aug 4, 2020 — SURPRISING RESILIENCE, BUT WEAKER DEMAND FORECAST ... sectors such as financial services, technology and software development. ... Additionally, limits on the viability of work-from-home initiatives due to a ... for younger workers—will lessen the impact of remote working on office space take-up.;https://www.cbre.us/research-and-reports/Global-Real-Estate-Market-Outlook-2020-Office;https;www.cbre.us;/research-and-reports/Global-Real-Estate-Market-Outlook-2020-Office;;;cbre;104.18.16.113;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.18.16.113;Global Real Estate Market Outlook 2020 Midyear ... - CBRE;Aug 4, 2020 — SURPRISING RESILIENCE, BUT WEAKER DEMAND FORECAST ... sectors such as financial services, technology and software development. ... Additionally, limits on the viability of work-from-home initiatives due to a ... for younger workers—will lessen the impact of remote working on office space take-up.
1;2020-08-04;Take-Two Interactive (TTWO) Q1 2021 Earnings Call Transcript;Aug 4, 2020 — Good afternoon. Karl, I think you and I have talked about this in the past, but I want to revisit the software development cost balance and reconcile ...;https://www.fool.com/earnings/call-transcripts/2020/08/04/take-two-interactive-ttwo-q1-2021-earnings-call-tr.aspx;https;www.fool.com;/earnings/call-transcripts/2020/08/04/take-two-interactive-ttwo-q1-2021-earnings-call-tr.aspx;;;fool;151.101.1.143;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;151.101.1.143;Take-Two Interactive (TTWO) Q1 2021 Earnings Call Transcript;Aug 4, 2020 — Good afternoon. Karl, I think you and I have talked about this in the past, but I want to revisit the software development cost balance and reconcile ...
2;2020-08-04;Veeam reports biggest second quarter in company history;Aug 5, 2020 — “As employees are transitioning to the new 'work from home' environment, data protection and availability are now more important than ever,” ...;https://itbrief.co.nz/story/veeam-reports-biggest-second-quarter-in-company-history;https;itbrief.co.nz;/story/veeam-reports-biggest-second-quarter-in-company-history;;;co;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Veeam reports biggest second quarter in company history;Aug 5, 2020 — “As employees are transitioning to the new 'work from home' environment, data protection and availability are now more important than ever,” ...
3;2020-08-04;Veeam reports biggest second quarter in company history;Aug 5, 2020 — “As employees are transitioning to the new 'work from home' environment, data protection and availability are now more important than ever,” ...;https://itbrief.co.nz/story/veeam-reports-biggest-second-quarter-in-company-history;https;itbrief.co.nz;/story/veeam-reports-biggest-second-quarter-in-company-history;;;co;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Veeam reports biggest second quarter in company history;Aug 5, 2020 — “As employees are transitioning to the new 'work from home' environment, data protection and availability are now more important than ever,” ...
4;2020-08-04;Veeam reports biggest second quarter in company history;Aug 5, 2020 — “As employees are transitioning to the new 'work from home' environment, data protection and availability are now more important than ever,” ...;https://itbrief.co.nz/story/veeam-reports-biggest-second-quarter-in-company-history;https;itbrief.co.nz;/story/veeam-reports-biggest-second-quarter-in-company-history;;;co;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Veeam reports biggest second quarter in company history;Aug 5, 2020 — “As employees are transitioning to the new 'work from home' environment, data protection and availability are now more important than ever,” ...
5;2020-08-04;Operations Analyst at Crimson Education - DailyRemote;... skills Superior written and oral communication skills Resilience when working independently under pressure If this sounds like you, please apply asap! Please ...;https://dailyremote.com/remote-job/operations-analyst-62123;https;dailyremote.com;/remote-job/operations-analyst-62123;;;dailyremote;104.27.186.8;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.27.186.8;Operations Analyst at Crimson Education - DailyRemote;... skills Superior written and oral communication skills Resilience when working independently under pressure If this sounds like you, please apply asap! Please ...
6;2020-08-04;panel packet - Employment Training Panel - CA.gov;Aug 5, 2020 — their company. The company has made a shift to remote working to abide by the shelter in place ... Hospital Disaster Preparedness Training (1 hour). • Hourly Round for ... o Software Development Security o Testing Security ...;https://etp.ca.gov/wp-content/uploads/sites/70/2020/07/July-2020-Panel-PacketWeb.pdf;https;etp.ca.gov;/wp-content/uploads/sites/70/2020/07/July-2020-Panel-PacketWeb.pdf;;;ca;151.101.66.159;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;151.101.66.159;panel packet - Employment Training Panel - CA.gov;Aug 5, 2020 — their company. The company has made a shift to remote working to abide by the shelter in place ... Hospital Disaster Preparedness Training (1 hour). • Hourly Round for ... o Software Development Security o Testing Security ...
7;2020-08-04;Cloud and Datacenter Architect | Indianapolis, Indiana | The ...;... at their Indianapolis, Indiana. Details: Architect Cloud services using Identity, Storage, Compute, Automation, Disaster Recovery, and Networking features.;https://jobsearcher.com/j/cloud-and-datacenter-architect-at-the-aes-corporation-in-indianapolis-indiana-Be1VdX;https;jobsearcher.com;/j/cloud-and-datacenter-architect-at-the-aes-corporation-in-indianapolis-indiana-Be1VdX;;;jobsearcher;52.21.160.98;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;52.21.160.98;Cloud and Datacenter Architect | Indianapolis, Indiana | The ...;... at their Indianapolis, Indiana. Details: Architect Cloud services using Identity, Storage, Compute, Automation, Disaster Recovery, and Networking features.
8;2020-08-04;Mental wellbeing in academia – Jonathan's Voice;The COVID-19 pandemic has resulted in abrupt changes to routine, and the swift adoption of remote working. These changes present unique challenges for ...;https://jonathansvoice.org.uk/mental-wellbeing-in-academia;https;jonathansvoice.org.uk;/mental-wellbeing-in-academia;;;org;217.160.0.95;geolocation;{};DE;Germany;Rheinland-Pfalz;Montabaur;7.8331499099731445;50.43619155883789;217.160.0.95;Mental wellbeing in academia – Jonathan's Voice;The COVID-19 pandemic has resulted in abrupt changes to routine, and the swift adoption of remote working. These changes present unique challenges for ...
9;2020-08-04;Qual Analyst - Assoc, Prodigo job in Cranberry at UPMC | Lensa;Aug 5, 2020 — Provide support as required by Prodigo's Disaster Recovery Plan. ... understanding to make practical contributions to software development work. ... Pittsburgh, Camp Hill PA or can also be 100% Work From Home Remote.;https://lensa.com/qual-analyst-assoc-prodigo-jobs/cranberry/jd/0105c6fa0d4b12ab528a4ec6d3182957;https;lensa.com;/qual-analyst-assoc-prodigo-jobs/cranberry/jd/0105c6fa0d4b12ab528a4ec6d3182957;;;lensa;23.21.215.1;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;23.21.215.1;Qual Analyst - Assoc, Prodigo job in Cranberry at UPMC | Lensa;Aug 5, 2020 — Provide support as required by Prodigo's Disaster Recovery Plan. ... understanding to make practical contributions to software development work. ... Pittsburgh, Camp Hill PA or can also be 100% Work From Home Remote.
