;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2019-11-18;Skyrocket Productivity with Xebec | by Alex Levine | Austin ...;Nov 18, 2019 — ... desk space: Software Engineers, Graphic Designers, Financial Planners, Bankers, Traders, PR Professionals, Photographers, Salespeople, ...;https://austinstartups.com/skyrocket-productivity-with-xebec-aeb976661d12;https;austinstartups.com;/skyrocket-productivity-with-xebec-aeb976661d12;;;austinstartups;52.1.147.205;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;52.1.147.205;Skyrocket Productivity with Xebec | by Alex Levine | Austin ...;Nov 18, 2019 — ... desk space: Software Engineers, Graphic Designers, Financial Planners, Bankers, Traders, PR Professionals, Photographers, Salespeople, ...
1;2019-11-18;Business Commerce (14990) [8jlkxoddx845] - idocpub;... Professional Services By Ross Dawson Resilience at Work: How to Succeed No ... Douglas E. Campbell Dynamic Software Development: Managing Projects in ... (ILM) Remote Working: Linking People and Organizations By David Nickson, ... 2004‐09 By Carol Anne Carroll Work From Home Handbook: Flex Your Time, ...;https://idoc.pub/documents/business-commerce-14990-8jlkxoddx845;https;idoc.pub;/documents/business-commerce-14990-8jlkxoddx845;;;idoc;104.24.121.164;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.24.121.164;Business Commerce (14990) [8jlkxoddx845] - idocpub;... Professional Services By Ross Dawson Resilience at Work: How to Succeed No ... Douglas E. Campbell Dynamic Software Development: Managing Projects in ... (ILM) Remote Working: Linking People and Organizations By David Nickson, ... 2004‐09 By Carol Anne Carroll Work From Home Handbook: Flex Your Time, ...
2;2019-11-18;Akwajobs · Country Financial Manager at Plan International;Nov 18, 2019 — Self-awareness and resilience – operating in a highly volatile and developing context. PLAN INTERNATIONAL'S VALUES IN PRACTICE.;http://www.akwajobs.com/job/country-financial-manager-at-plan-international;http;www.akwajobs.com;/job/country-financial-manager-at-plan-international;;;akwajobs;69.164.198.51;geolocation;{};US;United States;Pennsylvania;Philadelphia;-75.14427947998047;39.9488410949707;69.164.198.51;Akwajobs · Country Financial Manager at Plan International;Nov 18, 2019 — Self-awareness and resilience – operating in a highly volatile and developing context. PLAN INTERNATIONAL'S VALUES IN PRACTICE.
3;2019-11-18;PAN Aadhar link: Last date is 31st Dec 2019 - CiOL;Nov 19, 2019 — ... IntelligencewomenWomen in TechWomen's Daywork from homeWorkforceWorkforce ManagementWorkKeyWorkplaceWorld CupWorld Data ...;https://www.ciol.com/pan-aadhar-link-last-date-31-dec-2019/;https;www.ciol.com;/pan-aadhar-link-last-date-31-dec-2019/;;;ciol;192.124.249.158;geolocation;{};US;United States;California;Menifee;-117.1891098022461;33.65753173828125;192.124.249.158;PAN Aadhar link: Last date is 31st Dec 2019 - CiOL;Nov 19, 2019 — ... IntelligencewomenWomen in TechWomen's Daywork from homeWorkforceWorkforce ManagementWorkKeyWorkplaceWorld CupWorld Data ...
4;2019-11-18;This room-sized LED egg captures amazing 3D models of the ...;Nov 19, 2019 — ... Aastha Bhatnagar work from home, Aastha Bhatnagar wunderman thompson, Aastha ... AggregateIQ, aggregation theory, Agile, agile software development, agility ... automated disaster recovery, automated driving, automated flight ... remote workforce trends, remote working, remote year, remotely shot ...;https://www.smarthostingplans.com/tc/this-room-sized-led-egg-captures-amazing-3d-models-of-the-people-inside-it/;https;www.smarthostingplans.com;/tc/this-room-sized-led-egg-captures-amazing-3d-models-of-the-people-inside-it/;;;smarthostingplans;208.109.175.158;geolocation;{};US;United States;Arizona;Scottsdale;-111.89010620117188;33.610958099365234;208.109.175.158;This room-sized LED egg captures amazing 3D models of the ...;Nov 19, 2019 — ... Aastha Bhatnagar work from home, Aastha Bhatnagar wunderman thompson, Aastha ... AggregateIQ, aggregation theory, Agile, agile software development, agility ... automated disaster recovery, automated driving, automated flight ... remote workforce trends, remote working, remote year, remotely shot ...
5;2019-11-18;Unpacking Competitive Benchmark Claims: Yugabyte vs ...;Nov 19, 2019 — ... Application Protection, Application Resilience, Application Security, Application ... noms, Non software development, Non-Computer, Non-Permanent ... remote-work, remote-working, removing backgrounds, Renaissance, rental ... words, WordsAPI, Wordsmith, work, Work from home, Work Life Balance ...;https://slacker.ro/2019/11/19/unpacking-competitive-benchmark-claims-yugabyte-vs-cockroachdb/;https;slacker.ro;/2019/11/19/unpacking-competitive-benchmark-claims-yugabyte-vs-cockroachdb/;;;slacker;172.67.132.112;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;172.67.132.112;Unpacking Competitive Benchmark Claims: Yugabyte vs ...;Nov 19, 2019 — ... Application Protection, Application Resilience, Application Security, Application ... noms, Non software development, Non-Computer, Non-Permanent ... remote-work, remote-working, removing backgrounds, Renaissance, rental ... words, WordsAPI, Wordsmith, work, Work from home, Work Life Balance ...
6;2019-11-18;Unpacking Competitive Benchmark Claims: Yugabyte vs ...;Nov 19, 2019 — ... Application Protection, Application Resilience, Application Security, Application ... noms, Non software development, Non-Computer, Non-Permanent ... remote-work, remote-working, removing backgrounds, Renaissance, rental ... words, WordsAPI, Wordsmith, work, Work from home, Work Life Balance ...;https://slacker.ro/2019/11/19/unpacking-competitive-benchmark-claims-yugabyte-vs-cockroachdb/;https;slacker.ro;/2019/11/19/unpacking-competitive-benchmark-claims-yugabyte-vs-cockroachdb/;;;slacker;172.67.132.112;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;172.67.132.112;Unpacking Competitive Benchmark Claims: Yugabyte vs ...;Nov 19, 2019 — ... Application Protection, Application Resilience, Application Security, Application ... noms, Non software development, Non-Computer, Non-Permanent ... remote-work, remote-working, removing backgrounds, Renaissance, rental ... words, WordsAPI, Wordsmith, work, Work from home, Work Life Balance ...
7;2019-11-18;The coming fight over who controls digital health data | PNU;Nov 19, 2019 — ... Aggregate IQ, agile software development, Agora.io, agribusiness, Agric investors ... Disabilities, Disability, disaster recovery, disaster relief, discharged, discord ... remote work, Remote workers, remote working, Removable media ... Work, Work & careers, work from anywhere, Work From Home, work visa ...;https://publicnewsupdate.com/the-coming-fight-over-who-controls-digital-health-data/;https;publicnewsupdate.com;/the-coming-fight-over-who-controls-digital-health-data/;;;publicnewsupdate;34.248.68.200;geolocation;{};IE;Ireland;Leinster;Dublin;-6.243330001831055;53.35388946533203;34.248.68.200;The coming fight over who controls digital health data | PNU;Nov 19, 2019 — ... Aggregate IQ, agile software development, Agora.io, agribusiness, Agric investors ... Disabilities, Disability, disaster recovery, disaster relief, discharged, discord ... remote work, Remote workers, remote working, Removable media ... Work, Work & careers, work from anywhere, Work From Home, work visa ...
8;2019-11-18;The coming fight over who controls digital health data | PNU;Nov 19, 2019 — ... Aggregate IQ, agile software development, Agora.io, agribusiness, Agric investors ... Disabilities, Disability, disaster recovery, disaster relief, discharged, discord ... remote work, Remote workers, remote working, Removable media ... Work, Work & careers, work from anywhere, Work From Home, work visa ...;https://publicnewsupdate.com/the-coming-fight-over-who-controls-digital-health-data/;https;publicnewsupdate.com;/the-coming-fight-over-who-controls-digital-health-data/;;;publicnewsupdate;34.248.68.200;geolocation;{};IE;Ireland;Leinster;Dublin;-6.243330001831055;53.35388946533203;34.248.68.200;The coming fight over who controls digital health data | PNU;Nov 19, 2019 — ... Aggregate IQ, agile software development, Agora.io, agribusiness, Agric investors ... Disabilities, Disability, disaster recovery, disaster relief, discharged, discord ... remote work, Remote workers, remote working, Removable media ... Work, Work & careers, work from anywhere, Work From Home, work visa ...
9;2019-11-18;Earth is headed for its second warmest year in recorded history;Nov 19, 2019 — The U.S. is proud of our record as a world leader in reducing all emissions, fostering resilience, growing our economy, and ensuring energy for ...;https://publicnewsupdate.com/earth-is-headed-for-its-second-warmest-year-in-recorded-history-the-record-was-three-years-ago/;https;publicnewsupdate.com;/earth-is-headed-for-its-second-warmest-year-in-recorded-history-the-record-was-three-years-ago/;;;publicnewsupdate;34.248.68.200;geolocation;{};IE;Ireland;Leinster;Dublin;-6.243330001831055;53.35388946533203;34.248.68.200;Earth is headed for its second warmest year in recorded history;Nov 19, 2019 — The U.S. is proud of our record as a world leader in reducing all emissions, fostering resilience, growing our economy, and ensuring energy for ...
