;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
0;2019-10-30;Attributes Employers Look for in a Coder Beyond Coding ...;"Oct 30, 2019 — ""Software development, especially on the consulting side, is about putting yourself in the shoes of the people who will use the software,"" he ...";https://www.informationweek.com/strategic-cio/team-building-and-staffing/attributes-employers-look-for-in-a-coder-beyond-coding-skills/a/d-id/1336147?;https;www.informationweek.com;/strategic-cio/team-building-and-staffing/attributes-employers-look-for-in-a-coder-beyond-coding-skills/a/d-id/1336147;;;informationweek.com;104.17.86.154;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335;set();geolocation;{};104.17.86.154;Attributes Employers Look for in a Coder Beyond Coding ...;"Oct 30, 2019 — ""Software development, especially on the consulting side, is about putting yourself in the shoes of the people who will use the software,"" he ..."
1;2019-10-30;October | 2019 | Mobiles365;Oct 31, 2019 — ... DirecTV Now (15), disaster (1), Disconnect (1), discontinuation (11) ... software developers (1), software development (1), software development kit (1) ... Wordpress (1), Work from home (1), workaround (1), Workstation (1) ...;https://mobiles365.com/2019/10/;https;mobiles365.com;/2019/10/;;;mobiles365.com;104.21.29.68;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335;set();geolocation;{};104.21.29.68;October | 2019 | Mobiles365;Oct 31, 2019 — ... DirecTV Now (15), disaster (1), Disconnect (1), discontinuation (11) ... software developers (1), software development (1), software development kit (1) ... Wordpress (1), Work from home (1), workaround (1), Workstation (1) ...
2;2019-10-30;The Career Fitness Program [3no7qegkexld] - idoc.pub;An employee refuses the opportunity to work from home, stating that he's always put in ... (barring a typhoon or other disaster that one can neither predict nor avoid). ... From this description, what do you think an accountant or technician does besides accounting and software development? 3. ... Computer software engineers;https://idoc.pub/documents/the-career-fitness-program-3no7qegkexld;https;idoc.pub;/documents/the-career-fitness-program-3no7qegkexld;;;idoc.pub;104.21.67.244;US;United States;Florida;Flagami;-80.31195831298828;25.762859344482422;13335;set();geolocation;{};104.21.67.244;The Career Fitness Program [3no7qegkexld] - idoc.pub;An employee refuses the opportunity to work from home, stating that he's always put in ... (barring a typhoon or other disaster that one can neither predict nor avoid). ... From this description, what do you think an accountant or technician does besides accounting and software development? 3. ... Computer software engineers
3;2019-10-30;October 2019 – greeen;Oct 31, 2019 — ... AggregateIQ, Agh Galeh, agile software development, agility robotics, aging ... disappearance, disappeared, disappearing tweets, Disaster, disaster recovery ... Remote workers, remote working, remote year, remote.com, remrise, Ren ... work from anywhere, Work From Home, work productivity, work visa ...;https://greeen.info/?m=201910;https;greeen.info;/;m=201910;;greeen.info;104.21.53.122;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335;set();geolocation;{};104.21.53.122;October 2019 – greeen;Oct 31, 2019 — ... AggregateIQ, Agh Galeh, agile software development, agility robotics, aging ... disappearance, disappeared, disappearing tweets, Disaster, disaster recovery ... Remote workers, remote working, remote year, remote.com, remrise, Ren ... work from anywhere, Work From Home, work productivity, work visa ...
4;2019-10-30;LIC Profile - Career in insurance lic mumbai;Oct 31, 2019 — enables “Work from Home” as part of Network BCP. 8. DDoS Solution for all ... Software Development. LIC has been a ... International Association of Human Values Disaster Relief Fund for COVID-19 relief. The highlight of this ...;http://insurancecareer.org/pdf/profile-2020-rev.pdf;http;insurancecareer.org;/pdf/profile-2020-rev.pdf;;;insurancecareer.org;111.118.188.10;IN;India;Delhi;New Delhi;77.2249984741211;28.635299682617188;55470;set();geolocation;{};111.118.188.10;LIC Profile - Career in insurance lic mumbai;Oct 31, 2019 — enables “Work from Home” as part of Network BCP. 8. DDoS Solution for all ... Software Development. LIC has been a ... International Association of Human Values Disaster Relief Fund for COVID-19 relief. The highlight of this ...
5;2019-10-30;Eastern Samar town ready for quakes with new evacuation ...;Oct 30, 2019 — Municipal Disaster Risk Reduction Management (MDRRM) Office head Nelson Gopole said the evacuation center has basic amenities such as ...;https://www.tmtnews.org/eastern-samar-town-ready-for-quakes-with-new-evacuation-center/;https;www.tmtnews.org;/eastern-samar-town-ready-for-quakes-with-new-evacuation-center/;;;tmtnews.org;23.111.186.154;US;United States;Florida;Tampa;-82.50581359863281;28.004880905151367;29802;set();geolocation;{};23.111.186.154;Eastern Samar town ready for quakes with new evacuation ...;Oct 30, 2019 — Municipal Disaster Risk Reduction Management (MDRRM) Office head Nelson Gopole said the evacuation center has basic amenities such as ...
6;2019-10-30;leading graduate - TU Dublin;Oct 31, 2019 — can attract, and remote working has greatly increased ... Resilience and innovation, as mentioned ... software engineers, to manufacturing and.;https://www.tudublin.ie/media/website/for-students/careers/docs/GradIreland-Top-100.pdf;https;www.tudublin.ie;/media/website/for-students/careers/docs/GradIreland-Top-100.pdf;;;tudublin.ie;34.249.236.4;IE;Ireland;Leinster;Dublin;-6.243330001831055;53.35388946533203;16509;set();geolocation;{};34.249.236.4;leading graduate - TU Dublin;Oct 31, 2019 — can attract, and remote working has greatly increased ... Resilience and innovation, as mentioned ... software engineers, to manufacturing and.
7;2019-10-30;Klaus IT in expansion mode, launches new Development ...;Oct 30, 2019 — From being an IT Solutions Provider, Klaus IT diversified to other significant domains such as software development, maintenance & support, ...;https://channeldrive.in/klaus-it-in-expansion-mode-launches-new-development-centre-in-bangalore/;https;channeldrive.in;/klaus-it-in-expansion-mode-launches-new-development-centre-in-bangalore/;;;channeldrive.in;173.208.234.202;US;United States;Missouri;Kansas City;-94.57077026367188;39.14638137817383;32097;set();geolocation;{};173.208.234.202;Klaus IT in expansion mode, launches new Development ...;Oct 30, 2019 — From being an IT Solutions Provider, Klaus IT diversified to other significant domains such as software development, maintenance & support, ...
8;2019-10-30;Annual Report 2019 - Counties Manukau Health;Oct 31, 2019 — Direct costs include the software development employee costs and an ... Level 4 (IL4) rating which have special post disaster functions are.;https://countiesmanukau.health.nz/assets/About-CMH/Reports-and-planning/Annual-reports-and-plans/2019_CM_Health_Annual_Report.pdf;https;countiesmanukau.health.nz;/assets/About-CMH/Reports-and-planning/Annual-reports-and-plans/2019_CM_Health_Annual_Report.pdf;;;countiesmanukau.health.nz;103.28.251.154;SG;Singapore;South West;Singapore;103.8198013305664;1.3200000524520874;19551;set();geolocation;{};103.28.251.154;Annual Report 2019 - Counties Manukau Health;Oct 31, 2019 — Direct costs include the software development employee costs and an ... Level 4 (IL4) rating which have special post disaster functions are.
9;2019-10-30;ANNUAL REPORT - Creative New Zealand;Oct 31, 2019 — resilience and potential, and supporting and advocating for communities) when advancing our work and initiatives in partnership with others.;https://www.creativenz.govt.nz/assets/paperclip/publication_documents/documents/740/original/annual_report__final_web_3.pdf?1575408805;https;www.creativenz.govt.nz;/assets/paperclip/publication_documents/documents/740/original/annual_report__final_web_3.pdf;1575408805;;creativenz.govt.nz;52.64.100.250;AU;Australia;New South Wales;Sydney;151.2071075439453;-33.86714172363281;16509;set();geolocation;{};52.64.100.250;ANNUAL REPORT - Creative New Zealand;Oct 31, 2019 — resilience and potential, and supporting and advocating for communities) when advancing our work and initiatives in partnership with others.
10;2019-10-30;Annual Report 2018-2019 - WGEA;Oct 31, 2019 — and personal lives by offering remote working arrangements, changed ... of respect and resilience in the workplace. All employees ... Intangibles - software development was less than originally planned. d. Departmental ...;https://www.wgea.gov.au/sites/default/files/documents/wgea-annual-report-18-19.pdf;https;www.wgea.gov.au;/sites/default/files/documents/wgea-annual-report-18-19.pdf;;;wgea.gov.au;151.101.194.216;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;54113;set();geolocation;{};151.101.194.216;Annual Report 2018-2019 - WGEA;Oct 31, 2019 — and personal lives by offering remote working arrangements, changed ... of respect and resilience in the workplace. All employees ... Intangibles - software development was less than originally planned. d. Departmental ...
11;2019-10-30;ROHM Group Integrated Report 2019 - ROHM CSR;Oct 31, 2019 — Fire and Disaster. Prevention ... Telecommuting(Work from Home) Program ... ＊Severity Rate (Severity of Disaster) = Total Number of Work Days Lost ÷ Total Labor Time × 1,000 ... Finland Software Development Center. ASIA.;https://csr.rohm.com/pdf/EN_rohm_group_integrated_report2019.pdf;https;csr.rohm.com;/pdf/EN_rohm_group_integrated_report2019.pdf;;;rohm.com;54.64.94.59;JP;Japan;Tokyo;Tokyo;139.73855590820312;35.69628143310547;16509;set();geolocation;{};54.64.94.59;ROHM Group Integrated Report 2019 - ROHM CSR;Oct 31, 2019 — Fire and Disaster. Prevention ... Telecommuting(Work from Home) Program ... ＊Severity Rate (Severity of Disaster) = Total Number of Work Days Lost ÷ Total Labor Time × 1,000 ... Finland Software Development Center. ASIA.
12;2019-10-30;This month we 'Wear it Pink'! - Jonathan Lee;Requirements analysis and review in order to guide software development and implementation. The Software developer should have the following ...;https://www.jonlee.co.uk/blog/2019/10/this-month-we-wear-it-pink;https;www.jonlee.co.uk;/blog/2019/10/this-month-we-wear-it-pink;;;jonlee.co.uk;99.84.253.96;US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;16509;set();geolocation;{};99.84.253.96;This month we 'Wear it Pink'! - Jonathan Lee;Requirements analysis and review in order to guide software development and implementation. The Software developer should have the following ...
13;2019-10-30;'Founders need to articulate and sell the value of change to ...;Oct 31, 2019 — For technology companies this is vital – by nature software engineers are often black-and-white thinkers, and ... Resilience and accountability.;https://www.siliconrepublic.com/start-ups/portershed-mary-rodgers-startup-advice;https;www.siliconrepublic.com;/start-ups/portershed-mary-rodgers-startup-advice;;;siliconrepublic.com;89.185.147.27;IE;Ireland;Leinster;Dublin;-6.243330001831055;53.35388946533203;41678;set();geolocation;{};89.185.147.27;'Founders need to articulate and sell the value of change to ...;Oct 31, 2019 — For technology companies this is vital – by nature software engineers are often black-and-white thinkers, and ... Resilience and accountability.
14;2019-10-30;Flavors of Security - HHHYPERGROWTH;Oct 31, 2019 — Typically caused by bad software development practices. ... Business Continuity and Disaster Recovery (BCDR) = Services that back up data ... enterprise workforces to work-from-home, further scattering enterprise networks.;https://hhhypergrowth.com/flavors-of-security/;https;hhhypergrowth.com;/flavors-of-security/;;;hhhypergrowth.com;104.26.13.64;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335;set();geolocation;{};104.26.13.64;Flavors of Security - HHHYPERGROWTH;Oct 31, 2019 — Typically caused by bad software development practices. ... Business Continuity and Disaster Recovery (BCDR) = Services that back up data ... enterprise workforces to work-from-home, further scattering enterprise networks.
15;2019-10-30;SCSK is working to create new value together ... - Amazon S3;•Disaster risk reduction measures •CSR procurement, etc. •Product liability (safety and ... software development standard process, called SE+ for. Automotive.;https://s3-us-west-2.amazonaws.com/ungc-production/attachments/cop_2019/481611/original/SCSK_Report_2019_%28%E3%82%B3%E3%83%94%E3%83%BC%E5%8F%AF%29.pdf?1576488996;https;s3-us-west-2.amazonaws.com;/ungc-production/attachments/cop_2019/481611/original/SCSK_Report_2019_%28%E3%82%B3%E3%83%94%E3%83%BC%E5%8F%AF%29.pdf;1576488996;;s3-us-west-2.amazonaws.com;52.218.168.216;US;United States;Oregon;Boardman;-119.81143188476562;45.73722839355469;16509;set();geolocation;{};52.218.168.216;SCSK is working to create new value together ... - Amazon S3;•Disaster risk reduction measures •CSR procurement, etc. •Product liability (safety and ... software development standard process, called SE+ for. Automotive.
16;2019-10-30;Sr. Network Engineer job in Louisville at Randstad | Lensa;Oct 31, 2019 — Design, develop and test disaster recovery processes, trains staff and ensures compliance with disaster recovery plans for all supported systems. ... restrictions, and this position will be a 100% work from home position for the. ... A software development company has a current position open for a Remote IT ...;https://lensa.com/sr-network-engineer-jobs/louisville/jd/faae902c187402f33dbcc776d23b5d1c;https;lensa.com;/sr-network-engineer-jobs/louisville/jd/faae902c187402f33dbcc776d23b5d1c;;;lensa.com;3.222.12.250;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;14618;set();geolocation;{};3.222.12.250;Sr. Network Engineer job in Louisville at Randstad | Lensa;Oct 31, 2019 — Design, develop and test disaster recovery processes, trains staff and ensures compliance with disaster recovery plans for all supported systems. ... restrictions, and this position will be a 100% work from home position for the. ... A software development company has a current position open for a Remote IT ...
17;2019-10-30;3 Spooky Software Bugs: Halloween Special;Oct 30, 2019 — Would this be a software nightmare? Savvy developers and computer experts set about putting in preparations for such a disaster, and as the ...;https://www.globalapptesting.com/blog/spooky-software-bugs;https;www.globalapptesting.com;/blog/spooky-software-bugs;;;globalapptesting.com;199.60.103.227;US;United States;Massachusetts;Cambridge;-71.08074951171875;42.37015914916992;209242;set();geolocation;{};199.60.103.227;3 Spooky Software Bugs: Halloween Special;Oct 30, 2019 — Would this be a software nightmare? Savvy developers and computer experts set about putting in preparations for such a disaster, and as the ...
18;2019-10-30;Executive interview: Why the times are a changin' in ...;Oct 30, 2019 — ... Datacentre cooling infrastructure · Disaster recovery/security · Green ... SOA · Software development · Software licensing · Virtualisation · Web software ... In this infographic see whether remote working is here to stay, if there ...;https://www.computerweekly.com/news/252473024/Executive-interview-Why-the-times-are-a-changin-in-collaboration;https;www.computerweekly.com;/news/252473024/Executive-interview-Why-the-times-are-a-changin-in-collaboration;;;computerweekly.com;206.19.49.153;US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;7018;set();geolocation;{};206.19.49.153;Executive interview: Why the times are a changin' in ...;Oct 30, 2019 — ... Datacentre cooling infrastructure · Disaster recovery/security · Green ... SOA · Software development · Software licensing · Virtualisation · Web software ... In this infographic see whether remote working is here to stay, if there ...
19;2019-10-30;A Disaster and a Half - News - SparkFun Electronics;Oct 30, 2019 — SparkFun has a board definition for our nRF52832 breakout board in Arduino, so that situation got me out of my standstill. On to software ...;https://www.sparkfun.com/news/3117;https;www.sparkfun.com;/news/3117;;;sparkfun.com;34.226.53.176;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;14618;set();geolocation;{};34.226.53.176;A Disaster and a Half - News - SparkFun Electronics;Oct 30, 2019 — SparkFun has a board definition for our nRF52832 breakout board in Arduino, so that situation got me out of my standstill. On to software ...
