;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
12;2020-11-29;Why Vulnerable Code Is Shipped Knowingly - Dark Reading;Nov 30, 2020 — ... and security, moving toward a DevSecOps model to deliver increased agility and speed in the software development life cycle (SDLC).;https://www.darkreading.com/application-security/why-vulnerable-code-is-shipped-knowingly/a/d-id/1339373;https;www.darkreading.com;/application-security/why-vulnerable-code-is-shipped-knowingly/a/d-id/1339373;;;darkreading.com;104.17.117.99;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335;set();geolocation;{};104.17.117.99;Why Vulnerable Code Is Shipped Knowingly - Dark Reading;Nov 30, 2020 — ... and security, moving toward a DevSecOps model to deliver increased agility and speed in the software development life cycle (SDLC).
13;2020-11-29;Is it the end of the office as we know it? | Inside Story;Nov 30, 2020 — A team of editors was dispatched to a “disaster recovery centre” up the ... to five-days-a-week office work now they know what remote working can offer. ... chief executive of the GitLab software development company, all of ...;https://insidestory.org.au/is-it-the-end-of-the-office-as-we-know-it/;https;insidestory.org.au;/is-it-the-end-of-the-office-as-we-know-it/;;;insidestory.org.au;103.209.25.202;AU;Australia;Victoria;Melbourne;144.9481658935547;-37.80289077758789;58915;set();geolocation;{};103.209.25.202;Is it the end of the office as we know it? | Inside Story;Nov 30, 2020 — A team of editors was dispatched to a “disaster recovery centre” up the ... to five-days-a-week office work now they know what remote working can offer. ... chief executive of the GitLab software development company, all of ...
14;2020-11-29;Low-cost Solution for Advanced Manufacturing – The KGP ...;Nov 30, 2020 — ... Sharma Director Director IIT Kharagpur Disaster Disaster Informatics Disaster ... remote healthcare remote monitoring remote working renewable renewable ... Park research scholar research scholars Resilience respiratory reunion ... women shoppers work from home workshop World Environment Day ...;https://kgpchronicle.iitkgp.ac.in/low-cost-solution-for-advanced-manufacturing/;https;kgpchronicle.iitkgp.ac.in;/low-cost-solution-for-advanced-manufacturing/;;;iitkgp.ac.in;203.110.242.133;IN;India;West Bengal;Kharagpur;87.31809997558594;22.330400466918945;55847;set();geolocation;{};203.110.242.133;Low-cost Solution for Advanced Manufacturing – The KGP ...;Nov 30, 2020 — ... Sharma Director Director IIT Kharagpur Disaster Disaster Informatics Disaster ... remote healthcare remote monitoring remote working renewable renewable ... Park research scholar research scholars Resilience respiratory reunion ... women shoppers work from home workshop World Environment Day ...
15;2020-11-29;The road to automating our Alexa Skills deployments | by Eli ...;Nov 30, 2020 — Technology, Software Development and Data Science at News UK ... A Natural History of Resilience — Titanic to Chernobyl and Lessons for ...;https://medium.com/news-uk-technology/the-road-to-automating-our-alexa-skills-deployments-4e42ccd182f6;https;medium.com;/news-uk-technology/the-road-to-automating-our-alexa-skills-deployments-4e42ccd182f6;;;medium.com;162.159.152.4;BE;Belgium;Brussels Capital;Brussels;4.352489948272705;50.84674072265625;13335;set();geolocation;{};162.159.152.4;The road to automating our Alexa Skills deployments | by Eli ...;Nov 30, 2020 — Technology, Software Development and Data Science at News UK ... A Natural History of Resilience — Titanic to Chernobyl and Lessons for ...
16;2020-11-29;Information Technology, its functions and why is it important ...;Nov 30, 2020 — ... from being hacked, or cleared out during a technological disaster. ... IT makes remote working possible ... This image shows the Work From Home Setup. ... Software engineers, data analyzers, equipment and programming ...;https://www.analyticssteps.com/blogs/information-technology-its-functions-and-why-it-important;https;www.analyticssteps.com;/blogs/information-technology-its-functions-and-why-it-important;;;analyticssteps.com;13.235.204.31;IN;India;Maharashtra;Powai;72.87770080566406;19.076000213623047;16509;set();geolocation;{};13.235.204.31;Information Technology, its functions and why is it important ...;Nov 30, 2020 — ... from being hacked, or cleared out during a technological disaster. ... IT makes remote working possible ... This image shows the Work From Home Setup. ... Software engineers, data analyzers, equipment and programming ...
17;2020-11-29;Christmas Opening Hours 2020 - ActionPoint;Nov 30, 2020 — ActionPoint is a multi-award winning IT Services and Software Development company with over 100 employees in locations across Ireland and ...;https://actionpoint.ie/christmas-opening-hours-2020/;https;actionpoint.ie;/christmas-opening-hours-2020/;;;actionpoint.ie;192.124.249.15;US;United States;California;Menifee;-117.1891098022461;33.65753173828125;30148;set();geolocation;{};192.124.249.15;Christmas Opening Hours 2020 - ActionPoint;Nov 30, 2020 — ActionPoint is a multi-award winning IT Services and Software Development company with over 100 employees in locations across Ireland and ...
18;2020-11-29;Future of the Workforce: Be Ready for Anything | Learning ...;Nov 30, 2020 — Organizations had to address the full spectrum—from safety to productivity—underlining the need for flexibility to endure. As a result, 2021 will ...;https://learningsolutionsmag.com/articles/future-of-the-workforce-be-ready-for-anything;https;learningsolutionsmag.com;/articles/future-of-the-workforce-be-ready-for-anything;;;learningsolutionsmag.com;172.67.75.38;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;13335;set();geolocation;{};172.67.75.38;Future of the Workforce: Be Ready for Anything | Learning ...;Nov 30, 2020 — Organizations had to address the full spectrum—from safety to productivity—underlining the need for flexibility to endure. As a result, 2021 will ...
19;2020-11-29;IT Priorities: APAC enterprises readying recovery budget;Nov 30, 2020 — That is being complemented with initiatives to increase resilience and agility, ... The pandemic has put the spotlight on disaster recovery and ...;https://www.computerweekly.com/news/252492831/IT-Priorities-APAC-enterprises-readying-recovery-budget;https;www.computerweekly.com;/news/252492831/IT-Priorities-APAC-enterprises-readying-recovery-budget;;;computerweekly.com;206.19.49.153;US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;7018;set();geolocation;{};206.19.49.153;IT Priorities: APAC enterprises readying recovery budget;Nov 30, 2020 — That is being complemented with initiatives to increase resilience and agility, ... The pandemic has put the spotlight on disaster recovery and ...
20;2020-11-29;What is the Role of a Solutions Architecture in a Software ...;Nov 30, 2020 — Since the transition is highly complex, each and every organization requires an expert with particular skill sets. A custom software development ...;https://www.dailyhostnews.com/what-is-the-role-of-a-solutions-architecture-in-a-software-development-project;https;www.dailyhostnews.com;/what-is-the-role-of-a-solutions-architecture-in-a-software-development-project;;;dailyhostnews.com;23.99.192.188;US;United States;Iowa;Des Moines;-93.61509704589844;41.5890007019043;8075;set();geolocation;{};23.99.192.188;What is the Role of a Solutions Architecture in a Software ...;Nov 30, 2020 — Since the transition is highly complex, each and every organization requires an expert with particular skill sets. A custom software development ...
21;2020-11-29;"Microsoft's creepy new ""productivity score"" tells your boss how ...";Nov 30, 2020 — ... the pandemic pushing more and more people to work from home. ... of my software development and data analysis with non-Microsoft tools.;https://www.askamanager.org/2020/11/microsofts-creepy-new-productivity-score-tells-your-boss-how-often-you-attend-meetings-answer-email-and-use-word.html;https;www.askamanager.org;/2020/11/microsofts-creepy-new-productivity-score-tells-your-boss-how-often-you-attend-meetings-answer-email-and-use-word.html;;;askamanager.org;172.67.75.5;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;13335;set();geolocation;{};172.67.75.5;"Microsoft's creepy new ""productivity score"" tells your boss how ...";Nov 30, 2020 — ... the pandemic pushing more and more people to work from home. ... of my software development and data analysis with non-Microsoft tools.
22;2020-11-29;COVID-19 - healthcare information security;Warning to workers: Your productivity tools may also be tracking your workplace productivity, and your bosses may not even know it. But as more workplace ...;https://www.healthcareinfosecurity.com/covid-19-c-562;https;www.healthcareinfosecurity.com;/covid-19-c-562;;;healthcareinfosecurity.com;50.56.167.254;US;United States;Texas;Dallas;-96.8142318725586;32.8054313659668;33070;set();geolocation;{};50.56.167.254;COVID-19 - healthcare information security;Warning to workers: Your productivity tools may also be tracking your workplace productivity, and your bosses may not even know it. But as more workplace ...
23;2020-11-29;Digital readiness: how prepared are businesses to respond to ...;Nov 30, 2020 — How did businesses digital resilience cope with the Covid-19 pandemic? ... our worldwide workforce from the office to remote working in just a matter of days ... predicted that by 2025, four in ten employees will still work from home. ... 30 years' experience in software development and delivery, across bare [.;https://www.information-age.com/digital-readiness-how-prepared-are-businesses-to-respond-to-covid-19-123492861/;https;www.information-age.com;/digital-readiness-how-prepared-are-businesses-to-respond-to-covid-19-123492861/;;;information-age.com;52.44.9.243;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;14618;set();geolocation;{};52.44.9.243;Digital readiness: how prepared are businesses to respond to ...;Nov 30, 2020 — How did businesses digital resilience cope with the Covid-19 pandemic? ... our worldwide workforce from the office to remote working in just a matter of days ... predicted that by 2025, four in ten employees will still work from home. ... 30 years' experience in software development and delivery, across bare [.
24;2020-11-29;Travel Assistant - Maternity Cover at the International Rescue ...;Nov 30, 2020 — IRC entered Nigeria in October 2012 in response to a widespread flood disaster. Since then, the IRC has expanded its scope and size of the ...;https://jobsinnigeria.careers/jobs/travel-assistant-maternity-cover-international-rescue-committee-irc/;https;jobsinnigeria.careers;/jobs/travel-assistant-maternity-cover-international-rescue-committee-irc/;;;jobsinnigeria.careers;104.21.87.207;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335;set();geolocation;{};104.21.87.207;Travel Assistant - Maternity Cover at the International Rescue ...;Nov 30, 2020 — IRC entered Nigeria in October 2012 in response to a widespread flood disaster. Since then, the IRC has expanded its scope and size of the ...
25;2020-11-29;Future of family business amid disruption | Deloitte Insights;Nov 30, 2020 — ... on electronics, software development, and advanced technologies. ... preferences tend to favor in-person interactions, and remote working ...;https://www2.deloitte.com/us/en/insights/topics/strategy/future-of-family-business-stakeholder-management.html;https;www2.deloitte.com;/us/en/insights/topics/strategy/future-of-family-business-stakeholder-management.html;;;deloitte.com;23.6.139.86;US;United States;Illinois;Prospect Heights;-87.92555236816406;42.06269073486328;16625;set();geolocation;{};23.6.139.86;Future of family business amid disruption | Deloitte Insights;Nov 30, 2020 — ... on electronics, software development, and advanced technologies. ... preferences tend to favor in-person interactions, and remote working ...
26;2020-11-29;Workforce Management Specialist job in Las Vegas at ... - Lensa;"Nov 30, 2020 — ... and service level for Williams-Sonoma Inc. care centers and work from home staff. ... Ensure communication of disaster recovery; Ensure communication of ... A software development company is in need of a Telecommute ...";https://lensa.com/workforce-management-specialist-jobs/las-vegas/jd/98885f2a48007d19f8fc912d23ca60af;https;lensa.com;/workforce-management-specialist-jobs/las-vegas/jd/98885f2a48007d19f8fc912d23ca60af;;;lensa.com;35.168.141.86;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;14618;set();geolocation;{};35.168.141.86;Workforce Management Specialist job in Las Vegas at ... - Lensa;"Nov 30, 2020 — ... and service level for Williams-Sonoma Inc. care centers and work from home staff. ... Ensure communication of disaster recovery; Ensure communication of ... A software development company is in need of a Telecommute ..."
27;2020-11-29;Article: Job-sharing at DBS: Bank's take on flexible work ...;Nov 30, 2020 — ... management roles that originated in software development and have since been ... The overnight rush into remote working sent organizations into a spin, one ... that incorporates the best of Work from Office and Work from Home. ... are flexibility, inclusivity, accessibility, resilience, helping others grow and ...;https://www.peoplemattersglobal.com/article/employee-engagement/job-sharing-at-dbs-banks-take-on-flexible-work-27743;https;www.peoplemattersglobal.com;/article/employee-engagement/job-sharing-at-dbs-banks-take-on-flexible-work-27743;;;peoplemattersglobal.com;188.166.218.237;SG;Singapore;South West;Singapore;103.8198013305664;1.3200000524520874;14061;set();geolocation;{};188.166.218.237;Article: Job-sharing at DBS: Bank's take on flexible work ...;Nov 30, 2020 — ... management roles that originated in software development and have since been ... The overnight rush into remote working sent organizations into a spin, one ... that incorporates the best of Work from Office and Work from Home. ... are flexibility, inclusivity, accessibility, resilience, helping others grow and ...
28;2020-11-29;Microsoft Software Development Engineer In Test ... - Glassdoor;Nov 30, 2020 — At first, it sounded like a disaster. Walter Sun, whose job was to make sure Bing gave users the most up-to-the-minute information about current ...;https://www.glassdoor.co.in/Salary/Microsoft-Software-Development-Engineer-In-Test-SDET-Hyderabad-Salaries-E1651_DAO.htm?filter.jobTitleExact=Software+Development+Engineer+In+Test+%28SDET%29&selectedLocationString=M%2C1076;https;www.glassdoor.co.in;/Salary/Microsoft-Software-Development-Engineer-In-Test-SDET-Hyderabad-Salaries-E1651_DAO.htm;filter.jobTitleExact=Software+Development+Engineer+In+Test+%28SDET%29&selectedLocationString=M%2C1076;;glassdoor.co.in;104.16.117.102;US;United States;Florida;Flagami;-80.31195831298828;25.762859344482422;13335;set();geolocation;{};104.16.117.102;Microsoft Software Development Engineer In Test ... - Glassdoor;Nov 30, 2020 — At first, it sounded like a disaster. Walter Sun, whose job was to make sure Bing gave users the most up-to-the-minute information about current ...
29;2020-11-29;Database Reliability Engineer (DBRE) -US | remote.io;... of database engineering, administration, and software development that apply ... High Availability (HA) and Disaster Recovery (DR) options for Microsoft SQL ...;https://www.remote.io/remote-data-jobs/database-reliability-engineer-dbre-us-7280;https;www.remote.io;/remote-data-jobs/database-reliability-engineer-dbre-us-7280;;;remote.io;104.26.15.99;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;13335;set();geolocation;{};104.26.15.99;Database Reliability Engineer (DBRE) -US | remote.io;... of database engineering, administration, and software development that apply ... High Availability (HA) and Disaster Recovery (DR) options for Microsoft SQL ...
30;2020-11-29;Are Tech Workers Fleeing the San Francisco Bay Area ...;Nov 30, 2020 — Software engineers, CEOs and venture capitalists have chosen to jump from the ... the local hostility and the predictions of a permanent work-from-home culture. ... My CEO was 100% opposed to remote working, and he still is, but ... to show how the Democrats policies just lead to problems and disaster.;https://it.slashdot.org/story/20/11/30/0653241/are-tech-workers-fleeing-the-san-francisco-bay-area;https;it.slashdot.org;/story/20/11/30/0653241/are-tech-workers-fleeing-the-san-francisco-bay-area;;;slashdot.org;216.105.38.15;US;United States;California;San Diego;-117.20674133300781;32.900299072265625;6130;set();geolocation;{};216.105.38.15;Are Tech Workers Fleeing the San Francisco Bay Area ...;Nov 30, 2020 — Software engineers, CEOs and venture capitalists have chosen to jump from the ... the local hostility and the predictions of a permanent work-from-home culture. ... My CEO was 100% opposed to remote working, and he still is, but ... to show how the Democrats policies just lead to problems and disaster.
31;2020-11-29;Delays and Interruptions: A Self-Perpetuating Paradox of ...;Nov 30, 2020 — ... to use digital technologies to perform work from home, termed digital work connectivity. ... Disaster Dynamics: Understanding the Role of Quantity in ... I chose to study a group of software engineers in a high-tech corporation ...;https://www.researchgate.net/publication/222430985_Delays_and_Interruptions_A_Self-Perpetuating_Paradox_of_Communication_Technology_Use;https;www.researchgate.net;/publication/222430985_Delays_and_Interruptions_A_Self-Perpetuating_Paradox_of_Communication_Technology_Use;;;researchgate.net;104.17.32.105;US;United States;Florida;Flagami;-80.31195831298828;25.762859344482422;13335;set();geolocation;{};104.17.32.105;Delays and Interruptions: A Self-Perpetuating Paradox of ...;Nov 30, 2020 — ... to use digital technologies to perform work from home, termed digital work connectivity. ... Disaster Dynamics: Understanding the Role of Quantity in ... I chose to study a group of software engineers in a high-tech corporation ...
32;2020-11-29;Mob programming remotely during a pandemic – LinuxLucy;Nov 30, 2020 — “Mob programming is a software development approach where the whole team ... Occasionally, someone would work from home and we'd set them up on a ... typically been multi-disciplinary, with software engineers, platform engineers, ... to remember in the transition to remote working, during a pandemic.;https://linuxlucy.dev/post/remote-mobbing/;https;linuxlucy.dev;/post/remote-mobbing/;;;linuxlucy.dev;185.199.109.153;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;54113;set();geolocation;{};185.199.109.153;Mob programming remotely during a pandemic – LinuxLucy;Nov 30, 2020 — “Mob programming is a software development approach where the whole team ... Occasionally, someone would work from home and we'd set them up on a ... typically been multi-disciplinary, with software engineers, platform engineers, ... to remember in the transition to remote working, during a pandemic.
33;2020-11-29;Accountancy Ireland;However, as the lockdown measures persist and remote working is more prolonged, ... But with the pandemic forcing millions of people to work from home, ... scrum meetings for coordinating software development, brainstorming sessions to ... of business, and the resilience of professional accountants managing through ...;https://www.charteredaccountants.ie/Accountancy-Ireland/Home/page/8;https;www.charteredaccountants.ie;/Accountancy-Ireland/Home/page/8;;;charteredaccountants.ie;193.120.132.245;IE;Ireland;Leinster;Dublin;-6.243330001831055;53.35388946533203;2110;set();geolocation;{};193.120.132.245;Accountancy Ireland;However, as the lockdown measures persist and remote working is more prolonged, ... But with the pandemic forcing millions of people to work from home, ... scrum meetings for coordinating software development, brainstorming sessions to ... of business, and the resilience of professional accountants managing through ...
