;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-04-24;(PDF) Disrupted work: Home-based teleworking (HbTW) in the ...;Apr 24, 2020 — growing body of literature, remote working is widely promoted for its ... issue of resilience, highlighting in particular the inter-relationship ... staff to work from home in disaster situations alters the nature of ... It is particularly interesting to study the effect of quarantine on software engineers as they are often ...;https://www.researchgate.net/publication/273835451_Disrupted_work_Home-based_teleworking_HbTW_in_the_aftermath_of_a_natural_disaster;https;www.researchgate.net;/publication/273835451_Disrupted_work_Home-based_teleworking_HbTW_in_the_aftermath_of_a_natural_disaster;;;researchgate;104.17.32.105;geolocation;{};US;United States;Florida;Flagami;-80.31195831298828;25.762859344482422;104.17.32.105;(PDF) Disrupted work: Home-based teleworking (HbTW) in the ...;Apr 24, 2020 — growing body of literature, remote working is widely promoted for its ... issue of resilience, highlighting in particular the inter-relationship ... staff to work from home in disaster situations alters the nature of ... It is particularly interesting to study the effect of quarantine on software engineers as they are often ...
1;2020-04-24;Stream Firewall Events directly to your SIEM – Slacker News;Apr 24, 2020 — ... Application Protection, Application Resilience, Application Security, Application ... noms, Non software development, Non-Computer, Non-Permanent ... remote-work, remote-working, removing backgrounds, Renaissance, rental ... words, WordsAPI, Wordsmith, work, Work from home, Work Life Balance ...;https://slacker.ro/2020/04/24/stream-firewall-events-directly-to-your-siem/;https;slacker.ro;/2020/04/24/stream-firewall-events-directly-to-your-siem/;;;slacker;172.67.132.112;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;172.67.132.112;Stream Firewall Events directly to your SIEM – Slacker News;Apr 24, 2020 — ... Application Protection, Application Resilience, Application Security, Application ... noms, Non software development, Non-Computer, Non-Permanent ... remote-work, remote-working, removing backgrounds, Renaissance, rental ... words, WordsAPI, Wordsmith, work, Work from home, Work Life Balance ...
2;2020-04-24;Stream Firewall Events directly to your SIEM – Slacker News;Apr 24, 2020 — ... Application Protection, Application Resilience, Application Security, Application ... noms, Non software development, Non-Computer, Non-Permanent ... remote-work, remote-working, removing backgrounds, Renaissance, rental ... words, WordsAPI, Wordsmith, work, Work from home, Work Life Balance ...;https://slacker.ro/2020/04/24/stream-firewall-events-directly-to-your-siem/;https;slacker.ro;/2020/04/24/stream-firewall-events-directly-to-your-siem/;;;slacker;172.67.132.112;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;172.67.132.112;Stream Firewall Events directly to your SIEM – Slacker News;Apr 24, 2020 — ... Application Protection, Application Resilience, Application Security, Application ... noms, Non software development, Non-Computer, Non-Permanent ... remote-work, remote-working, removing backgrounds, Renaissance, rental ... words, WordsAPI, Wordsmith, work, Work from home, Work Life Balance ...
3;2020-04-24;What is the impact that Coronavirus Covid-19 can have on the ...;As most of the companies is embracing work from home culture during this deadly ... Indian IT firms and software development centers employ millions of highly ... their annual result that this COVID impact they are taking as a opportunity and ...;https://www.quora.com/What-is-the-impact-that-Coronavirus-Covid-19-can-have-on-the-IT-industry-of-India;https;www.quora.com;/What-is-the-impact-that-Coronavirus-Covid-19-can-have-on-the-IT-industry-of-India;;;quora;151.101.1.2;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;151.101.1.2;What is the impact that Coronavirus Covid-19 can have on the ...;As most of the companies is embracing work from home culture during this deadly ... Indian IT firms and software development centers employ millions of highly ... their annual result that this COVID impact they are taking as a opportunity and ...
4;2020-04-24;New Meeting Rooms After Corona Hit - Yugasa;Apr 24, 2020 — To save our work and make our time valuable, all professionals are doing “Work From Home”, which is the perfect solution for saving our life ...;https://yugasa.com/news/new-meeting-rooms-after-corona-hit/;https;yugasa.com;/news/new-meeting-rooms-after-corona-hit/;;;yugasa;148.66.137.26;geolocation;{};SG;Singapore;;Singapore;103.8198013305664;1.3200000524520874;148.66.137.26;New Meeting Rooms After Corona Hit - Yugasa;Apr 24, 2020 — To save our work and make our time valuable, all professionals are doing “Work From Home”, which is the perfect solution for saving our life ...
5;2020-04-24;KDR Technology Services - KDR Technology Solutions;Apr 24, 2020 — ... allow for remote-working, and we will support employees and contractors who ... has expanded to include additional software development services, along ... Disaster Recovery and Cyber Security at the Department of Local ...;http://www.kdrtech.com/news;http;www.kdrtech.com;/news;;;kdrtech;199.34.228.59;geolocation;{};US;United States;California;San Francisco;-122.41291809082031;37.7755012512207;199.34.228.59;KDR Technology Services - KDR Technology Solutions;Apr 24, 2020 — ... allow for remote-working, and we will support employees and contractors who ... has expanded to include additional software development services, along ... Disaster Recovery and Cyber Security at the Department of Local ...
6;2020-04-24;Cloud services market heats up during pandemic;Apr 24, 2020 — Disaster recovery as a service (DRaaS) also appears to have staying ... in Denver, is partnering with Evolve IP, a provider of remote working ...;https://searchitchannel.techtarget.com/news/252482165/Cloud-services-market-heats-up-during-pandemic;https;searchitchannel.techtarget.com;/news/252482165/Cloud-services-market-heats-up-during-pandemic;;;techtarget;206.19.49.153;geolocation;{};US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;206.19.49.153;Cloud services market heats up during pandemic;Apr 24, 2020 — Disaster recovery as a service (DRaaS) also appears to have staying ... in Denver, is partnering with Evolve IP, a provider of remote working ...
7;2020-04-24;Cloud services market heats up during pandemic;Apr 24, 2020 — Disaster recovery as a service (DRaaS) also appears to have staying ... in Denver, is partnering with Evolve IP, a provider of remote working ...;https://searchitchannel.techtarget.com/news/252482165/Cloud-services-market-heats-up-during-pandemic;https;searchitchannel.techtarget.com;/news/252482165/Cloud-services-market-heats-up-during-pandemic;;;techtarget;206.19.49.153;geolocation;{};US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;206.19.49.153;Cloud services market heats up during pandemic;Apr 24, 2020 — Disaster recovery as a service (DRaaS) also appears to have staying ... in Denver, is partnering with Evolve IP, a provider of remote working ...
8;2020-04-24;Productivity Engineering - Production Readiness Assessment ...;Apr 25, 2020 — 10+ years of software development, reliability, or operations engineering experience in a highly customer-focused environment. 5+ years ...;https://lensa.com/productivity-engineering-production-readiness-assessment-jobs/cheney/jd/27d574b2fb69e689503bd81bbfa3599f;https;lensa.com;/productivity-engineering-production-readiness-assessment-jobs/cheney/jd/27d574b2fb69e689503bd81bbfa3599f;;;lensa;3.209.132.185;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;3.209.132.185;Productivity Engineering - Production Readiness Assessment ...;Apr 25, 2020 — 10+ years of software development, reliability, or operations engineering experience in a highly customer-focused environment. 5+ years ...
9;2020-04-24;About Us - SAM Software Solutions;"Training · Software Development · Helpdesk Support · Downloads. Recent Posts. It's Time to Invest in Remote Working 28/09/2020; How Food Traceability ...";https://www.samsoftware.com/company/about-us/;https;www.samsoftware.com;/company/about-us/;;;samsoftware;104.18.47.39;geolocation;{};SG;Singapore;;Singapore;103.8198013305664;1.3200000524520874;104.18.47.39;About Us - SAM Software Solutions;"Training · Software Development · Helpdesk Support · Downloads. Recent Posts. It's Time to Invest in Remote Working 28/09/2020; How Food Traceability ..."
10;2020-04-24;Page 2 – eTrade for all;Apr 24, 2020 — ESCAP – Digital Resilience against COVID-19 ... an Enterprise Resource Planning (ERP) system developed by ITC with software engineers in Rwanda and India. ... offers women the liberty to work from home while expanding a business. ... financial services, health, disaster management and e-commerce.;https://etradeforall.org/page/2/?lang;https;etradeforall.org;/page/2/;lang;;etradeforall;193.239.220.95;geolocation;{};CH;Switzerland;Geneva;Genève;6.13992977142334;46.203819274902344;193.239.220.95;Page 2 – eTrade for all;Apr 24, 2020 — ESCAP – Digital Resilience against COVID-19 ... an Enterprise Resource Planning (ERP) system developed by ITC with software engineers in Rwanda and India. ... offers women the liberty to work from home while expanding a business. ... financial services, health, disaster management and e-commerce.
11;2020-04-24;Customer Support Service In The Coronavirus Crisis ...;Apr 25, 2020 — ... IT is scrambling to support employees to be productive as they work from home. One of the hardest-hit departments is often customer service.;https://www.snowdropsolution.com/corporate-branding/customer-support-service-in-the-coronavirus-crisis/;https;www.snowdropsolution.com;/corporate-branding/customer-support-service-in-the-coronavirus-crisis/;;;snowdropsolution;54.188.27.249;geolocation;{};US;United States;Oregon;Boardman;-119.6989974975586;45.83599853515625;54.188.27.249;Customer Support Service In The Coronavirus Crisis ...;Apr 25, 2020 — ... IT is scrambling to support employees to be productive as they work from home. One of the hardest-hit departments is often customer service.
12;2020-04-24;CISA's Critical Infrastructure Workforce Guidance: Focus on ...;Apr 24, 2020 — ... Essential Critical Infrastructure Workforce: Ensuring Community and National Resilience in COVID-19 Response Version 3.0. (Guidance 3.0).;https://www.foxrothschild.com/publications/cisas-critical-infrastructure-workforce-guidance-focus-on-construction/;https;www.foxrothschild.com;/publications/cisas-critical-infrastructure-workforce-guidance-focus-on-construction/;;;foxrothschild;104.26.1.250;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;104.26.1.250;CISA's Critical Infrastructure Workforce Guidance: Focus on ...;Apr 24, 2020 — ... Essential Critical Infrastructure Workforce: Ensuring Community and National Resilience in COVID-19 Response Version 3.0. (Guidance 3.0).
13;2020-04-24;The New Work Environment - Business Manager 365 Proves ...;Apr 24, 2020 — COVID 19 overselling the capacity of the systems has proven to have an impact on the ability of employees to work from home, with slow ...;https://winningtech.com/the-new-work-environment-business-manager-365-proves-itself/;https;winningtech.com;/the-new-work-environment-business-manager-365-proves-itself/;;;winningtech;104.236.247.67;geolocation;{};US;United States;New York;Manhattan;-73.97901916503906;40.7589111328125;104.236.247.67;The New Work Environment - Business Manager 365 Proves ...;Apr 24, 2020 — COVID 19 overselling the capacity of the systems has proven to have an impact on the ability of employees to work from home, with slow ...
