;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-10-13;Cyber Resilience is a Fork in the Road for Remote Workforce;Oct 13, 2020 — Criticality of Cyber Resilience for Remote Workforce ... Not being able to access the systems which keep an eye on security could spell disaster. ... This is a justifiable concern because the shift to work from home (or ... Infrastructure groups are now encouraged to learn from software development groups.;https://cisomag.eccouncil.org/cyber-resilience-for-remote-workforce/;https;cisomag.eccouncil.org;/cyber-resilience-for-remote-workforce/;;;eccouncil;104.18.21.251;geolocation;{};SG;Singapore;;Singapore;103.8198013305664;1.3200000524520874;104.18.21.251;Cyber Resilience is a Fork in the Road for Remote Workforce;Oct 13, 2020 — Criticality of Cyber Resilience for Remote Workforce ... Not being able to access the systems which keep an eye on security could spell disaster. ... This is a justifiable concern because the shift to work from home (or ... Infrastructure groups are now encouraged to learn from software development groups.
1;2020-10-13;Experts: COVID-19 | Channels - McGill University;"Oct 13, 2020 — “Physician resilience can be an antidote to burnout and distress. ... of a natural disaster: the Quebec ice storm of 1998; Iowa floods of 2008; and ...";https://www.mcgill.ca/channels/channels/news/experts-covid-19-309919;https;www.mcgill.ca;/channels/channels/news/experts-covid-19-309919;;;mcgill;132.216.177.160;geolocation;{};CA;Canada;Quebec;Montréal;-73.56201171875;45.502079010009766;132.216.177.160;Experts: COVID-19 | Channels - McGill University;"Oct 13, 2020 — “Physician resilience can be an antidote to burnout and distress. ... of a natural disaster: the Quebec ice storm of 1998; Iowa floods of 2008; and ..."
2;2020-10-13;and COVID-19?;If a county decides to pursue a variance to move further ahead in the Resilience Roadmap, the local public health officer must: Notify the California Department of ...;https://as-go-covid19-d-001.azurewebsites.net/;https;as-go-covid19-d-001.azurewebsites.net;/;;;azurewebsites;40.112.192.69;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;40.112.192.69;and COVID-19?;If a county decides to pursue a variance to move further ahead in the Resilience Roadmap, the local public health officer must: Notify the California Department of ...
3;2020-10-13;Banking guide to managing hiring risks;Oct 13, 2020 — Steve Harper, Invest Northern Ireland: The resilience and agility ... Darragh McCarthy, FinTrU: Social distancing and remote working from home ...;https://www.globalbankingandfinance.com/banking-guide-to-managing-hiring-risks/;https;www.globalbankingandfinance.com;/banking-guide-to-managing-hiring-risks/;;;globalbankingandfinance;172.67.32.67;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;172.67.32.67;Banking guide to managing hiring risks;Oct 13, 2020 — Steve Harper, Invest Northern Ireland: The resilience and agility ... Darragh McCarthy, FinTrU: Social distancing and remote working from home ...
4;2020-10-13;Adapting Employees' Skills And Roles To The Post-Pandemic ...;Oct 13, 2020 — Those who are locked in their homes or have to manage staff remotely learn to work from home or the office. Shared resilience of the workforce ...;https://blog.swicon.com/2020/10/adapting-employees-skills-and-roles-to-the-post-pandemic-working/;https;blog.swicon.com;/2020/10/adapting-employees-skills-and-roles-to-the-post-pandemic-working/;;;swicon;87.229.69.37;geolocation;{};HU;Hungary;Győr-Moson-Sopron;Győr;17.635099411010742;47.684051513671875;87.229.69.37;Adapting Employees' Skills And Roles To The Post-Pandemic ...;Oct 13, 2020 — Those who are locked in their homes or have to manage staff remotely learn to work from home or the office. Shared resilience of the workforce ...
5;2020-10-13;Strategies for reducing video migration costs ... - Post Magazine;Editors can now work from home (WFH), edit via proxy and conform on-premise, increasing productivity. The realtime cost analytics help control the cloud budget ...;https://www.postmagazine.com/Publications/Post-Magazine/2020/September-October-2020/Strategies-for-reducing-video-migration-costs-to.aspx;https;www.postmagazine.com;/Publications/Post-Magazine/2020/September-October-2020/Strategies-for-reducing-video-migration-costs-to.aspx;;;postmagazine;64.70.194.104;geolocation;{};US;United States;Illinois;Chicago;-87.6368408203125;41.882930755615234;64.70.194.104;Strategies for reducing video migration costs ... - Post Magazine;Editors can now work from home (WFH), edit via proxy and conform on-premise, increasing productivity. The realtime cost analytics help control the cloud budget ...
6;2020-10-13;What is stopping YOU from investing in automation? Three ...;Dan Holgate has 10 years' experience in software development. “It is too complex to introduce as we have many legacy systems”. Incorrect. RPA wouldn't be as ...;https://www.manchesterdigital.com/post/agile-automations/what-is-stopping-you-from-investing-in-automation-three-key-misconceptions-explained;https;www.manchesterdigital.com;/post/agile-automations/what-is-stopping-you-from-investing-in-automation-three-key-misconceptions-explained;;;manchesterdigital;172.67.74.62;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;172.67.74.62;What is stopping YOU from investing in automation? Three ...;Dan Holgate has 10 years' experience in software development. “It is too complex to introduce as we have many legacy systems”. Incorrect. RPA wouldn't be as ...
7;2020-10-13;Computerworld: IT news, careers, business technology, reviews;Computerworld covers a range of technology topics, with a focus on these core areas of IT: Windows, Mobile, Apple/enterprise, Office and productivity suites, ...;https://www.computerworld.com/nl/;https;www.computerworld.com;/nl/;;;computerworld;151.101.2.165;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;151.101.2.165;Computerworld: IT news, careers, business technology, reviews;Computerworld covers a range of technology topics, with a focus on these core areas of IT: Windows, Mobile, Apple/enterprise, Office and productivity suites, ...
8;2020-10-13;Computerworld: IT news, careers, business technology, reviews;Computerworld covers a range of technology topics, with a focus on these core areas of IT: Windows, Mobile, Apple/enterprise, Office and productivity suites, ...;https://www.computerworld.com/nl/;https;www.computerworld.com;/nl/;;;computerworld;151.101.2.165;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;151.101.2.165;Computerworld: IT news, careers, business technology, reviews;Computerworld covers a range of technology topics, with a focus on these core areas of IT: Windows, Mobile, Apple/enterprise, Office and productivity suites, ...
9;2020-10-13;Career Services: Full-Time Jobs;"Oct 13, 2020 — These include but are not limited to: Disaster recovery planning, branch ... Logistics Controller; Analytical skills and resilience with data analysis ... Work from home opportunity with a flexible schedule! ... Evaluates and tests new or modified software programs and software development procedures used to ...";http://www.tn.edu/career-services/fulltime.htm;http;www.tn.edu;/career-services/fulltime.htm;;;tn;198.146.128.6;geolocation;{};US;United States;Tennessee;Memphis;-89.8629379272461;35.17713165283203;198.146.128.6;Career Services: Full-Time Jobs;"Oct 13, 2020 — These include but are not limited to: Disaster recovery planning, branch ... Logistics Controller; Analytical skills and resilience with data analysis ... Work from home opportunity with a flexible schedule! ... Evaluates and tests new or modified software programs and software development procedures used to ..."
