;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
0;2020-11-02;Impact of Remote Working on End-User Computing Solutions ...;Nov 3, 2020 — Most employees will need to be provisioned with new or upgraded devices to support work from home. For instance, upgrades or refreshes of ...;https://percentotech.com/bobbyjdavidson/impact-of-remote-working-on-end-user-computing-solutions-and-services/;https;percentotech.com;/bobbyjdavidson/impact-of-remote-working-on-end-user-computing-solutions-and-services/;;;percentotech.com;209.126.25.215;US;United States;Michigan;Holt;-84.63233947753906;42.718868255615234;36444.0;set();geolocation;{};209.126.25.215;Impact of Remote Working on End-User Computing Solutions ...;Nov 3, 2020 — Most employees will need to be provisioned with new or upgraded devices to support work from home. For instance, upgrades or refreshes of ...
1;2020-11-02;Manager, Solutions Management job in Radnor at Lincoln ...;"Nov 2, 2020 — Actively supports individuals/teams to deliver value effectively; Advocates for and advances modern agile software development; Builds ...";https://lensa.com/manager-solutions-management-jobs/radnor/jd/a2d3e9968ec7c22079162a9a4891f230;https;lensa.com;/manager-solutions-management-jobs/radnor/jd/a2d3e9968ec7c22079162a9a4891f230;;;lensa.com;34.195.42.152;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;14618.0;set();geolocation;{};34.195.42.152;Manager, Solutions Management job in Radnor at Lincoln ...;"Nov 2, 2020 — Actively supports individuals/teams to deliver value effectively; Advocates for and advances modern agile software development; Builds ..."
2;2020-11-02;Duck Creek Technologies, Inc. 2020 Annual Report 10-K;Nov 3, 2020 — Remote working due to COVID could further slow the onboarding of direct ... and we have not yet implemented a complete disaster recovery plan or ... base to work from home and suspended international and domestic travel. ... contingent earnout liabilities, and capitalized software development costs.;https://sec.report/Document/0001564590-20-050056/;https;sec.report;/Document/0001564590-20-050056/;;;sec.report;104.22.67.107;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335.0;set();geolocation;{};104.22.67.107;Duck Creek Technologies, Inc. 2020 Annual Report 10-K;Nov 3, 2020 — Remote working due to COVID could further slow the onboarding of direct ... and we have not yet implemented a complete disaster recovery plan or ... base to work from home and suspended international and domestic travel. ... contingent earnout liabilities, and capitalized software development costs.
3;2020-11-02;Director, Talent Acquisition | Healthcare Analytics and ...;Nov 3, 2020 — We offer schedule flexibility and work from home options. And, last but certainly not least: loads of snacks and fresh ground whole bean coffee!;https://www.builtinchicago.org/job/hr/director-talent-acquisition-healthcare-analytics-and-technology/104374;https;www.builtinchicago.org;/job/hr/director-talent-acquisition-healthcare-analytics-and-technology/104374;;;builtinchicago.org;104.17.101.35;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;13335.0;set();geolocation;{};104.17.101.35;Director, Talent Acquisition | Healthcare Analytics and ...;Nov 3, 2020 — We offer schedule flexibility and work from home options. And, last but certainly not least: loads of snacks and fresh ground whole bean coffee!
4;2020-11-02;Beyond Compliance: 5 Ways Healthcare Organizations Can ...;Nov 3, 2020 — ... expansion of the digital landscape with a great increase in work-from-home for non-essential workers and corresponding uptick in BYOD.;https://modernciso.com/2020/11/03/beyond-compliance-5-ways-healthcare-organizations-can-improve-their-cybersecurity-posture/;https;modernciso.com;/2020/11/03/beyond-compliance-5-ways-healthcare-organizations-can-improve-their-cybersecurity-posture/;;;modernciso.com;151.101.130.159;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;54113.0;set();geolocation;{};151.101.130.159;Beyond Compliance: 5 Ways Healthcare Organizations Can ...;Nov 3, 2020 — ... expansion of the digital landscape with a great increase in work-from-home for non-essential workers and corresponding uptick in BYOD.
5;2020-11-02;Site Map - Logistics Business® Magazine;... Post-Expo Launch for Software Development Innovation · Portugal Logistics ... Provider Expands with Supply Chain Experts Logility · Remote Working at the ...;https://www.logisticsbusiness.com/site-map/;https;www.logisticsbusiness.com;/site-map/;;;logisticsbusiness.com;95.154.192.48;GB;United Kingdom;Somerset;Street (Mendip);-2.75;51.116668701171875;20860.0;set();geolocation;{};95.154.192.48;Site Map - Logistics Business® Magazine;... Post-Expo Launch for Software Development Innovation · Portugal Logistics ... Provider Expands with Supply Chain Experts Logility · Remote Working at the ...
6;2020-11-02;Revealed: The Impact Of Digital Twin Technology On Product ...;... Digital Transformation (2), Digital Twin (1), Disaster Recovery (1), Display (1) ... Remote Working (10), Repair (1), Research (4), Resilience Technologies (1) ... Software (9), Software Development (3), South Korea (1), SQL (1), Staffing (1) ...;http://www.itbusinessnet.com/2020/11/revealed-the-impact-of-digital-twin-technology-on-product-development-and-innovation/;http;www.itbusinessnet.com;/2020/11/revealed-the-impact-of-digital-twin-technology-on-product-development-and-innovation/;;;itbusinessnet.com;34.125.253.53;US;United States;Nevada;Spring Valley;-115.224853515625;36.142398834228516;15169.0;set();geolocation;{};34.125.253.53;Revealed: The Impact Of Digital Twin Technology On Product ...;... Digital Transformation (2), Digital Twin (1), Disaster Recovery (1), Display (1) ... Remote Working (10), Repair (1), Research (4), Resilience Technologies (1) ... Software (9), Software Development (3), South Korea (1), SQL (1), Staffing (1) ...
7;2020-11-02;PUNJAB COVID-19 - Government of Punjab, India;deep-rooted ethos of resilience, valour and selfless ... obtained from the State Disaster Relief Fund (SDRF), and the uses they ... Disaster Relief Fund related to the COVID-19 pandemic ... The faculty members were asked to work from home and ... Software development and using IT Infrastructure for handholding. As time ...;https://punjab.gov.in/wp-content/uploads/2020/11/Punjab-COVID-Response-Report.pdf;https;punjab.gov.in;/wp-content/uploads/2020/11/Punjab-COVID-Response-Report.pdf;;;punjab.gov.in;164.100.146.171;IN;India;Delhi;New Delhi;77.222900390625;28.576200485229492;55824.0;set();geolocation;{};164.100.146.171;PUNJAB COVID-19 - Government of Punjab, India;deep-rooted ethos of resilience, valour and selfless ... obtained from the State Disaster Relief Fund (SDRF), and the uses they ... Disaster Relief Fund related to the COVID-19 pandemic ... The faculty members were asked to work from home and ... Software development and using IT Infrastructure for handholding. As time ...
8;2020-11-02;PPI SyEN 94 | PPI;Nov 3, 2020 — Model-Based Systems Engineering (MBSE) is a skill-based discipline that shares many similarities with software development. Crafting ...;https://www.ppi-int.com/ppisyen94/;https;www.ppi-int.com;/ppisyen94/;;;ppi-int.com;104.197.127.50;US;United States;Iowa;Council Bluffs;-95.87735748291016;41.23295974731445;15169.0;set();geolocation;{};104.197.127.50;PPI SyEN 94 | PPI;Nov 3, 2020 — Model-Based Systems Engineering (MBSE) is a skill-based discipline that shares many similarities with software development. Crafting ...
9;2020-11-02;Net One Systems / 7518;Nov 2, 2020 — innovative work styles, business continuity, and disaster response. ... Net One proposes solutions to allow for work from home or on the go. ... Net One is promoting the automation of software development using automation ...;https://sharedresearch.jp/system/report_updates/pdfs/000/035/602/original/7518_EN_20201102.pdf?1604460644;https;sharedresearch.jp;/system/report_updates/pdfs/000/035/602/original/7518_EN_20201102.pdf;1604460644;;sharedresearch.jp;133.242.164.115;JP;Japan;Tokyo;Tokyo;139.73855590820312;35.69628143310547;7684.0;set();geolocation;{};133.242.164.115;Net One Systems / 7518;Nov 2, 2020 — innovative work styles, business continuity, and disaster response. ... Net One proposes solutions to allow for work from home or on the go. ... Net One is promoting the automation of software development using automation ...
