;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
0;2020-12-28;2020: The Year that Tested our Resilience | BairesDev;Dec 28, 2020 — 2020: The Year that Tested our Resilience ... we build high-performance teams with the best Software Engineers. ... years developing remote working methods and collaborating with the Top ... Software Development Insights.;https://www.bairesdev.com/blog/the-year-that-tested-our-resilience/;https;www.bairesdev.com;/blog/the-year-that-tested-our-resilience/;;;bairesdev.com;172.67.31.183;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;13335;set();geolocation;{};172.67.31.183;2020: The Year that Tested our Resilience | BairesDev;Dec 28, 2020 — 2020: The Year that Tested our Resilience ... we build high-performance teams with the best Software Engineers. ... years developing remote working methods and collaborating with the Top ... Software Development Insights.
1;2020-12-28;minio vs openio - Sahaya Hastha – The Helping Hand;"Dec 29, 2020 — For a deeper dive on disaster recovery, check out ""Backup and Disaster ... refers to a universal or non-proprietary software development model. ... JM Finn, a UK investment firm, to support remote working for all employees in ...";https://sahayahastha.com/abominable-release-ronnx/minio-vs-openio-7f7ca8;https;sahayahastha.com;/abominable-release-ronnx/minio-vs-openio-7f7ca8;;;sahayahastha.com;103.53.43.62;IN;India;Maharashtra;Powai;72.87770080566406;19.076000213623047;394695;set();geolocation;{};103.53.43.62;minio vs openio - Sahaya Hastha – The Helping Hand;"Dec 29, 2020 — For a deeper dive on disaster recovery, check out ""Backup and Disaster ... refers to a universal or non-proprietary software development model. ... JM Finn, a UK investment firm, to support remote working for all employees in ..."
2;2020-12-28;Bit4Bit: IT Support Tauranga;We help great companies simplify and take control of their IT. Cyber Security, Network, Infrastructure, Backups. One Stop Shop. Free consultation.;https://bit4bit.nz/;https;bit4bit.nz;/;;;bit4bit.nz;104.26.9.249;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;13335;set();geolocation;{};104.26.9.249;Bit4Bit: IT Support Tauranga;We help great companies simplify and take control of their IT. Cyber Security, Network, Infrastructure, Backups. One Stop Shop. Free consultation.
3;2020-12-28;Oferta pracy – Cloud Engineer with AWS, Online Retailer;Define and develop processes for building and managing high availability, fault-tolerance, auto-scaling, disaster recovery, data security, monitoring, ...;https://www.dataart.com.pl/vacancy/cfm485;https;www.dataart.com.pl;/vacancy/cfm485;;;dataart.com.pl;52.178.103.63;NL;Netherlands;North Holland;Diemen;4.940189838409424;52.309051513671875;8075;set();geolocation;{};52.178.103.63;Oferta pracy – Cloud Engineer with AWS, Online Retailer;Define and develop processes for building and managing high availability, fault-tolerance, auto-scaling, disaster recovery, data security, monitoring, ...
4;2020-12-28;What did you do during the pandemic? Tips on being resilient ...;Dec 29, 2020 — Here are hints and tips on improving your resilience, and being positive, and ... Not least in 2020 the rapid increase in home-/remote-working and ... of Agile Software Development (and related philosophy and mindset).;https://itelementaryschool.com/what-did-you-do-during-the-pandemic-tips-on-being-resilient-and-successful-in-difficult-times/;https;itelementaryschool.com;/what-did-you-do-during-the-pandemic-tips-on-being-resilient-and-successful-in-difficult-times/;;;itelementaryschool.com;83.170.123.16;GB;United Kingdom;England;Blackheath;-0.02833000011742115;51.44778060913086;13213;set();geolocation;{};83.170.123.16;What did you do during the pandemic? Tips on being resilient ...;Dec 29, 2020 — Here are hints and tips on improving your resilience, and being positive, and ... Not least in 2020 the rapid increase in home-/remote-working and ... of Agile Software Development (and related philosophy and mindset).
5;2020-12-28;Mitigating Digital Risk in an Age of Uncertainty | CIOAA;Dec 28, 2020 — Digital risks are growing faster than ever before as the pivot to widespread remote working, increased use of multiple clouds and growth in IoT ...;https://cioacademyasia.org/mitigating-digital-risk-in-an-age-of-uncertainty/;https;cioacademyasia.org;/mitigating-digital-risk-in-an-age-of-uncertainty/;;;cioacademyasia.org;175.41.162.129;SG;Singapore;South West;Singapore;103.8198013305664;1.3200000524520874;16509;set();geolocation;{};175.41.162.129;Mitigating Digital Risk in an Age of Uncertainty | CIOAA;Dec 28, 2020 — Digital risks are growing faster than ever before as the pivot to widespread remote working, increased use of multiple clouds and growth in IoT ...
6;2020-12-28;Cloud | Managed IT Services and Cyber Security Services ...;One primary objective is improving the performance and resilience of IT processes. Many businesses recognize that they are not part of the data center industry ...;http://teceze.com/migration-to-the-cloud-is-a-must-how-to-get-it-right;http;teceze.com;/migration-to-the-cloud-is-a-must-how-to-get-it-right;;;teceze.com;217.160.0.41;DE;Germany;Rheinland-Pfalz;Montabaur;7.8331499099731445;50.43619155883789;8560;set();geolocation;{};217.160.0.41;Cloud | Managed IT Services and Cyber Security Services ...;One primary objective is improving the performance and resilience of IT processes. Many businesses recognize that they are not part of the data center industry ...
7;2020-12-28;IIT Kharagpur to Train Indian Engineers and Scientists in HPC ...;Dec 28, 2020 — ... Sharma Director Director IIT Kharagpur Disaster Disaster Informatics Disaster ... remote healthcare remote monitoring remote working renewable renewable ... Park research scholar research scholars Resilience respiratory reunion ... women shoppers work from home workshop World Environment Day ...;https://kgpchronicle.iitkgp.ac.in/iit-kharagpur-to-train-indian-engineers-and-scientists-in-hpc-ai/;https;kgpchronicle.iitkgp.ac.in;/iit-kharagpur-to-train-indian-engineers-and-scientists-in-hpc-ai/;;;iitkgp.ac.in;203.110.242.133;IN;India;West Bengal;Kharagpur;87.31809997558594;22.330400466918945;55847;set();geolocation;{};203.110.242.133;IIT Kharagpur to Train Indian Engineers and Scientists in HPC ...;Dec 28, 2020 — ... Sharma Director Director IIT Kharagpur Disaster Disaster Informatics Disaster ... remote healthcare remote monitoring remote working renewable renewable ... Park research scholar research scholars Resilience respiratory reunion ... women shoppers work from home workshop World Environment Day ...
8;2020-12-28;EMPOWERMENT - Women's Empowerment Principles;processes on crisis response and resilience measures. ... ROYAL DECREE ON REMOTE WORKING CONDITIONS ... employers to offer employees a work from home option. ... become successful software engineers.87 The company operates ...;https://www.weps.org/sites/default/files/2020-12/THE_POWER_OF_WORKING_TOGETHER_FINAL_0.pdf;https;www.weps.org;/sites/default/files/2020-12/THE_POWER_OF_WORKING_TOGETHER_FINAL_0.pdf;;;weps.org;23.185.0.1;US;United States;California;San Francisco;-122.40872955322266;37.79093933105469;54113;set();geolocation;{};23.185.0.1;EMPOWERMENT - Women's Empowerment Principles;processes on crisis response and resilience measures. ... ROYAL DECREE ON REMOTE WORKING CONDITIONS ... employers to offer employees a work from home option. ... become successful software engineers.87 The company operates ...
9;2020-12-28;PennyWise – Penny Wise – For The Smart Office;4 Wellness Activities for Your Work From Home Lunch Break ... A study of software engineers found that programmers who listened to music while working felt ... and the handling of sensitive data, so that an outbreak doesn't lead to a data security disaster. ... Resilience and adaptability to stress play a key role in wellbeing.;https://www.penny-wise.com/author/pennywise/;https;www.penny-wise.com;/author/pennywise/;;;penny-wise.com;160.153.61.199;US;United States;Arizona;Scottsdale;-111.89010620117188;33.610958099365234;26496;set();geolocation;{};160.153.61.199;PennyWise – Penny Wise – For The Smart Office;4 Wellness Activities for Your Work From Home Lunch Break ... A study of software engineers found that programmers who listened to music while working felt ... and the handling of sensitive data, so that an outbreak doesn't lead to a data security disaster. ... Resilience and adaptability to stress play a key role in wellbeing.
