;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
0;2019-10-01;What You Need for Effective Remote Work - Simple Programmer;Oct 2, 2019 — You also need a decent workspace when you work from home. ... are vitally important to a sustainable, long-term remote working arrangement.;https://simpleprogrammer.com/effective-remote-work/;https;simpleprogrammer.com;/effective-remote-work/;;;simpleprogrammer.com;3.234.104.255;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;14618;set();geolocation;{};3.234.104.255;What You Need for Effective Remote Work - Simple Programmer;Oct 2, 2019 — You also need a decent workspace when you work from home. ... are vitally important to a sustainable, long-term remote working arrangement.
1;2019-10-01;bcmsd | Communication | Semantics - Scribd;Oct 1, 2019 — ... can be broadly divided into three chief categories. Immediate crisis– often of the natural disaster or major emergency type (earthquakes, etc.).;https://www.scribd.com/document/428306594/bcmsd;https;www.scribd.com;/document/428306594/bcmsd;;;scribd.com;151.101.2.152;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;54113;set();geolocation;{};151.101.2.152;bcmsd | Communication | Semantics - Scribd;Oct 1, 2019 — ... can be broadly divided into three chief categories. Immediate crisis– often of the natural disaster or major emergency type (earthquakes, etc.).
2;2019-10-01;Allergy – Infection Control Society Pakistan;Oct 1, 2019 — Great on paper-unfortunately a disaster in practice, never mind eh? Free Reverse ... work from home opportunities data entry says: October 9 ...;https://infectioncontrolsociety.com/4190-2/;https;infectioncontrolsociety.com;/4190-2/;;;infectioncontrolsociety.com;192.254.187.12;US;United States;Massachusetts;Burlington;-71.20453643798828;42.50598907470703;46606;set();geolocation;{};192.254.187.12;Allergy – Infection Control Society Pakistan;Oct 1, 2019 — Great on paper-unfortunately a disaster in practice, never mind eh? Free Reverse ... work from home opportunities data entry says: October 9 ...
3;2019-10-01;ORDINARY COUNCIL - Upper Hutt City Council;Oct 2, 2019 — insurance markets (due to natural disaster pay-outs) had effects on ... iv. strengthening our resilience and reducing environmental impact – building regional ... Although digital advances will promote opportunities for remote working, the ... Direct costs include software development, employee costs and an ...;https://www.upperhuttcity.com/files/assets/public/yourcouncil/meetings/2019/council-agenda-021019-web.pdf;https;www.upperhuttcity.com;/files/assets/public/yourcouncil/meetings/2019/council-agenda-021019-web.pdf;;;upperhuttcity.com;13.70.150.251;AU;Australia;Victoria;Melbourne;144.96316528320312;-37.81425094604492;8075;set();geolocation;{};13.70.150.251;ORDINARY COUNCIL - Upper Hutt City Council;Oct 2, 2019 — insurance markets (due to natural disaster pay-outs) had effects on ... iv. strengthening our resilience and reducing environmental impact – building regional ... Although digital advances will promote opportunities for remote working, the ... Direct costs include software development, employee costs and an ...
4;2019-10-01;Why HCI is growing fast both in India and abroad - CIOL;Oct 1, 2019 — People moved from monolithic architectures of software development to ... After that there are disaster recovery centres which are based on HCI ...;https://www.ciol.com/hci-growing-fast-india-abroad/;https;www.ciol.com;/hci-growing-fast-india-abroad/;;;ciol.com;192.124.249.158;US;United States;California;Menifee;-117.1891098022461;33.65753173828125;30148;set();geolocation;{};192.124.249.158;Why HCI is growing fast both in India and abroad - CIOL;Oct 1, 2019 — People moved from monolithic architectures of software development to ... After that there are disaster recovery centres which are based on HCI ...
5;2019-10-01;Hospitality, Hotel Designs: Hyatt Regency, Ethiopia - Love ...;Oct 2, 2019 — ... Hardware/Software DevelopmentHealthcareIndustrial/Oil ... Is remote working signalling the death. ... Tips on how to boost mental resilience.;https://www.lovethatdesign.com/project/hyatt-regency-ethiopia/;https;www.lovethatdesign.com;/project/hyatt-regency-ethiopia/;;;lovethatdesign.com;3.10.86.79;GB;United Kingdom;England;Blackheath;0.0;51.5122184753418;16509;set();geolocation;{};3.10.86.79;Hospitality, Hotel Designs: Hyatt Regency, Ethiopia - Love ...;Oct 2, 2019 — ... Hardware/Software DevelopmentHealthcareIndustrial/Oil ... Is remote working signalling the death. ... Tips on how to boost mental resilience.
6;2019-10-01;ASET Annual Conference 2019;Oct 1, 2019 — Programmers and software development professionals ... Placement clinics can help students build resilience and iron out any anxieties they ...;https://www.asetonline.org/wp-content/uploads/2019/10/2019-Proceedings.pdf;https;www.asetonline.org;/wp-content/uploads/2019/10/2019-Proceedings.pdf;;;asetonline.org;104.21.3.73;SG;Singapore;South West;Singapore;103.8198013305664;1.3200000524520874;13335;set();geolocation;{};104.21.3.73;ASET Annual Conference 2019;Oct 1, 2019 — Programmers and software development professionals ... Placement clinics can help students build resilience and iron out any anxieties they ...
7;2019-10-01;LogMeIn Unveils New GoToMeeting as Next Step in UCC ...;Oct 2, 2019 — ... Digital Transformation, Disaster Recovery and Business Continuity ... R&D, Rapid App Development, Recruitment, Remote Working, Research, Retail ... Software Development, Software News, Space, Speech Recognition ...;https://uktechnews.co.uk/2019/10/02/logmein-unveils-new-gotomeeting-as-next-step-in-ucc-strategy/;https;uktechnews.co.uk;/2019/10/02/logmein-unveils-new-gotomeeting-as-next-step-in-ucc-strategy/;;;uktechnews.co.uk;104.21.41.24;BR;Brazil;São Paulo;São Paulo;-46.633140563964844;-23.5515193939209;13335;set();geolocation;{};104.21.41.24;LogMeIn Unveils New GoToMeeting as Next Step in UCC ...;Oct 2, 2019 — ... Digital Transformation, Disaster Recovery and Business Continuity ... R&D, Rapid App Development, Recruitment, Remote Working, Research, Retail ... Software Development, Software News, Space, Speech Recognition ...
8;2019-10-01;Breaking the Cycle of Vulnerability Education, Skills and ...;by S Dewan;https://www.justjobsnetwork.org/wp-content/uploads/2019/10/Breaking-the-Cycle-of-Vulnerability.pdf;https;www.justjobsnetwork.org;/wp-content/uploads/2019/10/Breaking-the-Cycle-of-Vulnerability.pdf;;;justjobsnetwork.org;173.236.248.101;US;United States;Pennsylvania;Pittsburgh;-79.9935531616211;40.44779968261719;26347;set();geolocation;{};173.236.248.101;Breaking the Cycle of Vulnerability Education, Skills and ...;by S Dewan
9;2019-10-01;It Computers Hardware Networking Jobs in Kuala Lumpur ...;Python Engineer<br> <br> Responsibilities:<br> <br> We are looking for an experienced Python engineer with a proven track record in software development.;https://www.monster.com.my/search/it-computers-hardware-networking-jobs-in-kuala-lumpur;https;www.monster.com.my;/search/it-computers-hardware-networking-jobs-in-kuala-lumpur;;;monster.com.my;23.59.127.247;US;United States;Georgia;Atlanta;-84.3882827758789;33.798458099365234;16625;set();geolocation;{};23.59.127.247;It Computers Hardware Networking Jobs in Kuala Lumpur ...;Python Engineer<br> <br> Responsibilities:<br> <br> We are looking for an experienced Python engineer with a proven track record in software development.
11;2019-10-01;Microsoft Azure: Navigating the Intelligent Edge - 2WTech ...;Oct 2, 2019 — ... Azure VMs, Azure VPN Gateway, BaaS, Backup, Backup and Disaster Recovery ... continuity, Digital Manufacturing, Digital Manufacturing Trends, digital resilience ... Software Deployment, software development, Software integration ... Work from home policy, Work From Home Policy Checklist, workflows ...;https://2wtech.com/microsoft-azure-navigating-the-intelligent-edge/;https;2wtech.com;/microsoft-azure-navigating-the-intelligent-edge/;;;2wtech.com;151.101.66.159;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;54113;set();geolocation;{};151.101.66.159;Microsoft Azure: Navigating the Intelligent Edge - 2WTech ...;Oct 2, 2019 — ... Azure VMs, Azure VPN Gateway, BaaS, Backup, Backup and Disaster Recovery ... continuity, Digital Manufacturing, Digital Manufacturing Trends, digital resilience ... Software Deployment, software development, Software integration ... Work from home policy, Work From Home Policy Checklist, workflows ...
12;2019-10-01;Oracle Project Accounting Jobs in Kolkata (Feb 2021) - Salary ...;Knowledge of High Availability (HA) and Disaster Recovery (DR) options. ... Data Entry Operator and Typist, Part time, Work from Home, Online Jobs, Freelance ...;https://www.monsterindia.com/search/oracle-project-accounting-jobs-in-kolkata;https;www.monsterindia.com;/search/oracle-project-accounting-jobs-in-kolkata;;;monsterindia.com;23.59.127.247;US;United States;Georgia;Atlanta;-84.3882827758789;33.798458099365234;16625;set();geolocation;{};23.59.127.247;Oracle Project Accounting Jobs in Kolkata (Feb 2021) - Salary ...;Knowledge of High Availability (HA) and Disaster Recovery (DR) options. ... Data Entry Operator and Typist, Part time, Work from Home, Online Jobs, Freelance ...
14;2019-10-01;Front End Web Development Bootcamp - Build a Twitter Clone;Oct 2, 2019 — ... Energy (1), Research Methodology (1), Resilience Course (1), REST Framework ... Architecture (1), Software Developer (1), Software Development (7) ... Wordpress Training (4), WordPress Website (9), Work from Home (5) ...;https://www.onlinecourses24x7.com/front-end-web-development-bootcamp-build-a-twitter-clone/;https;www.onlinecourses24x7.com;/front-end-web-development-bootcamp-build-a-twitter-clone/;;;onlinecourses24x7.com;172.67.140.92;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;13335;set();geolocation;{};172.67.140.92;Front End Web Development Bootcamp - Build a Twitter Clone;Oct 2, 2019 — ... Energy (1), Research Methodology (1), Resilience Course (1), REST Framework ... Architecture (1), Software Developer (1), Software Development (7) ... Wordpress Training (4), WordPress Website (9), Work from Home (5) ...
15;2019-10-01;Solution Design Guide for Cisco Hosted Collaboration ...;Oct 1, 2019 — Cisco Finesse also provides a Web 2.0 software development kit (SDK) and ... Globalization, security, and disaster recovery considerations are ...;https://www.cisco.com/c/en/us/td/docs/voice_ip_comm/cust_contact/contact_center/hcs-cc/11_5_1/solution_level_design_guide/hcscc_b_soldg-for-hcs-contact-center/hcscc_b_soldg-for-hcs-contact-center_chapter_010.html;https;www.cisco.com;/c/en/us/td/docs/voice_ip_comm/cust_contact/contact_center/hcs-cc/11_5_1/solution_level_design_guide/hcscc_b_soldg-for-hcs-contact-center/hcscc_b_soldg-for-hcs-contact-center_chapter_010.html;;;cisco.com;184.51.39.62;US;United States;Texas;Dallas;-96.8142318725586;32.8054313659668;16625;set();geolocation;{};184.51.39.62;Solution Design Guide for Cisco Hosted Collaboration ...;Oct 1, 2019 — Cisco Finesse also provides a Web 2.0 software development kit (SDK) and ... Globalization, security, and disaster recovery considerations are ...
16;2019-10-01;Future Decoded: How AI plus automation adds up to ...;Oct 1, 2019 — ... Datacentre cooling infrastructure · Disaster recovery/security · Green ... SOA · Software development · Software licensing · Virtualisation · Web software ... In this infographic see whether remote working is here to stay, if there ...;https://www.computerweekly.com/news/252471604/Future-Decoded-How-AI-plus-automation-adds-up-to-transformative-change;https;www.computerweekly.com;/news/252471604/Future-Decoded-How-AI-plus-automation-adds-up-to-transformative-change;;;computerweekly.com;206.19.49.153;US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;7018;set();geolocation;{};206.19.49.153;Future Decoded: How AI plus automation adds up to ...;Oct 1, 2019 — ... Datacentre cooling infrastructure · Disaster recovery/security · Green ... SOA · Software development · Software licensing · Virtualisation · Web software ... In this infographic see whether remote working is here to stay, if there ...
18;2019-10-01;British Heart Foundation £10m data science centre set in train;Oct 2, 2019 — ... Datacentre cooling infrastructure · Disaster recovery/security · Green ... SOA · Software development · Software licensing · Virtualisation · Web software ... examines the networking implications of the surge in remote working.;https://www.computerweekly.com/news/252471723/British-Heart-Foundation-10m-data-science-centre-set-in-train;https;www.computerweekly.com;/news/252471723/British-Heart-Foundation-10m-data-science-centre-set-in-train;;;computerweekly.com;206.19.49.153;US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;7018;set();geolocation;{};206.19.49.153;British Heart Foundation £10m data science centre set in train;Oct 2, 2019 — ... Datacentre cooling infrastructure · Disaster recovery/security · Green ... SOA · Software development · Software licensing · Virtualisation · Web software ... examines the networking implications of the surge in remote working.
