;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-09-12;Commvault Announces General Availability of New Cloud ...;Sep 12, 2020 — This portfolio simplifies data management and is optimised for the cloud. “Disaster recovery is a critical capability for businesses today, whether ...;https://uktechnews.co.uk/2020/09/12/commvault-announces-general-availability-of-new-cloud-optimised-disaster-recovery-product-and-updated-intelligent-data-management-portfolio/;https;uktechnews.co.uk;/2020/09/12/commvault-announces-general-availability-of-new-cloud-optimised-disaster-recovery-product-and-updated-intelligent-data-management-portfolio/;;;co;104.18.56.251;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.18.56.251;Commvault Announces General Availability of New Cloud ...;Sep 12, 2020 — This portfolio simplifies data management and is optimised for the cloud. “Disaster recovery is a critical capability for businesses today, whether ...
1;2020-09-12;Software Testing Tutorials;Sep 13, 2020 — Here is the list of best Software testing tutorials, tools, and the articles. You can go through the list or search for the tutorials on specific topics.;https://www.softwaretestinghelp.com/software-testing-tutorials/;https;www.softwaretestinghelp.com;/software-testing-tutorials/;;;softwaretestinghelp;35.193.232.176;geolocation;{};US;United States;Iowa;Council Bluffs;-95.87735748291016;41.23295974731445;35.193.232.176;Software Testing Tutorials;Sep 13, 2020 — Here is the list of best Software testing tutorials, tools, and the articles. You can go through the list or search for the tutorials on specific topics.
2;2020-09-12;Gigged out, Brunch - THE BUSINESS TIMES;Sep 12, 2020 — ... the original S$1.2 billion set aside in the Resilience Budget in March, ... roles such as software development and search engine optimisation ...;https://www.businesstimes.com.sg/brunch/gigged-out;https;www.businesstimes.com.sg;/brunch/gigged-out;;;com;152.195.55.87;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;152.195.55.87;Gigged out, Brunch - THE BUSINESS TIMES;Sep 12, 2020 — ... the original S$1.2 billion set aside in the Resilience Budget in March, ... roles such as software development and search engine optimisation ...
3;2020-09-12;"Tag ""Inkers"" - CIOL";Every StartUp's Guide to Remote Working: 10 Things You Need To Know ... BCP PlayBook: Sun Life ASC aced resilience by taking offline insurance processes ...;https://www.ciol.com/tag/inkers/;https;www.ciol.com;/tag/inkers/;;;ciol;192.124.249.158;geolocation;{};US;United States;California;Menifee;-117.1891098022461;33.65753173828125;192.124.249.158;"Tag ""Inkers"" - CIOL";Every StartUp's Guide to Remote Working: 10 Things You Need To Know ... BCP PlayBook: Sun Life ASC aced resilience by taking offline insurance processes ...
4;2020-09-12;https://www.it-daily.net/shortnews/25764-wo-der-5g-ausbau ...;... -software/32-software-development/25336-effektiv-digital-zusammenarbeiten ... daily 0.5 https://www.it-daily.net/download/24423-disaster-recovery-wegweiser ... -security/24973-5-mythen-ueber-cyber-resilience 2020-08-07T09:50:23Z daily ... -remote-working-it-sicherheit-in-zeiten-von-covid-19 2020-05-18T12:38:12Z ...;https://www.it-daily.net/index.php?option=com_jmap&view=sitemap&format=xml;https;www.it-daily.net;/index.php;option=com_jmap&view=sitemap&format=xml;;it-daily;193.110.7.79;geolocation;{};DE;Germany;Bavaria;Waldkraiburg;12.348620414733887;48.19697952270508;193.110.7.79;https://www.it-daily.net/shortnews/25764-wo-der-5g-ausbau ...;... -software/32-software-development/25336-effektiv-digital-zusammenarbeiten ... daily 0.5 https://www.it-daily.net/download/24423-disaster-recovery-wegweiser ... -security/24973-5-mythen-ueber-cyber-resilience 2020-08-07T09:50:23Z daily ... -remote-working-it-sicherheit-in-zeiten-von-covid-19 2020-05-18T12:38:12Z ...
5;2020-09-12;Nutanix Unveils New Global Partner Program for the ...;Sep 13, 2020 — ... Aastha Bhatnagar work from home, Aastha Bhatnagar wunderman thompson, Aastha ... AggregateIQ, aggregation theory, Agile, agile software development, agility ... automated disaster recovery, automated driving, automated flight ... remote workforce trends, remote working, remote year, remotely shot ...;https://www.smarthostingplans.com/news/nutanix-unveils-new-global-partner-program-for-the-multicloud-era-2/;https;www.smarthostingplans.com;/news/nutanix-unveils-new-global-partner-program-for-the-multicloud-era-2/;;;smarthostingplans;208.109.175.158;geolocation;{};US;United States;Arizona;Scottsdale;-111.89010620117188;33.610958099365234;208.109.175.158;Nutanix Unveils New Global Partner Program for the ...;Sep 13, 2020 — ... Aastha Bhatnagar work from home, Aastha Bhatnagar wunderman thompson, Aastha ... AggregateIQ, aggregation theory, Agile, agile software development, agility ... automated disaster recovery, automated driving, automated flight ... remote workforce trends, remote working, remote year, remotely shot ...
6;2020-09-12;Solarsat Ltd - Suffolk Business Directory;"We work from home so are always contactable during the day 7 days a week. ... services; WordPress web design and bespoke/custom software development. ... it a natural disaster, or any number of situations that can occur – you'll have me ...";https://www.suffolkbusinessdirectory.com/item/solarsat-ltd/;https;www.suffolkbusinessdirectory.com;/item/solarsat-ltd/;;;suffolkbusinessdirectory;35.214.80.134;geolocation;{};GB;United Kingdom;England;Acton;-0.22777999937534332;51.49610900878906;35.214.80.134;Solarsat Ltd - Suffolk Business Directory;"We work from home so are always contactable during the day 7 days a week. ... services; WordPress web design and bespoke/custom software development. ... it a natural disaster, or any number of situations that can occur – you'll have me ..."
7;2020-09-12;Roger Stone to Donald Trump: bring in martial law if you lose ...;Sep 13, 2020 — ... Aggregate IQ, agile software development, Agora.io, agribusiness, Agric investors ... Disabilities, Disability, disaster recovery, disaster relief, discharged, discord ... remote work, Remote workers, remote working, Removable media ... Work, Work & careers, work from anywhere, Work From Home, work visa ...;https://publicnewsupdate.com/roger-stone-to-donald-trump-bring-in-martial-law-if-you-lose-election/;https;publicnewsupdate.com;/roger-stone-to-donald-trump-bring-in-martial-law-if-you-lose-election/;;;publicnewsupdate;34.248.68.200;geolocation;{};IE;Ireland;Leinster;Dublin;-6.243330001831055;53.35388946533203;34.248.68.200;Roger Stone to Donald Trump: bring in martial law if you lose ...;Sep 13, 2020 — ... Aggregate IQ, agile software development, Agora.io, agribusiness, Agric investors ... Disabilities, Disability, disaster recovery, disaster relief, discharged, discord ... remote work, Remote workers, remote working, Removable media ... Work, Work & careers, work from anywhere, Work From Home, work visa ...
8;2020-09-12;On Line Jobs in Amman | On Line Job Vacancies in Amman ...;33 Jobs — Deutsche Gesellschaft für Internationale Zusammenarbeit (GIZ) GmbH - Amman Sep 10. Mid Career. The “ Strengthening resilience for Syrian refugees ...;https://www.bayt.com/en/jordan/jobs/on-line-jobs-in-amman/;https;www.bayt.com;/en/jordan/jobs/on-line-jobs-in-amman/;;;bayt;209.251.59.181;geolocation;{};CA;Canada;Ontario;Brampton;-79.63720703125;43.59708023071289;209.251.59.181;On Line Jobs in Amman | On Line Job Vacancies in Amman ...;33 Jobs — Deutsche Gesellschaft für Internationale Zusammenarbeit (GIZ) GmbH - Amman Sep 10. Mid Career. The “ Strengthening resilience for Syrian refugees ...
9;2020-09-12;Psychology Graduate - Learning Support Assistant - Find My ...;Resilient, affected person and empathetic in direction of youngsters's wants.Strong ardour for trainingThis position requires dedication, resilience and endurance ...;https://findmyrizq.co.uk/job/psychology-graduate-learning-support-assistant-8/;https;findmyrizq.co.uk;/job/psychology-graduate-learning-support-assistant-8/;;;co;46.30.215.216;geolocation;{};DK;Denmark;Capital Region;Copenhagen;12.58782958984375;55.680511474609375;46.30.215.216;Psychology Graduate - Learning Support Assistant - Find My ...;Resilient, affected person and empathetic in direction of youngsters's wants.Strong ardour for trainingThis position requires dedication, resilience and endurance ...
10;2020-09-12;Starting an Online Business All-in-One For Dummies® 5th ...;give you the flexibility to work from home, the freedom to work part-time, or the ability to earn an additional source of income to help make your life more.;http://dln.jaipuria.ac.in:8080/jspui/bitstream/123456789/7270/1/Starting%20an%20Online%20Business%20All-in-One%20For%20Dummies%20by%20Shannon%20Belew%20and%20Joel%20Elad.pdf;http;dln.jaipuria.ac.in:8080;/jspui/bitstream/123456789/7270/1/Starting%20an%20Online%20Business%20All-in-One%20For%20Dummies%20by%20Shannon%20Belew%20and%20Joel%20Elad.pdf;;;ac;127.0.0.1;geolocation;{};;;;;;;127.0.0.1;Starting an Online Business All-in-One For Dummies® 5th ...;give you the flexibility to work from home, the freedom to work part-time, or the ability to earn an additional source of income to help make your life more.
11;2020-09-12;Website Development | Codx UK;Website From £249 for your business Designing by UK Web Designers. Website Design With Maintenance & Support, Free 12 Months Website Hosting & SSL ...;https://codx.uk/website-development.php;https;codx.uk;/website-development.php;;;codx;35.214.31.183;geolocation;{};GB;United Kingdom;England;Islington;-0.03999999910593033;51.5111083984375;35.214.31.183;Website Development | Codx UK;Website From £249 for your business Designing by UK Web Designers. Website Design With Maintenance & Support, Free 12 Months Website Hosting & SSL ...
