;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-04-17;Essential Critical Infrastructure Workers - CISA;Apr 17, 2020 — Workforce: Ensuring Community and National Resilience ... Workers who support weather disaster and natural hazard mitigation and ... Workers supporting communications systems, information technology, and work from home solutions ... Software as a Service businesses that enable remote working,.;https://www.cisa.gov/sites/default/files/publications/Version_3.0_CISA_Guidance_on_Essential_Critical_Infrastructure_Workers_1.pdf;https;www.cisa.gov;/sites/default/files/publications/Version_3.0_CISA_Guidance_on_Essential_Critical_Infrastructure_Workers_1.pdf;;;cisa;104.113.18.112;geolocation;{};US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;104.113.18.112;Essential Critical Infrastructure Workers - CISA;Apr 17, 2020 — Workforce: Ensuring Community and National Resilience ... Workers who support weather disaster and natural hazard mitigation and ... Workers supporting communications systems, information technology, and work from home solutions ... Software as a Service businesses that enable remote working,.
1;2020-04-17;What is Joomla? - Internet & Technology News;Apr 17, 2020 — ... Aastha Bhatnagar work from home, Aastha Bhatnagar wunderman thompson, Aastha ... AggregateIQ, aggregation theory, Agile, agile software development, agility ... automated disaster recovery, automated driving, automated flight ... remote workforce trends, remote working, remote year, remotely shot ...;https://www.smarthostingplans.com/news/what-is-joomla/;https;www.smarthostingplans.com;/news/what-is-joomla/;;;smarthostingplans;208.109.175.158;geolocation;{};US;United States;Arizona;Scottsdale;-111.89010620117188;33.610958099365234;208.109.175.158;What is Joomla? - Internet & Technology News;Apr 17, 2020 — ... Aastha Bhatnagar work from home, Aastha Bhatnagar wunderman thompson, Aastha ... AggregateIQ, aggregation theory, Agile, agile software development, agility ... automated disaster recovery, automated driving, automated flight ... remote workforce trends, remote working, remote year, remotely shot ...
2;2020-04-17;What is Joomla? - Internet & Technology News;Apr 17, 2020 — ... Aastha Bhatnagar work from home, Aastha Bhatnagar wunderman thompson, Aastha ... AggregateIQ, aggregation theory, Agile, agile software development, agility ... automated disaster recovery, automated driving, automated flight ... remote workforce trends, remote working, remote year, remotely shot ...;https://www.smarthostingplans.com/news/what-is-joomla/;https;www.smarthostingplans.com;/news/what-is-joomla/;;;smarthostingplans;208.109.175.158;geolocation;{};US;United States;Arizona;Scottsdale;-111.89010620117188;33.610958099365234;208.109.175.158;What is Joomla? - Internet & Technology News;Apr 17, 2020 — ... Aastha Bhatnagar work from home, Aastha Bhatnagar wunderman thompson, Aastha ... AggregateIQ, aggregation theory, Agile, agile software development, agility ... automated disaster recovery, automated driving, automated flight ... remote workforce trends, remote working, remote year, remotely shot ...
3;2020-04-17;VAST Data Raises $100 Million in Funding At $1.2 Billion ...;Apr 18, 2020 — ... Aastha Bhatnagar work from home, Aastha Bhatnagar wunderman thompson ... AggregateIQ, aggregation theory, Agile, agile software development, agility ... backup and disaster recovery, backup and DR, backup as a service ... remote workforce trends, remote working, remote year, remotely shot ...;https://www.smarthostingplans.com/news/vast-data-raises-100-million-in-funding-at-1-2-billion-valuation/;https;www.smarthostingplans.com;/news/vast-data-raises-100-million-in-funding-at-1-2-billion-valuation/;;;smarthostingplans;208.109.175.158;geolocation;{};US;United States;Arizona;Scottsdale;-111.89010620117188;33.610958099365234;208.109.175.158;VAST Data Raises $100 Million in Funding At $1.2 Billion ...;Apr 18, 2020 — ... Aastha Bhatnagar work from home, Aastha Bhatnagar wunderman thompson ... AggregateIQ, aggregation theory, Agile, agile software development, agility ... backup and disaster recovery, backup and DR, backup as a service ... remote workforce trends, remote working, remote year, remotely shot ...
4;2020-04-17;VAST Data Raises $100 Million in Funding At $1.2 Billion ...;Apr 18, 2020 — ... Aastha Bhatnagar work from home, Aastha Bhatnagar wunderman thompson ... AggregateIQ, aggregation theory, Agile, agile software development, agility ... backup and disaster recovery, backup and DR, backup as a service ... remote workforce trends, remote working, remote year, remotely shot ...;https://www.smarthostingplans.com/news/vast-data-raises-100-million-in-funding-at-1-2-billion-valuation/;https;www.smarthostingplans.com;/news/vast-data-raises-100-million-in-funding-at-1-2-billion-valuation/;;;smarthostingplans;208.109.175.158;geolocation;{};US;United States;Arizona;Scottsdale;-111.89010620117188;33.610958099365234;208.109.175.158;VAST Data Raises $100 Million in Funding At $1.2 Billion ...;Apr 18, 2020 — ... Aastha Bhatnagar work from home, Aastha Bhatnagar wunderman thompson ... AggregateIQ, aggregation theory, Agile, agile software development, agility ... backup and disaster recovery, backup and DR, backup as a service ... remote workforce trends, remote working, remote year, remotely shot ...
5;2020-04-17;Microsoft AI can identify security bugs with almost flawless ...;Apr 17, 2020 — Microsoft set out to build a machine learning model to support software engineers and bug hunters, who were frequently overburdened.;https://www.itproportal.com/news/microsoft-ai-can-identify-security-bugs-with-almost-flawless-accuracy/;https;www.itproportal.com;/news/microsoft-ai-can-identify-security-bugs-with-almost-flawless-accuracy/;;;itproportal;52.88.76.30;geolocation;{};US;United States;Oregon;Boardman;-119.6989974975586;45.83599853515625;52.88.76.30;Microsoft AI can identify security bugs with almost flawless ...;Apr 17, 2020 — Microsoft set out to build a machine learning model to support software engineers and bug hunters, who were frequently overburdened.
6;2020-04-17;Backend Engineer - Elias Sports Bureau, Inc. job in New York ...;Apr 18, 2020 — On-site with possibility to work from home day. ... Ansible , CloudFormation Disaster Recovery and High Availability strategy implementation ...;https://lensa.com/backend-engineer-elias-sports-bureau-inc-jobs/new-york/jd/728eab85f984ce74355d454a8eca0539;https;lensa.com;/backend-engineer-elias-sports-bureau-inc-jobs/new-york/jd/728eab85f984ce74355d454a8eca0539;;;lensa;52.204.192.250;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;52.204.192.250;Backend Engineer - Elias Sports Bureau, Inc. job in New York ...;Apr 18, 2020 — On-site with possibility to work from home day. ... Ansible , CloudFormation Disaster Recovery and High Availability strategy implementation ...
7;2020-04-17;Vanguard | Control-M Engineer - Technical.ly;"Travel; Work from Home. Parental Benefits. Family Medical Leave; Flexible Work Schedule; Generous Parental Leave; Mother Rooms. Perks & Discounts.";https://technical.ly/job/vanguard-control-m-engineer-59689/;https;technical.ly;/job/vanguard-control-m-engineer-59689/;;;technical;104.197.25.64;geolocation;{};US;United States;Iowa;Council Bluffs;-95.87735748291016;41.23295974731445;104.197.25.64;Vanguard | Control-M Engineer - Technical.ly;"Travel; Work from Home. Parental Benefits. Family Medical Leave; Flexible Work Schedule; Generous Parental Leave; Mother Rooms. Perks & Discounts."
8;2020-04-17;RidE A black swan – PETER GRIFFIN;Apr 18, 2020 — We work from home hunched ... Technology and the Threat of Disaster, a book that's both parable and pointed critique of society's inability to ...;https://petergriffin.co.nz/2020/04/18/ride-a-black-swan/;https;petergriffin.co.nz;/2020/04/18/ride-a-black-swan/;;;co;192.0.78.24;geolocation;{};US;United States;California;Santa Monica;-118.44526672363281;33.97785186767578;192.0.78.24;RidE A black swan – PETER GRIFFIN;Apr 18, 2020 — We work from home hunched ... Technology and the Threat of Disaster, a book that's both parable and pointed critique of society's inability to ...
9;2020-04-17;Atlassian Technical Program Manager - Engineering ...;All new and existing Atlassians will continue to work from home until it's safe to ... customer data security and privacy, disaster recovery, cost management, ... Experience using metrics to raise the bar on software development processes for ...;https://www.glassdoor.com/job-listing/technical-program-manager-engineering-excellence-atlassian-JV_IC1147431_KO0,48_KE49,58.htm?jl=3556130170;https;www.glassdoor.com;/job-listing/technical-program-manager-engineering-excellence-atlassian-JV_IC1147431_KO0,48_KE49,58.htm;jl=3556130170;;glassdoor;104.17.90.51;geolocation;{};US;United States;New Jersey;Newark;-74.19452667236328;40.738731384277344;104.17.90.51;Atlassian Technical Program Manager - Engineering ...;All new and existing Atlassians will continue to work from home until it's safe to ... customer data security and privacy, disaster recovery, cost management, ... Experience using metrics to raise the bar on software development processes for ...
