;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-03-12;Are You Ready For Your Employees to Work from Home?;Mar 13, 2020 — Amongst the spread of COVID-19 many companies are preparing for their employees to work from home. However, if you do not have the ...;https://www.sierraexperts.com/are-you-ready-for-your-employees-to-work-from-home;https;www.sierraexperts.com;/are-you-ready-for-your-employees-to-work-from-home;;;sierraexperts;38.107.156.47;geolocation;{};US;United States;Pennsylvania;Pittsburgh;-80.10870361328125;40.435089111328125;38.107.156.47;Are You Ready For Your Employees to Work from Home?;Mar 13, 2020 — Amongst the spread of COVID-19 many companies are preparing for their employees to work from home. However, if you do not have the ...
1;2020-03-12;Cyber Security & Remote Work During Coronavirus - National ...;Mar 13, 2020 — Teleworking,remote working or simply working from home while ... while others may provide for contingencies in disaster recovery plans, BYOD ...;https://www.natlawreview.com/article/coronavirus-covid-19-managing-cyber-security-risks-remote-work;https;www.natlawreview.com;/article/coronavirus-covid-19-managing-cyber-security-risks-remote-work;;;natlawreview;34.203.145.130;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;34.203.145.130;Cyber Security & Remote Work During Coronavirus - National ...;Mar 13, 2020 — Teleworking,remote working or simply working from home while ... while others may provide for contingencies in disaster recovery plans, BYOD ...
2;2020-03-12;Business Continuity in the Face of a Viral Pandemic – Panzura;Mar 12, 2020 — As the number of people who work from home escalates, the higher the ... So, how can business be disaster ready and capable of keeping up ...;https://panzura.com/blog/business-continuity-face-viral-pandemic/;https;panzura.com;/blog/business-continuity-face-viral-pandemic/;;;panzura;35.184.199.146;geolocation;{};US;United States;Iowa;Council Bluffs;-95.87735748291016;41.23295974731445;35.184.199.146;Business Continuity in the Face of a Viral Pandemic – Panzura;Mar 12, 2020 — As the number of people who work from home escalates, the higher the ... So, how can business be disaster ready and capable of keeping up ...
3;2020-03-12;Virtualizing 9-1-1 in Times of a Coronavirus Pandemic ...;Mar 13, 2020 — ... will enable work-from-home and true geographical diversity in our disaster ... Agile software development relies on iterative releases, and an ...;https://www.rapiddeploy.com/blog-feed/virtualizing-9-1-1-coronavirus-pandemic;https;www.rapiddeploy.com;/blog-feed/virtualizing-9-1-1-coronavirus-pandemic;;;rapiddeploy;104.18.25.70;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.18.25.70;Virtualizing 9-1-1 in Times of a Coronavirus Pandemic ...;Mar 13, 2020 — ... will enable work-from-home and true geographical diversity in our disaster ... Agile software development relies on iterative releases, and an ...
4;2020-03-12;12 security tips for the 'work from home' enterprise ...;Mar 13, 2020 — 12 security tips for the 'work from home' enterprise ... An Apple-centric guide to effective (and productive) remote working · Enterprise resilience: ...;https://www.computerworld.com/article/3532352/12-security-tips-for-the-work-from-home-enterprise.html;https;www.computerworld.com;/article/3532352/12-security-tips-for-the-work-from-home-enterprise.html;;;computerworld;151.101.2.165;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;151.101.2.165;12 security tips for the 'work from home' enterprise ...;Mar 13, 2020 — 12 security tips for the 'work from home' enterprise ... An Apple-centric guide to effective (and productive) remote working · Enterprise resilience: ...
5;2020-03-12;12 security tips for the 'work from home' enterprise ...;Mar 13, 2020 — 12 security tips for the 'work from home' enterprise ... An Apple-centric guide to effective (and productive) remote working · Enterprise resilience: ...;https://www.computerworld.com/article/3532352/12-security-tips-for-the-work-from-home-enterprise.html;https;www.computerworld.com;/article/3532352/12-security-tips-for-the-work-from-home-enterprise.html;;;computerworld;151.101.2.165;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;151.101.2.165;12 security tips for the 'work from home' enterprise ...;Mar 13, 2020 — 12 security tips for the 'work from home' enterprise ... An Apple-centric guide to effective (and productive) remote working · Enterprise resilience: ...
6;2020-03-12;12 security tips for the 'work from home' enterprise ...;Mar 13, 2020 — 12 security tips for the 'work from home' enterprise ... An Apple-centric guide to effective (and productive) remote working · Enterprise resilience: ...;https://www.computerworld.com/article/3532352/12-security-tips-for-the-work-from-home-enterprise.html;https;www.computerworld.com;/article/3532352/12-security-tips-for-the-work-from-home-enterprise.html;;;computerworld;151.101.2.165;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;151.101.2.165;12 security tips for the 'work from home' enterprise ...;Mar 13, 2020 — 12 security tips for the 'work from home' enterprise ... An Apple-centric guide to effective (and productive) remote working · Enterprise resilience: ...
7;2020-03-12;Apple confirms WWDC 2020 is happening online ...;Mar 13, 2020 — 12 security tips for the 'work from home' enterprise · An Apple-centric guide to effective (and productive) remote working · Enterprise resilience: ...;https://www.computerworld.com/article/3532471/apple-confirms-wwdc-2020-is-happening-online.html;https;www.computerworld.com;/article/3532471/apple-confirms-wwdc-2020-is-happening-online.html;;;computerworld;151.101.2.165;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;151.101.2.165;Apple confirms WWDC 2020 is happening online ...;Mar 13, 2020 — 12 security tips for the 'work from home' enterprise · An Apple-centric guide to effective (and productive) remote working · Enterprise resilience: ...
8;2020-03-12;Apple confirms WWDC 2020 is happening online ...;Mar 13, 2020 — 12 security tips for the 'work from home' enterprise · An Apple-centric guide to effective (and productive) remote working · Enterprise resilience: ...;https://www.computerworld.com/article/3532471/apple-confirms-wwdc-2020-is-happening-online.html;https;www.computerworld.com;/article/3532471/apple-confirms-wwdc-2020-is-happening-online.html;;;computerworld;151.101.2.165;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;151.101.2.165;Apple confirms WWDC 2020 is happening online ...;Mar 13, 2020 — 12 security tips for the 'work from home' enterprise · An Apple-centric guide to effective (and productive) remote working · Enterprise resilience: ...
9;2020-03-12;Apple confirms WWDC 2020 is happening online ...;Mar 13, 2020 — 12 security tips for the 'work from home' enterprise · An Apple-centric guide to effective (and productive) remote working · Enterprise resilience: ...;https://www.computerworld.com/article/3532471/apple-confirms-wwdc-2020-is-happening-online.html;https;www.computerworld.com;/article/3532471/apple-confirms-wwdc-2020-is-happening-online.html;;;computerworld;151.101.2.165;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;151.101.2.165;Apple confirms WWDC 2020 is happening online ...;Mar 13, 2020 — 12 security tips for the 'work from home' enterprise · An Apple-centric guide to effective (and productive) remote working · Enterprise resilience: ...
