;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
11;2020-12-20;digital transformation post covid - The Design Forum;Dec 20, 2020 — Digital transformation is key for post-covid enterprise resilience. ... Digital technology is also improving peopleâ€™s ability to work from home, ... Oxford Economics: Due to software development, businesses can increase their ...;https://thedesignforum.in/piece-clothing-dgxbm/5523ee-digital-transformation-post-covid;https;thedesignforum.in;/piece-clothing-dgxbm/5523ee-digital-transformation-post-covid;;;thedesignforum.in;148.72.252.4;US;United States;Arizona;Scottsdale;-111.89010620117188;33.610958099365234;26496.0;set();geolocation;{};148.72.252.4;digital transformation post covid - The Design Forum;Dec 20, 2020 — Digital transformation is key for post-covid enterprise resilience. ... Digital technology is also improving peopleâ€™s ability to work from home, ... Oxford Economics: Due to software development, businesses can increase their ...
13;2020-12-20;Cybersecurity Attacks in 2020: How Bad Did It Get? - BIZTEK;Dec 21, 2020 — Having employees work from home doesn't undermine a company's security systems – being unprepared for a sudden increase in WFH ...;https://biztek.org/cybersecurity-attacks-in-2020-how-bad-did-it-get/;https;biztek.org;/cybersecurity-attacks-in-2020-how-bad-did-it-get/;;;biztek.org;192.81.170.5;CA;Canada;Ontario;Toronto;-79.4426498413086;43.773109436035156;53479.0;set();geolocation;{};192.81.170.5;Cybersecurity Attacks in 2020: How Bad Did It Get? - BIZTEK;Dec 21, 2020 — Having employees work from home doesn't undermine a company's security systems – being unprepared for a sudden increase in WFH ...
14;2020-12-20;Training & Security Leadership - healthcare information security;How Network Managers Can Gain Visibility & Secure 'Work From Home' Traffic. • November 25, 2020. This webinar with Osterman Research offers insights into ...;https://www.healthcareinfosecurity.com/training-security-leadership-c-488;https;www.healthcareinfosecurity.com;/training-security-leadership-c-488;;;healthcareinfosecurity.com;50.56.167.254;US;United States;Texas;Dallas;-96.8142318725586;32.8054313659668;33070.0;set();geolocation;{};50.56.167.254;Training & Security Leadership - healthcare information security;How Network Managers Can Gain Visibility & Secure 'Work From Home' Traffic. • November 25, 2020. This webinar with Osterman Research offers insights into ...
16;2020-12-20;create-screenshots – PJ Digital;Dec 20, 2020 — @ChrisChinchillaChris Chinchilla Freelance technological communicator to the stars. Podcaster, online video maker, writer of interactive fiction ...;https://pjdigital.org/category/create-screenshots/;https;pjdigital.org;/category/create-screenshots/;;;pjdigital.org;198.57.240.19;US;United States;Utah;Provo;-111.6124267578125;40.21580123901367;46606.0;set();geolocation;{};198.57.240.19;create-screenshots – PJ Digital;Dec 20, 2020 — @ChrisChinchillaChris Chinchilla Freelance technological communicator to the stars. Podcaster, online video maker, writer of interactive fiction ...
17;2020-12-20;ACT Health Directorate Annual Report 2019-2020 - Web version;Dec 20, 2020 — develop skills to building resilience. > build employment skills. ... allow the majority of staff to work from home from 23 March 2020. ... assets created following the completion of several computer software development projects.;https://www.health.act.gov.au/sites/default/files/2020-12/ACT%20Health%20Directorate%20Annual%20Report%202019-20%20Accessible.pdf;https;www.health.act.gov.au;/sites/default/files/2020-12/ACT%20Health%20Directorate%20Annual%20Report%202019-20%20Accessible.pdf;;;act.gov.au;13.249.93.112;US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;16509.0;set();geolocation;{};13.249.93.112;ACT Health Directorate Annual Report 2019-2020 - Web version;Dec 20, 2020 — develop skills to building resilience. > build employment skills. ... allow the majority of staff to work from home from 23 March 2020. ... assets created following the completion of several computer software development projects.
18;2020-12-20;Udemy Certification Courses Free (20th-27th December ...;Dec 20, 2020 — ... Software Development Teams · Artificial Intelligence in Digital Marketing (2020 Edition). Udemy Certification Courses Free (24th December) ...;https://www.injntu.com/updates/udemy-certification-courses-free-20th-27th-december-check-here-2791;https;www.injntu.com;/updates/udemy-certification-courses-free-20th-27th-december-check-here-2791;;;injntu.com;172.67.182.181;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;13335.0;set();geolocation;{};172.67.182.181;Udemy Certification Courses Free (20th-27th December ...;Dec 20, 2020 — ... Software Development Teams · Artificial Intelligence in Digital Marketing (2020 Edition). Udemy Certification Courses Free (24th December) ...
19;2020-12-20;NEWLINK TECHNOLOGY INC. - HKEXnews;Dec 21, 2020 — revenue generated from our software development services over time, using ... Establish remote working environment and daily management process, ... Under our telecommuting work arrangement, our technical staff work from home using ... occurrence of business disruption, litigation or natural disaster, ...;https://www1.hkexnews.hk/listedco/listconews/sehk/2020/1221/2020122100005.pdf;https;www1.hkexnews.hk;/listedco/listconews/sehk/2020/1221/2020122100005.pdf;;;hkexnews.hk;184.30.42.157;US;United States;Illinois;Prospect Heights;-87.92555236816406;42.06269073486328;20940.0;set();geolocation;{};184.30.42.157;NEWLINK TECHNOLOGY INC. - HKEXnews;Dec 21, 2020 — revenue generated from our software development services over time, using ... Establish remote working environment and daily management process, ... Under our telecommuting work arrangement, our technical staff work from home using ... occurrence of business disruption, litigation or natural disaster, ...
20;2020-12-20;NEWLINK TECHNOLOGY INC. - 經濟通;Dec 21, 2020 — revenue generated from our software development services over time, using ... Establish remote working environment and daily management process, ... Under our telecommuting work arrangement, our technical staff work from home using ... occurrence of business disruption, litigation or natural disaster, ...;http://corpsv.etnet.com.hk/data/documents/ipo/20201221/HKEX-EPS_20201221_9554097_0.PDF;http;corpsv.etnet.com.hk;/data/documents/ipo/20201221/HKEX-EPS_20201221_9554097_0.PDF;;;etnet.com.hk;202.62.220.50;HK;Hong Kong SAR China;Central and Western;Hong Kong;114.15239715576172;22.248310089111328;9906.0;set();geolocation;{};202.62.220.50;NEWLINK TECHNOLOGY INC. - 經濟通;Dec 21, 2020 — revenue generated from our software development services over time, using ... Establish remote working environment and daily management process, ... Under our telecommuting work arrangement, our technical staff work from home using ... occurrence of business disruption, litigation or natural disaster, ...
21;2020-12-20;New trailers: Bridgerton, Palmer, and more - Wilson's Media;Dec 20, 2020 — ... Against Gravity, agent, agents, AgentSync, agile software development, aging, agora ... disability, disappearing tweets, disaster, disaster relief, disaster response ... remote work, remote working, remove, Remove From TC River ... work, work from anywhere, Work From Home, work hub, work visa, Work- ...;https://www.wilsonsmedia.com/new-trailers-bridgerton-palmer-and-more/;https;www.wilsonsmedia.com;/new-trailers-bridgerton-palmer-and-more/;;;wilsonsmedia.com;51.81.245.184;US;United States;New Jersey;Newark;-74.1728515625;40.73550033569336;16276.0;set();geolocation;{};51.81.245.184;New trailers: Bridgerton, Palmer, and more - Wilson's Media;Dec 20, 2020 — ... Against Gravity, agent, agents, AgentSync, agile software development, aging, agora ... disability, disappearing tweets, disaster, disaster relief, disaster response ... remote work, remote working, remove, Remove From TC River ... work, work from anywhere, Work From Home, work hub, work visa, Work- ...
22;2020-12-20;Verizon Business Teams with Deloitte to Expand 5G and ...;Dec 21, 2020 — ... Digital Signage (1), Digital Transformation (2), Digital Twin (1), Disaster Recovery (1) ... Remote Working (10), Repair (1), Research (4), Resilience ... SMS (1), Social Media (7), Software (9), Software Development (3), South ...;http://business.itbusinessnet.com/2020/12/verizon-business-teams-with-deloitte-to-expand-5g-and-mobile-edge-computing-applications/;http;business.itbusinessnet.com;/2020/12/verizon-business-teams-with-deloitte-to-expand-5g-and-mobile-edge-computing-applications/;;;itbusinessnet.com;34.125.142.181;US;United States;Nevada;Spring Valley;-115.224853515625;36.142398834228516;15169.0;set();geolocation;{};34.125.142.181;Verizon Business Teams with Deloitte to Expand 5G and ...;Dec 21, 2020 — ... Digital Signage (1), Digital Transformation (2), Digital Twin (1), Disaster Recovery (1) ... Remote Working (10), Repair (1), Research (4), Resilience ... SMS (1), Social Media (7), Software (9), Software Development (3), South ...
23;2020-12-20;News: Digital payroll platform Skuad raises $4 Mn in seed ...;Dec 21, 2020 — Skuad, a digital payroll platform for remote-working teams, has raised ... graduates more mid to advanced–level software engineers and data ...;https://www.peoplematters.in/news/hr-technology/digital-payroll-platform-skuad-raises-4-mn-in-seed-funding-27958;https;www.peoplematters.in;/news/hr-technology/digital-payroll-platform-skuad-raises-4-mn-in-seed-funding-27958;;;peoplematters.in;167.99.28.98;SG;Singapore;South West;Singapore;103.8198013305664;1.3200000524520874;14061.0;set();geolocation;{};167.99.28.98;News: Digital payroll platform Skuad raises $4 Mn in seed ...;Dec 21, 2020 — Skuad, a digital payroll platform for remote-working teams, has raised ... graduates more mid to advanced–level software engineers and data ...
25;2020-12-20;News: 21K Skills collaborates with global talent development ...;Dec 21, 2020 — With a growing alumni base of more than 8,000 professionals, Galvanize graduates more mid to advanced–level software engineers and data ...;https://www.peoplematters.in/news/skilling/21k-skills-collaborates-with-global-talent-development-and-training-leader-galvanize-27956;https;www.peoplematters.in;/news/skilling/21k-skills-collaborates-with-global-talent-development-and-training-leader-galvanize-27956;;;peoplematters.in;167.99.28.98;SG;Singapore;South West;Singapore;103.8198013305664;1.3200000524520874;14061.0;set();geolocation;{};167.99.28.98;News: 21K Skills collaborates with global talent development ...;Dec 21, 2020 — With a growing alumni base of more than 8,000 professionals, Galvanize graduates more mid to advanced–level software engineers and data ...
27;2020-12-20;Leadership in the Crisis World – Will the Digital Agenda be ...;Dec 20, 2020 — ... such as the abrupt acceleration and stress-testing of remote working models, adoption of collaboration tools and cloud technologies.;https://cioacademyasia.org/leadership-in-the-crisis-world-will-the-digital-agenda-be-more-than-a-stop-gap/;https;cioacademyasia.org;/leadership-in-the-crisis-world-will-the-digital-agenda-be-more-than-a-stop-gap/;;;cioacademyasia.org;175.41.162.129;SG;Singapore;South West;Singapore;103.8198013305664;1.3200000524520874;16509.0;set();geolocation;{};175.41.162.129;Leadership in the Crisis World – Will the Digital Agenda be ...;Dec 20, 2020 — ... such as the abrupt acceleration and stress-testing of remote working models, adoption of collaboration tools and cloud technologies.
28;2020-12-20;2021 Employee Experience Isn't Just About Workflow ...;Dec 21, 2020 — ... workers say they prefer to work from home even after the pandemic. ... to everything they need for operational efficiency and resilience.;https://www.teaminternational.com/workflow-automation/;https;www.teaminternational.com;/workflow-automation/;;;teaminternational.com;52.185.68.16;US;United States;Iowa;Des Moines;-93.61509704589844;41.5890007019043;8075.0;set();geolocation;{};52.185.68.16;2021 Employee Experience Isn't Just About Workflow ...;Dec 21, 2020 — ... workers say they prefer to work from home even after the pandemic. ... to everything they need for operational efficiency and resilience.
29;2020-12-20;Company News | IT Managed Services | ActionPoint;ActionPoint is a multi-award winning IT Services and Software Development company with over 100 employees in locations across Ireland and the UK.;https://actionpointtech.co.uk/news/page/2;https;actionpointtech.co.uk;/news/page/2;;;actionpointtech.co.uk;192.124.249.103;US;United States;California;Menifee;-117.1891098022461;33.65753173828125;30148.0;set();geolocation;{};192.124.249.103;Company News | IT Managed Services | ActionPoint;ActionPoint is a multi-award winning IT Services and Software Development company with over 100 employees in locations across Ireland and the UK.
30;2020-12-20;COVID19: Digitization Recovery Plan for 2021 – Xorlogics;Dec 21, 2020 — Excellence in Custom Software Development ... Worldwide industries will turn their attention to robot resilience in 2021. ... of their employees to remote working permanently post-pandemic, another 25% of the participants say ...;https://www.xorlogics.com/2020/12/21/covid19-digitization-recovery-plan-for-2021/;https;www.xorlogics.com;/2020/12/21/covid19-digitization-recovery-plan-for-2021/;;;xorlogics.com;66.96.144.191;US;United States;Massachusetts;Burlington;-71.20453643798828;42.50598907470703;29873.0;set();geolocation;{};66.96.144.191;COVID19: Digitization Recovery Plan for 2021 – Xorlogics;Dec 21, 2020 — Excellence in Custom Software Development ... Worldwide industries will turn their attention to robot resilience in 2021. ... of their employees to remote working permanently post-pandemic, another 25% of the participants say ...
31;2020-12-20;What Are Microsoft Lists? | ACUTEC;Dec 21, 2020 — Our Software Development includes our Time & Attendance Software, as well as Legionella ... 3 Ways Tech Can Help You Work from Home.;https://www.acutec.co.uk/blog/what-are-microsoft-lists/;https;www.acutec.co.uk;/blog/what-are-microsoft-lists/;;;acutec.co.uk;54.155.125.220;IE;Ireland;Leinster;Dublin;-6.243330001831055;53.35388946533203;16509.0;set();geolocation;{};54.155.125.220;What Are Microsoft Lists? | ACUTEC;Dec 21, 2020 — Our Software Development includes our Time & Attendance Software, as well as Legionella ... 3 Ways Tech Can Help You Work from Home.
32;2020-12-20;The FinoComp Blog | A collection of our thoughts on ...;Dec 21, 2020 — The resilience shown by our staff and our clients to carry on with the ... Our ability to move to remote working overnight was sensational and ... When the business went into lockdown, the decision to work from home was made on Monday ... FinoComp uses Agile teams in software development with a huge ...;https://finocompblog.com/;https;finocompblog.com;/;;;finocompblog.com;192.0.78.24;US;United States;California;Santa Monica;-118.44526672363281;33.97785186767578;;set();geolocation;{};192.0.78.24;The FinoComp Blog | A collection of our thoughts on ...;Dec 21, 2020 — The resilience shown by our staff and our clients to carry on with the ... Our ability to move to remote working overnight was sensational and ... When the business went into lockdown, the decision to work from home was made on Monday ... FinoComp uses Agile teams in software development with a huge ...
33;2020-12-20;Issue 24 - January 2021 by Digital Bulletin - issuu;Dec 21, 2020 — “But the effects of the pandemic and the shift to remote working have made ... Being customer-first is part technical setup, part mindset and most importantly, the resilience to change. ... Software development is now faster and far simpler. ... outputs when everybody was asked to work from home, but we very ...;https://issuu.com/digitalbulletin/docs/db_issue24_jan21;https;issuu.com;/digitalbulletin/docs/db_issue24_jan21;;;issuu.com;35.171.124.126;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;14618.0;set();geolocation;{};35.171.124.126;Issue 24 - January 2021 by Digital Bulletin - issuu;Dec 21, 2020 — “But the effects of the pandemic and the shift to remote working have made ... Being customer-first is part technical setup, part mindset and most importantly, the resilience to change. ... Software development is now faster and far simpler. ... outputs when everybody was asked to work from home, but we very ...
34;2020-12-20;Investing in the Future - Planning for Uncertainity - HCS;Dec 21, 2020 — Businesses need to have the agility to act fast and not just maintain operations but improve them increasing productivity and efficiency. What to ...;https://www.hcs.ie/investing-in-the-future-planning-for-uncertainity;https;www.hcs.ie;/investing-in-the-future-planning-for-uncertainity;;;hcs.ie;91.210.235.135;IE;Ireland;Munster;Waterford;-7.118100166320801;52.23788070678711;39122.0;set();geolocation;{};91.210.235.135;Investing in the Future - Planning for Uncertainity - HCS;Dec 21, 2020 — Businesses need to have the agility to act fast and not just maintain operations but improve them increasing productivity and efficiency. What to ...
35;2020-12-20;Top 10 IT careers and skills stories of 2020 - Computer Weekly;Dec 21, 2020 — ... SQL was the most popular software development skill, HTTP was the ... with some companies saying their employees could work from home ...;https://www.computerweekly.com/news/252493507/Top-10-IT-careers-and-skills-stories-of-2020;https;www.computerweekly.com;/news/252493507/Top-10-IT-careers-and-skills-stories-of-2020;;;computerweekly.com;206.19.49.153;US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;7018.0;set();geolocation;{};206.19.49.153;Top 10 IT careers and skills stories of 2020 - Computer Weekly;Dec 21, 2020 — ... SQL was the most popular software development skill, HTTP was the ... with some companies saying their employees could work from home ...
36;2020-12-20;Farfetch For All - Blog - F-Tech;Dec 20, 2020 — Where do you buy your clothes? · Finding a job that fits · Be Human, and make a home · How to make the best out of remote working · Our way of ...;https://www.farfetchtechblog.com/en/blog/keyword/farfetch-for-all/;https;www.farfetchtechblog.com;/en/blog/keyword/farfetch-for-all/;;;farfetchtechblog.com;13.80.136.61;NL;Netherlands;North Holland;Diemen;4.940189838409424;52.309051513671875;8075.0;set();geolocation;{};13.80.136.61;Farfetch For All - Blog - F-Tech;Dec 20, 2020 — Where do you buy your clothes? · Finding a job that fits · Be Human, and make a home · How to make the best out of remote working · Our way of ...
38;2020-12-20;Full Stack Engineer – Cloud Environment Developer at ...;Dec 21, 2020 — Participating in the full software development lifecycle using the Apex ... Ability to Work Remotely: Work from home is the nominal work ... Those that demand extraordinary amounts of courage, resilience and precision. They're ...;https://www.lockheedmartinjobs.com/job/boulder/full-stack-engineer-cloud-environment-developer/694/18317934;https;www.lockheedmartinjobs.com;/job/boulder/full-stack-engineer-cloud-environment-developer/694/18317934;;;lockheedmartinjobs.com;184.30.42.161;US;United States;Illinois;Prospect Heights;-87.92555236816406;42.06269073486328;20940.0;set();geolocation;{};184.30.42.161;Full Stack Engineer – Cloud Environment Developer at ...;Dec 21, 2020 — Participating in the full software development lifecycle using the Apex ... Ability to Work Remotely: Work from home is the nominal work ... Those that demand extraordinary amounts of courage, resilience and precision. They're ...
39;2020-12-20;Insight | What I've learned and re-learned about PDMS this ...;Dec 21, 2020 — Software Development Great software engineering to support digital solutions ... I knew we had a Disaster Recovery (DR) policy in place and once a year we'd ... say “please work from home today” so that our DR plan could be properly tested. ... The move to remote working forced us to review our internal ...;https://www.pdms.com/latest/what-i-ve-learned-and-re-learned-about-pdms-this-year/;https;www.pdms.com;/latest/what-i-ve-learned-and-re-learned-about-pdms-this-year/;;;pdms.com;172.67.36.3;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;13335.0;set();geolocation;{};172.67.36.3;Insight | What I've learned and re-learned about PDMS this ...;Dec 21, 2020 — Software Development Great software engineering to support digital solutions ... I knew we had a Disaster Recovery (DR) policy in place and once a year we'd ... say “please work from home today” so that our DR plan could be properly tested. ... The move to remote working forced us to review our internal ...
40;2020-12-20;Our COVID test came back positive - Ladders;Dec 21, 2020 — Came back positive for caring, positive for resilience, positive for love of ... with Ladders' then-crazy idea to work-from-home in case coronavirus ...;https://www.theladders.com/career-advice/our-covid-test-came-back-positive;https;www.theladders.com;/career-advice/our-covid-test-came-back-positive;;;theladders.com;99.84.160.12;US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;16509.0;set();geolocation;{};99.84.160.12;Our COVID test came back positive - Ladders;Dec 21, 2020 — Came back positive for caring, positive for resilience, positive for love of ... with Ladders' then-crazy idea to work-from-home in case coronavirus ...
41;2020-12-20;Farfetch People - Blog - F-Tech;Dec 20, 2020 — How to make the best out of remote working. By Victor Pereira · Victor Pereira. FollowingFollow. Futuristic daydreamer. Infinitely curious ...;https://www.farfetchtechblog.com/en/blog/keyword/farfetch-people/;https;www.farfetchtechblog.com;/en/blog/keyword/farfetch-people/;;;farfetchtechblog.com;13.80.136.61;NL;Netherlands;North Holland;Diemen;4.940189838409424;52.309051513671875;8075.0;set();geolocation;{};13.80.136.61;Farfetch People - Blog - F-Tech;Dec 20, 2020 — How to make the best out of remote working. By Victor Pereira · Victor Pereira. FollowingFollow. Futuristic daydreamer. Infinitely curious ...
43;2020-12-20;Why Quantum Computing's Future Lies in the Cloud ...;Dec 21, 2020 — What Quantum Computing Could Mean for Software Development · The Rise of TensorFlow · Is Quantum Computing Ready for Prime Time?;https://www.informationweek.com/cloud/why-quantum-computings-future-lies-in-the-cloud/a/d-id/1339610?;https;www.informationweek.com;/cloud/why-quantum-computings-future-lies-in-the-cloud/a/d-id/1339610;;;informationweek.com;104.17.82.154;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335.0;set();geolocation;{};104.17.82.154;Why Quantum Computing's Future Lies in the Cloud ...;Dec 21, 2020 — What Quantum Computing Could Mean for Software Development · The Rise of TensorFlow · Is Quantum Computing Ready for Prime Time?
44;2020-12-20;Meet the Remote Velocity Team;Remote Velocity's Leadership team each bring decades of experience enabling organizations to gain speed, agility, and resilience while working remotely.;https://www.remotevelocity.com/the-team;https;www.remotevelocity.com;/the-team;;;remotevelocity.com;50.17.197.186;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;14618.0;set();geolocation;{};50.17.197.186;Meet the Remote Velocity Team;Remote Velocity's Leadership team each bring decades of experience enabling organizations to gain speed, agility, and resilience while working remotely.
45;2020-12-20;How LEGO Became a Platform for Innovation - Nutanix;Dec 21, 2020 — it-roi-and-resilience-in-the-age-of- ... virtual-desktops-enable-quick-work-from-home-pivot- ... cloud-revolutionizing-software-development.;https://www.nutanix.com/theforecastbynutanix/podcasts/the-secret-to-lego-success-a-platform-for-inovation;https;www.nutanix.com;/theforecastbynutanix/podcasts/the-secret-to-lego-success-a-platform-for-inovation;;;nutanix.com;23.219.245.111;US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;16625.0;set();geolocation;{};23.219.245.111;How LEGO Became a Platform for Innovation - Nutanix;Dec 21, 2020 — it-roi-and-resilience-in-the-age-of- ... virtual-desktops-enable-quick-work-from-home-pivot- ... cloud-revolutionizing-software-development.
