;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-08-14;Coronavirus: The pandemic's impact on tech jobs, now and in ...;Aug 14, 2020 — Social media giant Twitter went in the opposite direction and told its employees they can work from home forever if that's what they prefer, and ...;https://www.computerweekly.com/news/252487612/Coronavirus-The-pandemics-impact-on-tech-jobs-now-and-in-the-future;https;www.computerweekly.com;/news/252487612/Coronavirus-The-pandemics-impact-on-tech-jobs-now-and-in-the-future;;;computerweekly;206.19.49.153;geolocation;{};US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;206.19.49.153;Coronavirus: The pandemic's impact on tech jobs, now and in ...;Aug 14, 2020 — Social media giant Twitter went in the opposite direction and told its employees they can work from home forever if that's what they prefer, and ...
1;2020-08-14;Westcon-Comstor NZ named 2020 Employer of Choice - IT Brief;Aug 14, 2020 — PagerDuty was born from the idea that software development and operations could ... The importance of data resilience in the current cybersecurity climate ... Juniper Networks expands security offering for remote working. Juniper Networks has launched new solutions to enhance work from home security.;https://itbrief.co.nz/story/westcon-comstor-nz-named-2020-employer-of-choice;https;itbrief.co.nz;/story/westcon-comstor-nz-named-2020-employer-of-choice;;;co;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Westcon-Comstor NZ named 2020 Employer of Choice - IT Brief;Aug 14, 2020 — PagerDuty was born from the idea that software development and operations could ... The importance of data resilience in the current cybersecurity climate ... Juniper Networks expands security offering for remote working. Juniper Networks has launched new solutions to enhance work from home security.
2;2020-08-14;Westcon-Comstor NZ named 2020 Employer of Choice - IT Brief;Aug 14, 2020 — PagerDuty was born from the idea that software development and operations could ... The importance of data resilience in the current cybersecurity climate ... Juniper Networks expands security offering for remote working. Juniper Networks has launched new solutions to enhance work from home security.;https://itbrief.co.nz/story/westcon-comstor-nz-named-2020-employer-of-choice;https;itbrief.co.nz;/story/westcon-comstor-nz-named-2020-employer-of-choice;;;co;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Westcon-Comstor NZ named 2020 Employer of Choice - IT Brief;Aug 14, 2020 — PagerDuty was born from the idea that software development and operations could ... The importance of data resilience in the current cybersecurity climate ... Juniper Networks expands security offering for remote working. Juniper Networks has launched new solutions to enhance work from home security.
3;2020-08-14;Westcon-Comstor NZ named 2020 Employer of Choice - IT Brief;Aug 14, 2020 — PagerDuty was born from the idea that software development and operations could ... The importance of data resilience in the current cybersecurity climate ... Juniper Networks expands security offering for remote working. Juniper Networks has launched new solutions to enhance work from home security.;https://itbrief.co.nz/story/westcon-comstor-nz-named-2020-employer-of-choice;https;itbrief.co.nz;/story/westcon-comstor-nz-named-2020-employer-of-choice;;;co;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Westcon-Comstor NZ named 2020 Employer of Choice - IT Brief;Aug 14, 2020 — PagerDuty was born from the idea that software development and operations could ... The importance of data resilience in the current cybersecurity climate ... Juniper Networks expands security offering for remote working. Juniper Networks has launched new solutions to enhance work from home security.
4;2020-08-14;Westcon-Comstor NZ named 2020 Employer of Choice - IT Brief;Aug 14, 2020 — PagerDuty was born from the idea that software development and operations could ... The importance of data resilience in the current cybersecurity climate ... Juniper Networks expands security offering for remote working. Juniper Networks has launched new solutions to enhance work from home security.;https://itbrief.co.nz/story/westcon-comstor-nz-named-2020-employer-of-choice;https;itbrief.co.nz;/story/westcon-comstor-nz-named-2020-employer-of-choice;;;co;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Westcon-Comstor NZ named 2020 Employer of Choice - IT Brief;Aug 14, 2020 — PagerDuty was born from the idea that software development and operations could ... The importance of data resilience in the current cybersecurity climate ... Juniper Networks expands security offering for remote working. Juniper Networks has launched new solutions to enhance work from home security.
5;2020-08-14;These 7 work trends will define the future of work Post COVID ...;Aug 14, 2020 — Other hobbies include writing blog posts, music and DIY projects. Related Posts. Tips to Boost Your Focus and Productivity While Remote ...;https://technofaq.org/posts/2020/08/these-7-work-trends-will-define-the-future-of-work-post-covid/;https;technofaq.org;/posts/2020/08/these-7-work-trends-will-define-the-future-of-work-post-covid/;;;technofaq;104.28.31.24;geolocation;{};US;United States;Florida;Flagami;-80.31195831298828;25.762859344482422;104.28.31.24;These 7 work trends will define the future of work Post COVID ...;Aug 14, 2020 — Other hobbies include writing blog posts, music and DIY projects. Related Posts. Tips to Boost Your Focus and Productivity While Remote ...
6;2020-08-14;Microsoft Delivery Manager Salaries | Glassdoor;Aug 15, 2020 — Work From Home (87 comments) ... of: Bellevue Bravern Entrance Microsoft photo of: Our software development centers are located all over the ...;https://www.glassdoor.co.in/Salary/Microsoft-Delivery-Manager-Salaries-E1651_D_KO10,26.htm;https;www.glassdoor.co.in;/Salary/Microsoft-Delivery-Manager-Salaries-E1651_D_KO10,26.htm;;;co;104.16.117.102;geolocation;{};US;United States;Florida;Flagami;-80.31195831298828;25.762859344482422;104.16.117.102;Microsoft Delivery Manager Salaries | Glassdoor;Aug 15, 2020 — Work From Home (87 comments) ... of: Bellevue Bravern Entrance Microsoft photo of: Our software development centers are located all over the ...
7;2020-08-14;Credit Executive (ISA Execution) work from home job ...;Aug 14, 2020 — Apply to Credit Executive (ISA Execution) work from home ... students from zero to one in our high-engagement software development courses.;https://internshala.com/internship/detail/credit-executive-isa-execution-work-from-home-job-internship-at-attainu1595582840;https;internshala.com;/internship/detail/credit-executive-isa-execution-work-from-home-job-internship-at-attainu1595582840;;;internshala;13.234.164.203;geolocation;{};IN;India;Maharashtra;Powai;72.87770080566406;19.076000213623047;13.234.164.203;Credit Executive (ISA Execution) work from home job ...;Aug 14, 2020 — Apply to Credit Executive (ISA Execution) work from home ... students from zero to one in our high-engagement software development courses.
8;2020-08-14;Senior Software Engineer - Webforce - UI Services | JobzHQ;Aug 14, 2020 — We are a bunch of passionate Software Engineers who are in love with ... hours and Work from Home Wednesdays An internationally diverse, ...;https://uk.jobzhq.com/jobs/senior-software-engineer-webforce_582e78dc731c9283_0_0;https;uk.jobzhq.com;/jobs/senior-software-engineer-webforce_582e78dc731c9283_0_0;;;jobzhq;172.67.183.74;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;172.67.183.74;Senior Software Engineer - Webforce - UI Services | JobzHQ;Aug 14, 2020 — We are a bunch of passionate Software Engineers who are in love with ... hours and Work from Home Wednesdays An internationally diverse, ...
9;2020-08-14;covid-19: the socio-economic impact on sri lanka - Faculty of ...;Aug 15, 2020 — play an important role in disaster situations like the COVID-19 outbreak. ... strategies for more resilience to the COVID-19 impacts on the economy. 1.3. ... information technology training and software development (4.7%). (Department of ... four days of “work from home,” implementing nationwide curfew.;https://hss.ruh.ac.lk/Faculty%20of%20Humanities%20and%20Social%20Sciences.%20(2020).%20COVID-19%20The%20Socio-Economic%20Impact%20on%20Sri%20Lanka.%20Part-1%20The%20Economic%20Impact%20of%20the%20COVID-19%20Pandemic%20in%20Sri%20Lanka.pdf;https;hss.ruh.ac.lk;/Faculty%20of%20Humanities%20and%20Social%20Sciences.%20(2020).%20COVID-19%20The%20Socio-Economic%20Impact%20on%20Sri%20Lanka.%20Part-1%20The%20Economic%20Impact%20of%20the%20COVID-19%20Pandemic%20in%20Sri%20Lanka.pdf;;;ac;192.248.48.166;geolocation;{};LK;Sri Lanka;Southern;Matara;80.5333023071289;5.949999809265137;192.248.48.166;covid-19: the socio-economic impact on sri lanka - Faculty of ...;Aug 15, 2020 — play an important role in disaster situations like the COVID-19 outbreak. ... strategies for more resilience to the COVID-19 impacts on the economy. 1.3. ... information technology training and software development (4.7%). (Department of ... four days of “work from home,” implementing nationwide curfew.
10;2020-08-14;Cloud Architect | Tampa, FL | Wipro;azure remote remote work from home integration architect biztalk infrastructure architect information architect cloud architect bamboo data engineering solution ...;https://jobsearcher.com/j/cloud-architect-at-wipro-in-tampa-florida-jX79ML;https;jobsearcher.com;/j/cloud-architect-at-wipro-in-tampa-florida-jX79ML;;;jobsearcher;35.172.252.65;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;35.172.252.65;Cloud Architect | Tampa, FL | Wipro;azure remote remote work from home integration architect biztalk infrastructure architect information architect cloud architect bamboo data engineering solution ...
11;2020-08-14;Juniper Networks releases four new Wi-Fi 6 access point ...;Aug 14, 2020 — Juniper Networks expands security offering for remote working ... Juniper Networks has launched new solutions to enhance work from home security. ... Resilience sits at the heart of security, and there is a need for ... the trend of big brands flocking to South Africa for software development, the impact of ...;https://remoteworkertech.asia/story/juniper-networks-releases-four-new-wi-fi-6-access-point-products;https;remoteworkertech.asia;/story/juniper-networks-releases-four-new-wi-fi-6-access-point-products;;;remoteworkertech;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Juniper Networks releases four new Wi-Fi 6 access point ...;Aug 14, 2020 — Juniper Networks expands security offering for remote working ... Juniper Networks has launched new solutions to enhance work from home security. ... Resilience sits at the heart of security, and there is a need for ... the trend of big brands flocking to South Africa for software development, the impact of ...
12;2020-08-14;Juniper Networks releases four new Wi-Fi 6 access point ...;Aug 14, 2020 — Juniper Networks expands security offering for remote working ... Juniper Networks has launched new solutions to enhance work from home security. ... Resilience sits at the heart of security, and there is a need for ... the trend of big brands flocking to South Africa for software development, the impact of ...;https://remoteworkertech.asia/story/juniper-networks-releases-four-new-wi-fi-6-access-point-products;https;remoteworkertech.asia;/story/juniper-networks-releases-four-new-wi-fi-6-access-point-products;;;remoteworkertech;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Juniper Networks releases four new Wi-Fi 6 access point ...;Aug 14, 2020 — Juniper Networks expands security offering for remote working ... Juniper Networks has launched new solutions to enhance work from home security. ... Resilience sits at the heart of security, and there is a need for ... the trend of big brands flocking to South Africa for software development, the impact of ...
