;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
12;2020-11-03;ANNUAL REPORT 2020 - Department of Jobs, Precincts and ...;to support a more focused effort on public health response and resilience, and to support the delivery of the deferred 2020–21 state budget. The Missions led by ...;https://djpr.vic.gov.au/__data/assets/pdf_file/0009/1943847/DJPR-Annual-Report-2019-2020.pdf;https;djpr.vic.gov.au;/__data/assets/pdf_file/0009/1943847/DJPR-Annual-Report-2019-2020.pdf;;;djpr.vic.gov.au;45.60.78.66;US;United States;California;Belmont;-122.24713897705078;37.534751892089844;19551;set();geolocation;{};45.60.78.66;ANNUAL REPORT 2020 - Department of Jobs, Precincts and ...;to support a more focused effort on public health response and resilience, and to support the delivery of the deferred 2020–21 state budget. The Missions led by ...
13;2020-11-03;Microsoft Marketing Manager Salaries | Glassdoor;Nov 3, 2020 — Work From Home (10 comments) ... of: Bellevue Bravern Entrance Microsoft photo of: Our software development centers are located all over the ...;https://www.glassdoor.com.au/Salary/Microsoft-Marketing-Manager-Salaries-E1651_D_KO10,27.htm;https;www.glassdoor.com.au;/Salary/Microsoft-Marketing-Manager-Salaries-E1651_D_KO10,27.htm;;;glassdoor.com.au;104.16.203.90;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335;set();geolocation;{};104.16.203.90;Microsoft Marketing Manager Salaries | Glassdoor;Nov 3, 2020 — Work From Home (10 comments) ... of: Bellevue Bravern Entrance Microsoft photo of: Our software development centers are located all over the ...
14;2020-11-03;HKICC-Speaker-Biography.pdf - Hong Kong Computer Society;Nov 3, 2020 — With all the remote working challenges in 2020, is this the new normal, ... visions about how the local markets will maintain resilience and business ... 20 years of experience in software development and management both.;http://hkicc.hkcs.org.hk/wp-content/uploads/2020/11/HKICC-Speaker-Biography.pdf;http;hkicc.hkcs.org.hk;/wp-content/uploads/2020/11/HKICC-Speaker-Biography.pdf;;;hkcs.org.hk;202.126.211.11;HK;Hong Kong SAR China;Central and Western;Hong Kong;114.15239715576172;22.248310089111328;9381;set();geolocation;{};202.126.211.11;HKICC-Speaker-Biography.pdf - Hong Kong Computer Society;Nov 3, 2020 — With all the remote working challenges in 2020, is this the new normal, ... visions about how the local markets will maintain resilience and business ... 20 years of experience in software development and management both.
15;2020-11-03;cryptocurrency-exchanges – PJ Digital;Nov 4, 2020 — @Ishan PandeyIshan Pandey Technology Lawyer working on code and everything law. Founder : Blockchain Research As regulators tigten ...;https://pjdigital.org/category/cryptocurrency-exchanges/;https;pjdigital.org;/category/cryptocurrency-exchanges/;;;pjdigital.org;198.57.240.19;US;United States;Utah;Provo;-111.6124267578125;40.21580123901367;46606;set();geolocation;{};198.57.240.19;cryptocurrency-exchanges – PJ Digital;Nov 4, 2020 — @Ishan PandeyIshan Pandey Technology Lawyer working on code and everything law. Founder : Blockchain Research As regulators tigten ...
16;2020-11-03;A trouvé 17 Emplois | World Vision;Nov 26, 2020 — ... implementing projects in health & nutrition, water, sanitation & hygiene (WASH), livelihoods & resilience, education and child protection.;https://careers.wvi.org/fr/job-search?job_title=&category=&country=73~73~10&region=&job_function=&salary=&job_type=&keywords=&pcode1=&searchVal=&type=grid&keyword_search=&minimum_salary=&job_reference_no=&salary_frequency=&pagenum=1;https;careers.wvi.org;/fr/job-search;job_title=&category=&country=73~73~10&region=&job_function=&salary=&job_type=&keywords=&pcode1=&searchVal=&type=grid&keyword_search=&minimum_salary=&job_reference_no=&salary_frequency=&pagenum=1;;wvi.org;104.21.64.173;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335;set();geolocation;{};104.21.64.173;A trouvé 17 Emplois | World Vision;Nov 26, 2020 — ... implementing projects in health & nutrition, water, sanitation & hygiene (WASH), livelihoods & resilience, education and child protection.
17;2020-11-03;BAE Systems Job Circular - C# Software Engineer - Lerip;BAE Systems currently has vacancies for C# Software Engineers at the BAE ... This role will provide you with visibility of software development from the start to ...;https://www.lerip.com/uk/job/c-software-engineer-b-a-e-systems-surrey/;https;www.lerip.com;/uk/job/c-software-engineer-b-a-e-systems-surrey/;;;lerip.com;68.66.248.49;US;United States;Michigan;Ann Arbor;-83.74549865722656;42.283599853515625;55293;set();geolocation;{};68.66.248.49;BAE Systems Job Circular - C# Software Engineer - Lerip;BAE Systems currently has vacancies for C# Software Engineers at the BAE ... This role will provide you with visibility of software development from the start to ...
18;2020-11-03;Supply Chain Manager | Ammanford Jobs - ASC Connections;... zone Yes some companies are still recruiting, but others have chosen to pause their search for new employees due to having to send staff to work from home.;https://asc-connections.com/jobs/supply-chain/supply-chain-manager/ammanford/3802;https;asc-connections.com;/jobs/supply-chain/supply-chain-manager/ammanford/3802;;;asc-connections.com;185.161.16.36;GB;United Kingdom;England;Hemel Hempstead;-0.4860000014305115;51.77199935913086;20860;set();geolocation;{};185.161.16.36;Supply Chain Manager | Ammanford Jobs - ASC Connections;... zone Yes some companies are still recruiting, but others have chosen to pause their search for new employees due to having to send staff to work from home.
19;2020-11-03;HMRC Annual Report and Accounts 2019 to 2020 - Gov.uk;Nov 3, 2020 — 2020 to 2021 to ensure fully-recorded disaster recovery, resilience and back up ... capability needed for our people to work from home.;https://assets.publishing.service.gov.uk/government/uploads/system/uploads/attachment_data/file/933121/HMRC_Annual_Report_and_Accounts_2019_to_2020__Web_.pdf;https;assets.publishing.service.gov.uk;/government/uploads/system/uploads/attachment_data/file/933121/HMRC_Annual_Report_and_Accounts_2019_to_2020__Web_.pdf;;;publishing.service.gov.uk;151.101.0.144;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;54113;set();geolocation;{};151.101.0.144;HMRC Annual Report and Accounts 2019 to 2020 - Gov.uk;Nov 3, 2020 — 2020 to 2021 to ensure fully-recorded disaster recovery, resilience and back up ... capability needed for our people to work from home.
20;2020-11-03;Reading Plus to Host CLOSE Reading Virtual Professional ...;Nov 4, 2020 — ... Digital Signage (1), Digital Transformation (2), Digital Twin (1), Disaster Recovery (1) ... Remote Working (10), Repair (1), Research (4), Resilience ... SMS (1), Social Media (7), Software (9), Software Development (3), South ...;http://business.itbusinessnet.com/2020/11/reading-plus-to-host-close-reading-virtual-professional-development-sessions/;http;business.itbusinessnet.com;/2020/11/reading-plus-to-host-close-reading-virtual-professional-development-sessions/;;;itbusinessnet.com;34.125.253.53;US;United States;Nevada;Spring Valley;-115.224853515625;36.142398834228516;15169;set();geolocation;{};34.125.253.53;Reading Plus to Host CLOSE Reading Virtual Professional ...;Nov 4, 2020 — ... Digital Signage (1), Digital Transformation (2), Digital Twin (1), Disaster Recovery (1) ... Remote Working (10), Repair (1), Research (4), Resilience ... SMS (1), Social Media (7), Software (9), Software Development (3), South ...
21;2020-11-03;Tata Steel Employee Work From Home Registration, Latest ...;Nov 3, 2020 — Tata Steel 365 Days Unlimited Work From Home: Latest News 3 November One of the largest steel company of India going to offer Unlimited ...;https://www.sscbankgk.in/2020/11/tata-steel-employee-work-from-home.html;https;www.sscbankgk.in;/2020/11/tata-steel-employee-work-from-home.html;;;sscbankgk.in;209.85.146.121;US;United States;California;Mountain View;-122.07540893554688;37.419158935546875;15169;set();geolocation;{};209.85.146.121;Tata Steel Employee Work From Home Registration, Latest ...;Nov 3, 2020 — Tata Steel 365 Days Unlimited Work From Home: Latest News 3 November One of the largest steel company of India going to offer Unlimited ...
22;2020-11-03;COVER SHEET - Globe;Nov 3, 2020 — cloud software development and providing cloud consulting services. ... Services, Backup-as-a-Service (BaaS)/Disaster-Recovery-as-a-Service ... perfect for your online classes and work-from-home tasks for only P199 valid ...;https://www.globe.com.ph/content/dam/globe/brie/About-us/investor-relations/documents/SEC-PSE-Disclosures/2020/Quarterly/Quarterly-Report/GLO-3Q20-17Q.pdf;https;www.globe.com.ph;/content/dam/globe/brie/About-us/investor-relations/documents/SEC-PSE-Disclosures/2020/Quarterly/Quarterly-Report/GLO-3Q20-17Q.pdf;;;globe.com.ph;162.159.136.37;BE;Belgium;Brussels Capital;Brussels;4.352489948272705;50.84674072265625;13335;set();geolocation;{};162.159.136.37;COVER SHEET - Globe;Nov 3, 2020 — cloud software development and providing cloud consulting services. ... Services, Backup-as-a-Service (BaaS)/Disaster-Recovery-as-a-Service ... perfect for your online classes and work-from-home tasks for only P199 valid ...
23;2020-11-03;Annual Securities Report;Nov 4, 2020 — and deploying personnel in the event of a disaster at a business site. ... external collaborators, will be able to work from home. ... the functional requirements of each customer (software development work), sales from the sale ...;https://www.bridge-salon.jp/upload/tekiji_pdf/T20201104414888_1889142.pdf;https;www.bridge-salon.jp;/upload/tekiji_pdf/T20201104414888_1889142.pdf;;;bridge-salon.jp;13.114.221.206;JP;Japan;Tokyo;Tokyo;139.73855590820312;35.69628143310547;16509;set();geolocation;{};13.114.221.206;Annual Securities Report;Nov 4, 2020 — and deploying personnel in the event of a disaster at a business site. ... external collaborators, will be able to work from home. ... the functional requirements of each customer (software development work), sales from the sale ...
24;2020-11-03;OpenText™ releases Cloud Edition (CE) 20.4, delivering ...;Nov 4, 2020 — ... Digital Transformation, Disaster Recovery and Business Continuity ... R&D, Rapid App Development, Recruitment, Remote Working, Research, Retail ... Software Development, Software News, Space, Speech Recognition ...;https://uktechnews.co.uk/2020/11/04/opentext-releases-cloud-edition-ce-20-4-delivering-innovations-in-the-opentext-cloud/;https;uktechnews.co.uk;/2020/11/04/opentext-releases-cloud-edition-ce-20-4-delivering-innovations-in-the-opentext-cloud/;;;uktechnews.co.uk;172.67.159.16;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;13335;set();geolocation;{};172.67.159.16;OpenText™ releases Cloud Edition (CE) 20.4, delivering ...;Nov 4, 2020 — ... Digital Transformation, Disaster Recovery and Business Continuity ... R&D, Rapid App Development, Recruitment, Remote Working, Research, Retail ... Software Development, Software News, Space, Speech Recognition ...
25;2020-11-03;BCN Group secures spot in Forbes Solicitors Reinvention and ...;Nov 3, 2020 — Simon Kelf, BCN Group CEO, said: “We're absolutely delighted to have been included in the Forbes Solicitors Reinvention and Resilience Top ...;https://www.businessupnorth.co.uk/bcn-group-secures-spot-in-forbes-solicitors-reinvention-and-resilience-top-50/;https;www.businessupnorth.co.uk;/bcn-group-secures-spot-in-forbes-solicitors-reinvention-and-resilience-top-50/;;;businessupnorth.co.uk;172.67.136.242;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;13335;set();geolocation;{};172.67.136.242;BCN Group secures spot in Forbes Solicitors Reinvention and ...;Nov 3, 2020 — Simon Kelf, BCN Group CEO, said: “We're absolutely delighted to have been included in the Forbes Solicitors Reinvention and Resilience Top ...
26;2020-11-03;Surface Pro 7 for Business – Precept IT;Remote Working · Bitdefender GravityZone · Vade Secure for Microsoft 365 · Vade ... Solutions – Backup · Solutions – Mailbox · Cloud Backup + Disaster Recovery ... Cisco Support · Software Development · Database Support · Linux & Unix ...;https://precept.it/surface-pro-7-for-business/;https;precept.it;/surface-pro-7-for-business/;;;precept.it;80.95.186.241;GB;United Kingdom;Northern Ireland;Newtownabbey;-5.917500019073486;54.59611129760742;31641;set();geolocation;{};80.95.186.241;Surface Pro 7 for Business – Precept IT;Remote Working · Bitdefender GravityZone · Vade Secure for Microsoft 365 · Vade ... Solutions – Backup · Solutions – Mailbox · Cloud Backup + Disaster Recovery ... Cisco Support · Software Development · Database Support · Linux & Unix ...
27;2020-11-03;Open Source economics and competition – an interview with ...;Nov 4, 2020 — ... from digitisation and remote working, rethinking physical distribution ... change and its irreversible erosion of planetary resilience is perhaps ...;https://proofingfuture.eu/2020/11/04/open-source-economics-and-competition-an-interview-with-sam-tuke/;https;proofingfuture.eu;/2020/11/04/open-source-economics-and-competition-an-interview-with-sam-tuke/;;;proofingfuture.eu;213.252.188.6;DE;Germany;Hesse;Gießen;8.678250312805176;50.58401107788086;9066;set();geolocation;{};213.252.188.6;Open Source economics and competition – an interview with ...;Nov 4, 2020 — ... from digitisation and remote working, rethinking physical distribution ... change and its irreversible erosion of planetary resilience is perhaps ...
28;2020-11-03;Cyber resilience: 4 key trends SecOps team leaders need to ...;Nov 4, 2020 — Software development and IT operations teams are coming together for faster business results. ... Cyber resilience: 4 key trends SecOps team leaders need to know ... With more workers forced to work from home, the attack surface for ... remote access, the ability to manage remote working environments, ...;https://techbeacon.com/security/cyber-resilience-4-key-trends-secops-team-leaders-need-know;https;techbeacon.com;/security/cyber-resilience-4-key-trends-secops-team-leaders-need-know;;;techbeacon.com;104.130.254.216;US;United States;Texas;San Antonio;-98.53563690185547;29.472780227661133;33070;set();geolocation;{};104.130.254.216;Cyber resilience: 4 key trends SecOps team leaders need to ...;Nov 4, 2020 — Software development and IT operations teams are coming together for faster business results. ... Cyber resilience: 4 key trends SecOps team leaders need to know ... With more workers forced to work from home, the attack surface for ... remote access, the ability to manage remote working environments, ...
29;2020-11-03;Get your 2021 IT budget right | ServerCentral Turing Group;Nov 3, 2020 — The work-from-home revolution in 2020 has many IT leaders rethinking their investment strategy. While businesses anticipate spending more ...;https://www.servercentral.com/blog/tech-budget-2021/;https;www.servercentral.com;/blog/tech-budget-2021/;;;servercentral.com;96.126.123.63;US;United States;Texas;Dallas;-96.8142318725586;32.8054313659668;63949;set();geolocation;{};96.126.123.63;Get your 2021 IT budget right | ServerCentral Turing Group;Nov 3, 2020 — The work-from-home revolution in 2020 has many IT leaders rethinking their investment strategy. While businesses anticipate spending more ...
30;2020-11-03;Remote Working Guide | ActionPoint;This includes setting up remote workers with cloud-based productivity applications such as Microsoft 365 and Teams. However, it also encompasses the physical ...;https://actionpoint.ie/remote-working-guide/;https;actionpoint.ie;/remote-working-guide/;;;actionpoint.ie;192.124.249.15;US;United States;California;Menifee;-117.1891098022461;33.65753173828125;30148;set();geolocation;{};192.124.249.15;Remote Working Guide | ActionPoint;This includes setting up remote workers with cloud-based productivity applications such as Microsoft 365 and Teams. However, it also encompasses the physical ...
31;2020-11-03;SDET | VMware Tanzu (Opportunity for Remote) - Vmware ...;SDET | VMware Tanzu (Opportunity for Remote) · Vmware · Job Highlights · Job Description · Working At VMware · Software Development Engineer jobs in Portland, ...;https://www.zippia.com/portland-or-jobs/software-development-engineer-dlp/?5e03d39cc5d5e5e468074635f41b9620c06e70a9;https;www.zippia.com;/portland-or-jobs/software-development-engineer-dlp/;5e03d39cc5d5e5e468074635f41b9620c06e70a9;;zippia.com;35.185.237.72;US;United States;Oregon;The Dalles;-121.18699645996094;45.55424880981445;15169;set();geolocation;{};35.185.237.72;SDET | VMware Tanzu (Opportunity for Remote) - Vmware ...;SDET | VMware Tanzu (Opportunity for Remote) · Vmware · Job Highlights · Job Description · Working At VMware · Software Development Engineer jobs in Portland, ...
32;2020-11-03;Pandemic prompts interest in career shifts into tech;Nov 4, 2020 — ... new talent because of increased remote working, and 28% of tech workers said talent moving into the sector from outside would be welcome ...;https://www.computerweekly.com/news/252491594/Pandemic-prompts-interest-in-career-shifts-into-tech;https;www.computerweekly.com;/news/252491594/Pandemic-prompts-interest-in-career-shifts-into-tech;;;computerweekly.com;206.19.49.153;US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;7018;set();geolocation;{};206.19.49.153;Pandemic prompts interest in career shifts into tech;Nov 4, 2020 — ... new talent because of increased remote working, and 28% of tech workers said talent moving into the sector from outside would be welcome ...
33;2020-11-03;Convo Technologies: Home - Resources | Blogs;Convo Technologies is an IT company headquartered in Cedar Park, Texas. Service includes managed IT, voice, data and telephony.;https://news.convotechnologies.com/;https;news.convotechnologies.com;/;;;convotechnologies.com;74.208.236.24;US;United States;Pennsylvania;King of Prussia;-75.40348052978516;40.0572395324707;8560;set();geolocation;{};74.208.236.24;Convo Technologies: Home - Resources | Blogs;Convo Technologies is an IT company headquartered in Cedar Park, Texas. Service includes managed IT, voice, data and telephony.
34;2020-11-03;Dispelling 5 Common Kanban Myths;Nov 4, 2020 — kanban-remote-working-training. 3. Kanban is only for IT or Software Development. Kanban works for all professional services, which are ...;https://djaa.com/kanban-myths/;https;djaa.com;/kanban-myths/;;;djaa.com;44.241.75.38;US;United States;Oregon;Boardman;-119.81143188476562;45.73722839355469;16509;set();geolocation;{};44.241.75.38;Dispelling 5 Common Kanban Myths;Nov 4, 2020 — kanban-remote-working-training. 3. Kanban is only for IT or Software Development. Kanban works for all professional services, which are ...
35;2020-11-03;The CISO's Dilemma: Balancing Security, Productivity With a ...;Nov 4, 2020 — It's no secret that the pandemic has dramatically accelerated the trend toward work-from-home. But how is a CISO supposed to manage this?;https://biztek.org/the-cisos-dilemma-balancing-security-productivity-with-a-housebound-workforce/;https;biztek.org;/the-cisos-dilemma-balancing-security-productivity-with-a-housebound-workforce/;;;biztek.org;192.81.170.5;CA;Canada;Ontario;Toronto;-79.4426498413086;43.773109436035156;53479;set();geolocation;{};192.81.170.5;The CISO's Dilemma: Balancing Security, Productivity With a ...;Nov 4, 2020 — It's no secret that the pandemic has dramatically accelerated the trend toward work-from-home. But how is a CISO supposed to manage this?
36;2020-11-03;UOB deepens partnership with VMware to enable safe and ...;Nov 4, 2020 — On-demand disaster recovery as-a-service (DRaaS) ... UOB deepens partnership with VMware to enable safe and effective remote working for its ... This enabled its IT developers to meet the Bank's software development schedules without disruption or delay as they move to work from home within weeks.;https://www.vmware.com/asean/company/news/releases/2020/UOB_deepens_partnership_with_VMware_to_enable_safe_and_effective_remote_working_for_its_team_of_IT_developers_in_the_new_normal.html;https;www.vmware.com;/asean/company/news/releases/2020/UOB_deepens_partnership_with_VMware_to_enable_safe_and_effective_remote_working_for_its_team_of_IT_developers_in_the_new_normal.html;;;vmware.com;23.35.77.141;US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;16625;set();geolocation;{};23.35.77.141;UOB deepens partnership with VMware to enable safe and ...;Nov 4, 2020 — On-demand disaster recovery as-a-service (DRaaS) ... UOB deepens partnership with VMware to enable safe and effective remote working for its ... This enabled its IT developers to meet the Bank's software development schedules without disruption or delay as they move to work from home within weeks.
37;2020-11-03;You're Thinking About Cloud ROI Wrong -- Here's Why - Forbes;Nov 4, 2020 — Chief Technology Officer at CloudCheckr, responsible for cloud management software development and product direction. Cloud computing ...;https://www.forbes.com/sites/forbestechcouncil/2020/11/04/youre-thinking-about-cloud-roi-wrongheres-why/;https;www.forbes.com;/sites/forbestechcouncil/2020/11/04/youre-thinking-about-cloud-roi-wrongheres-why/;;;forbes.com;151.101.2.49;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;54113;set();geolocation;{};151.101.2.49;You're Thinking About Cloud ROI Wrong -- Here's Why - Forbes;Nov 4, 2020 — Chief Technology Officer at CloudCheckr, responsible for cloud management software development and product direction. Cloud computing ...
38;2020-11-03;Budget – World Solutions – Economy, Politics, Technology ...;WATCH: A Japanese theme park is taking remote working to new heights during the ... large banks maintain high level of capital resilience: https://t.co/3A05i88Zcw ... Sometimes, it takes a disaster just a short drive away to make one realize how ... A few months into the pandemic, productivity was up at software development ...;http://worldsolutions.work/tag/budget/;http;worldsolutions.work;/tag/budget/;;;worldsolutions.work;157.7.107.23;JP;Japan;Fukuoka;Kitakyushu;130.88279724121094;33.884159088134766;7506;set();geolocation;{};157.7.107.23;Budget – World Solutions – Economy, Politics, Technology ...;WATCH: A Japanese theme park is taking remote working to new heights during the ... large banks maintain high level of capital resilience: https://t.co/3A05i88Zcw ... Sometimes, it takes a disaster just a short drive away to make one realize how ... A few months into the pandemic, productivity was up at software development ...
39;2020-11-03;Everyone Needs Firewall Management - XaaS Journal;Nov 4, 2020 — The former owner of a software development company and having more than a ... Work From Home: 2021's Biggest Opportunity for MSPs.;https://www.xaasjournal.com/everyone-needs-firewall-management/;https;www.xaasjournal.com;/everyone-needs-firewall-management/;;;xaasjournal.com;35.209.190.21;US;United States;Iowa;Council Bluffs;-95.87735748291016;41.23295974731445;19527;set();geolocation;{};35.209.190.21;Everyone Needs Firewall Management - XaaS Journal;Nov 4, 2020 — The former owner of a software development company and having more than a ... Work From Home: 2021's Biggest Opportunity for MSPs.
