;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-07-15;Work From Home in North America Sets Major Target for ...;Jul 15, 2020 — Work From Home in North America Sets Major Target for Russian Hackers. A Russian ransomware group named “Evil Corp” who was indicted ...;https://www.rcwcorp.com/uncategorized/work-from-home-in-north-america-sets-major-target-for-russian-hackers/;https;www.rcwcorp.com;/uncategorized/work-from-home-in-north-america-sets-major-target-for-russian-hackers/;;;rcwcorp;54.225.89.201;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;54.225.89.201;Work From Home in North America Sets Major Target for ...;Jul 15, 2020 — Work From Home in North America Sets Major Target for Russian Hackers. A Russian ransomware group named “Evil Corp” who was indicted ...
1;2020-07-15;Work From Home in North America Sets Major Target for ...;Jul 15, 2020 — Work From Home in North America Sets Major Target for Russian Hackers. A Russian ransomware group named “Evil Corp” who was indicted ...;https://www.rcwcorp.com/uncategorized/work-from-home-in-north-america-sets-major-target-for-russian-hackers/;https;www.rcwcorp.com;/uncategorized/work-from-home-in-north-america-sets-major-target-for-russian-hackers/;;;rcwcorp;54.225.89.201;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;54.225.89.201;Work From Home in North America Sets Major Target for ...;Jul 15, 2020 — Work From Home in North America Sets Major Target for Russian Hackers. A Russian ransomware group named “Evil Corp” who was indicted ...
2;2020-07-15;OUXML File 130 - The Open University;Self-confidence and resilience often go together, and you'll explore resilience in more ... on part-time and temporary roles and also includes work from home jobs. ... and software development, but other areas of employment are starting to offer ... As remote working becomes more prevalent in the working world, some of the ...;https://www.open.edu/openlearn/money-business/internships-and-other-work-experiences/altformat-ouxml;https;www.open.edu;/openlearn/money-business/internships-and-other-work-experiences/altformat-ouxml;;;open;137.108.200.104;geolocation;{};GB;United Kingdom;England;Milton Keynes;-0.699999988079071;52.033329010009766;137.108.200.104;OUXML File 130 - The Open University;Self-confidence and resilience often go together, and you'll explore resilience in more ... on part-time and temporary roles and also includes work from home jobs. ... and software development, but other areas of employment are starting to offer ... As remote working becomes more prevalent in the working world, some of the ...
3;2020-07-15;Summer 2020 recruitment update - ecm - the high-tech ...;Jul 15, 2020 — Recruitment continues with some resilience, despite the ongoing situation ... In some cases, software engineers starting new jobs through ECM ... In future, we may see more of an increase in roles offering remote working, but ...;https://www.ecmselection.co.uk/articles/summer-2020-recruitment-update;https;www.ecmselection.co.uk;/articles/summer-2020-recruitment-update;;;co;51.140.180.76;geolocation;{};GB;United Kingdom;England;Blackheath;-0.12620000541210175;51.50019836425781;51.140.180.76;Summer 2020 recruitment update - ecm - the high-tech ...;Jul 15, 2020 — Recruitment continues with some resilience, despite the ongoing situation ... In some cases, software engineers starting new jobs through ECM ... In future, we may see more of an increase in roles offering remote working, but ...
4;2020-07-15;Remarks By Mr Ravi Menon, Managing Director, Monetary ...;Jul 16, 2020 — OPERATIONAL RESILIENCE OF FINANCIAL INSTITUTIONS ... Pervasive remote working arrangements and growing customer use of digital ... such as business development, financial analysis, and software development.;https://mondovisione.com/media-and-resources/news/remarks-by-mr-ravi-menon-managing-director-monetary-authority-of-singapore-at/;https;mondovisione.com;/media-and-resources/news/remarks-by-mr-ravi-menon-managing-director-monetary-authority-of-singapore-at/;;;mondovisione;217.35.166.181;geolocation;{};GB;United Kingdom;England;City of Westminster;-0.08556000143289566;51.45777893066406;217.35.166.181;Remarks By Mr Ravi Menon, Managing Director, Monetary ...;Jul 16, 2020 — OPERATIONAL RESILIENCE OF FINANCIAL INSTITUTIONS ... Pervasive remote working arrangements and growing customer use of digital ... such as business development, financial analysis, and software development.
5;2020-07-15;Call Center Rep: eBay Risk | Austin, TX | eBay Inc.;System One ServicesAustin, Texas Remote ( work from home ) position for a Call ... security, information security, software development standard methodologies, ... access management, change management, business continuity and disaster ...;https://jobsearcher.com/j/call-center-rep-ebay-risk-at-ebay-inc-in-austin-texas-V84xq8n;https;jobsearcher.com;/j/call-center-rep-ebay-risk-at-ebay-inc-in-austin-texas-V84xq8n;;;jobsearcher;52.21.160.98;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;52.21.160.98;Call Center Rep: eBay Risk | Austin, TX | eBay Inc.;System One ServicesAustin, Texas Remote ( work from home ) position for a Call ... security, information security, software development standard methodologies, ... access management, change management, business continuity and disaster ...
6;2020-07-15;Dell Confirms Interest in Spinning Off VMware – Channelnomics;Jul 16, 2020 — Less than a month after rumors began circulating, Dell Technologies this week is confirming that it's exploring the idea of spinning off its ...;https://channelnomics.com/2020/07/16/dell-confirms-interest-in-spinning-off-vmware/;https;channelnomics.com;/2020/07/16/dell-confirms-interest-in-spinning-off-vmware/;;;channelnomics;172.67.131.203;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;172.67.131.203;Dell Confirms Interest in Spinning Off VMware – Channelnomics;Jul 16, 2020 — Less than a month after rumors began circulating, Dell Technologies this week is confirming that it's exploring the idea of spinning off its ...
7;2020-07-15;Employers to allow staff to continue working remotely - Gartner;Jul 15, 2020 — Juniper Networks expands security offering for remote working ... The importance of data resilience in the current cybersecurity climate ... PagerDuty was born from the idea that software development and operations ... Juniper Networks has launched new solutions to enhance work from home security.More.;https://itbrief.co.nz/story/employers-to-allow-staff-to-continue-working-remotely-gartner;https;itbrief.co.nz;/story/employers-to-allow-staff-to-continue-working-remotely-gartner;;;co;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Employers to allow staff to continue working remotely - Gartner;Jul 15, 2020 — Juniper Networks expands security offering for remote working ... The importance of data resilience in the current cybersecurity climate ... PagerDuty was born from the idea that software development and operations ... Juniper Networks has launched new solutions to enhance work from home security.More.
8;2020-07-15;Employers to allow staff to continue working remotely - Gartner;Jul 15, 2020 — Juniper Networks expands security offering for remote working ... The importance of data resilience in the current cybersecurity climate ... PagerDuty was born from the idea that software development and operations ... Juniper Networks has launched new solutions to enhance work from home security.More.;https://itbrief.co.nz/story/employers-to-allow-staff-to-continue-working-remotely-gartner;https;itbrief.co.nz;/story/employers-to-allow-staff-to-continue-working-remotely-gartner;;;co;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Employers to allow staff to continue working remotely - Gartner;Jul 15, 2020 — Juniper Networks expands security offering for remote working ... The importance of data resilience in the current cybersecurity climate ... PagerDuty was born from the idea that software development and operations ... Juniper Networks has launched new solutions to enhance work from home security.More.
9;2020-07-15;Digital Transformation and the COVID-19 Pandemic ...;Jul 16, 2020 — The digital transformation process means you'll have to work alongside software development companies, QA outsourcing teams, software ...;https://www.business.com/articles/pandemic-impacting-digital-transformation/;https;www.business.com;/articles/pandemic-impacting-digital-transformation/;;;business;23.65.246.6;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;23.65.246.6;Digital Transformation and the COVID-19 Pandemic ...;Jul 16, 2020 — The digital transformation process means you'll have to work alongside software development companies, QA outsourcing teams, software ...
10;2020-07-15;Annual Report FY20 - Cyient;Disaster Operations Management · Intelligent Data Management Solution · Vegetation ... Chain Management · Smart City · Engineering Application Software Development ... Embedding Resilience to Conquer Uncertainty Embracing Impactful ... and help businesses around the world effortlessly embrace work-from-home.;https://www.cyient.com/investors/annual-report-2020;https;www.cyient.com;/investors/annual-report-2020;;;cyient;104.17.116.180;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.17.116.180;Annual Report FY20 - Cyient;Disaster Operations Management · Intelligent Data Management Solution · Vegetation ... Chain Management · Smart City · Engineering Application Software Development ... Embedding Resilience to Conquer Uncertainty Embracing Impactful ... and help businesses around the world effortlessly embrace work-from-home.
11;2020-07-15;The Top 13 Georgia Remote Jobs - Virtual Vocations;Jul 16, 2020 — Requirements: In most instances, a software engineer must have a bachelor's degree in computer science, software development, or another ...;https://www.virtualvocations.com/blog/remote-job-resources-by-state/top-13-georgia-remote-jobs/;https;www.virtualvocations.com;/blog/remote-job-resources-by-state/top-13-georgia-remote-jobs/;;;virtualvocations;52.87.31.194;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;52.87.31.194;The Top 13 Georgia Remote Jobs - Virtual Vocations;Jul 16, 2020 — Requirements: In most instances, a software engineer must have a bachelor's degree in computer science, software development, or another ...
12;2020-07-15;Episode: 34 Data in a 3-D World with Paul Powers - Lead.exe;"Jul 15, 2020 — ""Mechanical engineers are only one fifth as productive as software engineers,"" says Paul Powers, Founder & CEO of Physna. ""Because they ...";https://www.leadexe.com/episode-34-data-in-a-3-d-world-with-paul-powers/;https;www.leadexe.com;/episode-34-data-in-a-3-d-world-with-paul-powers/;;;leadexe;172.67.190.137;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;172.67.190.137;Episode: 34 Data in a 3-D World with Paul Powers - Lead.exe;"Jul 15, 2020 — ""Mechanical engineers are only one fifth as productive as software engineers,"" says Paul Powers, Founder & CEO of Physna. ""Because they ..."
13;2020-07-15;Eight Ways L&D Needs To Adapt To A Post-COVID Future;"Jul 16, 2020 — The Digitisation of Learning; Remote Working; Agile Learning; Employee Wellbeing ... Data from the US Bureau of Labour Statistics found that only 29% of employees are able to work from home. ... Business agility is an idea born out of software development. ... Provide resilience training for your staff.";https://www.growthengineering.co.uk/learning-in-a-post-covid-future/;https;www.growthengineering.co.uk;/learning-in-a-post-covid-future/;;;co;143.204.0.55;geolocation;{};US;United States;Delaware;Wilmington;-75.66512298583984;39.73453903198242;143.204.0.55;Eight Ways L&D Needs To Adapt To A Post-COVID Future;"Jul 16, 2020 — The Digitisation of Learning; Remote Working; Agile Learning; Employee Wellbeing ... Data from the US Bureau of Labour Statistics found that only 29% of employees are able to work from home. ... Business agility is an idea born out of software development. ... Provide resilience training for your staff."
14;2020-07-15;Sony Electronics Announces Expanded Capability of Camera ...;Jul 16, 2020 — Sony Electronics Inc. has announced an updated version 1.01 for their Camera Remote Software Development Kit, expanding the functionality ...;https://finance.yahoo.com/news/sony-electronics-announces-expanded-capability-140000192.html;https;finance.yahoo.com;/news/sony-electronics-announces-expanded-capability-140000192.html;;;yahoo;69.147.64.34;geolocation;{};US;United States;New York;Manhattan;-73.9884033203125;40.73139190673828;69.147.64.34;Sony Electronics Announces Expanded Capability of Camera ...;Jul 16, 2020 — Sony Electronics Inc. has announced an updated version 1.01 for their Camera Remote Software Development Kit, expanding the functionality ...
15;2020-07-15;Oracle tools help industries build business continuity;Jul 15, 2020 — Building business resilience with digital acceleration is key. ... during the crisis by enabling remote working and maintaining agility. ... agile software development capabilities to modify products, services, and/or experiences.;https://www.businesstoday.in/current/corporate/oracle-tools-help-industries-build-business-continuity/story/409892.html;https;www.businesstoday.in;/current/corporate/oracle-tools-help-industries-build-business-continuity/story/409892.html;;;businesstoday;23.65.238.38;geolocation;{};US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;23.65.238.38;Oracle tools help industries build business continuity;Jul 15, 2020 — Building business resilience with digital acceleration is key. ... during the crisis by enabling remote working and maintaining agility. ... agile software development capabilities to modify products, services, and/or experiences.
16;2020-07-15;Blog — PROFIT CIRCLES >;Jul 15, 2020 — Recovery is key to maintaining good health, but also preventing lost productivity. To build resilience, you need to be willing to stop. This means ...;http://www.profit-circles.com/new-blog;http;www.profit-circles.com;/new-blog;;;profit-circles;198.185.159.144;geolocation;{};US;United States;New York;Manhattan;-74.0101089477539;40.73432922363281;198.185.159.144;Blog — PROFIT CIRCLES >;Jul 15, 2020 — Recovery is key to maintaining good health, but also preventing lost productivity. To build resilience, you need to be willing to stop. This means ...
17;2020-07-15;What the wide-area network (WAN) management of the future ...;Jul 16, 2020 — Resilience and availability of the WAN is critical for businesses. ... cloud-based applications and remote working and, for businesses to adapt to meet ... PagerDuty was born from the idea that software development and ... Juniper Networks has launched new solutions to enhance work from home security.;https://itbrief.com.au/story/what-the-wide-area-network-wan-management-of-the-future-looks-like;https;itbrief.com.au;/story/what-the-wide-area-network-wan-management-of-the-future-looks-like;;;com;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;What the wide-area network (WAN) management of the future ...;Jul 16, 2020 — Resilience and availability of the WAN is critical for businesses. ... cloud-based applications and remote working and, for businesses to adapt to meet ... PagerDuty was born from the idea that software development and ... Juniper Networks has launched new solutions to enhance work from home security.
18;2020-07-15;What the wide-area network (WAN) management of the future ...;Jul 16, 2020 — Resilience and availability of the WAN is critical for businesses. ... cloud-based applications and remote working and, for businesses to adapt to meet ... PagerDuty was born from the idea that software development and ... Juniper Networks has launched new solutions to enhance work from home security.;https://itbrief.com.au/story/what-the-wide-area-network-wan-management-of-the-future-looks-like;https;itbrief.com.au;/story/what-the-wide-area-network-wan-management-of-the-future-looks-like;;;com;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;What the wide-area network (WAN) management of the future ...;Jul 16, 2020 — Resilience and availability of the WAN is critical for businesses. ... cloud-based applications and remote working and, for businesses to adapt to meet ... PagerDuty was born from the idea that software development and ... Juniper Networks has launched new solutions to enhance work from home security.
19;2020-07-15;Restructuring the Enterprise - The Analyst Syndicate;Jul 16, 2020 — Richard's expertise covers numerous areas of software development including, mobile, low code, web tools, AI and Blockchain. Resources.;https://thansyn.com/restructuring-the-enterprise/;https;thansyn.com;/restructuring-the-enterprise/;;;thansyn;104.248.179.224;geolocation;{};US;United States;California;San Francisco;-122.44249725341797;37.769168853759766;104.248.179.224;Restructuring the Enterprise - The Analyst Syndicate;Jul 16, 2020 — Richard's expertise covers numerous areas of software development including, mobile, low code, web tools, AI and Blockchain. Resources.
20;2020-07-15;thoughts on the post-pandemic office - WSP;consider resilience to future pandemics? Our focus at WSP has long ... continuing to do some work from home, nor how ... already has a lot to offer that remote working can't match. ... via embedded software development kit (SDK) into your ...;https://www.wsp.com/-/media/Hubs/Global/Better-Normal/Delivering-a-better-normal_WEB.pdf;https;www.wsp.com;/-/media/Hubs/Global/Better-Normal/Delivering-a-better-normal_WEB.pdf;;;wsp;40.65.209.168;geolocation;{};US;United States;Virginia;Boydton;-78.38899993896484;36.667999267578125;40.65.209.168;thoughts on the post-pandemic office - WSP;consider resilience to future pandemics? Our focus at WSP has long ... continuing to do some work from home, nor how ... already has a lot to offer that remote working can't match. ... via embedded software development kit (SDK) into your ...
