;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
0;2020-11-07;Creating and Nurturing an Intentional Remote Culture - InfoQ;"Nov 7, 2020 — InfoQ: What can be done to foster the remote working culture? von Alvensleben: We like to say that we ""drink our own champagne"" at MURAL.";https://www.infoq.com/news/2020/11/intentional-remote-culture/;https;www.infoq.com;/news/2020/11/intentional-remote-culture/;;;infoq.com;199.119.126.68;US;United States;Missouri;Clayton;-90.1923828125;38.631370544433594;1610;set();geolocation;{};199.119.126.68;Creating and Nurturing an Intentional Remote Culture - InfoQ;"Nov 7, 2020 — InfoQ: What can be done to foster the remote working culture? von Alvensleben: We like to say that we ""drink our own champagne"" at MURAL."
1;2020-11-07;ZEE Entertainment - Director - Shorts & Gamification ...;Nov 8, 2020 — Accountable for scalability, security and resilience of Delivery infrastructure - Manage technical aspects of sprints running across internal teams ...;https://www.hirist.com/j/zee-entertainment-director-shorts-gamification-technology-15-20-yrs-628115.html?ref=kp;https;www.hirist.com;/j/zee-entertainment-director-shorts-gamification-technology-15-20-yrs-628115.html;ref=kp;;hirist.com;3.6.101.185;IN;India;Maharashtra;Powai;72.87770080566406;19.076000213623047;16509;set();geolocation;{};3.6.101.185;ZEE Entertainment - Director - Shorts & Gamification ...;Nov 8, 2020 — Accountable for scalability, security and resilience of Delivery infrastructure - Manage technical aspects of sprints running across internal teams ...
2;2020-11-07;Annual Report 2019-2020 - Centacare;offices to work from home, and being acutely aware of the risks for the other ... and resilience of each staff member in combination, we met the challenge of the ...;https://www.centacare.org.au/wp-content/uploads/reports/Centacare-Annual-Report-2019-20_Digital.pdf;https;www.centacare.org.au;/wp-content/uploads/reports/Centacare-Annual-Report-2019-20_Digital.pdf;;;centacare.org.au;188.166.237.114;SG;Singapore;South West;Singapore;103.8198013305664;1.3200000524520874;14061;set();geolocation;{};188.166.237.114;Annual Report 2019-2020 - Centacare;offices to work from home, and being acutely aware of the risks for the other ... and resilience of each staff member in combination, we met the challenge of the ...
3;2020-11-07;Quooker - Love That Design;GamingGovernment/Semi-GovernmentHardware/Software Development ... Is remote working signalling the death. ... Tips on how to boost mental resilience.;https://www.lovethatdesign.com/brand/quooker/;https;www.lovethatdesign.com;/brand/quooker/;;;lovethatdesign.com;3.10.86.79;GB;United Kingdom;England;Blackheath;0.0;51.5122184753418;16509;set();geolocation;{};3.10.86.79;Quooker - Love That Design;GamingGovernment/Semi-GovernmentHardware/Software Development ... Is remote working signalling the death. ... Tips on how to boost mental resilience.
4;2020-11-07;World Cities Report 2020 - Think City;Box 4.6: From crisis to resilience: urban and peri-urban agriculture in Rosario, Argentina . ... New Urban Agenda, Sendai Framework for Disaster Risk. Reduction ...;https://thinkcity.com.my/wp/wp-content/uploads/2020/11/WCR-2020_print_Complete-1_compressed.pdf;https;thinkcity.com.my;/wp/wp-content/uploads/2020/11/WCR-2020_print_Complete-1_compressed.pdf;;;thinkcity.com.my;183.81.162.20;MY;Malaysia;Kuala Lumpur;Kuala Lumpur;101.68689727783203;3.1389999389648438;45352;set();geolocation;{};183.81.162.20;World Cities Report 2020 - Think City;Box 4.6: From crisis to resilience: urban and peri-urban agriculture in Rosario, Argentina . ... New Urban Agenda, Sendai Framework for Disaster Risk. Reduction ...
5;2020-11-07;CWS-315 Citrix Virtual Apps and Desktops 7 Advanced ...;"3 - Implementing Backups and Disaster Recovery. Backups; Disaster Recovery Considerations; Disaster Recovery Process ...";https://rochester.newhorizons.com/training-and-certifications/course-outline/id/1035992561/c/cws-315-citrix-virtual-apps-and-desktops-7-advanced-administration;https;rochester.newhorizons.com;/training-and-certifications/course-outline/id/1035992561/c/cws-315-citrix-virtual-apps-and-desktops-7-advanced-administration;;;newhorizons.com;204.93.139.55;US;United States;Illinois;Chicago;-87.6247329711914;41.87712097167969;25773;set();geolocation;{};204.93.139.55;CWS-315 Citrix Virtual Apps and Desktops 7 Advanced ...;"3 - Implementing Backups and Disaster Recovery. Backups; Disaster Recovery Considerations; Disaster Recovery Process ..."
6;2020-11-07;The 30 Most Lucrative Short Certificate Programs – Premium ...;Nov 8, 2020 — ... asset security, software development security, security operations, security assessment and ... giving them the right combo of skills that are required for network resilience. ... Some medical coder's may even work from home.;https://www.premiumschools.org/the-most-lucrative-short-certificate-programs/;https;www.premiumschools.org;/the-most-lucrative-short-certificate-programs/;;;premiumschools.org;192.241.142.109;US;United States;New York;Manhattan;-73.97901916503906;40.7589111328125;14061;set();geolocation;{};192.241.142.109;The 30 Most Lucrative Short Certificate Programs – Premium ...;Nov 8, 2020 — ... asset security, software development security, security operations, security assessment and ... giving them the right combo of skills that are required for network resilience. ... Some medical coder's may even work from home.
7;2020-11-07;JFrog Ltd. (FROG) CEO Shlomi Ben Haim on Q3 2020 Results ...;Nov 8, 2020 — ... who attempt to solve certain aspects of the software development cycle. ... prioritize feature releases that specifically answered work from home challenges. ... and disaster recovery, and deployment in different geographies.;https://seekingalpha.com/article/4386822-jfrog-ltd-frog-ceo-shlomi-ben-haim-on-q3-2020-results-earnings-call-transcript;https;seekingalpha.com;/article/4386822-jfrog-ltd-frog-ceo-shlomi-ben-haim-on-q3-2020-results-earnings-call-transcript;;;seekingalpha.com;151.101.130.2;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;54113;set();geolocation;{};151.101.130.2;JFrog Ltd. (FROG) CEO Shlomi Ben Haim on Q3 2020 Results ...;Nov 8, 2020 — ... who attempt to solve certain aspects of the software development cycle. ... prioritize feature releases that specifically answered work from home challenges. ... and disaster recovery, and deployment in different geographies.
8;2020-11-07;Business Eye October November 2020 by Buckley ...;Nov 8, 2020 — If you're someone who likes remote working, for example, you're more likely ... all of our people to work from home “Since the beginning of the pandemic our ... It would be a real pity – and commercial disaster – for NI to squander its ... has now become an essential part of business continuity and resilience.;https://issuu.com/hexagondesign/docs/bizeye_20november_2020;https;issuu.com;/hexagondesign/docs/bizeye_20november_2020;;;issuu.com;34.205.199.133;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;14618;set();geolocation;{};34.205.199.133;Business Eye October November 2020 by Buckley ...;Nov 8, 2020 — If you're someone who likes remote working, for example, you're more likely ... all of our people to work from home “Since the beginning of the pandemic our ... It would be a real pity – and commercial disaster – for NI to squander its ... has now become an essential part of business continuity and resilience.
9;2020-11-07;Active Defense & Deception credit unions information security;An Attacker's View of a Work From Home World. April 30, 2020. Security teams are facing a worst-case scenario - juggling identity and access management ...;https://www.cuinfosecurity.com/active-defense-deception-c-505;https;www.cuinfosecurity.com;/active-defense-deception-c-505;;;cuinfosecurity.com;50.56.167.254;US;United States;Texas;Dallas;-96.8142318725586;32.8054313659668;33070;set();geolocation;{};50.56.167.254;Active Defense & Deception credit unions information security;An Attacker's View of a Work From Home World. April 30, 2020. Security teams are facing a worst-case scenario - juggling identity and access management ...
