;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-10-21;17 Work-From-Home Opportunities Worth Your Consideration;Oct 21, 2020 — ... Mental Health at Work · Never Stop Learning · Resilience on the Front Lines ... Work-from-home opportunities don't pay you to hang at home, but they get pretty close. ... Best work-from-home opportunity for single moms: Zirtual ... Positions range from sales to software development to customer service.;https://thriveglobal.com/stories/17-work-from-home-opportunities-worth-your-consideration-2/;https;thriveglobal.com;/stories/17-work-from-home-opportunities-worth-your-consideration-2/;;;thriveglobal;104.22.31.175;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.22.31.175;17 Work-From-Home Opportunities Worth Your Consideration;Oct 21, 2020 — ... Mental Health at Work · Never Stop Learning · Resilience on the Front Lines ... Work-from-home opportunities don't pay you to hang at home, but they get pretty close. ... Best work-from-home opportunity for single moms: Zirtual ... Positions range from sales to software development to customer service.
1;2020-10-21;Cybersecurity Awareness: Three tips to be Cyber Smart in the ...;Oct 21, 2020 — As more employees in India work from home, they need to be mindful that clicking on phishing emails from their personal devices can introduce ...;https://www.ciol.com/cybersecurity-awareness-three-tips-cyber-smart-new-normal-work/;https;www.ciol.com;/cybersecurity-awareness-three-tips-cyber-smart-new-normal-work/;;;ciol;192.124.249.158;geolocation;{};US;United States;California;Menifee;-117.1891098022461;33.65753173828125;192.124.249.158;Cybersecurity Awareness: Three tips to be Cyber Smart in the ...;Oct 21, 2020 — As more employees in India work from home, they need to be mindful that clicking on phishing emails from their personal devices can introduce ...
2;2020-10-21;SoftBank's $100 million diversity and inclusion fund makes its ...;Oct 21, 2020 — ... Aastha Bhatnagar work from home, Aastha Bhatnagar wunderman thompson ... Agile, agile marketing, agile software development, agility robotics, aging, aging ... automated disaster recovery, automated driving, automated flight ... remote workforce trends, remote working, remote year, remotely shot ...;https://www.smarthostingplans.com/healthcare/softbanks-100-million-diversity-and-inclusion-fund-makes-its-first-bet-in-health-vitable-health/;https;www.smarthostingplans.com;/healthcare/softbanks-100-million-diversity-and-inclusion-fund-makes-its-first-bet-in-health-vitable-health/;;;smarthostingplans;208.109.175.158;geolocation;{};US;United States;Arizona;Scottsdale;-111.89010620117188;33.610958099365234;208.109.175.158;SoftBank's $100 million diversity and inclusion fund makes its ...;Oct 21, 2020 — ... Aastha Bhatnagar work from home, Aastha Bhatnagar wunderman thompson ... Agile, agile marketing, agile software development, agility robotics, aging, aging ... automated disaster recovery, automated driving, automated flight ... remote workforce trends, remote working, remote year, remotely shot ...
3;2020-10-21;DevOps Engineer job at Aryan Solutions Pte Ltd | JobsCentral ...;Oct 21, 2020 — Location: Work from home. Responsibility： ... Possess analytical skills, mental resilience and the ability to think systematically under stressful.;https://jobscentral.com.sg/job/devops-engineer-j3n66h5w0myycz20214;https;jobscentral.com.sg;/job/devops-engineer-j3n66h5w0myycz20214;;;com;54.230.18.35;geolocation;{};US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;54.230.18.35;DevOps Engineer job at Aryan Solutions Pte Ltd | JobsCentral ...;Oct 21, 2020 — Location: Work from home. Responsibility： ... Possess analytical skills, mental resilience and the ability to think systematically under stressful.
4;2020-10-21;Agenda Document for Board, 21/10/2020 10:00 - Transport for ...;Oct 21, 2020 — [Action: Tricia Wright]. 19 Increased remote working had provided an opportunity for TfL to assess how work ... percentage of staff that could continue to work from home in the long term, the tools and technology ... maintain mental health and resilience are ... Signalling software development work continued ...;http://content.tfl.gov.uk/board-20201021-agenda-and-papers.pdf;http;content.tfl.gov.uk;/board-20201021-agenda-and-papers.pdf;;;gov;52.218.40.148;geolocation;{};IE;Ireland;Leinster;Dublin;-6.243330001831055;53.35388946533203;52.218.40.148;Agenda Document for Board, 21/10/2020 10:00 - Transport for ...;Oct 21, 2020 — [Action: Tricia Wright]. 19 Increased remote working had provided an opportunity for TfL to assess how work ... percentage of staff that could continue to work from home in the long term, the tools and technology ... maintain mental health and resilience are ... Signalling software development work continued ...
5;2020-10-21;New Quality & New Trust - ANQ Congress 2020;Oct 21, 2020 — Proposal to evaluate a disaster food stockpile and operation system for ... and having the required resilience and adaptability in embracing ... 4.1 Application in Software Development ... Work from home culture has increased.;https://anq2020.org/wp-content/uploads/2020/10/ANQ-2020-proceeding-v.3.pdf;https;anq2020.org;/wp-content/uploads/2020/10/ANQ-2020-proceeding-v.3.pdf;;;anq2020;15.164.66.95;geolocation;{};KR;South Korea;Incheon;Incheon;126.63075256347656;37.47480010986328;15.164.66.95;New Quality & New Trust - ANQ Congress 2020;Oct 21, 2020 — Proposal to evaluate a disaster food stockpile and operation system for ... and having the required resilience and adaptability in embracing ... 4.1 Application in Software Development ... Work from home culture has increased.
6;2020-10-21;Cybersecurity: Do these things to keep your business safe ...;Oct 21, 2020 — The Cyber Resilience Toolkit for Retail has been developed by the British Retail Consortium (BRC) and the NCSC and attempts to provide a ...;https://www.zdnet.com/article/cybersecurity-do-these-things-to-keep-your-business-safe-from-hackers-retailers-told/;https;www.zdnet.com;/article/cybersecurity-do-these-things-to-keep-your-business-safe-from-hackers-retailers-told/;;;zdnet;199.232.77.188;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;199.232.77.188;Cybersecurity: Do these things to keep your business safe ...;Oct 21, 2020 — The Cyber Resilience Toolkit for Retail has been developed by the British Retail Consortium (BRC) and the NCSC and attempts to provide a ...
7;2020-10-21;Microsoft Sales Salaries | Glassdoor;Oct 21, 2020 — Work From Home (10 comments) ... of: Bellevue Bravern Entrance Microsoft photo of: Our software development centers are located all over the ...;https://www.glassdoor.com.au/Salary/Microsoft-Sales-Salaries-E1651_D_KO10,15.htm;https;www.glassdoor.com.au;/Salary/Microsoft-Sales-Salaries-E1651_D_KO10,15.htm;;;com;104.16.153.30;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.16.153.30;Microsoft Sales Salaries | Glassdoor;Oct 21, 2020 — Work From Home (10 comments) ... of: Bellevue Bravern Entrance Microsoft photo of: Our software development centers are located all over the ...
8;2020-10-21;The Ordre des ingénieurs du Québec expands access to ...;Oct 22, 2020 — We are not on the brink of a health-care system disaster — we are ... lab and office equipment and $0.1 million of software development costs.;https://ca.finance.yahoo.com/news/subversive-real-estate-acquisition-reit-043000868.html;https;ca.finance.yahoo.com;/news/subversive-real-estate-acquisition-reit-043000868.html;;;yahoo;69.147.64.33;geolocation;{};US;United States;New York;Manhattan;-73.9884033203125;40.73139190673828;69.147.64.33;The Ordre des ingénieurs du Québec expands access to ...;Oct 22, 2020 — We are not on the brink of a health-care system disaster — we are ... lab and office equipment and $0.1 million of software development costs.
9;2020-10-21;Terms Conditions - Jitterbyte Cloud Services Provider;"Oct 22, 2020 — (a) The IP service may not offer all the features or resilience the Client may expect from a conventional circuit-switched fixed line; and.";https://www.jitterbyte.com/terms-conditions/;https;www.jitterbyte.com;/terms-conditions/;;;jitterbyte;213.246.101.158;geolocation;{};GB;United Kingdom;England;Harringay;-0.10888999700546265;51.584171295166016;213.246.101.158;Terms Conditions - Jitterbyte Cloud Services Provider;"Oct 22, 2020 — (a) The IP service may not offer all the features or resilience the Client may expect from a conventional circuit-switched fixed line; and."
