;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-08-12;How employee ownership helps our business resilience ...;Aug 12, 2020 — CAS Ltd. IT Solutions UK: software development, case management application. ... So how does employee ownership help our business resilience? ... and Support team had tested the efficacy of remote working in a business ...;https://www.casltd.com/news-post/how-employee-ownership-helps-our-business-resilience;https;www.casltd.com;/news-post/how-employee-ownership-helps-our-business-resilience;;;casltd;95.138.173.212;geolocation;{};GB;United Kingdom;England;Islington;-0.10000000149011612;51.53329849243164;95.138.173.212;How employee ownership helps our business resilience ...;Aug 12, 2020 — CAS Ltd. IT Solutions UK: software development, case management application. ... So how does employee ownership help our business resilience? ... and Support team had tested the efficacy of remote working in a business ...
1;2020-08-12;Senior Frontend Software Engineer -- East Bay, Austin, U.S. ...;Aug 13, 2020 — Spend your time with us as we help support the vitality and resilience of ... Maintain high standards of software development and quality ...;https://remotehabits.com/job/senior-frontend-software-engineer-east-bay-austin-us-remote-4806fc/;https;remotehabits.com;/job/senior-frontend-software-engineer-east-bay-austin-us-remote-4806fc/;;;remotehabits;104.18.33.251;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.18.33.251;Senior Frontend Software Engineer -- East Bay, Austin, U.S. ...;Aug 13, 2020 — Spend your time with us as we help support the vitality and resilience of ... Maintain high standards of software development and quality ...
2;2020-08-12;SA's remote working readiness still a work in progress | ITWeb;Aug 12, 2020 — SA's remote working readiness still a work in progress ... This is one of the key findings of the “Remote Working in South Africa 2020” ... Subscribe to our Disaster Recovery newsletter. ... Software Development and Testing.;https://www.itweb.co.za/content/Gb3Bw7W8BrXM2k6V;https;www.itweb.co.za;/content/Gb3Bw7W8BrXM2k6V;;;co;35.190.40.240;geolocation;{};US;United States;Kansas;Prairie Village;-94.53961181640625;39.10771179199219;35.190.40.240;SA's remote working readiness still a work in progress | ITWeb;Aug 12, 2020 — SA's remote working readiness still a work in progress ... This is one of the key findings of the “Remote Working in South Africa 2020” ... Subscribe to our Disaster Recovery newsletter. ... Software Development and Testing.
3;2020-08-12;Web Magazine - OILMAN Magazine;Aug 13, 2020 — AR is Driving Business Continuity, Flexibility and Resilience in the Oil and ... Low-Code Software Development to Propel Oil and Gas Tech Higher ... of remote working, digital-led interactions, and increased uncertainty, Craig ...;https://oilmanmagazine.com/web-magazine/;https;oilmanmagazine.com;/web-magazine/;;;oilmanmagazine;159.65.231.226;geolocation;{};US;United States;New York;Manhattan;-73.97901916503906;40.7589111328125;159.65.231.226;Web Magazine - OILMAN Magazine;Aug 13, 2020 — AR is Driving Business Continuity, Flexibility and Resilience in the Oil and ... Low-Code Software Development to Propel Oil and Gas Tech Higher ... of remote working, digital-led interactions, and increased uncertainty, Craig ...
4;2020-08-12;Virtual Leadership: Rethink How You Relate to Others - CIO ...;Aug 13, 2020 — Remote working can require new skills and ways of working, so it may seem harder in the moment. That said, I think we are going to come out ...;https://deloitte.wsj.com/cio/2020/08/13/the-virtual-cio-rethink-how-you-relate-to-others/;https;deloitte.wsj.com;/cio/2020/08/13/the-virtual-cio-rethink-how-you-relate-to-others/;;;wsj;13.226.18.3;geolocation;{};US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;13.226.18.3;Virtual Leadership: Rethink How You Relate to Others - CIO ...;Aug 13, 2020 — Remote working can require new skills and ways of working, so it may seem harder in the moment. That said, I think we are going to come out ...
5;2020-08-12;Venmo embeds Dosh SDK for cashback rewards;Aug 12, 2020 — Via a software development kit (SDK), web application and personalization engine, several financial service companies will launch with Dosh ...;https://www.finextra.com/pressarticle/83677/venmo-embeds-dosh-sdk-for-cashback-rewards;https;www.finextra.com;/pressarticle/83677/venmo-embeds-dosh-sdk-for-cashback-rewards;;;finextra;89.234.26.98;geolocation;{};GB;United Kingdom;England;City of Westminster;-0.19916999340057373;51.49555969238281;89.234.26.98;Venmo embeds Dosh SDK for cashback rewards;Aug 12, 2020 — Via a software development kit (SDK), web application and personalization engine, several financial service companies will launch with Dosh ...
6;2020-08-12;SAM Stock Control - SAM Software Solutions;"Training · Software Development · Helpdesk Support · Downloads. Recent Posts. It's Time to Invest in Remote Working 28/09/2020; How Food Traceability ...";https://www.samsoftware.com/store/software/sam-stock-control/;https;www.samsoftware.com;/store/software/sam-stock-control/;;;samsoftware;104.18.47.39;geolocation;{};SG;Singapore;;Singapore;103.8198013305664;1.3200000524520874;104.18.47.39;SAM Stock Control - SAM Software Solutions;"Training · Software Development · Helpdesk Support · Downloads. Recent Posts. It's Time to Invest in Remote Working 28/09/2020; How Food Traceability ..."
7;2020-08-12;Magic Software Enterprises Ltd (MGIC) Q2 2020 Earnings Call ...;Aug 13, 2020 — That said, our business model has shown it's resilience in these ... company which fortunately allowed us to remotely work from home or from client's side. ... Is the software development side of your business just less attractive to ... better than the first half, basically due to the COVID impact over the first half, ...;https://www.fool.com/earnings/call-transcripts/2020/08/13/magic-software-enterprises-ltd-mgic-q2-2020-earnin/;https;www.fool.com;/earnings/call-transcripts/2020/08/13/magic-software-enterprises-ltd-mgic-q2-2020-earnin/;;;fool;151.101.1.143;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;151.101.1.143;Magic Software Enterprises Ltd (MGIC) Q2 2020 Earnings Call ...;Aug 13, 2020 — That said, our business model has shown it's resilience in these ... company which fortunately allowed us to remotely work from home or from client's side. ... Is the software development side of your business just less attractive to ... better than the first half, basically due to the COVID impact over the first half, ...
8;2020-08-12;COVID-19 | Carles Mateo;Aug 12, 2020 — Atlassian tells employees they can work from home indefinitely. Which is nice and follow the steps of other giants before.;https://blog.carlesmateo.com/tag/covid-19/;https;blog.carlesmateo.com;/tag/covid-19/;;;carlesmateo;50.19.100.221;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;50.19.100.221;COVID-19 | Carles Mateo;Aug 12, 2020 — Atlassian tells employees they can work from home indefinitely. Which is nice and follow the steps of other giants before.
9;2020-08-12;The AI-Driven Network: Building the foundation for the network ...;Aug 12, 2020 — Absolute resilience and assured service availability is the only way to stay ... from predominantly office-based operations to remote working at scale. ... interface supported by a manufacturer's software development kit will ...;https://aibusiness.com/author.asp?section_id=796&doc_id=763157;https;aibusiness.com;/author.asp;section_id=796&doc_id=763157;;aibusiness;104.26.11.224;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;104.26.11.224;The AI-Driven Network: Building the foundation for the network ...;Aug 12, 2020 — Absolute resilience and assured service availability is the only way to stay ... from predominantly office-based operations to remote working at scale. ... interface supported by a manufacturer's software development kit will ...
