;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-03-30;Virtual Work Practices to Bolster Business Resilience - CIO ...;Mar 30, 2020 — Success with remote working is a shared responsibility among employees, managers, and leadership. It calls for a relationship of trust and ...;https://deloitte.wsj.com/cio/2020/03/30/virtual-work-practices-to-bolster-business-resilience/;https;deloitte.wsj.com;/cio/2020/03/30/virtual-work-practices-to-bolster-business-resilience/;;;wsj;13.249.93.56;geolocation;{};US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;13.249.93.56;Virtual Work Practices to Bolster Business Resilience - CIO ...;Mar 30, 2020 — Success with remote working is a shared responsibility among employees, managers, and leadership. It calls for a relationship of trust and ...
1;2020-03-30;UPDATED LIST: Services deemed 'essential' under Gov ...;"Mar 31, 2020 — Workers who support weather disaster / natural hazard mitigation and prevention activities. ... technology- and work from home solutions- used by law enforcement, ... as a Service businesses that enable remote working, performance of ... space and aerospace; mechanical and software engineers (various ...";https://www.westernmassnews.com/news/updated-list-services-deemed-essential-under-gov-bakers-order/article_0fc7d7bc-6d2c-11ea-b3f9-67573a1322e4.html;https;www.westernmassnews.com;/news/updated-list-services-deemed-essential-under-gov-bakers-order/article_0fc7d7bc-6d2c-11ea-b3f9-67573a1322e4.html;;;westernmassnews;192.104.183.209;geolocation;{};US;United States;Iowa;Davenport;-90.5735092163086;41.520450592041016;192.104.183.209;UPDATED LIST: Services deemed 'essential' under Gov ...;"Mar 31, 2020 — Workers who support weather disaster / natural hazard mitigation and prevention activities. ... technology- and work from home solutions- used by law enforcement, ... as a Service businesses that enable remote working, performance of ... space and aerospace; mechanical and software engineers (various ..."
2;2020-03-30;Shogun Remote Work Guide;Mar 31, 2020 — ... communication, working remotely, onboarding and disaster plans, like our ... Remote Working Guide: We know transitioning to remote can be a large ... while they work from home, a remote workspace or a coffee shop. ... into the engineering workflow to complete per our software development process.;https://getshogun.com/remote-work-guide;https;getshogun.com;/remote-work-guide;;;getshogun;151.101.66.133;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;151.101.66.133;Shogun Remote Work Guide;Mar 31, 2020 — ... communication, working remotely, onboarding and disaster plans, like our ... Remote Working Guide: We know transitioning to remote can be a large ... while they work from home, a remote workspace or a coffee shop. ... into the engineering workflow to complete per our software development process.
3;2020-03-30;Enterprises investing in Workplace Mobility Can Survive ...;Embracing mobility at work prepares organizations for pandemic resilience. ... at some point, agrees that flexibility and liberty to work from home is essential. ... Organizations with in-house software development teams often face hassles while ...;https://www.mantralabsglobal.com/blog/workplace-mobility-apps-ai-enterprise/;https;www.mantralabsglobal.com;/blog/workplace-mobility-apps-ai-enterprise/;;;mantralabsglobal;44.227.243.89;geolocation;{};US;United States;Oregon;Boardman;-119.6989974975586;45.83599853515625;44.227.243.89;Enterprises investing in Workplace Mobility Can Survive ...;Embracing mobility at work prepares organizations for pandemic resilience. ... at some point, agrees that flexibility and liberty to work from home is essential. ... Organizations with in-house software development teams often face hassles while ...
4;2020-03-30;CITY OF ODESSA, TEXAS MAYORAL LIMITED SHELTER IN ...;"Mar 30, 2020 — the Mayor of the City of Odessa issued a declaration of local disaster due to public health ... pet supplies and food, supplies they need to work from home, household ... security and resilience of the Nation's critical infrastructure. ... software engineers, manufacturing/production workers; IT support; security ...";https://www.ectorcountyisd.org/cms/lib/TX50000506/Centricity/Domain/922/LimitedShelterinPlaceOrder.pdf;https;www.ectorcountyisd.org;/cms/lib/TX50000506/Centricity/Domain/922/LimitedShelterinPlaceOrder.pdf;;;ectorcountyisd;52.84.125.13;geolocation;{};US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;52.84.125.13;CITY OF ODESSA, TEXAS MAYORAL LIMITED SHELTER IN ...;"Mar 30, 2020 — the Mayor of the City of Odessa issued a declaration of local disaster due to public health ... pet supplies and food, supplies they need to work from home, household ... security and resilience of the Nation's critical infrastructure. ... software engineers, manufacturing/production workers; IT support; security ..."
5;2020-03-30;Sync NI Recap: March 2020's top ten NI tech news stories;Mar 31, 2020 — ... to a new work-from-home model, and some are helping amidst the disaster. ... Irish tech firm Deveire to open new Derry Software Development Centre ... plans to invest in its first Software Development Centre in Northern Ireland, ... While many of us in the tech sector are able to work from home with a few ...;https://syncni.com/article/4002/sync-ni-recap-march-2020-s-top-ten-ni-tech-news-stories;https;syncni.com;/article/4002/sync-ni-recap-march-2020-s-top-ten-ni-tech-news-stories;;;syncni;85.88.255.203;geolocation;{};GB;United Kingdom;England;City of Westminster;-0.19916999340057373;51.49555969238281;85.88.255.203;Sync NI Recap: March 2020's top ten NI tech news stories;Mar 31, 2020 — ... to a new work-from-home model, and some are helping amidst the disaster. ... Irish tech firm Deveire to open new Derry Software Development Centre ... plans to invest in its first Software Development Centre in Northern Ireland, ... While many of us in the tech sector are able to work from home with a few ...
6;2020-03-30;03.30.20 Llano County Order - Stay Safe Stay Home - City of ...;"Mar 30, 2020 — Whereas, on March 13, 2020, a Declaration of State of Disaster was issued by Governor ... consumer products, supplies needed to work from home, and ... Ensuring Community and National Resilience in COVID-19 ... software engineers, manufacturing/production workers; IT support: security staff; security ...";https://www.cityofllano.com/DocumentCenter/View/2170/Order-Llano-County-Stay-Safe-Stay-Home-03-30-2020;https;www.cityofllano.com;/DocumentCenter/View/2170/Order-Llano-County-Stay-Safe-Stay-Home-03-30-2020;;;cityofllano;208.90.189.17;geolocation;{};US;United States;Kansas;Manhattan;-96.54759979248047;39.17124938964844;208.90.189.17;03.30.20 Llano County Order - Stay Safe Stay Home - City of ...;"Mar 30, 2020 — Whereas, on March 13, 2020, a Declaration of State of Disaster was issued by Governor ... consumer products, supplies needed to work from home, and ... Ensuring Community and National Resilience in COVID-19 ... software engineers, manufacturing/production workers; IT support: security staff; security ..."
7;2020-03-30;Steve Harris - 2WTech : 2WTech;Mar 30, 2020 — ... Azure VMs, Azure VPN Gateway, BaaS, Backup, Backup and Disaster Recovery ... continuity, Digital Manufacturing, Digital Manufacturing Trends, digital resilience ... Software Deployment, software development, Software integration ... Work from home policy, Work From Home Policy Checklist, workflows ...;https://2wtech.com/team/steve-harris/;https;2wtech.com;/team/steve-harris/;;;2wtech;151.101.66.159;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;151.101.66.159;Steve Harris - 2WTech : 2WTech;Mar 30, 2020 — ... Azure VMs, Azure VPN Gateway, BaaS, Backup, Backup and Disaster Recovery ... continuity, Digital Manufacturing, Digital Manufacturing Trends, digital resilience ... Software Deployment, software development, Software integration ... Work from home policy, Work From Home Policy Checklist, workflows ...
8;2020-03-30;2i't'4 O'CLOCK The Honorable Ruth R. Hughs Secretary of ...;Mar 31, 2020 — WHEREAS, I, Greg Abbott, Governor of Texas, issued a disaster ... orders/directives is crucial to community resilience and continuity of essential functions. ... systems and information technology- and work from home solutions- used ... to support Software as a Service businesses that enable remote working,.;https://www.fortbendcountytx.gov/home/showdocument?id=53746;https;www.fortbendcountytx.gov;/home/showdocument;id=53746;;fortbendcountytx;104.119.189.234;geolocation;{};US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;104.119.189.234;2i't'4 O'CLOCK The Honorable Ruth R. Hughs Secretary of ...;Mar 31, 2020 — WHEREAS, I, Greg Abbott, Governor of Texas, issued a disaster ... orders/directives is crucial to community resilience and continuity of essential functions. ... systems and information technology- and work from home solutions- used ... to support Software as a Service businesses that enable remote working,.
9;2020-03-30;Five Ways Your Company's HR Can Respond to Crisis ...;"Mar 30, 2020 — Even if someone had tried to prepare us, would they have prepared a scenario of two contradictory crises; a pandemic and a natural disaster at ...";https://serengetitech.com/en/blog/careers/five-ways-your-companys-hr-can-respond-to-crisis-situations;https;serengetitech.com;/en/blog/careers/five-ways-your-companys-hr-can-respond-to-crisis-situations;;;serengetitech;46.23.86.103;geolocation;{};NL;Netherlands;Utrecht;Utrecht;5.042600154876709;52.10606002807617;46.23.86.103;Five Ways Your Company's HR Can Respond to Crisis ...;"Mar 30, 2020 — Even if someone had tried to prepare us, would they have prepared a scenario of two contradictory crises; a pandemic and a natural disaster at ..."
