;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-03-19;Covid-19: Three steps to remote working effectiveness;Mar 19, 2020 — Staff are going to have to work from home, if they can, for the foreseeable future. We look at steps to ensure they remain fit and productive.;https://www.computerweekly.com/news/252480269/Covid-19-Three-steps-to-remote-working-effectiveness;https;www.computerweekly.com;/news/252480269/Covid-19-Three-steps-to-remote-working-effectiveness;;;computerweekly;206.19.49.153;geolocation;{};US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;206.19.49.153;Covid-19: Three steps to remote working effectiveness;Mar 19, 2020 — Staff are going to have to work from home, if they can, for the foreseeable future. We look at steps to ensure they remain fit and productive.
1;2020-03-19;Covid-19: Three steps to remote working effectiveness;Mar 19, 2020 — Staff are going to have to work from home, if they can, for the foreseeable future. We look at steps to ensure they remain fit and productive.;https://www.computerweekly.com/news/252480269/Covid-19-Three-steps-to-remote-working-effectiveness;https;www.computerweekly.com;/news/252480269/Covid-19-Three-steps-to-remote-working-effectiveness;;;computerweekly;206.19.49.153;geolocation;{};US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;206.19.49.153;Covid-19: Three steps to remote working effectiveness;Mar 19, 2020 — Staff are going to have to work from home, if they can, for the foreseeable future. We look at steps to ensure they remain fit and productive.
2;2020-03-19;Executive Order 7H - CT.gov;Mar 19, 2020 — disaster, it is critical for the State of Connecticut to act quickly to gather, ... telecommuting or work from home procedures that they can safely employ. ... industrial base, including aerospace, mechanical and software engineers,.;https://portal.ct.gov/-/media/Office-of-the-Governor/Executive-Orders/Lamont-Executive-Orders/Executive-Order-No-7H.pdf?la=en;https;portal.ct.gov;/-/media/Office-of-the-Governor/Executive-Orders/Lamont-Executive-Orders/Executive-Order-No-7H.pdf;la=en;;ct;199.107.32.42;geolocation;{};US;United States;Kansas;Olathe;-94.90155792236328;38.88412857055664;199.107.32.42;Executive Order 7H - CT.gov;Mar 19, 2020 — disaster, it is critical for the State of Connecticut to act quickly to gather, ... telecommuting or work from home procedures that they can safely employ. ... industrial base, including aerospace, mechanical and software engineers,.
3;2020-03-19;Combining mobile and satellite networks | IDG Connect;Mar 20, 2020 — In addition, off-loading traffic from the terrestrial system to the satellite opens up the possibility of improving resilience and security using the two ...;https://www.idgconnect.com/article/3577105/combining-mobile-and-satellite-networks.html;https;www.idgconnect.com;/article/3577105/combining-mobile-and-satellite-networks.html;;;idgconnect;151.101.2.165;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;151.101.2.165;Combining mobile and satellite networks | IDG Connect;Mar 20, 2020 — In addition, off-loading traffic from the terrestrial system to the satellite opens up the possibility of improving resilience and security using the two ...
4;2020-03-19;Combining mobile and satellite networks | IDG Connect;Mar 20, 2020 — In addition, off-loading traffic from the terrestrial system to the satellite opens up the possibility of improving resilience and security using the two ...;https://www.idgconnect.com/article/3577105/combining-mobile-and-satellite-networks.html;https;www.idgconnect.com;/article/3577105/combining-mobile-and-satellite-networks.html;;;idgconnect;151.101.2.165;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;151.101.2.165;Combining mobile and satellite networks | IDG Connect;Mar 20, 2020 — In addition, off-loading traffic from the terrestrial system to the satellite opens up the possibility of improving resilience and security using the two ...
5;2020-03-19;Combining mobile and satellite networks | IDG Connect;Mar 20, 2020 — In addition, off-loading traffic from the terrestrial system to the satellite opens up the possibility of improving resilience and security using the two ...;https://www.idgconnect.com/article/3577105/combining-mobile-and-satellite-networks.html;https;www.idgconnect.com;/article/3577105/combining-mobile-and-satellite-networks.html;;;idgconnect;151.101.2.165;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;151.101.2.165;Combining mobile and satellite networks | IDG Connect;Mar 20, 2020 — In addition, off-loading traffic from the terrestrial system to the satellite opens up the possibility of improving resilience and security using the two ...
6;2020-03-19;COVID-19 support resources | Incrementa (un)consulting ...;Mar 20, 2020 — ... Book meeting · Online leadership resilience videos, Roger Haskett, Book meeting ... Work from home with legacy systems. Custom software ...;https://www.incrementa.ca/covid-19-support-resources/;https;www.incrementa.ca;/covid-19-support-resources/;;;incrementa;35.203.62.212;geolocation;{};CA;Canada;Quebec;Montréal;-73.56201171875;45.502079010009766;35.203.62.212;COVID-19 support resources | Incrementa (un)consulting ...;Mar 20, 2020 — ... Book meeting · Online leadership resilience videos, Roger Haskett, Book meeting ... Work from home with legacy systems. Custom software ...
7;2020-03-19;What Can Mr. Rogers Teach Us About Remote Work ...;Mar 19, 2020 — To this day, especially in times of 'disaster,' I remember my mother's ... routine,” says Branson Lilburn, one of our Senior Software Engineers. ... current work-from-home arrangement isn't always going to be a pure nine-to-five endeavor. ... software development due to its version control and branching tools.;https://www.simplethread.com/what-can-mr-rogers-teach-us-about-remote-work/;https;www.simplethread.com;/what-can-mr-rogers-teach-us-about-remote-work/;;;simplethread;104.197.151.111;geolocation;{};US;United States;Iowa;Council Bluffs;-95.87735748291016;41.23295974731445;104.197.151.111;What Can Mr. Rogers Teach Us About Remote Work ...;Mar 19, 2020 — To this day, especially in times of 'disaster,' I remember my mother's ... routine,” says Branson Lilburn, one of our Senior Software Engineers. ... current work-from-home arrangement isn't always going to be a pure nine-to-five endeavor. ... software development due to its version control and branching tools.
8;2020-03-19;TeleTesting - 10 Tips for DevOps and Software Testing while ...;Mar 19, 2020 — However, we have found there are some specific tips that make things easier for software development teams working remotely - TeleTesting if ...;https://www.inflectra.com/Ideas/Entry/teletesting-tips-for-devops-and-software-testing-1003.aspx;https;www.inflectra.com;/Ideas/Entry/teletesting-tips-for-devops-and-software-testing-1003.aspx;;;inflectra;3.218.117.200;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;3.218.117.200;TeleTesting - 10 Tips for DevOps and Software Testing while ...;Mar 19, 2020 — However, we have found there are some specific tips that make things easier for software development teams working remotely - TeleTesting if ...
9;2020-03-19;A Cloud Guru: Cloud Computing Training Built By Ex-Microsoft ...;Mar 19, 2020 — Currently one of the hottest trends in technology, cloud computing has sparked the interest of CEOs, senior managers, software engineers and ...;https://hivelife.com/a-cloud-guru/;https;hivelife.com;/a-cloud-guru/;;;hivelife;172.67.75.195;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;172.67.75.195;A Cloud Guru: Cloud Computing Training Built By Ex-Microsoft ...;Mar 19, 2020 — Currently one of the hottest trends in technology, cloud computing has sparked the interest of CEOs, senior managers, software engineers and ...
