;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-02-04;Measuring Software Development Productivity | Saba's ...;Relying on one measure to assess the individual or team productivity is a recipe for disaster. Despite all good intentions it will only encourage and propagate bad ...;http://sabarish.com/measuring-software-development-productivity/;http;sabarish.com;/measuring-software-development-productivity/;;;sabarish;18.191.180.15;geolocation;{};US;United States;Ohio;Columbus;-82.99945831298828;39.99557876586914;18.191.180.15;Measuring Software Development Productivity | Saba's ...;Relying on one measure to assess the individual or team productivity is a recipe for disaster. Despite all good intentions it will only encourage and propagate bad ...
1;2020-02-04;ZipWall Announces New Steel Frame Magnetic Door Kit 3070 ...;Feb 4, 2020 — ... Digital Identity (1), Digital Marketing (2), Digital Signage (1), Disaster Recovery (1) ... Remote Working (8), Repair (1), Research (5), Resilience ... SME (1), SMS (1), Social Media (6), Software (9), Software Development (3) ...;https://www.itbusinessnet.com/2020/02/zipwall-announces-new-steel-frame-magnetic-door-kit-3070/;https;www.itbusinessnet.com;/2020/02/zipwall-announces-new-steel-frame-magnetic-door-kit-3070/;;;itbusinessnet;104.31.86.205;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.31.86.205;ZipWall Announces New Steel Frame Magnetic Door Kit 3070 ...;Feb 4, 2020 — ... Digital Identity (1), Digital Marketing (2), Digital Signage (1), Disaster Recovery (1) ... Remote Working (8), Repair (1), Research (5), Resilience ... SME (1), SMS (1), Social Media (6), Software (9), Software Development (3) ...
2;2020-02-04;ZipWall Announces New Steel Frame Magnetic Door Kit 3070 ...;Feb 4, 2020 — ... Digital Identity (1), Digital Marketing (2), Digital Signage (1), Disaster Recovery (1) ... Remote Working (8), Repair (1), Research (5), Resilience ... SME (1), SMS (1), Social Media (6), Software (9), Software Development (3) ...;https://www.itbusinessnet.com/2020/02/zipwall-announces-new-steel-frame-magnetic-door-kit-3070/;https;www.itbusinessnet.com;/2020/02/zipwall-announces-new-steel-frame-magnetic-door-kit-3070/;;;itbusinessnet;104.31.86.205;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.31.86.205;ZipWall Announces New Steel Frame Magnetic Door Kit 3070 ...;Feb 4, 2020 — ... Digital Identity (1), Digital Marketing (2), Digital Signage (1), Disaster Recovery (1) ... Remote Working (8), Repair (1), Research (5), Resilience ... SME (1), SMS (1), Social Media (6), Software (9), Software Development (3) ...
3;2020-02-04;New Desktop Client for AWS Client VPN – Slacker News;Feb 4, 2020 — ... Application Protection, Application Resilience, Application Security, Application ... noms, Non software development, Non-Computer, Non-Permanent ... remote-work, remote-working, removing backgrounds, Renaissance, rental ... words, WordsAPI, Wordsmith, work, Work from home, Work Life Balance ...;https://slacker.ro/2020/02/04/new-desktop-client-for-aws-client-vpn/;https;slacker.ro;/2020/02/04/new-desktop-client-for-aws-client-vpn/;;;slacker;104.28.15.71;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.28.15.71;New Desktop Client for AWS Client VPN – Slacker News;Feb 4, 2020 — ... Application Protection, Application Resilience, Application Security, Application ... noms, Non software development, Non-Computer, Non-Permanent ... remote-work, remote-working, removing backgrounds, Renaissance, rental ... words, WordsAPI, Wordsmith, work, Work from home, Work Life Balance ...
4;2020-02-04;New Desktop Client for AWS Client VPN – Slacker News;Feb 4, 2020 — ... Application Protection, Application Resilience, Application Security, Application ... noms, Non software development, Non-Computer, Non-Permanent ... remote-work, remote-working, removing backgrounds, Renaissance, rental ... words, WordsAPI, Wordsmith, work, Work from home, Work Life Balance ...;https://slacker.ro/2020/02/04/new-desktop-client-for-aws-client-vpn/;https;slacker.ro;/2020/02/04/new-desktop-client-for-aws-client-vpn/;;;slacker;104.28.15.71;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.28.15.71;New Desktop Client for AWS Client VPN – Slacker News;Feb 4, 2020 — ... Application Protection, Application Resilience, Application Security, Application ... noms, Non software development, Non-Computer, Non-Permanent ... remote-work, remote-working, removing backgrounds, Renaissance, rental ... words, WordsAPI, Wordsmith, work, Work from home, Work Life Balance ...
5;2020-02-04;IoT Edge Computing with Erlang/OTP – Slacker News;Feb 4, 2020 — Bring resilience where there is none yet: IoT devices at the edge are subject to particularly high levels of mobility and disconnection.;https://slacker.ro/2020/02/04/iot-edge-computing-with-erlang-otp/;https;slacker.ro;/2020/02/04/iot-edge-computing-with-erlang-otp/;;;slacker;104.28.15.71;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.28.15.71;IoT Edge Computing with Erlang/OTP – Slacker News;Feb 4, 2020 — Bring resilience where there is none yet: IoT devices at the edge are subject to particularly high levels of mobility and disconnection.
6;2020-02-04;IoT Edge Computing with Erlang/OTP – Slacker News;Feb 4, 2020 — Bring resilience where there is none yet: IoT devices at the edge are subject to particularly high levels of mobility and disconnection.;https://slacker.ro/2020/02/04/iot-edge-computing-with-erlang-otp/;https;slacker.ro;/2020/02/04/iot-edge-computing-with-erlang-otp/;;;slacker;104.28.15.71;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.28.15.71;IoT Edge Computing with Erlang/OTP – Slacker News;Feb 4, 2020 — Bring resilience where there is none yet: IoT devices at the edge are subject to particularly high levels of mobility and disconnection.
7;2020-02-04;Download the 2019 Universal Registration Document - Atos;"Feb 5, 2020 — and support, and the operations to increase resilience against failures or disturbances. ... software development (in Cyber Security, critical systems, IoT, parallel computing ... ways of working and remote working tools over travel; encourage ... assistance. In the light of a natural disaster, terrorist attack or.";https://atos.net/content/investors-documents/2019/atos-2019-universal-registration-document-Including-2019-annual-financial-report.pdf;https;atos.net;/content/investors-documents/2019/atos-2019-universal-registration-document-Including-2019-annual-financial-report.pdf;;;atos;146.185.43.103;geolocation;{};FR;France;Île-de-France;Paris;2.3571300506591797;48.87173843383789;146.185.43.103;Download the 2019 Universal Registration Document - Atos;"Feb 5, 2020 — and support, and the operations to increase resilience against failures or disturbances. ... software development (in Cyber Security, critical systems, IoT, parallel computing ... ways of working and remote working tools over travel; encourage ... assistance. In the light of a natural disaster, terrorist attack or."
8;2020-02-04;No 5G silver bullets on horizon but a third of UK consumers ...;Feb 4, 2020 — A 5G boost for remote working. Yet consumers were also beginning to recognise the benefits of 5G to their remote and mobile working ...;https://www.computerweekly.com/news/252477813/No-5G-silver-bullets-on-horizon-but-a-third-of-UK-consumers-plan-to-buy-5G-handset-this-year;https;www.computerweekly.com;/news/252477813/No-5G-silver-bullets-on-horizon-but-a-third-of-UK-consumers-plan-to-buy-5G-handset-this-year;;;computerweekly;206.19.49.153;geolocation;{};US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;206.19.49.153;No 5G silver bullets on horizon but a third of UK consumers ...;Feb 4, 2020 — A 5G boost for remote working. Yet consumers were also beginning to recognise the benefits of 5G to their remote and mobile working ...
9;2020-02-04;When is Coronation Street's 10,000th anniversary episode ...;Feb 5, 2020 — The pictures showed the moment disaster strikes as an ambulance arrives midway through the journey. Rita is seen sagging over the wheel of ...;https://publicnewsupdate.com/when-is-coronation-streets-10000th-anniversary-episode/;https;publicnewsupdate.com;/when-is-coronation-streets-10000th-anniversary-episode/;;;publicnewsupdate;34.248.68.200;geolocation;{};IE;Ireland;Leinster;Dublin;-6.243330001831055;53.35388946533203;34.248.68.200;When is Coronation Street's 10,000th anniversary episode ...;Feb 5, 2020 — The pictures showed the moment disaster strikes as an ambulance arrives midway through the journey. Rita is seen sagging over the wheel of ...
