;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
0;2020-11-09;Productivity shrinks, but office and remote workers optimistic ...;Nov 10, 2020 — ... of the workforce were found to be working as hard as they can to prevent potential exposure, with many instituting work-from-home policies or ...;https://www.computerweekly.com/news/252491850/Productivity-shrinks-but-office-and-remote-workers-optimistic-about-new-normal;https;www.computerweekly.com;/news/252491850/Productivity-shrinks-but-office-and-remote-workers-optimistic-about-new-normal;;;computerweekly.com;206.19.49.153;US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;7018.0;set();geolocation;{};206.19.49.153;Productivity shrinks, but office and remote workers optimistic ...;Nov 10, 2020 — ... of the workforce were found to be working as hard as they can to prevent potential exposure, with many instituting work-from-home policies or ...
2;2020-11-09;The COVID-19 Crisis as a Global Test Bed for Distributed ...;the Fukushima nuclear power plant disaster in 2011 (Safecast, n.d.). ... related to COVID-19 requires resilience and speed of design's adapt to ... With the recent lockdown, we have learned to work from home freely ... UX, software development, research and strategy, spatial design, and ... If remote working is available for.;https://distributeddesign.eu/wp-content/uploads/2020/11/DistributedDesignBook_2020-online.pdf;https;distributeddesign.eu;/wp-content/uploads/2020/11/DistributedDesignBook_2020-online.pdf;;;distributeddesign.eu;172.67.214.155;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;13335.0;set();geolocation;{};172.67.214.155;The COVID-19 Crisis as a Global Test Bed for Distributed ...;the Fukushima nuclear power plant disaster in 2011 (Safecast, n.d.). ... related to COVID-19 requires resilience and speed of design's adapt to ... With the recent lockdown, we have learned to work from home freely ... UX, software development, research and strategy, spatial design, and ... If remote working is available for.
3;2020-11-09;Senior Manager - IT(Information & Security) Job For 6-8 Year ...;Ensure that disaster recovery and business continuity plans are in place and tested. Review and approve security policies, controls and cyber incident response ...;https://www.monsterindia.com/job/senior-manager-it-information-security-corporate-search-and-placements-private-ltd-mumbai-1552854;https;www.monsterindia.com;/job/senior-manager-it-information-security-corporate-search-and-placements-private-ltd-mumbai-1552854;;;monsterindia.com;23.7.109.84;US;United States;Illinois;Prospect Heights;-87.92555236816406;42.06269073486328;16625.0;set();geolocation;{};23.7.109.84;Senior Manager - IT(Information & Security) Job For 6-8 Year ...;Ensure that disaster recovery and business continuity plans are in place and tested. Review and approve security policies, controls and cyber incident response ...
4;2020-11-09;Why Password Managers Can Minimize Data Breaches | IT ...;... many users have the same few passwords across multiple platforms — which are often weak or not changed regularly — and you have a recipe for disaster.;https://www.itbusinessnet.com/2020/11/why-password-managers-can-minimize-data-breaches/;https;www.itbusinessnet.com;/2020/11/why-password-managers-can-minimize-data-breaches/;;;itbusinessnet.com;34.125.253.53;US;United States;Nevada;Spring Valley;-115.224853515625;36.142398834228516;15169.0;set();geolocation;{};34.125.253.53;Why Password Managers Can Minimize Data Breaches | IT ...;... many users have the same few passwords across multiple platforms — which are often weak or not changed regularly — and you have a recipe for disaster.
5;2020-11-09;AgileAus Circles | AgileAus20 - Agile Australia;Unlearning = resilience ... The lockdowns and necessity of remote working and remote schooling have given us a unique opportunity to reflect on ... Agile has not only originated in software development, it also is focusing on processes (only).;https://agileaustralia.com.au/2020/circles/;https;agileaustralia.com.au;/2020/circles/;;;agileaustralia.com.au;203.98.95.65;AU;Australia;New South Wales;Sydney;151.2071075439453;-33.86714172363281;55803.0;set();geolocation;{};203.98.95.65;AgileAus Circles | AgileAus20 - Agile Australia;Unlearning = resilience ... The lockdowns and necessity of remote working and remote schooling have given us a unique opportunity to reflect on ... Agile has not only originated in software development, it also is focusing on processes (only).
6;2020-11-09;Anthony Lamoureux: Rethinking IT Support in the post-COVID ...;Nov 9, 2020 — Do businesses need expensive offices, when it's been proven that large numbers of employees can work from home (and may even be more ...;https://uktechnews.co.uk/2020/11/09/anthony-lamoureux-rethinking-it-support-in-the-post-covid-workplace/;https;uktechnews.co.uk;/2020/11/09/anthony-lamoureux-rethinking-it-support-in-the-post-covid-workplace/;;;uktechnews.co.uk;104.21.41.24;BR;Brazil;São Paulo;São Paulo;-46.633140563964844;-23.5515193939209;13335.0;set();geolocation;{};104.21.41.24;Anthony Lamoureux: Rethinking IT Support in the post-COVID ...;Nov 9, 2020 — Do businesses need expensive offices, when it's been proven that large numbers of employees can work from home (and may even be more ...
7;2020-11-09;The Future of Work: Adapting your Skills to Succeed | Quixy;Nov 10, 2020 — ... essential for you to embrace your soft skills. Some of the most relevant ones are resilience, problem-solving, creativity, and logical thinking.;https://quixy.com/blog/future-of-work-skills-to-succeed/;https;quixy.com;/blog/future-of-work-skills-to-succeed/;;;quixy.com;35.245.32.185;US;United States;Washington;Shaw;-77.02839660644531;38.906898498535156;15169.0;set();geolocation;{};35.245.32.185;The Future of Work: Adapting your Skills to Succeed | Quixy;Nov 10, 2020 — ... essential for you to embrace your soft skills. Some of the most relevant ones are resilience, problem-solving, creativity, and logical thinking.
8;2020-11-09;DevOps 2021: Paving your way into SRE – DevopsCurry ...;Nov 9, 2020 — For example, disaster recovery and production testers. ... A SRE should know about both software development & system infrastructure.;https://devopscurry.com/exploring-sre-as-a-career-in-2021/;https;devopscurry.com;/exploring-sre-as-a-career-in-2021/;;;devopscurry.com;66.235.200.147;US;United States;Massachusetts;Burlington;-71.20453643798828;42.50598907470703;13335.0;set();geolocation;{};66.235.200.147;DevOps 2021: Paving your way into SRE – DevopsCurry ...;Nov 9, 2020 — For example, disaster recovery and production testers. ... A SRE should know about both software development & system infrastructure.
9;2020-11-09;Ziyanda Ngcobo - BBrief;Nov 9, 2020 — Ziyanda Ngcobo · Roles are disrupted, but skills prevail – workforce resilience in the... · Break out of the inbox with smart brand messaging.;https://www.bbrief.co.za/2020/11/09/adverts-obliged-to-align-with-covid-19-regulations/ziyanda-ngcobo/;https;www.bbrief.co.za;/2020/11/09/adverts-obliged-to-align-with-covid-19-regulations/ziyanda-ngcobo/;;;bbrief.co.za;196.22.142.73;ZA;South Africa;Gauteng;Johannesburg;28.0563907623291;-26.199169158935547;37153.0;set();geolocation;{};196.22.142.73;Ziyanda Ngcobo - BBrief;Nov 9, 2020 — Ziyanda Ngcobo · Roles are disrupted, but skills prevail – workforce resilience in the... · Break out of the inbox with smart brand messaging.
10;2020-11-09;Dubai Design Week 2020: What Not to Miss - Love That Design;Nov 9, 2020 — ... Hardware/Software DevelopmentHealthcareIndustrial/Oil ... Is remote working signalling the death. ... Tips on how to boost mental resilience.;https://www.lovethatdesign.com/article/dubai-design-week-2020-what-not-to-miss/;https;www.lovethatdesign.com;/article/dubai-design-week-2020-what-not-to-miss/;;;lovethatdesign.com;3.10.86.79;GB;United Kingdom;England;Blackheath;0.0;51.5122184753418;16509.0;set();geolocation;{};3.10.86.79;Dubai Design Week 2020: What Not to Miss - Love That Design;Nov 9, 2020 — ... Hardware/Software DevelopmentHealthcareIndustrial/Oil ... Is remote working signalling the death. ... Tips on how to boost mental resilience.
11;2020-11-09;SCiiS Newsletter_ Nov 2020_Vol 7 - Message from the Director;Nov 10, 2020 — resilience shown in managing ... Digital conversations: The future of software development ... work-from-home solutions without internet.;https://www.uj.ac.za/faculties/cbe/SCIIS/PublishingImages/Pages/News-and-Events/2020%20SCiiS%20Newsletter_%20Nov%202020_Vol%207.pdf;https;www.uj.ac.za;/faculties/cbe/SCIIS/PublishingImages/Pages/News-and-Events/2020%20SCiiS%20Newsletter_%20Nov%202020_Vol%207.pdf;;;uj.ac.za;152.106.6.52;ZA;South Africa;Gauteng;Johannesburg;28.0563907623291;-26.199169158935547;2018.0;set();geolocation;{};152.106.6.52;SCiiS Newsletter_ Nov 2020_Vol 7 - Message from the Director;Nov 10, 2020 — resilience shown in managing ... Digital conversations: The future of software development ... work-from-home solutions without internet.
12;2020-11-09;Account Manager | Birmingham Jobs | Sales Recruitment ...;... zone Yes some companies are still recruiting, but others have chosen to pause their search for new employees due to having to send staff to work from home.;https://asc-connections.com/jobs/sales/account-manager/birmingham/3859;https;asc-connections.com;/jobs/sales/account-manager/birmingham/3859;;;asc-connections.com;185.161.16.36;GB;United Kingdom;England;Hemel Hempstead;-0.4860000014305115;51.77199935913086;20860.0;set();geolocation;{};185.161.16.36;Account Manager | Birmingham Jobs | Sales Recruitment ...;... zone Yes some companies are still recruiting, but others have chosen to pause their search for new employees due to having to send staff to work from home.
13;2020-11-09;Group Interim Results - JSE;Nov 10, 2020 — Group revenue showed resilience in the face of this pandemic. It declined ... in work from home activities that resulted in. Enterprise voice ...;https://senspdf.jse.co.za/documents/2020/jse/isse/TKG/ie2020.pdf;https;senspdf.jse.co.za;/documents/2020/jse/isse/TKG/ie2020.pdf;;;jse.co.za;196.216.154.160;ZA;South Africa;Gauteng;Johannesburg;28.0563907623291;-26.199169158935547;55002.0;set();geolocation;{};196.216.154.160;Group Interim Results - JSE;Nov 10, 2020 — Group revenue showed resilience in the face of this pandemic. It declined ... in work from home activities that resulted in. Enterprise voice ...
14;2020-11-09;Marks & Spencer Job Circular - Paralegal – Employment ...;Global Resilience Risk Specialist Cyber Risk Senior Expert. HSBC London Per month. Company ... Software Development Manager. London Per month ...;https://www.lerip.com/uk/job/paralegal-employment-litigation/;https;www.lerip.com;/uk/job/paralegal-employment-litigation/;;;lerip.com;68.66.248.49;US;United States;Michigan;Ann Arbor;-83.74549865722656;42.283599853515625;55293.0;set();geolocation;{};68.66.248.49;Marks & Spencer Job Circular - Paralegal – Employment ...;Global Resilience Risk Specialist Cyber Risk Senior Expert. HSBC London Per month. Company ... Software Development Manager. London Per month ...
15;2020-11-09;Gamuda Berhad - Investor Relations;Nov 9, 2020 — particular BIM, to maintain their resilience in this highly automated age. ... Hours, Work from Home (WFH). Others ... software engineers to build big data lakes and pipelines with ... Data backup and disaster recovery measures.;https://gamuda.listedcompany.com/misc/ar2020.pdf;https;gamuda.listedcompany.com;/misc/ar2020.pdf;;;listedcompany.com;202.27.31.23;SG;Singapore;South West;Singapore;103.8198013305664;1.3200000524520874;56039.0;set();geolocation;{};202.27.31.23;Gamuda Berhad - Investor Relations;Nov 9, 2020 — particular BIM, to maintain their resilience in this highly automated age. ... Hours, Work from Home (WFH). Others ... software engineers to build big data lakes and pipelines with ... Data backup and disaster recovery measures.
16;2020-11-09;[Udemy 100% Free]-Power BI Gaming Dashboard for Beginners;Nov 10, 2020 — ... Energy (1), Research Methodology (1), Resilience Course (1), REST Framework ... Architecture (1), Software Developer (1), Software Development (7) ... Wordpress Training (4), WordPress Website (9), Work from Home (5) ...;https://www.onlinecourses24x7.com/udemy-100-free-power-bi-gaming-dashboard-for-beginners/;https;www.onlinecourses24x7.com;/udemy-100-free-power-bi-gaming-dashboard-for-beginners/;;;onlinecourses24x7.com;104.21.54.163;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335.0;set();geolocation;{};104.21.54.163;[Udemy 100% Free]-Power BI Gaming Dashboard for Beginners;Nov 10, 2020 — ... Energy (1), Research Methodology (1), Resilience Course (1), REST Framework ... Architecture (1), Software Developer (1), Software Development (7) ... Wordpress Training (4), WordPress Website (9), Work from Home (5) ...
17;2020-11-09;Ebix Inc (EBIX) Q3 2020 Earnings Call Transcript | The Motley ...;Nov 9, 2020 — I think, even post-COVID, this work-from-home paradigm or remote working is going to continue at some level and at some scale. And I think that ...;https://www.fool.com/earnings/call-transcripts/2020/11/09/ebix-inc-ebix-q3-2020-earnings-call-transcript/;https;www.fool.com;/earnings/call-transcripts/2020/11/09/ebix-inc-ebix-q3-2020-earnings-call-transcript/;;;fool.com;151.101.1.143;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;54113.0;set();geolocation;{};151.101.1.143;Ebix Inc (EBIX) Q3 2020 Earnings Call Transcript | The Motley ...;Nov 9, 2020 — I think, even post-COVID, this work-from-home paradigm or remote working is going to continue at some level and at some scale. And I think that ...
18;2020-11-09;Telos Corp IPO Investment Prospectus S-1/A - SEC Report;Nov 10, 2020 — Capitalized software development costs ... Despite any precautions we may take, the occurrence of a catastrophic disaster or other unanticipated ... distancing and enabling our employees to work from home where possible.;https://sec.report/Document/0001140361-20-025205/;https;sec.report;/Document/0001140361-20-025205/;;;sec.report;104.22.67.107;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335.0;set();geolocation;{};104.22.67.107;Telos Corp IPO Investment Prospectus S-1/A - SEC Report;Nov 10, 2020 — Capitalized software development costs ... Despite any precautions we may take, the occurrence of a catastrophic disaster or other unanticipated ... distancing and enabling our employees to work from home where possible.
19;2020-11-09;Yellow Messenger Solutions - IMSS;Nov 10, 2020 — ... For Customer Experience · For COVID Impact · Digital Garage · Automate ... DevOps in more than software development lifecycle. ... IMSS offers tips on how to Combat Work From Home Loneliness and Find Perfect Balance.;https://imss.co.in/en/solutions/yellow-messenger/;https;imss.co.in;/en/solutions/yellow-messenger/;;;imss.co.in;103.76.231.90;IN;India;Maharashtra;Powai;72.87770080566406;19.076000213623047;394695.0;set();geolocation;{};103.76.231.90;Yellow Messenger Solutions - IMSS;Nov 10, 2020 — ... For Customer Experience · For COVID Impact · Digital Garage · Automate ... DevOps in more than software development lifecycle. ... IMSS offers tips on how to Combat Work From Home Loneliness and Find Perfect Balance.
20;2020-11-09;Microsoft Director of Operations Reviews | Glassdoor;Nov 9, 2020 — Pros. Great benefits, and compensation package, flexibility to Work from home, bright and driven co-workers, company culture is shifting to ...;https://www.glassdoor.com/Reviews/Microsoft-Director-of-Operations-Reviews-EI_IE1651.0,9_KO10,32.htm;https;www.glassdoor.com;/Reviews/Microsoft-Director-of-Operations-Reviews-EI_IE1651.0,9_KO10,32.htm;;;glassdoor.com;104.17.90.51;US;United States;New Jersey;Newark;-74.19452667236328;40.738731384277344;13335.0;set();geolocation;{};104.17.90.51;Microsoft Director of Operations Reviews | Glassdoor;Nov 9, 2020 — Pros. Great benefits, and compensation package, flexibility to Work from home, bright and driven co-workers, company culture is shifting to ...
21;2020-11-09;IT Priorities 2020: Covid-19 consolidates storage push to cloud;Nov 10, 2020 — The emphasis on home and remote working has been felt in storage and ... Backup and disaster recovery came ninth in a list of 12 topics that ...;https://www.computerweekly.com/news/252491828/IT-Priorities-2020-Covid-19-consolidates-storage-push-to-cloud;https;www.computerweekly.com;/news/252491828/IT-Priorities-2020-Covid-19-consolidates-storage-push-to-cloud;;;computerweekly.com;206.19.49.153;US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;7018.0;set();geolocation;{};206.19.49.153;IT Priorities 2020: Covid-19 consolidates storage push to cloud;Nov 10, 2020 — The emphasis on home and remote working has been felt in storage and ... Backup and disaster recovery came ninth in a list of 12 topics that ...
23;2020-11-09;Future of Secure Remote Work Report - Cisco;Simpler and more effective cybersecurity is critical to building business resilience. The experience of prolonged remote working has propelled the value of ...;https://www.cisco.com/c/dam/global/en_uk/products/security/pdf/cisco-emea-report-2020_fa_final.pdf;https;www.cisco.com;/c/dam/global/en_uk/products/security/pdf/cisco-emea-report-2020_fa_final.pdf;;;cisco.com;23.6.134.41;US;United States;Illinois;Prospect Heights;-87.92555236816406;42.06269073486328;16625.0;set();geolocation;{};23.6.134.41;Future of Secure Remote Work Report - Cisco;Simpler and more effective cybersecurity is critical to building business resilience. The experience of prolonged remote working has propelled the value of ...
24;2020-11-09;Cybersecurity in a Post-COVID-19 World - Security Boulevard;Nov 9, 2020 — Challenge 1: Disaster Recovery Planning (DRP) and Business ... but they were not prepared to move their entire workforce to work from home.;https://securityboulevard.com/2020/11/cybersecurity-in-a-post-covid-19-world/;https;securityboulevard.com;/2020/11/cybersecurity-in-a-post-covid-19-world/;;;securityboulevard.com;35.185.75.107;US;United States;South Carolina;North Charleston;-80.0589370727539;32.890079498291016;15169.0;set();geolocation;{};35.185.75.107;Cybersecurity in a Post-COVID-19 World - Security Boulevard;Nov 9, 2020 — Challenge 1: Disaster Recovery Planning (DRP) and Business ... but they were not prepared to move their entire workforce to work from home.
25;2020-11-09;What are the Business Benefits of Microsoft Azure? | ACUTEC;Nov 9, 2020 — Get in touch! Services · IT Support · Software Development · Disaster Recovery ...;https://www.acutec.co.uk/blog/business-benefits-microsoft-azure/;https;www.acutec.co.uk;/blog/business-benefits-microsoft-azure/;;;acutec.co.uk;54.155.125.220;IE;Ireland;Leinster;Dublin;-6.243330001831055;53.35388946533203;16509.0;set();geolocation;{};54.155.125.220;What are the Business Benefits of Microsoft Azure? | ACUTEC;Nov 9, 2020 — Get in touch! Services · IT Support · Software Development · Disaster Recovery ...
26;2020-11-09;Cloud & Managed Services – A Team;Benchmarks RegulationBusiness Continuity Planning & Disaster ... Especially in today's remote working world, financial firms are facing the challenge… ... an IT consulting and software development company specializing in the banking sector ...;https://a-teaminsight.com/category/cloud-managed-services/;https;a-teaminsight.com;/category/cloud-managed-services/;;;a-teaminsight.com;35.246.42.184;GB;United Kingdom;England;City of Westminster;-0.17000000178813934;51.50416946411133;15169.0;set();geolocation;{};35.246.42.184;Cloud & Managed Services – A Team;Benchmarks RegulationBusiness Continuity Planning & Disaster ... Especially in today's remote working world, financial firms are facing the challenge… ... an IT consulting and software development company specializing in the banking sector ...
27;2020-11-09;Is Your Team Ready for the Next Cyber-Crisis? | BairesDev;Nov 9, 2020 — For one thing, if you have employees that work from home (WFH), you're ... to log into their accounts is setting itself up for a cyber-disaster.;https://www.bairesdev.com/blog/next-cyber-crisis-team/;https;www.bairesdev.com;/blog/next-cyber-crisis-team/;;;bairesdev.com;172.67.31.183;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;13335.0;set();geolocation;{};172.67.31.183;Is Your Team Ready for the Next Cyber-Crisis? | BairesDev;Nov 9, 2020 — For one thing, if you have employees that work from home (WFH), you're ... to log into their accounts is setting itself up for a cyber-disaster.
28;2020-11-09;Resources | Genesys;Keep up to date with the latest. advances in contact centre and. customer experience. Request a demo. Try for free. Design your solution. Contact us.;https://www.genesys.com/en-gb/resources;https;www.genesys.com;/en-gb/resources;;;genesys.com;172.67.6.34;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;13335.0;set();geolocation;{};172.67.6.34;Resources | Genesys;Keep up to date with the latest. advances in contact centre and. customer experience. Request a demo. Try for free. Design your solution. Contact us.
29;2020-11-09;Procurement Assistant at the International Rescue Committee ...;Nov 9, 2020 — ... the IRC offers lifesaving care and life-changing assistance to refugees forced to flee from war or disaster. At work today in over 40 countries ...;https://jobsinnigeria.careers/jobs/procurement-assistant-international-rescue-committee-irc-abuja/;https;jobsinnigeria.careers;/jobs/procurement-assistant-international-rescue-committee-irc-abuja/;;;jobsinnigeria.careers;104.21.87.207;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335.0;set();geolocation;{};104.21.87.207;Procurement Assistant at the International Rescue Committee ...;Nov 9, 2020 — ... the IRC offers lifesaving care and life-changing assistance to refugees forced to flee from war or disaster. At work today in over 40 countries ...
30;2020-11-09;Article: Busting bureaucracy with humanocracy: Gary Hamel ...;Nov 9, 2020 — ... test for individual and organizational resilience in our lifetimes. ... I would also argue that remote working does not change things that employees dislike about work. ... or we allow people to have flex time or maybe to work from home. ... much like Amazon or Google organize their software development.;https://www.peoplematters.in/article/c-suite/busting-bureaucracy-with-humanocracy-gary-hamel-michele-zanini-27546;https;www.peoplematters.in;/article/c-suite/busting-bureaucracy-with-humanocracy-gary-hamel-michele-zanini-27546;;;peoplematters.in;167.99.28.98;SG;Singapore;South West;Singapore;103.8198013305664;1.3200000524520874;14061.0;set();geolocation;{};167.99.28.98;Article: Busting bureaucracy with humanocracy: Gary Hamel ...;Nov 9, 2020 — ... test for individual and organizational resilience in our lifetimes. ... I would also argue that remote working does not change things that employees dislike about work. ... or we allow people to have flex time or maybe to work from home. ... much like Amazon or Google organize their software development.
31;2020-11-09;MantisHub;Nov 9, 2020 — Boost your team's work from home productivity with MantisHub ... That means, of course, that many companies have mandated a work from home policy. ... No need to worry about the security of your servers or disaster recovery. ... task management, software development as well as project management.;https://mantishub.tumblr.com/;https;mantishub.tumblr.com;/;;;tumblr.com;74.114.154.22;CA;Canada;Nova Scotia;Halifax;-63.57278060913086;44.62335968017578;2635.0;set();geolocation;{};74.114.154.22;MantisHub;Nov 9, 2020 — Boost your team's work from home productivity with MantisHub ... That means, of course, that many companies have mandated a work from home policy. ... No need to worry about the security of your servers or disaster recovery. ... task management, software development as well as project management.
32;2020-11-09;Top Security Features in Microsoft 365 - ActionPoint;Nov 9, 2020 — Office 365 is a cloud-based suite of productivity apps that includes tools such as Outlook, Word, PowerPoint and OneDrive. Microsoft 365 on the ...;https://actionpoint.ie/top-security-features-in-microsoft-365/;https;actionpoint.ie;/top-security-features-in-microsoft-365/;;;actionpoint.ie;192.124.249.15;US;United States;California;Menifee;-117.1891098022461;33.65753173828125;30148.0;set();geolocation;{};192.124.249.15;Top Security Features in Microsoft 365 - ActionPoint;Nov 9, 2020 — Office 365 is a cloud-based suite of productivity apps that includes tools such as Outlook, Word, PowerPoint and OneDrive. Microsoft 365 on the ...
33;2020-11-09;Scrum Master - Morningstar | Built In Chicago;o Experience with software development projects o 5+ years of scrum master and/or project manager experience o A bachelor's degree o CSM or equivalent ...;https://www.builtinchicago.org/job/project/scrum-master/108374;https;www.builtinchicago.org;/job/project/scrum-master/108374;;;builtinchicago.org;104.17.167.37;US;United States;Florida;Flagami;-80.31195831298828;25.762859344482422;13335.0;set();geolocation;{};104.17.167.37;Scrum Master - Morningstar | Built In Chicago;o Experience with software development projects o 5+ years of scrum master and/or project manager experience o A bachelor's degree o CSM or equivalent ...
