;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-05-05;Resilience in Software Development - A Simple Checklist ...;May 5, 2020 — Remote worker and work-from-home requirements often overlap with those for supporting cloud infrastructure. If migrating to cloud infrastructure ...;https://www.sporelab.io/updates/2020/5/5/resilience-in-software-development;https;www.sporelab.io;/updates/2020/5/5/resilience-in-software-development;;;sporelab;198.185.159.145;geolocation;{};US;United States;New York;Manhattan;-74.0101089477539;40.73432922363281;198.185.159.145;Resilience in Software Development - A Simple Checklist ...;May 5, 2020 — Remote worker and work-from-home requirements often overlap with those for supporting cloud infrastructure. If migrating to cloud infrastructure ...
1;2020-05-05;BT Group plc Annual Report 2020 - Interactive version - BT.com;May 6, 2020 — Early policy decisions on office closures, remote working, key ... regular reporting on network resilience, public messaging via ... Enabling our colleagues to work from home where possible and highlighting guidance ... In addition, the group capitalised software development costs of £476m (2018/19: £472m ...;https://www.bt.com/bt-plc/assets/documents/investors/financial-reporting-and-news/annual-reports/2020/2020-bt-annual-report-smart.pdf;https;www.bt.com;/bt-plc/assets/documents/investors/financial-reporting-and-news/annual-reports/2020/2020-bt-annual-report-smart.pdf;;;bt;68.142.70.29;geolocation;{};US;United States;Arizona;Scottsdale;-111.9263687133789;33.45888900756836;68.142.70.29;BT Group plc Annual Report 2020 - Interactive version - BT.com;May 6, 2020 — Early policy decisions on office closures, remote working, key ... regular reporting on network resilience, public messaging via ... Enabling our colleagues to work from home where possible and highlighting guidance ... In addition, the group capitalised software development costs of £476m (2018/19: £472m ...
2;2020-05-05;Top 10 tips on how Kiwi SMEs can utilise text messaging in a ...;May 5, 2020 — The current global Covid-19 crisis has meant businesses have needed to find new ways to communicate with their clients and customers.;https://remoteworkertech.asia/story/top-10-tips-on-how-kiwi-smes-can-utilise-text-messaging-in-a-crisis;https;remoteworkertech.asia;/story/top-10-tips-on-how-kiwi-smes-can-utilise-text-messaging-in-a-crisis;;;remoteworkertech;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Top 10 tips on how Kiwi SMEs can utilise text messaging in a ...;May 5, 2020 — The current global Covid-19 crisis has meant businesses have needed to find new ways to communicate with their clients and customers.
3;2020-05-05;10 Tips to Help Ensure Remote Access Security | SolarWinds ...;May 6, 2020 — ... type of technology that is utilized when employees “work from home.” ... Take Control was developed with a software development life cycle, ...;https://www.solarwindsmsp.com/blog/10-tips-to-ensure-remote-access-security;https;www.solarwindsmsp.com;/blog/10-tips-to-ensure-remote-access-security;;;solarwindsmsp;172.67.72.251;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;172.67.72.251;10 Tips to Help Ensure Remote Access Security | SolarWinds ...;May 6, 2020 — ... type of technology that is utilized when employees “work from home.” ... Take Control was developed with a software development life cycle, ...
4;2020-05-05;Is job hunting totally pointless during the coronavirus outbreak ...;I have worked on disaster recovery strategy in the past, and also work for a thinktank that ... Before the regulation of work from home was being implemented, I joined ... drivers but they are also hiring for software engineers and data scientists.;https://www.quora.com/Is-job-hunting-totally-pointless-during-the-coronavirus-outbreak;https;www.quora.com;/Is-job-hunting-totally-pointless-during-the-coronavirus-outbreak;;;quora;151.101.1.2;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;151.101.1.2;Is job hunting totally pointless during the coronavirus outbreak ...;I have worked on disaster recovery strategy in the past, and also work for a thinktank that ... Before the regulation of work from home was being implemented, I joined ... drivers but they are also hiring for software engineers and data scientists.
5;2020-05-05;Critical Worker Definitions - MN.gov;May 5, 2020 — Workers who support weather disaster and natural hazard mitigation and prevention activities ... systems, information technology, and work from home solutions used by ... Software as a Service businesses that enable remote working, ... workers, mechanical and software engineers (various disciplines), ...;https://mn.gov/deed/assets/critical-worker-definitions-ACC_tcm1045-425195.pdf;https;mn.gov;/deed/assets/critical-worker-definitions-ACC_tcm1045-425195.pdf;;;mn;66.225.237.206;geolocation;{};US;United States;Illinois;Chicago;-87.6247329711914;41.87712097167969;66.225.237.206;Critical Worker Definitions - MN.gov;May 5, 2020 — Workers who support weather disaster and natural hazard mitigation and prevention activities ... systems, information technology, and work from home solutions used by ... Software as a Service businesses that enable remote working, ... workers, mechanical and software engineers (various disciplines), ...
6;2020-05-05;Software Engineer Senior/ DevOps/ Orlando, FL job opening ...;May 5, 2020 — Description:Lockheed Martin is looking for software engineers with experience in configuring and integrating Continuous Integration/Continuous ...;https://employzone.com/job-view/us-fl-orlando/software-engineer-senior-devops-orlando-fl/lockheed-martin/2794352747-ex;https;employzone.com;/job-view/us-fl-orlando/software-engineer-senior-devops-orlando-fl/lockheed-martin/2794352747-ex;;;employzone;104.26.12.19;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.26.12.19;Software Engineer Senior/ DevOps/ Orlando, FL job opening ...;May 5, 2020 — Description:Lockheed Martin is looking for software engineers with experience in configuring and integrating Continuous Integration/Continuous ...
7;2020-05-05;Vilimone Baledrokadroka - Deputy Secretary Technical ...;... With Technology ✦ Digital Learning Solutions ✦ Bespoke Software Development ✦ New Product Innovation ... Security/Disaster Management Specialist.;https://fj.linkedin.com/in/vilimone-baledrokadroka-b4b7241a2;https;fj.linkedin.com;/in/vilimone-baledrokadroka-b4b7241a2;;;linkedin;108.174.10.14;geolocation;{};US;United States;California;Sunnyvale;-122.01677703857422;37.38859939575195;108.174.10.14;Vilimone Baledrokadroka - Deputy Secretary Technical ...;... With Technology ✦ Digital Learning Solutions ✦ Bespoke Software Development ✦ New Product Innovation ... Security/Disaster Management Specialist.
8;2020-05-05;FDM Group hires nearly 200 during Covid-19 lockdown ...;May 6, 2020 — ... of employees to a remote working environment with full IT operations ... in in equipping candidates with digital skills in software development, ...;https://www.recruiter.co.uk/news/2020/05/fdm-group-hires-nearly-200-during-covid-19-lockdown;https;www.recruiter.co.uk;/news/2020/05/fdm-group-hires-nearly-200-during-covid-19-lockdown;;;co;172.67.142.5;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;172.67.142.5;FDM Group hires nearly 200 during Covid-19 lockdown ...;May 6, 2020 — ... of employees to a remote working environment with full IT operations ... in in equipping candidates with digital skills in software development, ...
9;2020-05-05;UPDATE/Complete Text: Governor David Ige Unveils 7th ...;"May 5, 2020 — Section 127A-16, HRS, activating the Major Disaster Fund. ... Businesses that sell, manufacture, or supply products needed for people to work from home; 15. ... Ensuring Community and National Resilience in COVID-19 Response ... as a Service businesses that enable remote working, performance of ...";https://mauinow.com/2020/05/05/governor-david-ige-unveils-7th-supplemental-proclamation/;https;mauinow.com;/2020/05/05/governor-david-ige-unveils-7th-supplemental-proclamation/;;;mauinow;104.18.37.220;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.18.37.220;UPDATE/Complete Text: Governor David Ige Unveils 7th ...;"May 5, 2020 — Section 127A-16, HRS, activating the Major Disaster Fund. ... Businesses that sell, manufacture, or supply products needed for people to work from home; 15. ... Ensuring Community and National Resilience in COVID-19 Response ... as a Service businesses that enable remote working, performance of ..."
