;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-03-25;Web-based systems, remote working, and business resilience ...;Mar 25, 2020 — Work From Home. Web-based systems, remote working, and business resilience ... seriously the need to build additional resilience into their systems and working practices. ... The RESTful Approach to Software Development;https://www.cbssolutions.co.uk/web-based-systems-remote-working-and-business-resilience/;https;www.cbssolutions.co.uk;/web-based-systems-remote-working-and-business-resilience/;;;co;77.72.0.94;geolocation;{};GB;United Kingdom;England;Torquay;-3.536669969558716;50.48305892944336;77.72.0.94;Web-based systems, remote working, and business resilience ...;Mar 25, 2020 — Work From Home. Web-based systems, remote working, and business resilience ... seriously the need to build additional resilience into their systems and working practices. ... The RESTful Approach to Software Development
1;2020-03-25;Temenos AG Annual Report and Accounts 2019;Mar 25, 2020 — which enable dynamic scalability and built-in resilience. ... automates redundancy and reduces disaster recovery overhead, effectively ... of the Software Development Life Cycle. ... Work from home options, in order to balance.;https://www.temenos.com/wp-content/uploads/2020/03/2019-Annual-Report-2020-mar-25.pdf;https;www.temenos.com;/wp-content/uploads/2020/03/2019-Annual-Report-2020-mar-25.pdf;;;temenos;104.16.80.7;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.16.80.7;Temenos AG Annual Report and Accounts 2019;Mar 25, 2020 — which enable dynamic scalability and built-in resilience. ... automates redundancy and reduces disaster recovery overhead, effectively ... of the Software Development Life Cycle. ... Work from home options, in order to balance.
2;2020-03-25;7 soft skills IT teams need to drive digital transformation ...;1. Critical thinking · 2. Complex communication · 3. Creativity · 4. Collaboration · 5. Emotional intelligence · 6. Flexibility and adaptability · 7. Productivity and ...;https://www.smartsheet.com/content-center/executive-center/digital-transformation/7-soft-skills-it-teams-need-drive-digital;https;www.smartsheet.com;/content-center/executive-center/digital-transformation/7-soft-skills-it-teams-need-drive-digital;;;smartsheet;151.101.2.191;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;151.101.2.191;7 soft skills IT teams need to drive digital transformation ...;1. Critical thinking · 2. Complex communication · 3. Creativity · 4. Collaboration · 5. Emotional intelligence · 6. Flexibility and adaptability · 7. Productivity and ...
3;2020-03-25;Product Management tools for remote working (recommended ...;Mar 25, 2020 — Piotr Dzieciol, project manager, uses Miro for remote workshops, drawing diagrams, brainstorming, sharing designs for software development ...;https://featureupvote.com/blog/product-management-tools-remote-working/;https;featureupvote.com;/blog/product-management-tools-remote-working/;;;featureupvote;104.198.14.52;geolocation;{};US;United States;Oregon;The Dalles;-121.18699645996094;45.55424880981445;104.198.14.52;Product Management tools for remote working (recommended ...;Mar 25, 2020 — Piotr Dzieciol, project manager, uses Miro for remote workshops, drawing diagrams, brainstorming, sharing designs for software development ...
4;2020-03-25;We, at Hexaware, are responsible and are continually ...;Mar 26, 2020 — 'Work from Home' has been initiated for all Hexaware employees based on affected geo/country situations. A dedicated infrastructure support ...;https://hexaware.com/news/effective-measures-taken-by-hexaware-in-light-of-covid-19/;https;hexaware.com;/news/effective-measures-taken-by-hexaware-in-light-of-covid-19/;;;hexaware;72.3.209.222;geolocation;{};US;United States;Texas;Dallas;-96.8142318725586;32.8054313659668;72.3.209.222;We, at Hexaware, are responsible and are continually ...;Mar 26, 2020 — 'Work from Home' has been initiated for all Hexaware employees based on affected geo/country situations. A dedicated infrastructure support ...
5;2020-03-25;Blog - ITC Service LTD - IT Support Newcastle;Mar 25, 2020 — Here are some tips and tricks we think will help you while you work from home. An article by Thomas Clark Posted in Blog · Apprentiship graphic.;https://www.itcservice.co.uk/blogs/;https;www.itcservice.co.uk;/blogs/;;;co;77.72.4.82;geolocation;{};GB;United Kingdom;England;Torquay;-3.536669969558716;50.48305892944336;77.72.4.82;Blog - ITC Service LTD - IT Support Newcastle;Mar 25, 2020 — Here are some tips and tricks we think will help you while you work from home. An article by Thomas Clark Posted in Blog · Apprentiship graphic.
6;2020-03-25;Blog - ITC Service LTD - IT Support Newcastle;Mar 25, 2020 — Here are some tips and tricks we think will help you while you work from home. An article by Thomas Clark Posted in Blog · Apprentiship graphic.;https://www.itcservice.co.uk/blogs/;https;www.itcservice.co.uk;/blogs/;;;co;77.72.4.82;geolocation;{};GB;United Kingdom;England;Torquay;-3.536669969558716;50.48305892944336;77.72.4.82;Blog - ITC Service LTD - IT Support Newcastle;Mar 25, 2020 — Here are some tips and tricks we think will help you while you work from home. An article by Thomas Clark Posted in Blog · Apprentiship graphic.
7;2020-03-25;Chief Technical Officer Resume Samples | QwikResume;Objective : Highly skilled senior programmer with business administration skills and 20+ years experience in Information Technology, Full Life Cycle Software ...;https://www.qwikresume.com/resume-samples/chief-technical-officer/;https;www.qwikresume.com;/resume-samples/chief-technical-officer/;;;qwikresume;67.205.169.134;geolocation;{};US;United States;New York;Manhattan;-73.97901916503906;40.7589111328125;67.205.169.134;Chief Technical Officer Resume Samples | QwikResume;Objective : Highly skilled senior programmer with business administration skills and 20+ years experience in Information Technology, Full Life Cycle Software ...
8;2020-03-25;Is the age of Apple over? iPhone speculation and delays ...;Mar 26, 2020 — ... that question, we'll have to see what emerges from the disaster. ... existing services to accommodate growing work-from-home demand.;https://www.computerworld.com/article/3534494/is-the-age-of-apple-over-iphone-speculation-and-delays.html;https;www.computerworld.com;/article/3534494/is-the-age-of-apple-over-iphone-speculation-and-delays.html;;;computerworld;151.101.2.165;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;151.101.2.165;Is the age of Apple over? iPhone speculation and delays ...;Mar 26, 2020 — ... that question, we'll have to see what emerges from the disaster. ... existing services to accommodate growing work-from-home demand.
9;2020-03-25;COVID-19 Team: Texas Developments (Updated April 7, 2020 ...;"Mar 26, 2020 — ... Computer Systems & Software Development · Internet of Things (IoT) · Privacy & Data Security ... of essential services and activities during the COVID-19 disaster. ... pursuant to his powers under the Texas Disaster Act of 1975, Tex. ... Supplies to Work from Home; Public and Private Education (only for ...";https://frostbrowntodd.com/covid-19-team-texas-developments/;https;frostbrowntodd.com;/covid-19-team-texas-developments/;;;frostbrowntodd;198.211.99.64;geolocation;{};US;United States;New York;Manhattan;-73.97901916503906;40.7589111328125;198.211.99.64;COVID-19 Team: Texas Developments (Updated April 7, 2020 ...;"Mar 26, 2020 — ... Computer Systems & Software Development · Internet of Things (IoT) · Privacy & Data Security ... of essential services and activities during the COVID-19 disaster. ... pursuant to his powers under the Texas Disaster Act of 1975, Tex. ... Supplies to Work from Home; Public and Private Education (only for ..."
10;2020-03-25;Threat Model of a Remote Worker | Digital Shadows;Mar 25, 2020 — Users should be educated on the risks of remote working and with the advanced threats that they may encounter. Extensive user education and ...;https://www.digitalshadows.com/blog-and-research/threat-model-of-a-remote-worker/;https;www.digitalshadows.com;/blog-and-research/threat-model-of-a-remote-worker/;;;digitalshadows;13.249.134.13;geolocation;{};US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;13.249.134.13;Threat Model of a Remote Worker | Digital Shadows;Mar 25, 2020 — Users should be educated on the risks of remote working and with the advanced threats that they may encounter. Extensive user education and ...
11;2020-03-25;Remote Working keeping Business Continuity;Mar 25, 2020 — Often called resilience, it is a capability that enables organizations to either endure environmental changes without having to permanently adapt, ...;https://www.hychewu.com/remote-working-keeping-business-continuity/;https;www.hychewu.com;/remote-working-keeping-business-continuity/;;;hychewu;104.24.119.198;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;104.24.119.198;Remote Working keeping Business Continuity;Mar 25, 2020 — Often called resilience, it is a capability that enables organizations to either endure environmental changes without having to permanently adapt, ...
12;2020-03-25;Microsoft to Pause Non-Essential Software Updates;Mar 26, 2020 — The rapid rise of the disease has led to numerous organizations instructing the vast majority - if not all - of their workers to work from home, ...;https://www.bankinfosecurity.com/microsoft-to-pause-non-essential-software-updates-a-14013;https;www.bankinfosecurity.com;/microsoft-to-pause-non-essential-software-updates-a-14013;;;bankinfosecurity;50.56.167.254;geolocation;{};US;United States;Texas;Dallas;-96.8142318725586;32.8054313659668;50.56.167.254;Microsoft to Pause Non-Essential Software Updates;Mar 26, 2020 — The rapid rise of the disease has led to numerous organizations instructing the vast majority - if not all - of their workers to work from home, ...
