;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-06-03;Maintaining Transformation Momentum with Remote Work | CIO;Jun 4, 2020 — How to speed up software development (without killing morale) · Seeking a new gig? ... Nowhere is this more true than for remote working, a trend that will continue after ... COVID-driven work-from-home initiatives are collectively saving U.S. ... For more information on building IT and business resilience in ...;https://www.cio.com/article/3561628/maintaining-transformation-momentum-with-remote-work.html;https;www.cio.com;/article/3561628/maintaining-transformation-momentum-with-remote-work.html;;;cio;151.101.2.165;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;151.101.2.165;Maintaining Transformation Momentum with Remote Work | CIO;Jun 4, 2020 — How to speed up software development (without killing morale) · Seeking a new gig? ... Nowhere is this more true than for remote working, a trend that will continue after ... COVID-driven work-from-home initiatives are collectively saving U.S. ... For more information on building IT and business resilience in ...
1;2020-06-03;TECHNOLOGY AT WORK v5.0: A New World of Remote Work;Jun 3, 2020 — And the rapid shift to work from home has been a catalyst for next- ... lining from remote working — air pollution has declined and we look at the ... work, will be critical to the future resilience of nations. ... continuity when disaster strikes. ... information workers, for example in software development and in.;https://www.oxfordmartin.ox.ac.uk/downloads/reports/CitiGPS_TechnologyatWork_5_220620.pdf;https;www.oxfordmartin.ox.ac.uk;/downloads/reports/CitiGPS_TechnologyatWork_5_220620.pdf;;;ac;163.1.189.193;geolocation;{};GB;United Kingdom;England;Oxford;-1.2755600214004517;51.75;163.1.189.193;TECHNOLOGY AT WORK v5.0: A New World of Remote Work;Jun 3, 2020 — And the rapid shift to work from home has been a catalyst for next- ... lining from remote working — air pollution has declined and we look at the ... work, will be critical to the future resilience of nations. ... continuity when disaster strikes. ... information workers, for example in software development and in.
2;2020-06-03;Is Cloud-Native App The Future of Software Development?;Jun 4, 2020 — Let's discuss why cloud-native app development is considered the future of software development! ... as the model has a distinct approach to software development than ... choose patterns that assure higher availability and resilience. ... outbreak, many businesses have chosen a work-from-home strategy.;https://www.mindinventory.com/blog/cloud-native-apps-future-of-software-development/;https;www.mindinventory.com;/blog/cloud-native-apps-future-of-software-development/;;;mindinventory;13.226.18.69;geolocation;{};US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;13.226.18.69;Is Cloud-Native App The Future of Software Development?;Jun 4, 2020 — Let's discuss why cloud-native app development is considered the future of software development! ... as the model has a distinct approach to software development than ... choose patterns that assure higher availability and resilience. ... outbreak, many businesses have chosen a work-from-home strategy.
3;2020-06-03;Cloud Based Development - from Dream to Reality - InfoQ;Jun 3, 2020 — A representation of the software development lifecycle (SDLC) contains the ... I expect the work-from-home culture to become more important to ...;https://www.infoq.com/articles/cloud-based-development/;https;www.infoq.com;/articles/cloud-based-development/;;;infoq;199.119.126.68;geolocation;{};US;United States;Missouri;Clayton;-90.1923828125;38.631370544433594;199.119.126.68;Cloud Based Development - from Dream to Reality - InfoQ;Jun 3, 2020 — A representation of the software development lifecycle (SDLC) contains the ... I expect the work-from-home culture to become more important to ...
4;2020-06-03;TCS Annual Report 2019-20;Jun 4, 2020 — efforts of the entire TCS team in moving to remote working. ... March 31, 2020, work from home was enabled to close to 90 percent of the ...;https://on.tcs.com/Annual-Report-2020;https;on.tcs.com;/Annual-Report-2020;;;tcs;67.199.248.13;geolocation;{};US;United States;New York;Manhattan;-73.98294067382812;40.73862838745117;67.199.248.13;TCS Annual Report 2019-20;Jun 4, 2020 — efforts of the entire TCS team in moving to remote working. ... March 31, 2020, work from home was enabled to close to 90 percent of the ...
5;2020-06-03;How Teams and Office 365 connect NHS staff during the ...;Jun 3, 2020 — Reynolds said that among the many challenges of remote working is that people do not ... “I believe we will work from home for a very long time.;https://www.computerweekly.com/news/252484112/How-Teams-and-Office-365-connect-NHS-staff-during-the-lockdown;https;www.computerweekly.com;/news/252484112/How-Teams-and-Office-365-connect-NHS-staff-during-the-lockdown;;;computerweekly;206.19.49.153;geolocation;{};US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;206.19.49.153;How Teams and Office 365 connect NHS staff during the ...;Jun 3, 2020 — Reynolds said that among the many challenges of remote working is that people do not ... “I believe we will work from home for a very long time.
6;2020-06-03;How Teams and Office 365 connect NHS staff during the ...;Jun 3, 2020 — Reynolds said that among the many challenges of remote working is that people do not ... “I believe we will work from home for a very long time.;https://www.computerweekly.com/news/252484112/How-Teams-and-Office-365-connect-NHS-staff-during-the-lockdown;https;www.computerweekly.com;/news/252484112/How-Teams-and-Office-365-connect-NHS-staff-during-the-lockdown;;;computerweekly;206.19.49.153;geolocation;{};US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;206.19.49.153;How Teams and Office 365 connect NHS staff during the ...;Jun 3, 2020 — Reynolds said that among the many challenges of remote working is that people do not ... “I believe we will work from home for a very long time.
7;2020-06-03;Collaboration technology is breeding burnout – keep it real;Jun 3, 2020 — ... entire workforce was forced to work from home overnight. This meant a way of replacing site-based interaction was required for businesses to ...;https://www.computerweekly.com/feature/Collaboration-technology-breeding-burnout-keep-it-real;https;www.computerweekly.com;/feature/Collaboration-technology-breeding-burnout-keep-it-real;;;computerweekly;206.19.49.153;geolocation;{};US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;206.19.49.153;Collaboration technology is breeding burnout – keep it real;Jun 3, 2020 — ... entire workforce was forced to work from home overnight. This meant a way of replacing site-based interaction was required for businesses to ...
8;2020-06-03;Collaboration technology is breeding burnout – keep it real;Jun 3, 2020 — ... entire workforce was forced to work from home overnight. This meant a way of replacing site-based interaction was required for businesses to ...;https://www.computerweekly.com/feature/Collaboration-technology-breeding-burnout-keep-it-real;https;www.computerweekly.com;/feature/Collaboration-technology-breeding-burnout-keep-it-real;;;computerweekly;206.19.49.153;geolocation;{};US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;206.19.49.153;Collaboration technology is breeding burnout – keep it real;Jun 3, 2020 — ... entire workforce was forced to work from home overnight. This meant a way of replacing site-based interaction was required for businesses to ...
9;2020-06-03;Staying in Business During and After COVID-19 - MC Systems;what a leader should focus on to be truly effective during the remote working. key ... this discussion explained that while tech solutions such as disaster recovery, ...;https://www.mcsystems.com/knowledge-centre/staying-in-business-during-and-after-covid-19/;https;www.mcsystems.com;/knowledge-centre/staying-in-business-during-and-after-covid-19/;;;mcsystems;192.124.249.56;geolocation;{};US;United States;California;Menifee;-117.1891098022461;33.65753173828125;192.124.249.56;Staying in Business During and After COVID-19 - MC Systems;what a leader should focus on to be truly effective during the remote working. key ... this discussion explained that while tech solutions such as disaster recovery, ...
