;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-06-01;The Halo of Resilience Engineering - InfoQ;Jun 2, 2020 — Paul Reed is Senior Applied Resilience Engineer, Netflix. About the conference. Failover Conf 2020 was a virtual event about reliability hosted by ...;https://www.infoq.com/presentations/pillars-resilience-engineering/;https;www.infoq.com;/presentations/pillars-resilience-engineering/;;;infoq;199.119.126.68;geolocation;{};US;United States;Missouri;Clayton;-90.1923828125;38.631370544433594;199.119.126.68;The Halo of Resilience Engineering - InfoQ;Jun 2, 2020 — Paul Reed is Senior Applied Resilience Engineer, Netflix. About the conference. Failover Conf 2020 was a virtual event about reliability hosted by ...
1;2020-06-01;Cayman Connected — Blog;Jun 2, 2020 — Other (including computer back-up and disaster recovery, as well as the supply ... But, when all those staff members leave the office and work from home, attempting ... The term is also used in software development, where changes and ... these lessons to improve preparedness and build greater resilience.;https://caymanconnected.ky/blog;https;caymanconnected.ky;/blog;;;caymanconnected;198.49.23.144;geolocation;{};US;United States;New York;Manhattan;-74.0101089477539;40.73432922363281;198.49.23.144;Cayman Connected — Blog;Jun 2, 2020 — Other (including computer back-up and disaster recovery, as well as the supply ... But, when all those staff members leave the office and work from home, attempting ... The term is also used in software development, where changes and ... these lessons to improve preparedness and build greater resilience.
2;2020-06-01;Download - FAnews;Jun 1, 2020 — thereby enabling remote working and being able to digitally connect and transact with clients, ... We have continued to work from home almost.;https://www.fanews.co.za/publication/download/pdf_237_fanewsjune2020?title=FAnews%20June%202020;https;www.fanews.co.za;/publication/download/pdf_237_fanewsjune2020;title=FAnews%20June%202020;;co;172.67.164.194;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;172.67.164.194;Download - FAnews;Jun 1, 2020 — thereby enabling remote working and being able to digitally connect and transact with clients, ... We have continued to work from home almost.
3;2020-06-01;JUNE 2020 - PMI India;Jun 1, 2020 — Remote Working – Win with. Inclusivity and Sensitivity ... streamlining software development and operations, thereby improving quality, customer service ... deeply agile and thus build strong resilience to survive and thrive in an ... like to work from home, while the rest prefer working in office or in co-working ...;https://www.pmi.org.in/manageindia/auth/writereaddata/pdf/1506202420PMI-Manage-India-June-2020.pdf;https;www.pmi.org.in;/manageindia/auth/writereaddata/pdf/1506202420PMI-Manage-India-June-2020.pdf;;;org;103.241.146.93;geolocation;{};IN;India;Telangana;Uppal Kalan;78.5604019165039;17.438100814819336;103.241.146.93;JUNE 2020 - PMI India;Jun 1, 2020 — Remote Working – Win with. Inclusivity and Sensitivity ... streamlining software development and operations, thereby improving quality, customer service ... deeply agile and thus build strong resilience to survive and thrive in an ... like to work from home, while the rest prefer working in office or in co-working ...
4;2020-06-01;Server Administration Engineer - Active Directory (3-5 yrs ...;Jun 2, 2020 — Disaster Recovery support : ... Ensure data replication and/or backups at the disaster recovery site is ... Software Development Engineer II - iOS.;https://www.hirist.com/j/server-administration-engineer-active-directory-3-5-yrs-554679.html;https;www.hirist.com;/j/server-administration-engineer-active-directory-3-5-yrs-554679.html;;;hirist;13.233.235.167;geolocation;{};IN;India;Maharashtra;Powai;72.87770080566406;19.076000213623047;13.233.235.167;Server Administration Engineer - Active Directory (3-5 yrs ...;Jun 2, 2020 — Disaster Recovery support : ... Ensure data replication and/or backups at the disaster recovery site is ... Software Development Engineer II - iOS.
5;2020-06-01;Journey 2024 Redefining Enterprise Purpose - Atos;Jun 1, 2020 — to business-critical applications for ensuring resilience and agility in disruptive times. ... A shift in emphasis toward remote working and technology enabled ... The world of software development is evolving at a relentless pace:.;https://atos.net/wp-content/uploads/2020/06/atos-journey2024.pdf;https;atos.net;/wp-content/uploads/2020/06/atos-journey2024.pdf;;;atos;146.185.43.103;geolocation;{};FR;France;Île-de-France;Paris;2.3571300506591797;48.87173843383789;146.185.43.103;Journey 2024 Redefining Enterprise Purpose - Atos;Jun 1, 2020 — to business-critical applications for ensuring resilience and agility in disruptive times. ... A shift in emphasis toward remote working and technology enabled ... The world of software development is evolving at a relentless pace:.
6;2020-06-01;VMware Partner Ecosystem - VeloCloud;... IT infrastructure, software development, systems automation, managed services ... desktops, backup and disaster recovery, hosted PBX and network services.;https://www.velocloud.com/partners/managed-service-providers;https;www.velocloud.com;/partners/managed-service-providers;;;velocloud;104.114.22.52;geolocation;{};US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;104.114.22.52;VMware Partner Ecosystem - VeloCloud;... IT infrastructure, software development, systems automation, managed services ... desktops, backup and disaster recovery, hosted PBX and network services.
7;2020-06-01;Preparing to Return to Work | ACUTEC;Jun 1, 2020 — 5 Ways to Use OneDrive for Remote Working ... Our Software Development includes our Time & Attendance Software, as well as Legionella ...;https://www.acutec.co.uk/blog/preparing-to-return-to-work/;https;www.acutec.co.uk;/blog/preparing-to-return-to-work/;;;co;23.100.56.27;geolocation;{};IE;Ireland;Leinster;Dublin;-6.243330001831055;53.35388946533203;23.100.56.27;Preparing to Return to Work | ACUTEC;Jun 1, 2020 — 5 Ways to Use OneDrive for Remote Working ... Our Software Development includes our Time & Attendance Software, as well as Legionella ...
8;2020-06-01;We connect for a better future Integrated report - vodacom ...;"Jun 2, 2020 — resilience of our essential connectivity services, ensuring that together we harness the power ... the resilience of Vodacom, and in helping individuals ... Remote working has also introduced a rise in cyber ... disaster recovery plans;. • Invest to ... operations. We also recruited 35 new software engineers, with.";http://vodacom-reports.co.za/integrated-reports/ir-2020/documents/integrated-annual-report-2020-hires.pdf;http;vodacom-reports.co.za;/integrated-reports/ir-2020/documents/integrated-annual-report-2020-hires.pdf;;;co;129.232.136.166;geolocation;{};ZA;South Africa;Gauteng;Johannesburg;28.0563907623291;-26.199169158935547;129.232.136.166;We connect for a better future Integrated report - vodacom ...;"Jun 2, 2020 — resilience of our essential connectivity services, ensuring that together we harness the power ... the resilience of Vodacom, and in helping individuals ... Remote working has also introduced a rise in cyber ... disaster recovery plans;. • Invest to ... operations. We also recruited 35 new software engineers, with."
9;2020-06-01;COVID-19: Updates on regulatory and supervisory responses ...;Jun 2, 2020 — In APAC in particular, resilience and security of WFH arrangements, ... to systems and additional software development are still in progress, ...;https://www2.deloitte.com/cn/en/pages/financial-services/solutions/covid-19-updates-on-regulatory-and-supervisory-responses-in-asia-pacific-6.html;https;www2.deloitte.com;/cn/en/pages/financial-services/solutions/covid-19-updates-on-regulatory-and-supervisory-responses-in-asia-pacific-6.html;;;deloitte;23.65.240.63;geolocation;{};US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;23.65.240.63;COVID-19: Updates on regulatory and supervisory responses ...;Jun 2, 2020 — In APAC in particular, resilience and security of WFH arrangements, ... to systems and additional software development are still in progress, ...
