;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-03-24;Web-based systems, remote working, and business resilience ...;Mar 25, 2020 — Work From Home. Web-based systems, remote working, and business resilience ... seriously the need to build additional resilience into their systems and working practices. ... The RESTful Approach to Software Development;https://www.cbssolutions.co.uk/web-based-systems-remote-working-and-business-resilience/;https;www.cbssolutions.co.uk;/web-based-systems-remote-working-and-business-resilience/;;;co;77.72.0.94;geolocation;{};GB;United Kingdom;England;Torquay;-3.536669969558716;50.48305892944336;77.72.0.94;Web-based systems, remote working, and business resilience ...;Mar 25, 2020 — Work From Home. Web-based systems, remote working, and business resilience ... seriously the need to build additional resilience into their systems and working practices. ... The RESTful Approach to Software Development
1;2020-03-24;Leadership in Uncertain Times: Advice From the Seattle Tech ...;Mar 25, 2020 — If this type of remote working situation continues, how will we accommodate everyone's different needs? ... to mandatory work-from-home) were the right thing for our employees. ... our system has high availability and is disaster recovery-ready? ... Software Development Engineer in Test - Summer Intern.;https://www.builtinseattle.com/2020/03/24/leadership-during-coronavirus-seattle;https;www.builtinseattle.com;/2020/03/24/leadership-during-coronavirus-seattle;;;builtinseattle;104.17.76.46;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;104.17.76.46;Leadership in Uncertain Times: Advice From the Seattle Tech ...;Mar 25, 2020 — If this type of remote working situation continues, how will we accommodate everyone's different needs? ... to mandatory work-from-home) were the right thing for our employees. ... our system has high availability and is disaster recovery-ready? ... Software Development Engineer in Test - Summer Intern.
2;2020-03-24;Podcast: The Computer Weekly Downtime Upload – Episode 52;Mar 24, 2020 — With respect to coronavirus, this sort of work will help with resilience for ... for CIOs, recommends that IT departments ensure remote working is ...;https://www.computerweekly.com/podcast/Podcast-The-Computer-Weekly-Downtime-Upload-episode-52;https;www.computerweekly.com;/podcast/Podcast-The-Computer-Weekly-Downtime-Upload-episode-52;;;computerweekly;206.19.49.153;geolocation;{};US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;206.19.49.153;Podcast: The Computer Weekly Downtime Upload – Episode 52;Mar 24, 2020 — With respect to coronavirus, this sort of work will help with resilience for ... for CIOs, recommends that IT departments ensure remote working is ...
3;2020-03-24;Podcast: The Computer Weekly Downtime Upload – Episode 52;Mar 24, 2020 — With respect to coronavirus, this sort of work will help with resilience for ... for CIOs, recommends that IT departments ensure remote working is ...;https://www.computerweekly.com/podcast/Podcast-The-Computer-Weekly-Downtime-Upload-episode-52;https;www.computerweekly.com;/podcast/Podcast-The-Computer-Weekly-Downtime-Upload-episode-52;;;computerweekly;206.19.49.153;geolocation;{};US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;206.19.49.153;Podcast: The Computer Weekly Downtime Upload – Episode 52;Mar 24, 2020 — With respect to coronavirus, this sort of work will help with resilience for ... for CIOs, recommends that IT departments ensure remote working is ...
4;2020-03-24;Coronavirus takes toll on IT spending in Asia;Mar 25, 2020 — ... and mindset as they relate to work-from-home [WFH] mandates and ... it has heightened the need for enterprises to bolster remote working ...;https://www.computerweekly.com/news/252480568/Coronavirus-takes-toll-on-IT-spending-in-Asia;https;www.computerweekly.com;/news/252480568/Coronavirus-takes-toll-on-IT-spending-in-Asia;;;computerweekly;206.19.49.153;geolocation;{};US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;206.19.49.153;Coronavirus takes toll on IT spending in Asia;Mar 25, 2020 — ... and mindset as they relate to work-from-home [WFH] mandates and ... it has heightened the need for enterprises to bolster remote working ...
5;2020-03-24;Coronavirus takes toll on IT spending in Asia;Mar 25, 2020 — ... and mindset as they relate to work-from-home [WFH] mandates and ... it has heightened the need for enterprises to bolster remote working ...;https://www.computerweekly.com/news/252480568/Coronavirus-takes-toll-on-IT-spending-in-Asia;https;www.computerweekly.com;/news/252480568/Coronavirus-takes-toll-on-IT-spending-in-Asia;;;computerweekly;206.19.49.153;geolocation;{};US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;206.19.49.153;Coronavirus takes toll on IT spending in Asia;Mar 25, 2020 — ... and mindset as they relate to work-from-home [WFH] mandates and ... it has heightened the need for enterprises to bolster remote working ...
6;2020-03-24;From the Frontline: Tech Response to COVID-19 - Access ...;Mar 25, 2020 — ... with WhyHunger and software engineers Greg Sadetsky and Colin Wren, ... To enable a swift transition remote working, Cisco CX offers ... Moreover, Cisco Webex offers enable virtual education and work from home setup using free ... resilience, and has increased network capacity to cope with demand.;https://www.accesspartnership.com/from-the-frontline-tech-response-to-covid-19/;https;www.accesspartnership.com;/from-the-frontline-tech-response-to-covid-19/;;;accesspartnership;46.29.94.34;geolocation;{};GB;United Kingdom;England;Berkhamsted;-0.5040000081062317;51.79499816894531;46.29.94.34;From the Frontline: Tech Response to COVID-19 - Access ...;Mar 25, 2020 — ... with WhyHunger and software engineers Greg Sadetsky and Colin Wren, ... To enable a swift transition remote working, Cisco CX offers ... Moreover, Cisco Webex offers enable virtual education and work from home setup using free ... resilience, and has increased network capacity to cope with demand.
7;2020-03-24;Back to the Office Power App | Avanade US;Five priorities to drive organizational resilience and responsiveness. ... Your guide to remote working for the employer and employee. Load More. Contact ...;https://www.avanade.com/en-us/solutions/business-applications/back-to-office;https;www.avanade.com;/en-us/solutions/business-applications/back-to-office;;;avanade;13.107.246.10;geolocation;{};US;United States;Washington;Cottage Lake;-122.12094116210938;47.68050003051758;13.107.246.10;Back to the Office Power App | Avanade US;Five priorities to drive organizational resilience and responsiveness. ... Your guide to remote working for the employer and employee. Load More. Contact ...
8;2020-03-24;Threat Model of a Remote Worker | Digital Shadows;Mar 25, 2020 — Users should be educated on the risks of remote working and with the advanced threats that they may encounter. Extensive user education and ...;https://www.digitalshadows.com/blog-and-research/threat-model-of-a-remote-worker/;https;www.digitalshadows.com;/blog-and-research/threat-model-of-a-remote-worker/;;;digitalshadows;13.249.93.107;geolocation;{};US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;13.249.93.107;Threat Model of a Remote Worker | Digital Shadows;Mar 25, 2020 — Users should be educated on the risks of remote working and with the advanced threats that they may encounter. Extensive user education and ...
9;2020-03-24;Denton County - Shady Shores, TX;"Mar 24, 2020 — WHEREAS, County Commissioners issued a renewal as a Disaster Declaration on March 17, ... products people require to work from home. vi. ... security and resilience of the Nation's critical infrastructure. ... software engineers, manufacturing/production workers; IT support; security staff; security personnel;.";http://www.shady-shores.com/DocumentCenter/View/966/Denton-County-EO-COVID19-032420-signed-FINAL;http;www.shady-shores.com;/DocumentCenter/View/966/Denton-County-EO-COVID19-032420-signed-FINAL;;;shady-shores;208.90.189.62;geolocation;{};US;United States;Kansas;Manhattan;-96.54759979248047;39.17124938964844;208.90.189.62;Denton County - Shady Shores, TX;"Mar 24, 2020 — WHEREAS, County Commissioners issued a renewal as a Disaster Declaration on March 17, ... products people require to work from home. vi. ... security and resilience of the Nation's critical infrastructure. ... software engineers, manufacturing/production workers; IT support; security staff; security personnel;."
10;2020-03-24;The Impact of COVID-19 on the A&D Industry and its Recovery ...;Mar 24, 2020 — ... ahead of the curve and implementing policies that allow employees to take time off or work from home to avoid getting sick or infecting others.;https://www.cyient.com/blog/aerospace-defense/the-impact-of-covid-19-on-the-ad-industry-and-its-recovery-and-regrowth;https;www.cyient.com;/blog/aerospace-defense/the-impact-of-covid-19-on-the-ad-industry-and-its-recovery-and-regrowth;;;cyient;104.17.112.180;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.17.112.180;The Impact of COVID-19 on the A&D Industry and its Recovery ...;Mar 24, 2020 — ... ahead of the curve and implementing policies that allow employees to take time off or work from home to avoid getting sick or infecting others.
