;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-05-16;COVID-19 Report: State of Software Development — Allstacks;Context on Allstacks' Approach to Software Development ... on how developers were affected by the work from home transition and offers suggestions on ... and data from our COVID impact study so you can plan out the remainder of the year.;https://www.allstacks.com/covid-report-state-of-software-development;https;www.allstacks.com;/covid-report-state-of-software-development;;;allstacks;198.49.23.144;geolocation;{};US;United States;New York;Manhattan;-74.0101089477539;40.73432922363281;198.49.23.144;COVID-19 Report: State of Software Development — Allstacks;Context on Allstacks' Approach to Software Development ... on how developers were affected by the work from home transition and offers suggestions on ... and data from our COVID impact study so you can plan out the remainder of the year.
1;2020-05-16;How Offshore Teams are Helping Businesses Tackle Covid ...;May 16, 2020 — This pandemic has forced employees to work from home in order to slow down the spread ... This team extension has a team of software engineers that deliver a ... companies have to act quickly to optimize their company's resilience. ... Offshore Software Development Services Best Practices: Pros & Cons ...;https://www.yourteaminindia.com/blog/how-offshore-teams-helping-businesses-covid-19/;https;www.yourteaminindia.com;/blog/how-offshore-teams-helping-businesses-covid-19/;;;yourteaminindia;52.7.101.97;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;52.7.101.97;How Offshore Teams are Helping Businesses Tackle Covid ...;May 16, 2020 — This pandemic has forced employees to work from home in order to slow down the spread ... This team extension has a team of software engineers that deliver a ... companies have to act quickly to optimize their company's resilience. ... Offshore Software Development Services Best Practices: Pros & Cons ...
2;2020-05-16;Rust/WinRT Brings Microsoft Closer to Adopting Rust Internally;May 16, 2020 — Remote Working for Tech Workers is Here to Stay ... A virtual conference for senior software engineers and architects on the trends, best ...;https://www.infoq.com/news/2020/05/rust-winrt-microsoft/;https;www.infoq.com;/news/2020/05/rust-winrt-microsoft/;;;infoq;199.119.126.68;geolocation;{};US;United States;Missouri;Clayton;-90.1923828125;38.631370544433594;199.119.126.68;Rust/WinRT Brings Microsoft Closer to Adopting Rust Internally;May 16, 2020 — Remote Working for Tech Workers is Here to Stay ... A virtual conference for senior software engineers and architects on the trends, best ...
3;2020-05-16;Work at home job. Do they really exist? | Indeed.com;May 17, 2020 — Hi I am a single mom and want to work from home but I don't know ... in to Google and be software engineers, or write for Washington Post?;https://www.indeed.com/community/transportation/work-at-home-job-do-they-really-exist/td-p/852623;https;www.indeed.com;/community/transportation/work-at-home-job-do-they-really-exist/td-p/852623;;;indeed;18.218.22.89;geolocation;{};US;United States;Ohio;Columbus;-82.99945831298828;39.99557876586914;18.218.22.89;Work at home job. Do they really exist? | Indeed.com;May 17, 2020 — Hi I am a single mom and want to work from home but I don't know ... in to Google and be software engineers, or write for Washington Post?
4;2020-05-16;Agile | Leron Zinatullin's Blog;May 17, 2020 — ... the resilience, governance and compliance agenda, adjusting to the ... and cost savings through embracing remote working and cloud computing. ... staff secure software development are certainly great ways to tackle this.;https://zinatullin.com/category/agile/;https;zinatullin.com;/category/agile/;;;zinatullin;192.0.78.24;geolocation;{};US;United States;California;Santa Monica;-118.44526672363281;33.97785186767578;192.0.78.24;Agile | Leron Zinatullin's Blog;May 17, 2020 — ... the resilience, governance and compliance agenda, adjusting to the ... and cost savings through embracing remote working and cloud computing. ... staff secure software development are certainly great ways to tackle this.
5;2020-05-16;After 65% jump in IT investments last fiscal, Covid-19 may hit ...;May 17, 2020 — ... set up their software development units and IT services facilities in the state. ... has shown tremendous resilience in the wake of the Covid-19 outbreak, ... have made a quick transition to remote working to serve their existing clients ... quick to adapt to work from home to curtail the spread of coronavirus.;https://www.hindustantimes.com/chandigarh/after-65-jump-in-it-investments-last-fiscal-covid-19-may-hit-growth-in-punjab-this-year/story-HaS5LWKRHsClzgeFS7G42H.html;https;www.hindustantimes.com;/chandigarh/after-65-jump-in-it-investments-last-fiscal-covid-19-may-hit-growth-in-punjab-this-year/story-HaS5LWKRHsClzgeFS7G42H.html;;;hindustantimes;23.65.236.97;geolocation;{};US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;23.65.236.97;After 65% jump in IT investments last fiscal, Covid-19 may hit ...;May 17, 2020 — ... set up their software development units and IT services facilities in the state. ... has shown tremendous resilience in the wake of the Covid-19 outbreak, ... have made a quick transition to remote working to serve their existing clients ... quick to adapt to work from home to curtail the spread of coronavirus.
6;2020-05-16;FutureLearn Ltd hiring Engineering Manager in London ...;May 15, 2020 — ... (competency framework, engineering ladder, career paths, remote working policy, ... working as an engineer in software development or other technology areas, ... analytical & forward thinking and resilience & adaptability.;https://uk.linkedin.com/jobs/view/engineering-manager-at-futurelearn-ltd-1866602291;https;uk.linkedin.com;/jobs/view/engineering-manager-at-futurelearn-ltd-1866602291;;;linkedin;108.174.10.14;geolocation;{};US;United States;California;Sunnyvale;-122.01677703857422;37.38859939575195;108.174.10.14;FutureLearn Ltd hiring Engineering Manager in London ...;May 15, 2020 — ... (competency framework, engineering ladder, career paths, remote working policy, ... working as an engineer in software development or other technology areas, ... analytical & forward thinking and resilience & adaptability.
7;2020-05-16;The Definitive Guide to Reopening Offices - ColourSpace;May 17, 2020 — Remote working etiquette: Not everyone shares the same habits at home ... not everyone decides to flexibly work from home or work in the office at the same time? ... a linear form of project management typically for software development ... Deloitte has a great article focusing on resilience in leadership, and ...;https://colourspace.gallery/blog/the-definitive-guide-to-reopening-offices;https;colourspace.gallery;/blog/the-definitive-guide-to-reopening-offices;;;colourspace;172.67.136.80;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;172.67.136.80;The Definitive Guide to Reopening Offices - ColourSpace;May 17, 2020 — Remote working etiquette: Not everyone shares the same habits at home ... not everyone decides to flexibly work from home or work in the office at the same time? ... a linear form of project management typically for software development ... Deloitte has a great article focusing on resilience in leadership, and ...
8;2020-05-16;Telecommute Senior Growth Engineer | Birmingham, AL | cff3 ...;A software development company is seeking a Telecommute Senior Growth Engineer. ... Licensed Medicare Insurance Agent - Work from Home, Great Sales ... it the most, whether thatrsquos a time of crisis, a natural disaster, an accident, ...;https://www.helpwanted.com/cff370cde6d54-Telecommute-Senior-Growth-Engineer-job-listings;https;www.helpwanted.com;/cff370cde6d54-Telecommute-Senior-Growth-Engineer-job-listings;;;helpwanted;104.26.8.104;geolocation;{};SG;Singapore;;Singapore;103.8198013305664;1.3200000524520874;104.26.8.104;Telecommute Senior Growth Engineer | Birmingham, AL | cff3 ...;A software development company is seeking a Telecommute Senior Growth Engineer. ... Licensed Medicare Insurance Agent - Work from Home, Great Sales ... it the most, whether thatrsquos a time of crisis, a natural disaster, an accident, ...
9;2020-05-16;IT Outsourcing - Benefits, Mitigating Risks, and Evaluating ...;"May 17, 2020 — Mobile App Development; Software Development; Website Development or ... In the case of a digital disaster, you could get up and running in no time ... One common obstacle that businesses are facing is to work from home.";https://www.signitysolutions.com/blog/it-outsourcing-benefits-risks-challenges/;https;www.signitysolutions.com;/blog/it-outsourcing-benefits-risks-challenges/;;;signitysolutions;54.83.191.127;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;54.83.191.127;IT Outsourcing - Benefits, Mitigating Risks, and Evaluating ...;"May 17, 2020 — Mobile App Development; Software Development; Website Development or ... In the case of a digital disaster, you could get up and running in no time ... One common obstacle that businesses are facing is to work from home."
