;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-07-05;News & Events - ShiftLeft;"Learn how implementing this software development philosophy can flop—and how to avoid disaster. CIO; October 03, 2018. September 2018. ShiftLeft announces ...";https://www.shiftleft.io/news;https;www.shiftleft.io;/news;;;shiftleft;52.71.133.8;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;52.71.133.8;News & Events - ShiftLeft;"Learn how implementing this software development philosophy can flop—and how to avoid disaster. CIO; October 03, 2018. September 2018. ShiftLeft announces ..."
1;2020-07-05;Business Development Representative job in Sioux Falls at ...;Jul 6, 2020 — A software development company is filling a position for a ... Voted Top 10 Places to Work/Direct Sales Representative/Work from Home.;https://lensa.com/business-development-representative-jobs/sioux-falls/jd/5be5a84499f86bea83a279503d8ee12f;https;lensa.com;/business-development-representative-jobs/sioux-falls/jd/5be5a84499f86bea83a279503d8ee12f;;;lensa;52.54.1.120;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;52.54.1.120;Business Development Representative job in Sioux Falls at ...;Jul 6, 2020 — A software development company is filling a position for a ... Voted Top 10 Places to Work/Direct Sales Representative/Work from Home.
2;2020-07-05;Workmate Skills United States - Workmate Digital Solutions ...;Workmate Membership club is an online portal that provides exclusive work from home opportunities and training to its members. We make it easy for quality.;http://workmate.club/category/workmate-skills;http;workmate.club;/category/workmate-skills;;;workmate;35.184.184.233;geolocation;{};US;United States;Iowa;Council Bluffs;-95.87735748291016;41.23295974731445;35.184.184.233;Workmate Skills United States - Workmate Digital Solutions ...;Workmate Membership club is an online portal that provides exclusive work from home opportunities and training to its members. We make it easy for quality.
3;2020-07-05;Attorney Jotham Stein: How We Plan To Rebuild In The Post ...;Jul 6, 2020 — The “number one principle” looking outward when our excellent advice fails to stave off an avoidable disaster: “Sometimes you can't teach ...;https://medium.com/authority-magazine/attorney-jotham-stein-how-we-plan-to-rebuild-in-the-post-covid-economy-7b2935508046;https;medium.com;/authority-magazine/attorney-jotham-stein-how-we-plan-to-rebuild-in-the-post-covid-economy-7b2935508046;;;medium;104.16.120.127;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.16.120.127;Attorney Jotham Stein: How We Plan To Rebuild In The Post ...;Jul 6, 2020 — The “number one principle” looking outward when our excellent advice fails to stave off an avoidable disaster: “Sometimes you can't teach ...
4;2020-07-05;Enhancing customer journeys and improving fraud detection ...;A senior executive from insurance sector shared that they faced several IT outages when their organisation moved to a remote working model. With a staff of ...;https://opengovasia.com/enhancing-customer-journeys-and-improving-fraud-detection-through-machine-learning/;https;opengovasia.com;/enhancing-customer-journeys-and-improving-fraud-detection-through-machine-learning/;;;opengovasia;192.124.249.70;geolocation;{};US;United States;California;Menifee;-117.1891098022461;33.65753173828125;192.124.249.70;Enhancing customer journeys and improving fraud detection ...;A senior executive from insurance sector shared that they faced several IT outages when their organisation moved to a remote working model. With a staff of ...
5;2020-07-05;jshertok | Leaders in Pharmaceutical Business Intelligence ...;There is also a “natural disaster exception” that covers “floods, earthquakes, droughts, storms, tidal waves or tsunamis and similar effects of nature.” Employers ...;https://pharmaceuticalintelligence.com/author/jshertok/;https;pharmaceuticalintelligence.com;/author/jshertok/;;;pharmaceuticalintelligence;192.0.78.24;geolocation;{};US;United States;California;Santa Monica;-118.44526672363281;33.97785186767578;192.0.78.24;jshertok | Leaders in Pharmaceutical Business Intelligence ...;There is also a “natural disaster exception” that covers “floods, earthquakes, droughts, storms, tidal waves or tsunamis and similar effects of nature.” Employers ...
6;2020-07-05;Canon Sustainability Report 2020-00 - Canon Global;15 products — humanitarian and disaster relief, educational grant ... covering the fields of “Humanitarian Aid and Disaster. Relief ... and improved corporate resilience. ... for developing software engineers, we sent 8 personnel ... software development and conducts various types of ... implementing remote working in an effort to.;https://global.canon/en/csr/report/pdf/canon-sus-2020-e.pdf;https;global.canon;/en/csr/report/pdf/canon-sus-2020-e.pdf;;;global;52.84.23.123;geolocation;{};US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;52.84.23.123;Canon Sustainability Report 2020-00 - Canon Global;15 products — humanitarian and disaster relief, educational grant ... covering the fields of “Humanitarian Aid and Disaster. Relief ... and improved corporate resilience. ... for developing software engineers, we sent 8 personnel ... software development and conducts various types of ... implementing remote working in an effort to.
7;2020-07-05;Ricoh interactive hub brings collaboration to NGO;Jul 6, 2020 — Australian organisations failing to support employees in remote working ... trend of big brands flocking to South Africa for software development, the impact ... Juniper Networks has launched new solutions to enhance work from home security. ... Resilience sits at the heart of security, and there is a need for ...;https://remoteworkertech.asia/story/ricoh-interactive-hub-brings-collaboration-to-ngo;https;remoteworkertech.asia;/story/ricoh-interactive-hub-brings-collaboration-to-ngo;;;remoteworkertech;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Ricoh interactive hub brings collaboration to NGO;Jul 6, 2020 — Australian organisations failing to support employees in remote working ... trend of big brands flocking to South Africa for software development, the impact ... Juniper Networks has launched new solutions to enhance work from home security. ... Resilience sits at the heart of security, and there is a need for ...
8;2020-07-05;Ricoh interactive hub brings collaboration to NGO;Jul 6, 2020 — Australian organisations failing to support employees in remote working ... trend of big brands flocking to South Africa for software development, the impact ... Juniper Networks has launched new solutions to enhance work from home security. ... Resilience sits at the heart of security, and there is a need for ...;https://remoteworkertech.asia/story/ricoh-interactive-hub-brings-collaboration-to-ngo;https;remoteworkertech.asia;/story/ricoh-interactive-hub-brings-collaboration-to-ngo;;;remoteworkertech;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Ricoh interactive hub brings collaboration to NGO;Jul 6, 2020 — Australian organisations failing to support employees in remote working ... trend of big brands flocking to South Africa for software development, the impact ... Juniper Networks has launched new solutions to enhance work from home security. ... Resilience sits at the heart of security, and there is a need for ...
9;2020-07-05;Ricoh interactive hub brings collaboration to NGO;Jul 6, 2020 — Australian organisations failing to support employees in remote working ... trend of big brands flocking to South Africa for software development, the impact ... Juniper Networks has launched new solutions to enhance work from home security. ... Resilience sits at the heart of security, and there is a need for ...;https://remoteworkertech.asia/story/ricoh-interactive-hub-brings-collaboration-to-ngo;https;remoteworkertech.asia;/story/ricoh-interactive-hub-brings-collaboration-to-ngo;;;remoteworkertech;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Ricoh interactive hub brings collaboration to NGO;Jul 6, 2020 — Australian organisations failing to support employees in remote working ... trend of big brands flocking to South Africa for software development, the impact ... Juniper Networks has launched new solutions to enhance work from home security. ... Resilience sits at the heart of security, and there is a need for ...
