;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-07-18;Castor hiring Software Engineer (REMOTE) in Denver ...;Jul 19, 2020 — Software Development Engineer - Quality and Resilience. Workday. Boulder, CO 2 days ago. Software Development Engineer ...;https://www.linkedin.com/jobs/view/software-engineer-remote-at-castor-1954521177;https;www.linkedin.com;/jobs/view/software-engineer-remote-at-castor-1954521177;;;linkedin;13.107.43.14;geolocation;{};US;United States;Washington;Cottage Lake;-122.12094116210938;47.68050003051758;13.107.43.14;Castor hiring Software Engineer (REMOTE) in Denver ...;Jul 19, 2020 — Software Development Engineer - Quality and Resilience. Workday. Boulder, CO 2 days ago. Software Development Engineer ...
1;2020-07-18;Modern development - Appian: Don't go chasing waterfalls ...;Jul 19, 2020 — Despite the large number of developer productivity tools introduced to support Agile and speed software development, the acceleration was still ...;https://www.computerweekly.com/blog/CW-Developer-Network/Modern-development-Appian-Dont-go-chasing-waterfalls;https;www.computerweekly.com;/blog/CW-Developer-Network/Modern-development-Appian-Dont-go-chasing-waterfalls;;;computerweekly;206.19.49.153;geolocation;{};US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;206.19.49.153;Modern development - Appian: Don't go chasing waterfalls ...;Jul 19, 2020 — Despite the large number of developer productivity tools introduced to support Agile and speed software development, the acceleration was still ...
2;2020-07-18;Magic Software - Azure Migration Engineer - PowerShell/IT ...;Jul 19, 2020 — Provide Disaster Recovery and Incident Response Planning - Analyse ... Amazon - Software Development Engineer II - Backend Technologies.;https://www.hirist.com/j/magic-software-azure-migration-engineer-powershellit-disaster-recovery-3-8-yrs-617779.html?ref=rl&pref=googlejob;https;www.hirist.com;/j/magic-software-azure-migration-engineer-powershellit-disaster-recovery-3-8-yrs-617779.html;ref=rl&pref=googlejob;;hirist;13.233.235.167;geolocation;{};IN;India;Maharashtra;Powai;72.87770080566406;19.076000213623047;13.233.235.167;Magic Software - Azure Migration Engineer - PowerShell/IT ...;Jul 19, 2020 — Provide Disaster Recovery and Incident Response Planning - Analyse ... Amazon - Software Development Engineer II - Backend Technologies.
3;2020-07-18;Puppet Relay Provides Event-Driven Automation for Common ...;Jul 19, 2020 — Remote Working for Tech Workers is Here to Stay ... A virtual conference for senior software engineers and architects on the trends, best ...;https://www.infoq.com/news/2020/07/puppet-relay/;https;www.infoq.com;/news/2020/07/puppet-relay/;;;infoq;199.119.126.68;geolocation;{};US;United States;Missouri;Clayton;-90.1923828125;38.631370544433594;199.119.126.68;Puppet Relay Provides Event-Driven Automation for Common ...;Jul 19, 2020 — Remote Working for Tech Workers is Here to Stay ... A virtual conference for senior software engineers and architects on the trends, best ...
4;2020-07-18;COVID-19 is 'The Turning Point' - BFSI - Elets Technomedia;Jul 18, 2020 — BUSINESS RESILIENCE –'It is only about survival of the fittest': In times ... software development and consulting services to Enterprises, SME's, ...;https://bfsi.eletsonline.com/covid-19-is-the-turning-point/;https;bfsi.eletsonline.com;/covid-19-is-the-turning-point/;;;eletsonline;35.200.208.68;geolocation;{};IN;India;Maharashtra;Powai;72.87770080566406;19.076000213623047;35.200.208.68;COVID-19 is 'The Turning Point' - BFSI - Elets Technomedia;Jul 18, 2020 — BUSINESS RESILIENCE –'It is only about survival of the fittest': In times ... software development and consulting services to Enterprises, SME's, ...
5;2020-07-18;How can a resilient Portugal become a platform for ... - EY;and exports showed resilience amid a global demand slowdown. ... Portugal's recent performance, resilience and ... involves software development, R&D activities or shared ... cities as work-from-home policies become more common).;https://assets.ey.com/content/dam/ey-sites/ey-com/pt_pt/topics/attractiveness/pdf/ey-attractiveness-survey-portugal-2020.pdf;https;assets.ey.com;/content/dam/ey-sites/ey-com/pt_pt/topics/attractiveness/pdf/ey-attractiveness-survey-portugal-2020.pdf;;;ey;13.226.18.54;geolocation;{};US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;13.226.18.54;How can a resilient Portugal become a platform for ... - EY;and exports showed resilience amid a global demand slowdown. ... Portugal's recent performance, resilience and ... involves software development, R&D activities or shared ... cities as work-from-home policies become more common).
6;2020-07-18;Could Working Remotely Kill Silicon Valley's Culture? - Slashdot;Jul 18, 2020 — This week Medium's editor-at-large argued remote working could kill ... note: don't ever hire a software development firm called Eagle Creek, ...;https://it.slashdot.org/story/20/07/18/0259247/could-working-remotely-kill-silicon-valleys-culture;https;it.slashdot.org;/story/20/07/18/0259247/could-working-remotely-kill-silicon-valleys-culture;;;slashdot;216.105.38.15;geolocation;{};US;United States;California;San Diego;-117.20674133300781;32.900299072265625;216.105.38.15;Could Working Remotely Kill Silicon Valley's Culture? - Slashdot;Jul 18, 2020 — This week Medium's editor-at-large argued remote working could kill ... note: don't ever hire a software development firm called Eagle Creek, ...
7;2020-07-18;/ Consultant - Data Migration job in Nashville at Procom | Lensa;Jul 19, 2020 — Business Continuity & Disaster Recovery ... of experience in IBM Sterling OMS At least 6 year of experience in software development life cycle.;https://lensa.com/-consultant-data-migration-jobs/nashville/jd/f9c67659eec7b64aeddc1da57b02eace;https;lensa.com;/-consultant-data-migration-jobs/nashville/jd/f9c67659eec7b64aeddc1da57b02eace;;;lensa;52.54.1.120;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;52.54.1.120;/ Consultant - Data Migration job in Nashville at Procom | Lensa;Jul 19, 2020 — Business Continuity & Disaster Recovery ... of experience in IBM Sterling OMS At least 6 year of experience in software development life cycle.
8;2020-07-18;/ Consultant - Data Migration job in Nashville at Procom | Lensa;Jul 19, 2020 — Business Continuity & Disaster Recovery ... of experience in IBM Sterling OMS At least 6 year of experience in software development life cycle.;https://lensa.com/-consultant-data-migration-jobs/nashville/jd/f9c67659eec7b64aeddc1da57b02eace;https;lensa.com;/-consultant-data-migration-jobs/nashville/jd/f9c67659eec7b64aeddc1da57b02eace;;;lensa;52.54.1.120;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;52.54.1.120;/ Consultant - Data Migration job in Nashville at Procom | Lensa;Jul 19, 2020 — Business Continuity & Disaster Recovery ... of experience in IBM Sterling OMS At least 6 year of experience in software development life cycle.
9;2020-07-18;/ VB.Net Developer job in New York at Procom | Lensa;"Jul 19, 2020 — Business Continuity & Disaster Recovery ... ""This role is currently work-from-home and will move to the office environment after the ... You must have knowledge in all stages of software development lifecycle and will influence ...";https://lensa.com/-vbnet-developer-jobs/new-york/jd/958362758a1a216ade1659cedb148497;https;lensa.com;/-vbnet-developer-jobs/new-york/jd/958362758a1a216ade1659cedb148497;;;lensa;52.54.1.120;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;52.54.1.120;/ VB.Net Developer job in New York at Procom | Lensa;"Jul 19, 2020 — Business Continuity & Disaster Recovery ... ""This role is currently work-from-home and will move to the office environment after the ... You must have knowledge in all stages of software development lifecycle and will influence ..."
