;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-05-19;Nearly two-thirds of US small businesses to continue with ...;May 20, 2020 — Survey reveals small businesses are having a big rethink on remote working as a fundamental business practice when the coronavirus ...;https://www.computerweekly.com/news/252483405/Nearly-two-thirds-of-US-small-businesses-to-continue-with-remote-working-post-pandemic;https;www.computerweekly.com;/news/252483405/Nearly-two-thirds-of-US-small-businesses-to-continue-with-remote-working-post-pandemic;;;computerweekly;206.19.49.153;geolocation;{};US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;206.19.49.153;Nearly two-thirds of US small businesses to continue with ...;May 20, 2020 — Survey reveals small businesses are having a big rethink on remote working as a fundamental business practice when the coronavirus ...
1;2020-05-19;Nearly two-thirds of US small businesses to continue with ...;May 20, 2020 — Survey reveals small businesses are having a big rethink on remote working as a fundamental business practice when the coronavirus ...;https://www.computerweekly.com/news/252483405/Nearly-two-thirds-of-US-small-businesses-to-continue-with-remote-working-post-pandemic;https;www.computerweekly.com;/news/252483405/Nearly-two-thirds-of-US-small-businesses-to-continue-with-remote-working-post-pandemic;;;computerweekly;206.19.49.153;geolocation;{};US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;206.19.49.153;Nearly two-thirds of US small businesses to continue with ...;May 20, 2020 — Survey reveals small businesses are having a big rethink on remote working as a fundamental business practice when the coronavirus ...
2;2020-05-19;finding the right people to navigate the pandemic - SThree;There's also a crucial need to build resilience for potential ... Enabling remote working and collaboration ... Analysts, and Software Development Engineers.;https://www.sthree.com/media/2796/sthree-finding-the-right-people-to-navigate-the-pandemic-insight-report-may-2020.pdf;https;www.sthree.com;/media/2796/sthree-finding-the-right-people-to-navigate-the-pandemic-insight-report-may-2020.pdf;;;sthree;104.17.50.23;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.17.50.23;finding the right people to navigate the pandemic - SThree;There's also a crucial need to build resilience for potential ... Enabling remote working and collaboration ... Analysts, and Software Development Engineers.
3;2020-05-19;IoT and Data Analytics Benefit Companies – TDAN.com;For instance, you may hire software engineers to help you develop a system that ... Better yet, if you are working with an IoT engineer under a remote working ... Another area that IoT data analytics can become a game-changer in disaster ...;https://tdan.com/iot-and-data-analytics-benefit-companies/26722;https;tdan.com;/iot-and-data-analytics-benefit-companies/26722;;;tdan;35.162.86.83;geolocation;{};US;United States;Oregon;Boardman;-119.6989974975586;45.83599853515625;35.162.86.83;IoT and Data Analytics Benefit Companies – TDAN.com;For instance, you may hire software engineers to help you develop a system that ... Better yet, if you are working with an IoT engineer under a remote working ... Another area that IoT data analytics can become a game-changer in disaster ...
4;2020-05-19;Kaspersky launches security assessment training program;May 19, 2020 — ... fullest potential – basic knowledge of the software development lifecycle, programming, ... Juniper Networks expands security offering for remote working ... Resilience sits at the heart of security, and there is a need for ... Juniper Networks has launched new solutions to enhance work from home security.;https://securitybrief.com.au/story/kaspersky-launches-security-assessment-training-program;https;securitybrief.com.au;/story/kaspersky-launches-security-assessment-training-program;;;com;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Kaspersky launches security assessment training program;May 19, 2020 — ... fullest potential – basic knowledge of the software development lifecycle, programming, ... Juniper Networks expands security offering for remote working ... Resilience sits at the heart of security, and there is a need for ... Juniper Networks has launched new solutions to enhance work from home security.
5;2020-05-19;Kaspersky launches security assessment training program;May 19, 2020 — ... fullest potential – basic knowledge of the software development lifecycle, programming, ... Juniper Networks expands security offering for remote working ... Resilience sits at the heart of security, and there is a need for ... Juniper Networks has launched new solutions to enhance work from home security.;https://securitybrief.com.au/story/kaspersky-launches-security-assessment-training-program;https;securitybrief.com.au;/story/kaspersky-launches-security-assessment-training-program;;;com;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Kaspersky launches security assessment training program;May 19, 2020 — ... fullest potential – basic knowledge of the software development lifecycle, programming, ... Juniper Networks expands security offering for remote working ... Resilience sits at the heart of security, and there is a need for ... Juniper Networks has launched new solutions to enhance work from home security.
6;2020-05-19;How to fix customer problems even before they occur | CIOAA;May 19, 2020 — Although close collaboration across many departments is required to resolve complex customer issues, remote working conditions worsen ...;https://cioacademyasia.org/how-to-fix-customer-problems-even-before-they-occur/;https;cioacademyasia.org;/how-to-fix-customer-problems-even-before-they-occur/;;;cioacademyasia;175.41.162.129;geolocation;{};SG;Singapore;;Singapore;103.8198013305664;1.3200000524520874;175.41.162.129;How to fix customer problems even before they occur | CIOAA;May 19, 2020 — Although close collaboration across many departments is required to resolve complex customer issues, remote working conditions worsen ...
7;2020-05-19;NNBW Support Your Local Business Sweepstakes profile ...;May 19, 2020 — ... Office365, managed backup and disaster recovery, cloud computing, ... clients already had the systems in place to work from home but were ...;https://www.nnbw.com/news/nnbw-support-your-local-business-sweepstakes-profile-bluepeak-technology-solutions/;https;www.nnbw.com;/news/nnbw-support-your-local-business-sweepstakes-profile-bluepeak-technology-solutions/;;;nnbw;35.244.155.139;geolocation;{};US;United States;Kansas;Prairie Village;-94.53961181640625;39.10771179199219;35.244.155.139;NNBW Support Your Local Business Sweepstakes profile ...;May 19, 2020 — ... Office365, managed backup and disaster recovery, cloud computing, ... clients already had the systems in place to work from home but were ...
8;2020-05-19;GlobeX Data Launches Cybersecurity and Internet Privacy ...;May 19, 2020 — In these days of the ongoing corona crisis and a mass shift to remote working and virtual office spaces, Dynatrace's product line has become ...;https://finance.yahoo.com/news/globex-data-launches-cybersecurity-internet-154500769.html;https;finance.yahoo.com;/news/globex-data-launches-cybersecurity-internet-154500769.html;;;yahoo;69.147.64.34;geolocation;{};US;United States;New York;Manhattan;-73.9884033203125;40.73139190673828;69.147.64.34;GlobeX Data Launches Cybersecurity and Internet Privacy ...;May 19, 2020 — In these days of the ongoing corona crisis and a mass shift to remote working and virtual office spaces, Dynatrace's product line has become ...
9;2020-05-19;Survey reveals New Yorkers are very scared to return to work ...;May 20, 2020 — ... and 40% of current NY-remote employees plan to work from home ... SBA Economic Injury Disaster Loan or Paycheck Protection Program.;https://www.theladders.com/career-advice/survey-reveals-new-yorkers-are-very-scared-to-return-to-work-and-school;https;www.theladders.com;/career-advice/survey-reveals-new-yorkers-are-very-scared-to-return-to-work-and-school;;;theladders;99.84.167.74;geolocation;{};US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;99.84.167.74;Survey reveals New Yorkers are very scared to return to work ...;May 20, 2020 — ... and 40% of current NY-remote employees plan to work from home ... SBA Economic Injury Disaster Loan or Paycheck Protection Program.
10;2020-05-19;"Tech skills boom with digital pivots; is it time for up-skilling or a ...";May 19, 2020 — With the entire country shifting to remote-working arrangements where ... Acquiring new technology skills in software development, data science and ... us for disaster—should it strike again—but contribute to long-term digital ...;https://dynamicbusiness.com.au/topics/technology/tech-skills-boom-with-digital-pivots-is-it-time-for-up-skilling-or-a-job-change.html;https;dynamicbusiness.com.au;/topics/technology/tech-skills-boom-with-digital-pivots-is-it-time-for-up-skilling-or-a-job-change.html;;;com;104.26.3.97;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;104.26.3.97;"Tech skills boom with digital pivots; is it time for up-skilling or a ...";May 19, 2020 — With the entire country shifting to remote-working arrangements where ... Acquiring new technology skills in software development, data science and ... us for disaster—should it strike again—but contribute to long-term digital ...
