;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-06-20;DevSecOps In Government: Enabling Secure Productivity ...;Jun 21, 2020 — Their actions show remarkable resilience on a short timeline. ... (NIST) recently released the Secure Software Development Framework with an ...;https://coder.com/blog/devsecops-in-government-enabling-secure-productivity-during-a-pandemic;https;coder.com;/blog/devsecops-in-government-enabling-secure-productivity-during-a-pandemic;;;coder;104.26.1.18;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;104.26.1.18;DevSecOps In Government: Enabling Secure Productivity ...;Jun 21, 2020 — Their actions show remarkable resilience on a short timeline. ... (NIST) recently released the Secure Software Development Framework with an ...
1;2020-06-20;Ask HN: Who is hiring? (June 2020) | Hacker News;Jun 20, 2020 — We're looking for full-stack software engineers at all levels, as well as an Engineering ... of security, storage, data protection, and disaster recovery protocols. ... The role is fully remote, working roughly eastern time, with the option of ... The position consists of full-stack software development initially with ...;https://news.ycombinator.com/item?id=23379196&p=2;https;news.ycombinator.com;/item;id=23379196&p=2;;ycombinator;209.216.230.240;geolocation;{};US;United States;California;San Diego;-117.09176635742188;32.81998062133789;209.216.230.240;Ask HN: Who is hiring? (June 2020) | Hacker News;Jun 20, 2020 — We're looking for full-stack software engineers at all levels, as well as an Engineering ... of security, storage, data protection, and disaster recovery protocols. ... The role is fully remote, working roughly eastern time, with the option of ... The position consists of full-stack software development initially with ...
2;2020-06-20;InspiredResearch - Department of Computer Science ...;remote working mode. I wouldn't describe the ... Scientists and Software Engineers after an ... not only contribute to building cyber-resilience for the countries ...;http://www.cs.ox.ac.uk/inspiredresearch/InspiredResearch-summer2020.pdf;http;www.cs.ox.ac.uk;/inspiredresearch/InspiredResearch-summer2020.pdf;;;ac;129.67.151.1;geolocation;{};GB;United Kingdom;England;Oxford;-1.2755600214004517;51.75;129.67.151.1;InspiredResearch - Department of Computer Science ...;remote working mode. I wouldn't describe the ... Scientists and Software Engineers after an ... not only contribute to building cyber-resilience for the countries ...
3;2020-06-20;Los Angeles County Reports 1,784 New Coronavirus Cases ...;Jun 21, 2020 — There are 1,426 people currently hospitalized, 29% of whom are in intensive care and 21% are on ventilators.;https://patch.com/california/los-angeles/los-angeles-county-reports-1-784-new-coronavirus-cases-11-deaths;https;patch.com;/california/los-angeles/los-angeles-county-reports-1-784-new-coronavirus-cases-11-deaths;;;patch;151.101.65.177;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;151.101.65.177;Los Angeles County Reports 1,784 New Coronavirus Cases ...;Jun 21, 2020 — There are 1,426 people currently hospitalized, 29% of whom are in intensive care and 21% are on ventilators.
4;2020-06-20;Exalogic Administrator - Exadata Server (2-30 yrs),Bangalore ...;Jun 21, 2020 — Manage routine Database Backup procedures and disaster recovery procedures. ... Amazon - Software Development Engineer II - Backend ...;https://www.hirist.com/j/exalogic-administrator-exadata-server-2-30-yrs-606407.html?ref=rl;https;www.hirist.com;/j/exalogic-administrator-exadata-server-2-30-yrs-606407.html;ref=rl;;hirist;13.233.235.167;geolocation;{};IN;India;Maharashtra;Powai;72.87770080566406;19.076000213623047;13.233.235.167;Exalogic Administrator - Exadata Server (2-30 yrs),Bangalore ...;Jun 21, 2020 — Manage routine Database Backup procedures and disaster recovery procedures. ... Amazon - Software Development Engineer II - Backend ...
5;2020-06-20;Vidatec announces John Barclay as brand ambassador for ...;Jun 20, 2020 — “For me, mental resilience is key to delivering a winning performance, as it can affect your physical and emotional wellbeing. I look forward to ...;https://uktechnews.co.uk/2020/06/20/vidatec-announces-john-barclay-as-brand-ambassador-for-employee-and-wellbeing-engagement-app-engage4/;https;uktechnews.co.uk;/2020/06/20/vidatec-announces-john-barclay-as-brand-ambassador-for-employee-and-wellbeing-engagement-app-engage4/;;;co;104.18.57.251;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.18.57.251;Vidatec announces John Barclay as brand ambassador for ...;Jun 20, 2020 — “For me, mental resilience is key to delivering a winning performance, as it can affect your physical and emotional wellbeing. I look forward to ...
6;2020-06-20;Vidatec announces John Barclay as brand ambassador for ...;Jun 20, 2020 — “For me, mental resilience is key to delivering a winning performance, as it can affect your physical and emotional wellbeing. I look forward to ...;https://uktechnews.co.uk/2020/06/20/vidatec-announces-john-barclay-as-brand-ambassador-for-employee-and-wellbeing-engagement-app-engage4/;https;uktechnews.co.uk;/2020/06/20/vidatec-announces-john-barclay-as-brand-ambassador-for-employee-and-wellbeing-engagement-app-engage4/;;;co;104.18.57.251;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.18.57.251;Vidatec announces John Barclay as brand ambassador for ...;Jun 20, 2020 — “For me, mental resilience is key to delivering a winning performance, as it can affect your physical and emotional wellbeing. I look forward to ...
7;2020-06-20;Genpact offers free learning program for all | TJinsite;Jun 21, 2020 — We aim to enable professional resilience and accelerate the adoption of the most critical professional skills and competencies required to ...;https://content.timesjobs.com/genpact-offers-free-learning-program-for-all/articleshow/76497472.cms;https;content.timesjobs.com;/genpact-offers-free-learning-program-for-all/articleshow/76497472.cms;;;timesjobs;23.79.223.218;geolocation;{};US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;23.79.223.218;Genpact offers free learning program for all | TJinsite;Jun 21, 2020 — We aim to enable professional resilience and accelerate the adoption of the most critical professional skills and competencies required to ...
8;2020-06-20;Social distancing technology introduced to protect children on ...;Jun 20, 2020 — School transport specialist Kura has updated its award-winning vehicle tracking and safeguarding technology, creating a tailored solution to ...;https://uktechnews.co.uk/2020/06/20/social-distancing-technology-introduced-to-protect-children-on-the-school-run/;https;uktechnews.co.uk;/2020/06/20/social-distancing-technology-introduced-to-protect-children-on-the-school-run/;;;co;104.18.57.251;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.18.57.251;Social distancing technology introduced to protect children on ...;Jun 20, 2020 — School transport specialist Kura has updated its award-winning vehicle tracking and safeguarding technology, creating a tailored solution to ...
9;2020-06-20;Social distancing technology introduced to protect children on ...;Jun 20, 2020 — School transport specialist Kura has updated its award-winning vehicle tracking and safeguarding technology, creating a tailored solution to ...;https://uktechnews.co.uk/2020/06/20/social-distancing-technology-introduced-to-protect-children-on-the-school-run/;https;uktechnews.co.uk;/2020/06/20/social-distancing-technology-introduced-to-protect-children-on-the-school-run/;;;co;104.18.57.251;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.18.57.251;Social distancing technology introduced to protect children on ...;Jun 20, 2020 — School transport specialist Kura has updated its award-winning vehicle tracking and safeguarding technology, creating a tailored solution to ...
