;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-08-11;How employee ownership helps our business resilience ...;Aug 12, 2020 — CAS Ltd. IT Solutions UK: software development, case management application. ... So how does employee ownership help our business resilience? ... and Support team had tested the efficacy of remote working in a business ...;https://www.casltd.com/news-post/how-employee-ownership-helps-our-business-resilience;https;www.casltd.com;/news-post/how-employee-ownership-helps-our-business-resilience;;;casltd;95.138.173.212;geolocation;{};GB;United Kingdom;England;Islington;-0.10000000149011612;51.53329849243164;95.138.173.212;How employee ownership helps our business resilience ...;Aug 12, 2020 — CAS Ltd. IT Solutions UK: software development, case management application. ... So how does employee ownership help our business resilience? ... and Support team had tested the efficacy of remote working in a business ...
1;2020-08-11;SA's remote working readiness still a work in progress | ITWeb;Aug 12, 2020 — SA's remote working readiness still a work in progress ... This is one of the key findings of the “Remote Working in South Africa 2020” ... Subscribe to our Disaster Recovery newsletter. ... Software Development and Testing.;https://www.itweb.co.za/content/Gb3Bw7W8BrXM2k6V;https;www.itweb.co.za;/content/Gb3Bw7W8BrXM2k6V;;;co;35.190.40.240;geolocation;{};US;United States;Kansas;Prairie Village;-94.53961181640625;39.10771179199219;35.190.40.240;SA's remote working readiness still a work in progress | ITWeb;Aug 12, 2020 — SA's remote working readiness still a work in progress ... This is one of the key findings of the “Remote Working in South Africa 2020” ... Subscribe to our Disaster Recovery newsletter. ... Software Development and Testing.
2;2020-08-11;Venmo embeds Dosh SDK for cashback rewards;Aug 12, 2020 — Via a software development kit (SDK), web application and personalization engine, several financial service companies will launch with Dosh ...;https://www.finextra.com/pressarticle/83677/venmo-embeds-dosh-sdk-for-cashback-rewards;https;www.finextra.com;/pressarticle/83677/venmo-embeds-dosh-sdk-for-cashback-rewards;;;finextra;89.234.26.98;geolocation;{};GB;United Kingdom;England;City of Westminster;-0.19916999340057373;51.49555969238281;89.234.26.98;Venmo embeds Dosh SDK for cashback rewards;Aug 12, 2020 — Via a software development kit (SDK), web application and personalization engine, several financial service companies will launch with Dosh ...
3;2020-08-11;Team Lead job in Tampa at ProLogistix | Lensa;Aug 11, 2020 — team lead or architect across multiple software development projects or workstreams o Collaborates with other technical and non-technical ...;https://lensa.com/team-lead-jobs/tampa/jd/016a2a9c0407577d165c127672d0e7d2;https;lensa.com;/team-lead-jobs/tampa/jd/016a2a9c0407577d165c127672d0e7d2;;;lensa;54.205.78.42;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;54.205.78.42;Team Lead job in Tampa at ProLogistix | Lensa;Aug 11, 2020 — team lead or architect across multiple software development projects or workstreams o Collaborates with other technical and non-technical ...
4;2020-08-11;Team Lead job in Tampa at ProLogistix | Lensa;Aug 11, 2020 — team lead or architect across multiple software development projects or workstreams o Collaborates with other technical and non-technical ...;https://lensa.com/team-lead-jobs/tampa/jd/016a2a9c0407577d165c127672d0e7d2;https;lensa.com;/team-lead-jobs/tampa/jd/016a2a9c0407577d165c127672d0e7d2;;;lensa;54.205.78.42;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;54.205.78.42;Team Lead job in Tampa at ProLogistix | Lensa;Aug 11, 2020 — team lead or architect across multiple software development projects or workstreams o Collaborates with other technical and non-technical ...
5;2020-08-11;Technology Lead - US job in Plano at Infosys | Lensa;Aug 12, 2020 — At least 4 years of experience in software development life cycle. ... The role is expected to lead several software engineers in the delivery of ...;https://lensa.com/technology-lead-us-jobs/plano/jd/7e2ffcad3fd36e4cf350943df4f0d7ad;https;lensa.com;/technology-lead-us-jobs/plano/jd/7e2ffcad3fd36e4cf350943df4f0d7ad;;;lensa;54.205.78.42;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;54.205.78.42;Technology Lead - US job in Plano at Infosys | Lensa;Aug 12, 2020 — At least 4 years of experience in software development life cycle. ... The role is expected to lead several software engineers in the delivery of ...
6;2020-08-11;Technology Lead - US job in Plano at Infosys | Lensa;Aug 12, 2020 — At least 4 years of experience in software development life cycle. ... The role is expected to lead several software engineers in the delivery of ...;https://lensa.com/technology-lead-us-jobs/plano/jd/7e2ffcad3fd36e4cf350943df4f0d7ad;https;lensa.com;/technology-lead-us-jobs/plano/jd/7e2ffcad3fd36e4cf350943df4f0d7ad;;;lensa;54.205.78.42;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;54.205.78.42;Technology Lead - US job in Plano at Infosys | Lensa;Aug 12, 2020 — At least 4 years of experience in software development life cycle. ... The role is expected to lead several software engineers in the delivery of ...
7;2020-08-11;Combatting the Covid-19 Disruption with Responsible ...;"Aug 11, 2020 — APPLICATION PRODUCT DEVELOPMENT; Software Development ... Digital and remote working is the new way of functioning, 80% of our ... The efforts for having a seamless work from home mechanism have been tremendous. ... Our Business Continuity Plan and the Disaster Recovery Module are ...";https://www.cybage.com/newsroom/cybage-in-news/combatting-covid-19-disruption-responsible-innovation-by-elston-pimenta-head;https;www.cybage.com;/newsroom/cybage-in-news/combatting-covid-19-disruption-responsible-innovation-by-elston-pimenta-head;;;cybage;23.185.0.3;geolocation;{};US;United States;California;San Francisco;-122.40872955322266;37.79093933105469;23.185.0.3;Combatting the Covid-19 Disruption with Responsible ...;"Aug 11, 2020 — APPLICATION PRODUCT DEVELOPMENT; Software Development ... Digital and remote working is the new way of functioning, 80% of our ... The efforts for having a seamless work from home mechanism have been tremendous. ... Our Business Continuity Plan and the Disaster Recovery Module are ..."
8;2020-08-11;COVID-19 | Carles Mateo;Aug 12, 2020 — Atlassian tells employees they can work from home indefinitely. Which is nice and follow the steps of other giants before.;https://blog.carlesmateo.com/tag/covid-19/;https;blog.carlesmateo.com;/tag/covid-19/;;;carlesmateo;50.19.100.221;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;50.19.100.221;COVID-19 | Carles Mateo;Aug 12, 2020 — Atlassian tells employees they can work from home indefinitely. Which is nice and follow the steps of other giants before.
9;2020-08-11;The DevOps Mindset: What You Need to Make DevOps ...;Aug 11, 2020 — Suddenly, your release timeframe is a matter of weeks rather than months or years. This adds to the usual headaches of software development— ...;https://blogs.iuvotech.com/the-devops-mindset-what-you-need-to-make-devops-successful;https;blogs.iuvotech.com;/the-devops-mindset-what-you-need-to-make-devops-successful;;;iuvotech;104.17.133.180;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.17.133.180;The DevOps Mindset: What You Need to Make DevOps ...;Aug 11, 2020 — Suddenly, your release timeframe is a matter of weeks rather than months or years. This adds to the usual headaches of software development— ...
