;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-08-05;DevOps Engineer (IaC) at Modus Create - DailyRemote;Are you ready to Work from Home and transform your career? ... If you walk the line between software development and IT operations, we want to ... Must have working knowledge of handling Disaster Recovery and Business Continuity in AWS.;https://dailyremote.com/remote-job/dev-ops-engineer-ia-c-58993;https;dailyremote.com;/remote-job/dev-ops-engineer-ia-c-58993;;;dailyremote;172.67.136.141;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;172.67.136.141;DevOps Engineer (IaC) at Modus Create - DailyRemote;Are you ready to Work from Home and transform your career? ... If you walk the line between software development and IT operations, we want to ... Must have working knowledge of handling Disaster Recovery and Business Continuity in AWS.
1;2020-08-05;Veeam reports biggest second quarter in company history;Aug 5, 2020 — “As employees are transitioning to the new 'work from home' environment, data protection and availability are now more important than ever,” ...;https://itbrief.com.au/story/veeam-reports-biggest-second-quarter-in-company-history;https;itbrief.com.au;/story/veeam-reports-biggest-second-quarter-in-company-history;;;com;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Veeam reports biggest second quarter in company history;Aug 5, 2020 — “As employees are transitioning to the new 'work from home' environment, data protection and availability are now more important than ever,” ...
2;2020-08-05;Veeam reports biggest second quarter in company history;Aug 5, 2020 — “As employees are transitioning to the new 'work from home' environment, data protection and availability are now more important than ever,” ...;https://itbrief.com.au/story/veeam-reports-biggest-second-quarter-in-company-history;https;itbrief.com.au;/story/veeam-reports-biggest-second-quarter-in-company-history;;;com;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Veeam reports biggest second quarter in company history;Aug 5, 2020 — “As employees are transitioning to the new 'work from home' environment, data protection and availability are now more important than ever,” ...
3;2020-08-05;Put the left foot in, shake it all about | ITWeb;Aug 5, 2020 — The world has been forced into collaborative and remote working styles that ... Social media giants Twitter and Facebook have said that the new work from home normal will remain in place ... but it also highlighted that many organisations lacked resilience and agility ... Software Development and Testing.;https://www.itweb.co.za/content/KA3WwMdDjJwMrydZ;https;www.itweb.co.za;/content/KA3WwMdDjJwMrydZ;;;co;35.190.40.240;geolocation;{};US;United States;Kansas;Prairie Village;-94.53961181640625;39.10771179199219;35.190.40.240;Put the left foot in, shake it all about | ITWeb;Aug 5, 2020 — The world has been forced into collaborative and remote working styles that ... Social media giants Twitter and Facebook have said that the new work from home normal will remain in place ... but it also highlighted that many organisations lacked resilience and agility ... Software Development and Testing.
4;2020-08-05;Job Software Engineer 2 - Illumina - Talent.com;Work From Home Credentialed Tax Accountant • SAN DIEGO, California, United ... The selected candidate will work primarily full cycle software development but ...;https://www.talent.com/view?id=6ee10f39b05a;https;www.talent.com;/view;id=6ee10f39b05a;;talent;158.69.69.73;geolocation;{};CA;Canada;Quebec;Montréal;-73.56201171875;45.502079010009766;158.69.69.73;Job Software Engineer 2 - Illumina - Talent.com;Work From Home Credentialed Tax Accountant • SAN DIEGO, California, United ... The selected candidate will work primarily full cycle software development but ...
5;2020-08-05;Qual Analyst - Assoc, Prodigo job in Cranberry at UPMC | Lensa;Aug 5, 2020 — Provide support as required by Prodigo's Disaster Recovery Plan. ... understanding to make practical contributions to software development work. ... Pittsburgh, Camp Hill PA or can also be 100% Work From Home Remote.;https://lensa.com/qual-analyst-assoc-prodigo-jobs/cranberry/jd/0105c6fa0d4b12ab528a4ec6d3182957;https;lensa.com;/qual-analyst-assoc-prodigo-jobs/cranberry/jd/0105c6fa0d4b12ab528a4ec6d3182957;;;lensa;52.54.1.120;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;52.54.1.120;Qual Analyst - Assoc, Prodigo job in Cranberry at UPMC | Lensa;Aug 5, 2020 — Provide support as required by Prodigo's Disaster Recovery Plan. ... understanding to make practical contributions to software development work. ... Pittsburgh, Camp Hill PA or can also be 100% Work From Home Remote.
6;2020-08-05;Uber To Buy Tech Firm Autocab In UK Expansion | PYMNTS ...;Aug 6, 2020 — ... the strength and resilience of our business model during the quarter.” ... software engineers, and data scientists — who are passionate about ...;https://www.pymnts.com/news/acquiring/2020/uber-buy-tech-firm-autocab-united-kingdom-expansion-move/;https;www.pymnts.com;/news/acquiring/2020/uber-buy-tech-firm-autocab-united-kingdom-expansion-move/;;;pymnts;192.124.249.10;geolocation;{};US;United States;California;Menifee;-117.1891098022461;33.65753173828125;192.124.249.10;Uber To Buy Tech Firm Autocab In UK Expansion | PYMNTS ...;Aug 6, 2020 — ... the strength and resilience of our business model during the quarter.” ... software engineers, and data scientists — who are passionate about ...
7;2020-08-05;Blue Prism calls out IBM as exceptional partner - IT Brief;Aug 6, 2020 — PagerDuty was born from the idea that software development and operations ... Accurics, a cloud cyber resilience company specialising in cloud native ... Juniper Networks expands security offering for remote working. Juniper Networks has launched new solutions to enhance work from home security.More.;https://itbrief.co.nz/story/blue-prism-calls-out-ibm-as-exceptional-partner;https;itbrief.co.nz;/story/blue-prism-calls-out-ibm-as-exceptional-partner;;;co;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Blue Prism calls out IBM as exceptional partner - IT Brief;Aug 6, 2020 — PagerDuty was born from the idea that software development and operations ... Accurics, a cloud cyber resilience company specialising in cloud native ... Juniper Networks expands security offering for remote working. Juniper Networks has launched new solutions to enhance work from home security.More.
8;2020-08-05;Blue Prism calls out IBM as exceptional partner - IT Brief;Aug 6, 2020 — PagerDuty was born from the idea that software development and operations ... Accurics, a cloud cyber resilience company specialising in cloud native ... Juniper Networks expands security offering for remote working. Juniper Networks has launched new solutions to enhance work from home security.More.;https://itbrief.co.nz/story/blue-prism-calls-out-ibm-as-exceptional-partner;https;itbrief.co.nz;/story/blue-prism-calls-out-ibm-as-exceptional-partner;;;co;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Blue Prism calls out IBM as exceptional partner - IT Brief;Aug 6, 2020 — PagerDuty was born from the idea that software development and operations ... Accurics, a cloud cyber resilience company specialising in cloud native ... Juniper Networks expands security offering for remote working. Juniper Networks has launched new solutions to enhance work from home security.More.
9;2020-08-05;VMware Telco Cloud Blog - Page 2 of 12 - Transforming the ...;Aug 6, 2020 — VMware Announces Intent to Acquire Datrium to Provide Disaster ... realized if we have confidence in the security and resilience of the underpinning infrastructure. ... Eventually, software development and delivery models will evolve to become ... VMware's CEO shares thoughts on work-from-home impacts ...;https://blogs.vmware.com/telco/page/2/;https;blogs.vmware.com;/telco/page/2/;;;vmware;23.35.77.141;geolocation;{};US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;23.35.77.141;VMware Telco Cloud Blog - Page 2 of 12 - Transforming the ...;Aug 6, 2020 — VMware Announces Intent to Acquire Datrium to Provide Disaster ... realized if we have confidence in the security and resilience of the underpinning infrastructure. ... Eventually, software development and delivery models will evolve to become ... VMware's CEO shares thoughts on work-from-home impacts ...
