;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
11;2019-10-09;The Importance Of Digital Security | IT Business Net;... Digital Transformation (2), Digital Twin (1), Disaster Recovery (1), Display (1) ... Remote Working (10), Repair (1), Research (4), Resilience Technologies (1) ... Software (9), Software Development (3), South Korea (1), SQL (1), Staffing (1) ...;http://business.itbusinessnet.com/2019/10/the-importance-of-digital-security/;http;business.itbusinessnet.com;/2019/10/the-importance-of-digital-security/;;;itbusinessnet.com;34.125.142.181;US;United States;Nevada;Spring Valley;-115.224853515625;36.142398834228516;15169;set();geolocation;{};34.125.142.181;The Importance Of Digital Security | IT Business Net;... Digital Transformation (2), Digital Twin (1), Disaster Recovery (1), Display (1) ... Remote Working (10), Repair (1), Research (4), Resilience Technologies (1) ... Software (9), Software Development (3), South Korea (1), SQL (1), Staffing (1) ...
13;2019-10-09;Article: People are unaware of their strength : Amit Malik ...;Oct 10, 2019 — The demand for technology savvy professionals now extends well beyond the software development space. And permeates to the remote ...;https://www.peoplematters.in/article/leadership/people-are-unaware-of-their-strength-amit-malik-aviva-life-insurance-23388;https;www.peoplematters.in;/article/leadership/people-are-unaware-of-their-strength-amit-malik-aviva-life-insurance-23388;;;peoplematters.in;167.99.28.98;SG;Singapore;South West;Singapore;103.8198013305664;1.3200000524520874;14061;set();geolocation;{};167.99.28.98;Article: People are unaware of their strength : Amit Malik ...;Oct 10, 2019 — The demand for technology savvy professionals now extends well beyond the software development space. And permeates to the remote ...
14;2019-10-09;Case Study: Care Group - SAM Software Solutions;Social Icons. Search. Search for: Basket. No products in the basket. Services. Training · Software Development · Helpdesk Support · Downloads. Case Studies.;https://www.samsoftware.com/care-group/;https;www.samsoftware.com;/care-group/;;;samsoftware.com;104.21.37.235;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335;set();geolocation;{};104.21.37.235;Case Study: Care Group - SAM Software Solutions;Social Icons. Search. Search for: Basket. No products in the basket. Services. Training · Software Development · Helpdesk Support · Downloads. Case Studies.
15;2019-10-09;How AWS is cracking the public sector cloud market;Oct 10, 2019 — ... Datacentre cooling infrastructure · Disaster recovery/security · Green IT ... SOA · Software development · Software licensing · Virtualisation ... Covid accelerates Bradford University remote working project · View All News.;https://www.computerweekly.com/news/252472112/How-AWS-is-cracking-the-public-sector-cloud-market;https;www.computerweekly.com;/news/252472112/How-AWS-is-cracking-the-public-sector-cloud-market;;;computerweekly.com;206.19.49.153;US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;7018;set();geolocation;{};206.19.49.153;How AWS is cracking the public sector cloud market;Oct 10, 2019 — ... Datacentre cooling infrastructure · Disaster recovery/security · Green IT ... SOA · Software development · Software licensing · Virtualisation ... Covid accelerates Bradford University remote working project · View All News.
17;2019-10-09;Mental health issues concern UK tech professionals;Oct 10, 2019 — Staff shortages, long hours and lack of flexibility are impacting the wellbeing of people in the sector, according to a Harvey Nash survey.;https://www.computerweekly.com/news/252472084/Mental-health-issues-concern-UK-tech-professionals;https;www.computerweekly.com;/news/252472084/Mental-health-issues-concern-UK-tech-professionals;;;computerweekly.com;206.19.49.153;US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;7018;set();geolocation;{};206.19.49.153;Mental health issues concern UK tech professionals;Oct 10, 2019 — Staff shortages, long hours and lack of flexibility are impacting the wellbeing of people in the sector, according to a Harvey Nash survey.
19;2019-10-09;Director of Hotel Technology job in Gaithersburg at Marriott ...;Oct 9, 2019 — Creates and verifies implementation of disaster recovery and business ... and software development to national and military intelligence customers. ... Information TechnologyLocation:Washington, DC or remote (working ...;https://lensa.com/director-of-hotel-technology-jobs/gaithersburg/jd/5b9ec1432d42f13f1facc8391e791e13;https;lensa.com;/director-of-hotel-technology-jobs/gaithersburg/jd/5b9ec1432d42f13f1facc8391e791e13;;;lensa.com;52.203.16.212;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;14618;set();geolocation;{};52.203.16.212;Director of Hotel Technology job in Gaithersburg at Marriott ...;Oct 9, 2019 — Creates and verifies implementation of disaster recovery and business ... and software development to national and military intelligence customers. ... Information TechnologyLocation:Washington, DC or remote (working ...
20;2019-10-09;Office 365 Admins Can Now Block Malicious Microsoft Query ...;Oct 9, 2019 — ... Azure VMs, Azure VPN Gateway, BaaS, Backup, Backup and Disaster Recovery ... continuity, Digital Manufacturing, Digital Manufacturing Trends, digital resilience ... Software Deployment, software development, Software integration ... Work from home policy, Work From Home Policy Checklist, workflows ...;https://2wtech.com/office-365-admins-can-now-block-malicious-microsoft-query-iqy-files/;https;2wtech.com;/office-365-admins-can-now-block-malicious-microsoft-query-iqy-files/;;;2wtech.com;151.101.66.159;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;54113;set();geolocation;{};151.101.66.159;Office 365 Admins Can Now Block Malicious Microsoft Query ...;Oct 9, 2019 — ... Azure VMs, Azure VPN Gateway, BaaS, Backup, Backup and Disaster Recovery ... continuity, Digital Manufacturing, Digital Manufacturing Trends, digital resilience ... Software Deployment, software development, Software integration ... Work from home policy, Work From Home Policy Checklist, workflows ...
21;2019-10-09;What to Consider Before Microservices Transformation - Softobiz;Oct 10, 2019 — Hence, we offer complete software development services using microservices freeing you ... Remote Working is the future, but are you ready?;https://softobiz.com/5-things-to-consider-before-you-switch-to-microservices-transformation/;https;softobiz.com;/5-things-to-consider-before-you-switch-to-microservices-transformation/;;;softobiz.com;35.185.102.47;US;United States;South Carolina;North Charleston;-80.0589370727539;32.890079498291016;15169;set();geolocation;{};35.185.102.47;What to Consider Before Microservices Transformation - Softobiz;Oct 10, 2019 — Hence, we offer complete software development services using microservices freeing you ... Remote Working is the future, but are you ready?
22;2019-10-09;Dell Technologies - Achieve One;Oct 10, 2019 — Take control of your cloud. Dell Technologies Cloud. Remote Working Solutions. Empower your remote workforce. Remote Working Solutions.;http://achieve-1.com/solution/dell-technologies/;http;achieve-1.com;/solution/dell-technologies/;;;achieve-1.com;40.70.147.10;US;United States;Virginia;Boydton;-78.26995086669922;36.64046859741211;8075;set();geolocation;{};40.70.147.10;Dell Technologies - Achieve One;Oct 10, 2019 — Take control of your cloud. Dell Technologies Cloud. Remote Working Solutions. Empower your remote workforce. Remote Working Solutions.
23;2019-10-09;Microsft 365 Enterprise vs Microsoft 365 Business | ActionPoint;Oct 9, 2019 — An Evolution in Security. By adopting Office 365 for greater productivity, protection and mobility, many organisations we work with have already ...;https://actionpoint.ie/microsoft-365-enterprise-vs-microsoft-365-business-which-one-is-right-for-your-organisation/;https;actionpoint.ie;/microsoft-365-enterprise-vs-microsoft-365-business-which-one-is-right-for-your-organisation/;;;actionpoint.ie;192.124.249.15;US;United States;California;Menifee;-117.1891098022461;33.65753173828125;30148;set();geolocation;{};192.124.249.15;Microsft 365 Enterprise vs Microsoft 365 Business | ActionPoint;Oct 9, 2019 — An Evolution in Security. By adopting Office 365 for greater productivity, protection and mobility, many organisations we work with have already ...
24;2019-10-09;"Jon Lee Raises ""a Latte"" Money for World's Biggest Coffee ...";Service Desk Analyst Salary – £22,000 - £27,000 London Area – Currently Remote working ... as many companies are encouraging employees to work from home. ... transferable skills from the likes of gaming, software development and energy, ... with digitally focused positions such as developers and software engineers, ...;https://www.jonlee.co.uk/blog/2019/10/jon-lee-raises-a-latte-money-for-worlds-biggest-coffee-morning;https;www.jonlee.co.uk;/blog/2019/10/jon-lee-raises-a-latte-money-for-worlds-biggest-coffee-morning;;;jonlee.co.uk;13.226.15.20;US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;16509;set();geolocation;{};13.226.15.20;"Jon Lee Raises ""a Latte"" Money for World's Biggest Coffee ...";Service Desk Analyst Salary – £22,000 - £27,000 London Area – Currently Remote working ... as many companies are encouraging employees to work from home. ... transferable skills from the likes of gaming, software development and energy, ... with digitally focused positions such as developers and software engineers, ...
25;2019-10-09;UPPCL Office Assistant Recruitment 2019, 3 posts, Office ...;Oct 10, 2019 — ... Directorate of Purchase and Stores DPSDAE · Disaster Management ... Software Development Course · Software Engineer · Solapur Jobs · Solar ... Vocational teachers · Vodafone Latest · Vodafone Work From Home Plan ...;https://www.sscbankgk.in/2016/11/uppcl-office-assistant-recruitment-steno-jobs-vacancy-news.html;https;www.sscbankgk.in;/2016/11/uppcl-office-assistant-recruitment-steno-jobs-vacancy-news.html;;;sscbankgk.in;142.250.128.121;US;United States;California;Mountain View;-122.07540893554688;37.419158935546875;15169;set();geolocation;{};142.250.128.121;UPPCL Office Assistant Recruitment 2019, 3 posts, Office ...;Oct 10, 2019 — ... Directorate of Purchase and Stores DPSDAE · Disaster Management ... Software Development Course · Software Engineer · Solapur Jobs · Solar ... Vocational teachers · Vodafone Latest · Vodafone Work From Home Plan ...
