;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
16;2020-11-06;AMD Ryzen 7 5800X Review – PJ Digital;Nov 7, 2020 — In the case of Zen 3, a CCD or 'Core Complex Die' packs 8 cores, so a CPU like the 5950X features two CCDs with all cores enabled for an 8+8 ...;https://pjdigital.org/amd-ryzen-7-5800x-review/;https;pjdigital.org;/amd-ryzen-7-5800x-review/;;;pjdigital.org;198.57.240.19;US;United States;Utah;Provo;-111.6124267578125;40.21580123901367;46606;set();geolocation;{};198.57.240.19;AMD Ryzen 7 5800X Review – PJ Digital;Nov 7, 2020 — In the case of Zen 3, a CCD or 'Core Complex Die' packs 8 cores, so a CPU like the 5950X features two CCDs with all cores enabled for an 8+8 ...
17;2020-11-06;e - S ouvenir - Integral University;RAICT0088. Risk Classification and Analysis in Software Development. Tabrez Khan ... Environment, Biodiversity and Disaster Management ... response to events, resilience, policies and activities for recovery. The growth of ... implementation of work-from-home has put tremendous strain on cyber security by both security.;https://iul.ac.in/DWC/DeptNewsNotice/fileupload/Computer%20Application/_Computer%20Application-e-Souvenir_RAICT_2020.pdf;https;iul.ac.in;/DWC/DeptNewsNotice/fileupload/Computer%20Application/_Computer%20Application-e-Souvenir_RAICT_2020.pdf;;;iul.ac.in;49.50.77.141;IN;India;Uttar Pradesh;Noida;77.39099884033203;28.535499572753906;55470;set();geolocation;{};49.50.77.141;e - S ouvenir - Integral University;RAICT0088. Risk Classification and Analysis in Software Development. Tabrez Khan ... Environment, Biodiversity and Disaster Management ... response to events, resilience, policies and activities for recovery. The growth of ... implementation of work-from-home has put tremendous strain on cyber security by both security.
18;2020-11-06;SD_WAN - The AME Group;Nov 6, 2020 — ... MODEL CERTIFICATION (CMMC) · Physical Security · Disaster Recovery ... Software Development Services · Voice Solutions · Infrastructure · Video ... My Work From Home Security Tips · My Security Tips · OFFICE 365 ...;https://www.theamegroup.com/benefits-of-sd-wan/sd_wan/;https;www.theamegroup.com;/benefits-of-sd-wan/sd_wan/;;;theamegroup.com;45.79.188.162;US;United States;New Jersey;Newark;-74.19452667236328;40.738731384277344;63949;set();geolocation;{};45.79.188.162;SD_WAN - The AME Group;Nov 6, 2020 — ... MODEL CERTIFICATION (CMMC) · Physical Security · Disaster Recovery ... Software Development Services · Voice Solutions · Infrastructure · Video ... My Work From Home Security Tips · My Security Tips · OFFICE 365 ...
19;2020-11-06;The Sustainable Innovation Fund - Simple Storage Service ...;The study will investigate marine industrial resilience & decarbonisation by obtaining duty cycle ... Africa Power has taken a triple COVID impact on its sales.;http://s3.amazonaws.com/thegovernmentsays-files/attachments/167/1672368-37-Competition_Results_-_The_Sustainable_Innovation_Fund_SBRI_Phase_1.pdf;http;s3.amazonaws.com;/thegovernmentsays-files/attachments/167/1672368-37-Competition_Results_-_The_Sustainable_Innovation_Fund_SBRI_Phase_1.pdf;;;s3.amazonaws.com;52.217.40.142;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;16509;set();geolocation;{};52.217.40.142;The Sustainable Innovation Fund - Simple Storage Service ...;The study will investigate marine industrial resilience & decarbonisation by obtaining duty cycle ... Africa Power has taken a triple COVID impact on its sales.
20;2020-11-06;The Best Employee Monitoring Software to Surveillance Work ...;Effortlessly dissect exercises of a representative who is serving notice period · Track in the case of leaving worker is moving organization information to an ...;https://www.bsoftindia.net/Monitoring-Exiting-Employee.html;https;www.bsoftindia.net;/Monitoring-Exiting-Employee.html;;;bsoftindia.net;146.88.27.40;IN;India;Delhi;New Delhi;77.2249984741211;28.635299682617188;17439;set();geolocation;{};146.88.27.40;The Best Employee Monitoring Software to Surveillance Work ...;Effortlessly dissect exercises of a representative who is serving notice period · Track in the case of leaving worker is moving organization information to an ...
21;2020-11-06;As COVID cases break records and keep rising, why no new ...;Nov 7, 2020 — The COVID impact on hospitals and providers has been more ... taken by Microsoft and Amazon, implementing work from home policies before ...;https://www.geekwire.com/2020/covid-cases-break-records-keep-rising-no-new-restrictions-seattle-region/;https;www.geekwire.com;/2020/covid-cases-break-records-keep-rising-no-new-restrictions-seattle-region/;;;geekwire.com;172.67.69.185;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;13335;set();geolocation;{};172.67.69.185;As COVID cases break records and keep rising, why no new ...;Nov 7, 2020 — The COVID impact on hospitals and providers has been more ... taken by Microsoft and Amazon, implementing work from home policies before ...
22;2020-11-06;Job description : Principal Software Engineer for devops team ...;Nov 6, 2020 — Principal Software Engineer for devops team work from home. ... action implementation, and analysis and knowledge sharing with software engineers. ... Conduct tests of network redundancy, resilience and failover of network ...;https://www.nuance.com/about-us/careers/job-description.html/Principal-Software-Engineer-for-devops-team-work-from-home/56315;https;www.nuance.com;/about-us/careers/job-description.html/Principal-Software-Engineer-for-devops-team-work-from-home/56315;;;nuance.com;23.6.151.79;US;United States;Illinois;Prospect Heights;-87.92555236816406;42.06269073486328;16625;set();geolocation;{};23.6.151.79;Job description : Principal Software Engineer for devops team ...;Nov 6, 2020 — Principal Software Engineer for devops team work from home. ... action implementation, and analysis and knowledge sharing with software engineers. ... Conduct tests of network redundancy, resilience and failover of network ...
23;2020-11-06;Google hiring Software Development Manager in Waterloo ...;Operating with scale and speed, our world-class software engineers are just getting started -- and as a manager, you guide the way. Google is and ... Software Development Manager, Site Reliability Engineer (Remote Option) ... Manager, Software Engineering (Work From Home) ... Manager - Cyber Operational Resilience.;https://ca.linkedin.com/jobs/view/software-development-manager-at-google-2243929227;https;ca.linkedin.com;/jobs/view/software-development-manager-at-google-2243929227;;;linkedin.com;108.174.11.37;US;United States;California;Sunnyvale;-122.01677703857422;37.38859939575195;14413;set();geolocation;{};108.174.11.37;Google hiring Software Development Manager in Waterloo ...;Operating with scale and speed, our world-class software engineers are just getting started -- and as a manager, you guide the way. Google is and ... Software Development Manager, Site Reliability Engineer (Remote Option) ... Manager, Software Engineering (Work From Home) ... Manager - Cyber Operational Resilience.
24;2020-11-06;Impact of Covid19 on IT Software Outsourcing Industry;Nov 6, 2020 — Many can't perform their jobs at home and remote working doesn't ... /detail/1697989/covid-impact-on-global-software-outsourcing-market).;https://www.rsk-bsl.com/blog/impact-of-covid19-on-software-outsourcing-industry/;https;www.rsk-bsl.com;/blog/impact-of-covid19-on-software-outsourcing-industry/;;;rsk-bsl.com;109.169.82.79;GB;United Kingdom;England;Maidenhead;-0.6779999732971191;51.5260009765625;20860;set();geolocation;{};109.169.82.79;Impact of Covid19 on IT Software Outsourcing Industry;Nov 6, 2020 — Many can't perform their jobs at home and remote working doesn't ... /detail/1697989/covid-impact-on-global-software-outsourcing-market).
25;2020-11-06;Creating and Nurturing an Intentional Remote Culture - InfoQ;"Nov 7, 2020 — InfoQ: What can be done to foster the remote working culture? von Alvensleben: We like to say that we ""drink our own champagne"" at MURAL.";https://www.infoq.com/news/2020/11/intentional-remote-culture/;https;www.infoq.com;/news/2020/11/intentional-remote-culture/;;;infoq.com;199.119.126.68;US;United States;Missouri;Clayton;-90.1923828125;38.631370544433594;1610;set();geolocation;{};199.119.126.68;Creating and Nurturing an Intentional Remote Culture - InfoQ;"Nov 7, 2020 — InfoQ: What can be done to foster the remote working culture? von Alvensleben: We like to say that we ""drink our own champagne"" at MURAL."
26;2020-11-06;"How is your business benefiting from going to ""the cloud ...";Nov 6, 2020 — From my experience with natural disaster, outages, etc. the cloud seems to be a no-brainer. It also seems to be most cost efficient in most cases ...;https://www.business.com/advice/answers/question/how-is-your-business-benefiting-from-going-to-the/;https;www.business.com;/advice/answers/question/how-is-your-business-benefiting-from-going-to-the/;;;business.com;23.6.141.248;US;United States;Illinois;Prospect Heights;-87.92555236816406;42.06269073486328;16625;set();geolocation;{};23.6.141.248;"How is your business benefiting from going to ""the cloud ...";Nov 6, 2020 — From my experience with natural disaster, outages, etc. the cloud seems to be a no-brainer. It also seems to be most cost efficient in most cases ...
27;2020-11-06;COVID, Agile, ChatOps | Risk-First;It ties into when we were all starting to work from home. Somehow, Microsoft got ... This is the Manifesto for Agile software development. It's a website from about ...;https://riskfirst.org/presentations/BotsChatOpsCovid/chatops.html;https;riskfirst.org;/presentations/BotsChatOpsCovid/chatops.html;;;riskfirst.org;185.199.110.153;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;54113;set();geolocation;{};185.199.110.153;COVID, Agile, ChatOps | Risk-First;It ties into when we were all starting to work from home. Somehow, Microsoft got ... This is the Manifesto for Agile software development. It's a website from about ...
28;2020-11-06;Lockdown 2: Balancing job retention with automation;Nov 6, 2020 — CIOs may be asked to automate more and support high levels of remote working. Forward-looking IT leaders aren't waiting for the post-Covid-19 ...;https://www.computerweekly.com/news/252491640/Lockdown-2-Balancing-job-retention-with-automation;https;www.computerweekly.com;/news/252491640/Lockdown-2-Balancing-job-retention-with-automation;;;computerweekly.com;206.19.49.153;US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;7018;set();geolocation;{};206.19.49.153;Lockdown 2: Balancing job retention with automation;Nov 6, 2020 — CIOs may be asked to automate more and support high levels of remote working. Forward-looking IT leaders aren't waiting for the post-Covid-19 ...
29;2020-11-06;Pentagon's artificial intelligence hub shifts its approach to now ...;Nov 6, 2020 — Those efforts focused on a wide variety of areas, such as predictive maintenance, humanitarian and disaster response, and joint war fighting.;https://www.c4isrnet.com/artificial-intelligence/2020/11/06/pentagons-artificial-intelligence-hub-shifts-its-approach-to-now-seek-out-problems/;https;www.c4isrnet.com;/artificial-intelligence/2020/11/06/pentagons-artificial-intelligence-hub-shifts-its-approach-to-now-seek-out-problems/;;;c4isrnet.com;184.30.42.162;US;United States;Illinois;Prospect Heights;-87.92555236816406;42.06269073486328;20940;set();geolocation;{};184.30.42.162;Pentagon's artificial intelligence hub shifts its approach to now ...;Nov 6, 2020 — Those efforts focused on a wide variety of areas, such as predictive maintenance, humanitarian and disaster response, and joint war fighting.
30;2020-11-06;CompTIA: IT Employment Rebounds in October Across Four ...;Nov 6, 2020 — ... 15,800 positions in the IT services and custom software development ... offered remote work or work from home (WFH) as an option was 23% ...;https://www.channelpartnersonline.com/2020/11/06/comptia-it-employment-rebounds-in-october-across-four-key-metrics/;https;www.channelpartnersonline.com;/2020/11/06/comptia-it-employment-rebounds-in-october-across-four-key-metrics/;;;channelpartnersonline.com;104.21.47.131;US;United States;New Jersey;Newark;-74.19452667236328;40.738731384277344;13335;set();geolocation;{};104.21.47.131;CompTIA: IT Employment Rebounds in October Across Four ...;Nov 6, 2020 — ... 15,800 positions in the IT services and custom software development ... offered remote work or work from home (WFH) as an option was 23% ...
31;2020-11-06;Service/ Site Reliability Engineer | Frimley, United Kingdom ...;Nov 6, 2020 — We will also support remote working. ... of systems and software engineers who are responsible for scaling, automation, ... Site Reliability Engineers will work closely with our Software Development & Engineering teams to build mature, ... Understand the defining and execution of High Availability, Disaster ...;https://www.themuse.com/jobs/discover/service-site-reliability-engineer;https;www.themuse.com;/jobs/discover/service-site-reliability-engineer;;;themuse.com;104.16.193.46;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335;set();geolocation;{};104.16.193.46;Service/ Site Reliability Engineer | Frimley, United Kingdom ...;Nov 6, 2020 — We will also support remote working. ... of systems and software engineers who are responsible for scaling, automation, ... Site Reliability Engineers will work closely with our Software Development & Engineering teams to build mature, ... Understand the defining and execution of High Availability, Disaster ...
32;2020-11-06;Patriot Cloud Conference 2020 - George Mason University;Nov 7, 2020 — Use Zero Trust to secure the work from home model ... People tend to think about software development when it comes to tech careers when ... related to cloud computing, security, business continuity, and disaster recovery.;https://idia.gmu.edu/event/patriot-cloud-conference/;https;idia.gmu.edu;/event/patriot-cloud-conference/;;;gmu.edu;192.124.249.60;US;United States;California;Menifee;-117.1891098022461;33.65753173828125;30148;set();geolocation;{};192.124.249.60;Patriot Cloud Conference 2020 - George Mason University;Nov 7, 2020 — Use Zero Trust to secure the work from home model ... People tend to think about software development when it comes to tech careers when ... related to cloud computing, security, business continuity, and disaster recovery.
33;2020-11-06;Cloud Services, Assured, Public, Private & Hybrid - Bristol IT ...;... computing is the driving force behind productive and secure remote working. ... increased resilience and reach, compared to a company-owned configuration.;https://bristolitcompany.com/solutions/cloud/;https;bristolitcompany.com;/solutions/cloud/;;;bristolitcompany.com;109.69.87.71;GB;United Kingdom;England;Bristol;-2.5758299827575684;51.47193908691406;39537;set();geolocation;{};109.69.87.71;Cloud Services, Assured, Public, Private & Hybrid - Bristol IT ...;... computing is the driving force behind productive and secure remote working. ... increased resilience and reach, compared to a company-owned configuration.
34;2020-11-06;High-quality internet connections prove their worth in ...;Nov 6, 2020 — Many companies depend on employees who work from home, and ... business continuity/disaster recovery and other bandwidth-intensive ...;https://www.bizjournals.com/albuquerque/news/2020/11/06/high-quality-internet-connections-prove-worth.html;https;www.bizjournals.com;/albuquerque/news/2020/11/06/high-quality-internet-connections-prove-worth.html;;;bizjournals.com;107.154.104.27;US;United States;California;Los Angeles;-118.24163818359375;34.04563903808594;19551;set();geolocation;{};107.154.104.27;High-quality internet connections prove their worth in ...;Nov 6, 2020 — Many companies depend on employees who work from home, and ... business continuity/disaster recovery and other bandwidth-intensive ...
35;2020-11-06;Talent Development for Artificial Intelligence in a Post ...;Nov 6, 2020 — developing certificates and credentials, advancing career resilience, and ... converted for remote working.” ... better planning for disaster management. ... ethical decisions in the context of product and software development.;https://www.oregon.gov/workforceboard/board/Documents/AI%20Task%20Force%20Report%20-%20FINAL%2020201106.pdf;https;www.oregon.gov;/workforceboard/board/Documents/AI%20Task%20Force%20Report%20-%20FINAL%2020201106.pdf;;;oregon.gov;13.226.15.52;US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;16509;set();geolocation;{};13.226.15.52;Talent Development for Artificial Intelligence in a Post ...;Nov 6, 2020 — developing certificates and credentials, advancing career resilience, and ... converted for remote working.” ... better planning for disaster management. ... ethical decisions in the context of product and software development.
36;2020-11-06;Identity Management | ActionPoint;While remote working is becoming the norm, stay at home workers are seen as vulnerable and are being heavily targeted by phishing and other forms of cyber- ...;https://actionpoint.ie/identity-management/;https;actionpoint.ie;/identity-management/;;;actionpoint.ie;192.124.249.15;US;United States;California;Menifee;-117.1891098022461;33.65753173828125;30148;set();geolocation;{};192.124.249.15;Identity Management | ActionPoint;While remote working is becoming the norm, stay at home workers are seen as vulnerable and are being heavily targeted by phishing and other forms of cyber- ...
37;2020-11-06;The 2020 Winners – The KGP Chronicle;Nov 6, 2020 — ... Sharma Director Director IIT Kharagpur Disaster Disaster Informatics Disaster ... remote healthcare remote monitoring remote working renewable renewable ... Park research scholar research scholars Resilience respiratory reunion ... women shoppers work from home workshop World Environment Day ...;https://kgpchronicle.iitkgp.ac.in/the-2020-winners/;https;kgpchronicle.iitkgp.ac.in;/the-2020-winners/;;;iitkgp.ac.in;203.110.242.133;IN;India;West Bengal;Kharagpur;87.31809997558594;22.330400466918945;55847;set();geolocation;{};203.110.242.133;The 2020 Winners – The KGP Chronicle;Nov 6, 2020 — ... Sharma Director Director IIT Kharagpur Disaster Disaster Informatics Disaster ... remote healthcare remote monitoring remote working renewable renewable ... Park research scholar research scholars Resilience respiratory reunion ... women shoppers work from home workshop World Environment Day ...
38;2020-11-06;CyberEcho - cyberecho@hubzilla.cyberwald.com - Anmelden;Nov 6, 2020 — ... cloud services · Cloud Services · clouds of logs · Cloud Software Development ... Cyberpunk 2077 · cyber resilience · CyberRisk Alliance · cyber risk analysis · Cyber ... cybersecurity challenges in remote working · cybersecurity crisis ... workaround · workforce shortage · work from home · workfromhome ...;https://hubzilla.cyberwald.com/channel/cyberecho?f=&cat=E-mail;https;hubzilla.cyberwald.com;/channel/cyberecho;f=&cat=E-mail;;cyberwald.com;5.231.162.232;DE;Germany;Rheinland-Pfalz;Koblenz;7.581200122833252;50.35860061645508;12360;set();geolocation;{};5.231.162.232;CyberEcho - cyberecho@hubzilla.cyberwald.com - Anmelden;Nov 6, 2020 — ... cloud services · Cloud Services · clouds of logs · Cloud Software Development ... Cyberpunk 2077 · cyber resilience · CyberRisk Alliance · cyber risk analysis · Cyber ... cybersecurity challenges in remote working · cybersecurity crisis ... workaround · workforce shortage · work from home · workfromhome ...
