;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-05-25;Software development in the UK falls 28 percent in wake of ...;May 26, 2020 — The UK software development industry is hoping for a swift recovery. ... the developer community should be encouraged by the resilience of ... to remote working and maintaining innovation,” said Wayne Jackson, CEO of ...;https://www.itproportal.com/news/software-development-in-the-uk-falls-28-per-cent-in-wake-of-covid-19/;https;www.itproportal.com;/news/software-development-in-the-uk-falls-28-per-cent-in-wake-of-covid-19/;;;itproportal;52.88.76.30;geolocation;{};US;United States;Oregon;Boardman;-119.6989974975586;45.83599853515625;52.88.76.30;Software development in the UK falls 28 percent in wake of ...;May 26, 2020 — The UK software development industry is hoping for a swift recovery. ... the developer community should be encouraged by the resilience of ... to remote working and maintaining innovation,” said Wayne Jackson, CEO of ...
1;2020-05-25;Nutanix partners with ServiceNow to simplify IT operations ...;May 26, 2020 — Dropbox goes 'Virtual First' as remote working becomes the new norm ... PagerDuty was born from the idea that software development and operations ... Accurics, a cloud cyber resilience company specialising in cloud native ...;https://itbrief.co.nz/story/nutanix-partners-with-servicenow-to-simplify-it-operations-during-crisis;https;itbrief.co.nz;/story/nutanix-partners-with-servicenow-to-simplify-it-operations-during-crisis;;;co;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Nutanix partners with ServiceNow to simplify IT operations ...;May 26, 2020 — Dropbox goes 'Virtual First' as remote working becomes the new norm ... PagerDuty was born from the idea that software development and operations ... Accurics, a cloud cyber resilience company specialising in cloud native ...
2;2020-05-25;Nutanix partners with ServiceNow to simplify IT operations ...;May 26, 2020 — Dropbox goes 'Virtual First' as remote working becomes the new norm ... PagerDuty was born from the idea that software development and operations ... Accurics, a cloud cyber resilience company specialising in cloud native ...;https://itbrief.co.nz/story/nutanix-partners-with-servicenow-to-simplify-it-operations-during-crisis;https;itbrief.co.nz;/story/nutanix-partners-with-servicenow-to-simplify-it-operations-during-crisis;;;co;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Nutanix partners with ServiceNow to simplify IT operations ...;May 26, 2020 — Dropbox goes 'Virtual First' as remote working becomes the new norm ... PagerDuty was born from the idea that software development and operations ... Accurics, a cloud cyber resilience company specialising in cloud native ...
3;2020-05-25;Nutanix partners with ServiceNow to simplify IT operations ...;May 26, 2020 — Dropbox goes 'Virtual First' as remote working becomes the new norm ... PagerDuty was born from the idea that software development and operations ... Accurics, a cloud cyber resilience company specialising in cloud native ...;https://itbrief.co.nz/story/nutanix-partners-with-servicenow-to-simplify-it-operations-during-crisis;https;itbrief.co.nz;/story/nutanix-partners-with-servicenow-to-simplify-it-operations-during-crisis;;;co;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Nutanix partners with ServiceNow to simplify IT operations ...;May 26, 2020 — Dropbox goes 'Virtual First' as remote working becomes the new norm ... PagerDuty was born from the idea that software development and operations ... Accurics, a cloud cyber resilience company specialising in cloud native ...
4;2020-05-25;5.25.2020 Display (Trucking).indd - The Enterprise;May 25, 2020 — “Emotional Intelligence, Optimism and Resilience,” an Employers Council ... work from home, and Krommen- hoek predicts that some employ-.;https://slenterprise.com/images/pdf/2020/5.25.2020-Enterprise.pdf;https;slenterprise.com;/images/pdf/2020/5.25.2020-Enterprise.pdf;;;slenterprise;67.225.246.187;geolocation;{};US;United States;Michigan;Holt;-84.63233947753906;42.718868255615234;67.225.246.187;5.25.2020 Display (Trucking).indd - The Enterprise;May 25, 2020 — “Emotional Intelligence, Optimism and Resilience,” an Employers Council ... work from home, and Krommen- hoek predicts that some employ-.
5;2020-05-25;Micro Focus Launches an Important Industry Resource on ...;May 26, 2020 — ... engineering company recently reported that they were able to move 95 percent of their staff to a remote working setting within mere minutes.;https://blog.microfocus.com/micro-focus-launches-an-important-industry-resource-on-digital-transformation/;https;blog.microfocus.com;/micro-focus-launches-an-important-industry-resource-on-digital-transformation/;;;microfocus;130.57.66.9;geolocation;{};US;United States;Utah;Provo;-111.6124267578125;40.21580123901367;130.57.66.9;Micro Focus Launches an Important Industry Resource on ...;May 26, 2020 — ... engineering company recently reported that they were able to move 95 percent of their staff to a remote working setting within mere minutes.
6;2020-05-25;Role of Innovation Teams During and Post COVID-19 ...;ServiceNow Delivers New Levels of Business Agility and Resilience for the COVID Economy · ITBusinessToday - September 17, 2020 0. The Now Platform® ...;https://itbusinesstoday.com/hot-seat-interview/role-of-innovation-teams-during-and-post-covid-19/;https;itbusinesstoday.com;/hot-seat-interview/role-of-innovation-teams-during-and-post-covid-19/;;;itbusinesstoday;192.155.93.146;geolocation;{};US;United States;Georgia;Atlanta;-84.3882827758789;33.798458099365234;192.155.93.146;Role of Innovation Teams During and Post COVID-19 ...;ServiceNow Delivers New Levels of Business Agility and Resilience for the COVID Economy · ITBusinessToday - September 17, 2020 0. The Now Platform® ...
7;2020-05-25;Q&A: Eugene Kaspersky on Tourism, the Pandemic, and ...;May 26, 2020 — I always say that not only the worst cybercriminals come from Russia, but also the best software engineers and R&D experts, thanks to the ...;https://www.darkreading.com/risk/qanda-eugene-kaspersky-on-tourism-the-pandemic-and-cybersecurity/d/d-id/1337900;https;www.darkreading.com;/risk/qanda-eugene-kaspersky-on-tourism-the-pandemic-and-cybersecurity/d/d-id/1337900;;;darkreading;104.17.120.99;geolocation;{};US;United States;New Jersey;Newark;-74.19452667236328;40.738731384277344;104.17.120.99;Q&A: Eugene Kaspersky on Tourism, the Pandemic, and ...;May 26, 2020 — I always say that not only the worst cybercriminals come from Russia, but also the best software engineers and R&D experts, thanks to the ...
8;2020-05-25;Hitachi Vantara expands digital manufacturing portfolio;May 25, 2020 — ... who discusses the trend of big brands flocking to South Africa for software development, ... Resilience sits at the heart of security, and there is a need for ... Juniper Networks expands security offering for remote working. Juniper Networks has launched new solutions to enhance work from home security.;https://remoteworkertech.asia/story/hitachi-vantara-expands-digital-manufacturing-portfolio;https;remoteworkertech.asia;/story/hitachi-vantara-expands-digital-manufacturing-portfolio;;;remoteworkertech;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Hitachi Vantara expands digital manufacturing portfolio;May 25, 2020 — ... who discusses the trend of big brands flocking to South Africa for software development, ... Resilience sits at the heart of security, and there is a need for ... Juniper Networks expands security offering for remote working. Juniper Networks has launched new solutions to enhance work from home security.
9;2020-05-25;Hitachi Vantara expands digital manufacturing portfolio;May 25, 2020 — ... who discusses the trend of big brands flocking to South Africa for software development, ... Resilience sits at the heart of security, and there is a need for ... Juniper Networks expands security offering for remote working. Juniper Networks has launched new solutions to enhance work from home security.;https://remoteworkertech.asia/story/hitachi-vantara-expands-digital-manufacturing-portfolio;https;remoteworkertech.asia;/story/hitachi-vantara-expands-digital-manufacturing-portfolio;;;remoteworkertech;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Hitachi Vantara expands digital manufacturing portfolio;May 25, 2020 — ... who discusses the trend of big brands flocking to South Africa for software development, ... Resilience sits at the heart of security, and there is a need for ... Juniper Networks expands security offering for remote working. Juniper Networks has launched new solutions to enhance work from home security.
