;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
0;2020-12-03;2021 banking industry outlook | Deloitte Insights;Dec 3, 2020 — 2021 banking and capital markets outlook Strengthening resilience, ... physical and emotional well-being, whether they work from home or in the office. ... used agile practices successfully for software development and testing.;https://www2.deloitte.com/us/en/insights/industry/financial-services/financial-services-industry-outlooks/banking-industry-outlook.html;https;www2.deloitte.com;/us/en/insights/industry/financial-services/financial-services-industry-outlooks/banking-industry-outlook.html;;;deloitte.com;23.6.139.86;US;United States;Illinois;Prospect Heights;-87.92555236816406;42.06269073486328;16625;set();geolocation;{};23.6.139.86;2021 banking industry outlook | Deloitte Insights;Dec 3, 2020 — 2021 banking and capital markets outlook Strengthening resilience, ... physical and emotional well-being, whether they work from home or in the office. ... used agile practices successfully for software development and testing.
1;2020-12-03;Mediacorp's GTA Top Employers 2021 step up and take action ...;"Dec 4, 2020 — Software development; 77 employees. ... Offers flexible work hours, work from home options and paid personal days that can be scheduled as needed. ... Adapted its Disaster Relief Program to produce and bottle over ...";https://www.theglobeandmail.com/business/careers/top-employers/article-greater-torontos-top-employers-2021-step-up-and-take-action/;https;www.theglobeandmail.com;/business/careers/top-employers/article-greater-torontos-top-employers-2021-step-up-and-take-action/;;;theglobeandmail.com;23.35.71.115;US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;20940;set();geolocation;{};23.35.71.115;Mediacorp's GTA Top Employers 2021 step up and take action ...;"Dec 4, 2020 — Software development; 77 employees. ... Offers flexible work hours, work from home options and paid personal days that can be scheduled as needed. ... Adapted its Disaster Relief Program to produce and bottle over ..."
2;2020-12-03;Project Manager in Stanford, CA for Stanford University;Dec 3, 2020 — Demonstrated resilience, diplomacy, influence, relationship building, ... Knowledge of project management tools and software development ...;https://main.hercjobs.org/jobs/14166138/project-manager;https;main.hercjobs.org;/jobs/14166138/project-manager;;;hercjobs.org;144.202.255.75;US;United States;Maryland;Baltimore;-76.6216812133789;39.264259338378906;26094;set();geolocation;{};144.202.255.75;Project Manager in Stanford, CA for Stanford University;Dec 3, 2020 — Demonstrated resilience, diplomacy, influence, relationship building, ... Knowledge of project management tools and software development ...
3;2020-12-03;Software Engineering - Python Job For 0-0 Year Exp In JP ...;Dec 4, 2020 — Work across entire software development lifecycle – requirements gathering, ... status reporting, focus on application resilience and operability.;https://www.monsterindia.com/job/software-engineering-python-jp-morgan-chase-co-mumbai-2199262;https;www.monsterindia.com;/job/software-engineering-python-jp-morgan-chase-co-mumbai-2199262;;;monsterindia.com;23.7.109.84;US;United States;Illinois;Prospect Heights;-87.92555236816406;42.06269073486328;16625;set();geolocation;{};23.7.109.84;Software Engineering - Python Job For 0-0 Year Exp In JP ...;Dec 4, 2020 — Work across entire software development lifecycle – requirements gathering, ... status reporting, focus on application resilience and operability.
4;2020-12-03;Administrative Support Coordinator - Better.com | Built In NYC;Dec 4, 2020 — That's why we have a very liberal work-from-home and unlimited PTO policy at Better. ... direction, standards and management, including disaster recovery, ... develop other team members including junior software engineers.;https://www.builtinnyc.com/job/operations/administrative-support-coordinator/82686;https;www.builtinnyc.com;/job/operations/administrative-support-coordinator/82686;;;builtinnyc.com;104.17.112.12;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335;set();geolocation;{};104.17.112.12;Administrative Support Coordinator - Better.com | Built In NYC;Dec 4, 2020 — That's why we have a very liberal work-from-home and unlimited PTO policy at Better. ... direction, standards and management, including disaster recovery, ... develop other team members including junior software engineers.
5;2020-12-03;Broadcom Releases New AIOps Platform with Enhanced ...;Dec 3, 2020 — Data Center · Developer · DevOps · Disaster Recovery · Kubernetes · News · Opinion · Podcast · RoadCast · RoadCast2017 · security · Software ...;https://www.actualtech.io/broadcom-releases-new-aiops-platform-with-enhanced-functionality/;https;www.actualtech.io;/broadcom-releases-new-aiops-platform-with-enhanced-functionality/;;;actualtech.io;45.33.5.222;US;United States;Pennsylvania;Philadelphia;-75.14427947998047;39.9488410949707;63949;set();geolocation;{};45.33.5.222;Broadcom Releases New AIOps Platform with Enhanced ...;Dec 3, 2020 — Data Center · Developer · DevOps · Disaster Recovery · Kubernetes · News · Opinion · Podcast · RoadCast · RoadCast2017 · security · Software ...
6;2020-12-03;Center of Excellence Lead - (M6) job in Portland at Applied ...;Dec 3, 2020 — Experience managing people within a remote working environment and ... ICF's Disaster Management division seeks Data Specialists who will ...;https://lensa.com/center-of-excellence-lead-m6-jobs/portland/jd/b8bdac6dc1e33a53af0b77642782e1e6;https;lensa.com;/center-of-excellence-lead-m6-jobs/portland/jd/b8bdac6dc1e33a53af0b77642782e1e6;;;lensa.com;3.222.12.250;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;14618;set();geolocation;{};3.222.12.250;Center of Excellence Lead - (M6) job in Portland at Applied ...;Dec 3, 2020 — Experience managing people within a remote working environment and ... ICF's Disaster Management division seeks Data Specialists who will ...
7;2020-12-03;the Annual Report 2020 - DMGT;Dec 4, 2020 — We saw relative resilience in areas such as ... and safe transition to remote working. We have also been actively ... A pandemic, epidemic or disaster, whether natural or man-made, ... capitalised software development costs,.;https://www.dmgt.com/investors/annual-report-15/2020-annual-report;https;www.dmgt.com;/investors/annual-report-15/2020-annual-report;;;dmgt.com;104.119.189.160;US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;20940;set();geolocation;{};104.119.189.160;the Annual Report 2020 - DMGT;Dec 4, 2020 — We saw relative resilience in areas such as ... and safe transition to remote working. We have also been actively ... A pandemic, epidemic or disaster, whether natural or man-made, ... capitalised software development costs,.
8;2020-12-03;Jobs in Hungary | Randstad;Pozíció leírása / Job descriptionKey responsibilities:⦁Software development ... 50% people management, like:Lead your software engineers team (mentoring, training, ... Amit kínálunk / Offer- Option to work from home or to work from the office- ... mandatoryAmit kínálunk / OfferFull remote working opportunity during COVID, ...;https://www.randstad.com/jobs/hungary/page-16/l-hungarian/;https;www.randstad.com;/jobs/hungary/page-16/l-hungarian/;;;randstad.com;13.226.15.103;US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;16509;set();geolocation;{};13.226.15.103;Jobs in Hungary | Randstad;Pozíció leírása / Job descriptionKey responsibilities:⦁Software development ... 50% people management, like:Lead your software engineers team (mentoring, training, ... Amit kínálunk / Offer- Option to work from home or to work from the office- ... mandatoryAmit kínálunk / OfferFull remote working opportunity during COVID, ...
9;2020-12-03;odoo Archives - Ksolves Blog;Pre-Covid, there was a notion in some organizations that employees cannot work from home, and their productivity hampers. But, Corona taught us that anything ...;https://www.ksolves.com/blog/category/odoo;https;www.ksolves.com;/blog/category/odoo;;;ksolves.com;67.20.103.104;US;United States;Utah;Provo;-111.6124267578125;40.21580123901367;46606;set();geolocation;{};67.20.103.104;odoo Archives - Ksolves Blog;Pre-Covid, there was a notion in some organizations that employees cannot work from home, and their productivity hampers. But, Corona taught us that anything ...
