;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-03-27;Business Operations Remote Working strategy during a ...;Business Operations Remote Working strategy during a COVID-19 situation ... plan as an integral part of crisis planning and business resilience. ... software product/platform partners, software development and maintenance partners etc.;https://www.coforgetech.com/resource-library/point-view/business-operations-remote-working-strategy-during-covid-19-situation;https;www.coforgetech.com;/resource-library/point-view/business-operations-remote-working-strategy-during-covid-19-situation;;;coforgetech;15.207.12.88;geolocation;{};IN;India;Maharashtra;Powai;72.87770080566406;19.076000213623047;15.207.12.88;Business Operations Remote Working strategy during a ...;Business Operations Remote Working strategy during a COVID-19 situation ... plan as an integral part of crisis planning and business resilience. ... software product/platform partners, software development and maintenance partners etc.
1;2020-03-27;Teen Mom's Catelynn Lowell reveals she 'never got a final ...;Mar 27, 2020 — ... Aggregate IQ, agile software development, Agora.io, agribusiness, Agric investors ... Disabilities, Disability, disaster recovery, disaster relief, discharged, discord ... remote work, Remote workers, remote working, Removable media ... Work, Work & careers, work from anywhere, Work From Home, work visa ...;https://publicnewsupdate.com/teen-moms-catelynn-lowell-reveals-she-never-got-a-final-hug-as-nana-dies-during-coronavirus-outbreak/;https;publicnewsupdate.com;/teen-moms-catelynn-lowell-reveals-she-never-got-a-final-hug-as-nana-dies-during-coronavirus-outbreak/;;;publicnewsupdate;34.248.68.200;geolocation;{};IE;Ireland;Leinster;Dublin;-6.243330001831055;53.35388946533203;34.248.68.200;Teen Mom's Catelynn Lowell reveals she 'never got a final ...;Mar 27, 2020 — ... Aggregate IQ, agile software development, Agora.io, agribusiness, Agric investors ... Disabilities, Disability, disaster recovery, disaster relief, discharged, discord ... remote work, Remote workers, remote working, Removable media ... Work, Work & careers, work from anywhere, Work From Home, work visa ...
2;2020-03-27;Video conferencing app Zoom sharing users' data to Facebook;Mar 27, 2020 — Some of the collaboration tools that have gained increased traction due to remote working in India include Zoom. Zoom also has several ...;https://www.socialnews.xyz/2020/03/27/video-conferencing-app-zoom-sharing-users-data-to-facebook/;https;www.socialnews.xyz;/2020/03/27/video-conferencing-app-zoom-sharing-users-data-to-facebook/;;;socialnews;74.208.47.187;geolocation;{};US;United States;Pennsylvania;Radnor;-75.40348052978516;40.0572395324707;74.208.47.187;Video conferencing app Zoom sharing users' data to Facebook;Mar 27, 2020 — Some of the collaboration tools that have gained increased traction due to remote working in India include Zoom. Zoom also has several ...
3;2020-03-27;National Lockdown Emergency Numbers You Need To Know;"Mar 27, 2020 — Disaster management (firefighters and other emergency services); Financial Services (JSE and banks); Water, electricity, gas and fuel production ...";https://1-grid.com/blogs/business/national-lockdown-emergency-numbers-you-need-to-know/;https;1-grid.com;/blogs/business/national-lockdown-emergency-numbers-you-need-to-know/;;;1-grid;104.20.143.107;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.20.143.107;National Lockdown Emergency Numbers You Need To Know;"Mar 27, 2020 — Disaster management (firefighters and other emergency services); Financial Services (JSE and banks); Water, electricity, gas and fuel production ..."
4;2020-03-27;Popular Video Calling App Zoom Sharing User Data With ...;Mar 27, 2020 — Zoom uses Facebook's software development kits (SDKs) to access ... Whilst all this isn't necessarily a disaster, there are some concerns ...;https://www.techzim.co.zw/2020/03/popular-video-calling-app-zoom-sharing-user-data-with-facebook/;https;www.techzim.co.zw;/2020/03/popular-video-calling-app-zoom-sharing-user-data-with-facebook/;;;co;185.124.160.5;geolocation;{};GB;United Kingdom;England;Washington;-1.5720000267028809;54.89500045776367;185.124.160.5;Popular Video Calling App Zoom Sharing User Data With ...;Mar 27, 2020 — Zoom uses Facebook's software development kits (SDKs) to access ... Whilst all this isn't necessarily a disaster, there are some concerns ...
5;2020-03-27;Download PDF - Investor Relations - One Medical;Mar 27, 2020 — Our operational processes, software development and staffing models, ... Stafford Act, the legislation that directs federal emergency disaster response. ... other markets, we have implemented work-from-home policies for many employees ... services personnel, software engineers, technical personnel and.;https://investor.onemedical.com/static-files/3390f601-c06f-4558-aaf2-60559a7b1700;https;investor.onemedical.com;/static-files/3390f601-c06f-4558-aaf2-60559a7b1700;;;onemedical;104.114.79.89;geolocation;{};US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;104.114.79.89;Download PDF - Investor Relations - One Medical;Mar 27, 2020 — Our operational processes, software development and staffing models, ... Stafford Act, the legislation that directs federal emergency disaster response. ... other markets, we have implemented work-from-home policies for many employees ... services personnel, software engineers, technical personnel and.
6;2020-03-27;Limited Shelter in Place Order Adopted by City Council 04.02 ...;Mar 28, 2020 — of Disaster due to Public Health Emergency for Pecos County for ... they need to work from home, household consumer products, and ... and National Resilience in COVID-19 Response Version 2.0” ... Employees required in person to support Software as a Service businesses that enable remote working,.;https://cityoffortstockton.com/wp-content/uploads/2020/04/adopted-Shelter-in-Place-Order-4.2.20.pdf;https;cityoffortstockton.com;/wp-content/uploads/2020/04/adopted-Shelter-in-Place-Order-4.2.20.pdf;;;cityoffortstockton;192.124.249.111;geolocation;{};US;United States;California;Menifee;-117.1891098022461;33.65753173828125;192.124.249.111;Limited Shelter in Place Order Adopted by City Council 04.02 ...;Mar 28, 2020 — of Disaster due to Public Health Emergency for Pecos County for ... they need to work from home, household consumer products, and ... and National Resilience in COVID-19 Response Version 2.0” ... Employees required in person to support Software as a Service businesses that enable remote working,.
7;2020-03-27;A Risk Management Journey In The Cloud;Mar 27, 2020 — The shortage of DevOps, Software Engineers, and Cybersecurity Specialists in the ... redundancy and implementing disaster recovery for most tech stacks. ... temporary work-from-home policies for a variety of safety concerns.;https://www.horangi.com/blog/a-ctos-journey-through-the-cloud;https;www.horangi.com;/blog/a-ctos-journey-through-the-cloud;;;horangi;162.243.166.170;geolocation;{};US;United States;New York;Manhattan;-73.97901916503906;40.7589111328125;162.243.166.170;A Risk Management Journey In The Cloud;Mar 27, 2020 — The shortage of DevOps, Software Engineers, and Cybersecurity Specialists in the ... redundancy and implementing disaster recovery for most tech stacks. ... temporary work-from-home policies for a variety of safety concerns.
8;2020-03-27;SECOND AMENDED EMERGENCY ORDER I, Mark W. Allen ...;"Mar 28, 2020 — such Declaration of Disaster for Jasper County, Texas remains in effect; and. WHEREAS ... supplies needed to work from home, and products.";http://www.co.jasper.tx.us/upload/page/1137/Jasper%20County%20Second%20Amended%20Emergency%20Order%20COVID-19.pdf;http;www.co.jasper.tx.us;/upload/page/1137/Jasper%20County%20Second%20Amended%20Emergency%20Order%20COVID-19.pdf;;;tx;98.129.145.194;geolocation;{};US;United States;Texas;Dallas;-96.8142318725586;32.8054313659668;98.129.145.194;SECOND AMENDED EMERGENCY ORDER I, Mark W. Allen ...;"Mar 28, 2020 — such Declaration of Disaster for Jasper County, Texas remains in effect; and. WHEREAS ... supplies needed to work from home, and products."
9;2020-03-27;Emergency Executive Order 20-33 Extending Stay at Home ...;Mar 28, 2020 — Workforce: Ensuring Community and National Resilience in COVID-19 ... All workers who can work from home must do so. ... Workers who support weather disaster / natural hazard mitigation and ... Employees required in person to support Software as a Service businesses that enable remote working,.;http://www.paynesvillearea.com/COVID-19%20Images/EO%2020-33%20Final.pdf;http;www.paynesvillearea.com;/COVID-19%20Images/EO%2020-33%20Final.pdf;;;paynesvillearea;67.218.13.209;geolocation;{};US;United States;Minnesota;Saint Cloud;-94.21517944335938;45.58079147338867;67.218.13.209;Emergency Executive Order 20-33 Extending Stay at Home ...;Mar 28, 2020 — Workforce: Ensuring Community and National Resilience in COVID-19 ... All workers who can work from home must do so. ... Workers who support weather disaster / natural hazard mitigation and ... Employees required in person to support Software as a Service businesses that enable remote working,.
