;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-06-06;Covid's Impact on Computer Science Jobs and Salaries – Be ...;Jun 7, 2020 — Covid's Impact on Computer Science Jobs and Salaries ... engineers, analysts, were able to move to work-from-home without too much trouble.;https://beapython.dev/2020/06/07/covids-impact-on-computer-science-jobs-and-salaries/;https;beapython.dev;/2020/06/07/covids-impact-on-computer-science-jobs-and-salaries/;;;beapython;192.0.78.24;geolocation;{};US;United States;California;Santa Monica;-118.44526672363281;33.97785186767578;192.0.78.24;Covid's Impact on Computer Science Jobs and Salaries – Be ...;Jun 7, 2020 — Covid's Impact on Computer Science Jobs and Salaries ... engineers, analysts, were able to move to work-from-home without too much trouble.
1;2020-06-06;Understandability: The Most Important Metric You're Not ...;Jun 6, 2020 — ... Conference for Senior Software Engineers and Architects (Nov 4-18) ... on the importance of Understandability in software development.;https://www.infoq.com/articles/understandability-metric-not-tracking/;https;www.infoq.com;/articles/understandability-metric-not-tracking/;;;infoq;199.119.126.68;geolocation;{};US;United States;Missouri;Clayton;-90.1923828125;38.631370544433594;199.119.126.68;Understandability: The Most Important Metric You're Not ...;Jun 6, 2020 — ... Conference for Senior Software Engineers and Architects (Nov 4-18) ... on the importance of Understandability in software development.
2;2020-06-06;Understandability: The Most Important Metric You're Not ...;Jun 6, 2020 — ... Conference for Senior Software Engineers and Architects (Nov 4-18) ... on the importance of Understandability in software development.;https://www.infoq.com/articles/understandability-metric-not-tracking/;https;www.infoq.com;/articles/understandability-metric-not-tracking/;;;infoq;199.119.126.68;geolocation;{};US;United States;Missouri;Clayton;-90.1923828125;38.631370544433594;199.119.126.68;Understandability: The Most Important Metric You're Not ...;Jun 6, 2020 — ... Conference for Senior Software Engineers and Architects (Nov 4-18) ... on the importance of Understandability in software development.
3;2020-06-06;DigitalOcean's Journey to a Scalable Networking Model Using ...;Jun 7, 2020 — ... of knowledge and innovation in professional software development ... Project OWL Enables Disaster-Relief Solutions Using Wireless Mesh ... Better Resilience Adoption through UX ... Remote Working for Tech Workers is Here to Stay ... A virtual conference for senior software engineers and architects on ...;https://www.infoq.com/news/2020/06/scaling-networking-digitalocean/;https;www.infoq.com;/news/2020/06/scaling-networking-digitalocean/;;;infoq;199.119.126.68;geolocation;{};US;United States;Missouri;Clayton;-90.1923828125;38.631370544433594;199.119.126.68;DigitalOcean's Journey to a Scalable Networking Model Using ...;Jun 7, 2020 — ... of knowledge and innovation in professional software development ... Project OWL Enables Disaster-Relief Solutions Using Wireless Mesh ... Better Resilience Adoption through UX ... Remote Working for Tech Workers is Here to Stay ... A virtual conference for senior software engineers and architects on ...
4;2020-06-06;DigitalOcean's Journey to a Scalable Networking Model Using ...;Jun 7, 2020 — ... of knowledge and innovation in professional software development ... Project OWL Enables Disaster-Relief Solutions Using Wireless Mesh ... Better Resilience Adoption through UX ... Remote Working for Tech Workers is Here to Stay ... A virtual conference for senior software engineers and architects on ...;https://www.infoq.com/news/2020/06/scaling-networking-digitalocean/;https;www.infoq.com;/news/2020/06/scaling-networking-digitalocean/;;;infoq;199.119.126.68;geolocation;{};US;United States;Missouri;Clayton;-90.1923828125;38.631370544433594;199.119.126.68;DigitalOcean's Journey to a Scalable Networking Model Using ...;Jun 7, 2020 — ... of knowledge and innovation in professional software development ... Project OWL Enables Disaster-Relief Solutions Using Wireless Mesh ... Better Resilience Adoption through UX ... Remote Working for Tech Workers is Here to Stay ... A virtual conference for senior software engineers and architects on ...
5;2020-06-06;Harvard Talks: Work From Home During Pandemic ...;Jun 7, 2020 — Harvard Talks: Work From Home During Pandemic ... Popular examples include open source software development communities (e.g., Linux, Apache), open ... Coaching Builds COVID-19 Resilience to Engineering Team.;https://gineersnow.com/leadership/harvard-talks-work-from-home-during-pandemic;https;gineersnow.com;/leadership/harvard-talks-work-from-home-during-pandemic;;;gineersnow;104.18.46.233;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.18.46.233;Harvard Talks: Work From Home During Pandemic ...;Jun 7, 2020 — Harvard Talks: Work From Home During Pandemic ... Popular examples include open source software development communities (e.g., Linux, Apache), open ... Coaching Builds COVID-19 Resilience to Engineering Team.
6;2020-06-06;Small Business IT Support Solutions | Focus Group;Downtime is costly to a business of any scale, so having a team of IT support experts, software engineers and consultants on-hand 24/7 will maintain productivity ...;https://focusgroup.co.uk/small-business/it-landing-small-business/;https;focusgroup.co.uk;/small-business/it-landing-small-business/;;;co;157.245.45.43;geolocation;{};US;United States;Oregon;Springfield;-123.24848175048828;44.028099060058594;157.245.45.43;Small Business IT Support Solutions | Focus Group;Downtime is costly to a business of any scale, so having a team of IT support experts, software engineers and consultants on-hand 24/7 will maintain productivity ...
7;2020-06-06;Software Engineer | Erie, CO | Lockheed Martin;"Those that demand exceptional amounts of courage, resilience and precision. ... Work closely with a team of systems and software engineers to design and develop ... Work from home Posted 13 days ago Systems Engineer; Senior - Boulder, ...";https://jobsearcher.com/j/software-engineer-at-lockheed-martin-in-erie-colorado-9n6A4q;https;jobsearcher.com;/j/software-engineer-at-lockheed-martin-in-erie-colorado-9n6A4q;;;jobsearcher;52.21.160.98;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;52.21.160.98;Software Engineer | Erie, CO | Lockheed Martin;"Those that demand exceptional amounts of courage, resilience and precision. ... Work closely with a team of systems and software engineers to design and develop ... Work from home Posted 13 days ago Systems Engineer; Senior - Boulder, ..."
8;2020-06-06;Software Engineer | Erie, CO | Lockheed Martin;"Those that demand exceptional amounts of courage, resilience and precision. ... Work closely with a team of systems and software engineers to design and develop ... Work from home Posted 13 days ago Systems Engineer; Senior - Boulder, ...";https://jobsearcher.com/j/software-engineer-at-lockheed-martin-in-erie-colorado-9n6A4q;https;jobsearcher.com;/j/software-engineer-at-lockheed-martin-in-erie-colorado-9n6A4q;;;jobsearcher;52.21.160.98;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;52.21.160.98;Software Engineer | Erie, CO | Lockheed Martin;"Those that demand exceptional amounts of courage, resilience and precision. ... Work closely with a team of systems and software engineers to design and develop ... Work from home Posted 13 days ago Systems Engineer; Senior - Boulder, ..."
9;2020-06-06;Senior Cloud Architect | Albuquerque, NM | Rural Sourcing;Work from home Posted 20 hours ago Senior Azure DevOps Technical Consultant ... testing, and implementation of software development projects within the Data ... and big data, archiving and disaster recovery, education and government.;https://jobsearcher.com/j/senior-cloud-architect-at-rural-sourcing-in-albuquerque-nm-Wng0ZR;https;jobsearcher.com;/j/senior-cloud-architect-at-rural-sourcing-in-albuquerque-nm-Wng0ZR;;;jobsearcher;52.21.160.98;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;52.21.160.98;Senior Cloud Architect | Albuquerque, NM | Rural Sourcing;Work from home Posted 20 hours ago Senior Azure DevOps Technical Consultant ... testing, and implementation of software development projects within the Data ... and big data, archiving and disaster recovery, education and government.
