;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
0;2020-12-24;New Normal to Employee Morale - Hits and Misses of Remote ...;Dec 24, 2020 — There was a time when remote working or work from home was ... like information technology services or software development were privy to it.;https://www.ciol.com/new-normal-employee-morale-hits-misses-remote-working/;https;www.ciol.com;/new-normal-employee-morale-hits-misses-remote-working/;;;ciol.com;192.124.249.158;US;United States;California;Menifee;-117.1891098022461;33.65753173828125;30148.0;set();geolocation;{};192.124.249.158;New Normal to Employee Morale - Hits and Misses of Remote ...;Dec 24, 2020 — There was a time when remote working or work from home was ... like information technology services or software development were privy to it.
1;2020-12-24;Jobs & Vacancies | Apply Now | Randstad;This is a full-time permanent opportunity, and 100% remote (work from home). ... (PHP, Remote) looking to join a stable but dynamic remote-working team? ... We are seeking mid-senior level, full-stack Software Engineers for our Point of Sale ... products that help our customers build financial resilience while working with a ...;https://www.randstad.ca/jobs/q-developer/page-6/;https;www.randstad.ca;/jobs/q-developer/page-6/;;;randstad.ca;52.84.127.96;US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;16509.0;set();geolocation;{};52.84.127.96;Jobs & Vacancies | Apply Now | Randstad;This is a full-time permanent opportunity, and 100% remote (work from home). ... (PHP, Remote) looking to join a stable but dynamic remote-working team? ... We are seeking mid-senior level, full-stack Software Engineers for our Point of Sale ... products that help our customers build financial resilience while working with a ...
2;2020-12-24;Trump can't let go of his quest for revenge against ...;Dec 24, 2020 — New practices such as work from home and social distancing have ... led to the growth of inexpensive software development tools and plentiful datasets, ... its emphasis is on the resilience, survival and comeback of its subject, ...;https://ca.movies.yahoo.com/trump-cant-let-quest-revenge-155310449.html;https;ca.movies.yahoo.com;/trump-cant-let-quest-revenge-155310449.html;;;yahoo.com;74.6.143.18;US;United States;New York;Manhattan;-73.9884033203125;40.73139190673828;26101.0;set();geolocation;{};74.6.143.18;Trump can't let go of his quest for revenge against ...;Dec 24, 2020 — New practices such as work from home and social distancing have ... led to the growth of inexpensive software development tools and plentiful datasets, ... its emphasis is on the resilience, survival and comeback of its subject, ...
3;2020-12-24;Trigyn Job Opening | MS SQL Server Database Administrator;Experience with the full Software Development Life Cycle (SDLC). ... Knowledge of High Availability (HA) and Disaster Recovery (DR) options for SQL Server;https://www.trigyn.com/job/ms-sql-server-database-administrator;https;www.trigyn.com;/job/ms-sql-server-database-administrator;;;trigyn.com;23.185.0.2;US;United States;California;San Francisco;-122.40872955322266;37.79093933105469;54113.0;set();geolocation;{};23.185.0.2;Trigyn Job Opening | MS SQL Server Database Administrator;Experience with the full Software Development Life Cycle (SDLC). ... Knowledge of High Availability (HA) and Disaster Recovery (DR) options for SQL Server
4;2020-12-24;Seagate Appoints Prat Bhatt to the Board of Directors | IT ...;Dec 24, 2020 — ... Digital Signage (1), Digital Transformation (2), Digital Twin (1), Disaster Recovery (1) ... Remote Working (10), Repair (1), Research (4), Resilience ... SMS (1), Social Media (7), Software (9), Software Development (3), South ...;http://www.itbusinessnet.com/2020/12/seagate-appoints-prat-bhatt-to-the-board-of-directors/;http;www.itbusinessnet.com;/2020/12/seagate-appoints-prat-bhatt-to-the-board-of-directors/;;;itbusinessnet.com;34.125.142.181;US;United States;Nevada;Spring Valley;-115.224853515625;36.142398834228516;15169.0;set();geolocation;{};34.125.142.181;Seagate Appoints Prat Bhatt to the Board of Directors | IT ...;Dec 24, 2020 — ... Digital Signage (1), Digital Transformation (2), Digital Twin (1), Disaster Recovery (1) ... Remote Working (10), Repair (1), Research (4), Resilience ... SMS (1), Social Media (7), Software (9), Software Development (3), South ...
5;2020-12-24;"Programming Pearls | ""Once a new technology starts rolling, if ...";This is even more important in these days of remote working. ... I've been on the same project and became one of the lead software engineers. ... Resilience is accepting your new reality, even if it's less good than the one you had before. ... and Tutorials on Software Development · Draw and Edit Sequence Diagrams in ...;https://itblackbelt.wordpress.com/;https;itblackbelt.wordpress.com;/;;;wordpress.com;192.0.78.13;US;United States;California;Santa Monica;-118.44526672363281;33.97785186767578;;set();geolocation;{};192.0.78.13;"Programming Pearls | ""Once a new technology starts rolling, if ...";This is even more important in these days of remote working. ... I've been on the same project and became one of the lead software engineers. ... Resilience is accepting your new reality, even if it's less good than the one you had before. ... and Tutorials on Software Development · Draw and Edit Sequence Diagrams in ...
6;2020-12-24;Best WorkDesk Alternatives & Competitors - SourceForge;Whether it's to address remote working needs, ease IT headaches or keep your ... capacity monitoring, data mobility, desktop virtualization, disaster recovery, ... software development and engineering companies, e-learning companies, virtual ...;https://sourceforge.net/software/product/WorkDesk/alternatives;https;sourceforge.net;/software/product/WorkDesk/alternatives;;;sourceforge.net;216.105.38.13;US;United States;California;San Diego;-117.20674133300781;32.900299072265625;6130.0;set();geolocation;{};216.105.38.13;Best WorkDesk Alternatives & Competitors - SourceForge;Whether it's to address remote working needs, ease IT headaches or keep your ... capacity monitoring, data mobility, desktop virtualization, disaster recovery, ... software development and engineering companies, e-learning companies, virtual ...
7;2020-12-24;Star Citizen Is Making 'Tremendous Strides', Says Chris ...;Dec 24, 2020 — Star Citizen is an absolute disaster as a video game and a software development project, but it's pure perfection as a business project. Joe ...;https://wccftech.com/star-citizen-is-making-tremendous-strides-says-chris-roberts-it-is-however-too-early-to-talk-of-squadron-42-release-dates/;https;wccftech.com;/star-citizen-is-making-tremendous-strides-says-chris-roberts-it-is-however-too-early-to-talk-of-squadron-42-release-dates/;;;wccftech.com;207.244.78.23;US;United States;Washington;Shaw;-77.02839660644531;38.906898498535156;30633.0;set();geolocation;{};207.244.78.23;Star Citizen Is Making 'Tremendous Strides', Says Chris ...;Dec 24, 2020 — Star Citizen is an absolute disaster as a video game and a software development project, but it's pure perfection as a business project. Joe ...
8;2020-12-24;Philippines | OfficePartners360;"... entrance and exit; Disaster recovery plans in all our offices; Biometric fingerprint reader system and Radio Frequency Identification (RFID) to restrict access ...";https://www.op360.com/philippines/;https;www.op360.com;/philippines/;;;op360.com;162.241.16.26;US;United States;Utah;Provo;-111.6124267578125;40.21580123901367;46606.0;set();geolocation;{};162.241.16.26;Philippines | OfficePartners360;"... entrance and exit; Disaster recovery plans in all our offices; Biometric fingerprint reader system and Radio Frequency Identification (RFID) to restrict access ..."
9;2020-12-24;Gerry Tombs: How being a 'remote-first' business can improve ...;Dec 24, 2020 — Yes, we are 'remote-first', but we are not 100% remote working and we want our employees to decide their modus operandi whenever possible, ...;https://uktechnews.co.uk/2020/12/24/gerry-tombs-how-being-a-remote-first-business-can-improve-your-organisation/;https;uktechnews.co.uk;/2020/12/24/gerry-tombs-how-being-a-remote-first-business-can-improve-your-organisation/;;;uktechnews.co.uk;104.21.41.24;BR;Brazil;São Paulo;São Paulo;-46.633140563964844;-23.5515193939209;13335.0;set();geolocation;{};104.21.41.24;Gerry Tombs: How being a 'remote-first' business can improve ...;Dec 24, 2020 — Yes, we are 'remote-first', but we are not 100% remote working and we want our employees to decide their modus operandi whenever possible, ...
10;2020-12-24;We want to be known for our productive technology: Lam ...;Dec 24, 2020 — Software engineers at Lam India are tasked with developing software that ... to collaborate effectively in the new normal of work from home (WFH). ... The second way to look at COVID impact is to realize that Lam is a very ...;https://electronicsmaker.com/we-want-to-be-known-for-our-productive-technology-lam-research-india;https;electronicsmaker.com;/we-want-to-be-known-for-our-productive-technology-lam-research-india;;;electronicsmaker.com;162.241.114.197;US;United States;Utah;Provo;-111.6124267578125;40.21580123901367;46606.0;set();geolocation;{};162.241.114.197;We want to be known for our productive technology: Lam ...;Dec 24, 2020 — Software engineers at Lam India are tasked with developing software that ... to collaborate effectively in the new normal of work from home (WFH). ... The second way to look at COVID impact is to realize that Lam is a very ...
11;2020-12-24;Future of agile software development - rosserialy.online;Dec 25, 2020 · Agile Software Development is an approach that is used to design ... the past 12 months to support new remote-working practices with Agile Feb 20, ... they “lean in” to change and demonstrate flexibility, durability and resilience. ... of the over 200 participating software engineers was informed of any update to ...;http://rosserialy.online/future-of-agile-software-development.html;http;rosserialy.online;/future-of-agile-software-development.html;;;rosserialy.online;104.21.58.38;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335.0;set();geolocation;{};104.21.58.38;Future of agile software development - rosserialy.online;Dec 25, 2020 · Agile Software Development is an approach that is used to design ... the past 12 months to support new remote-working practices with Agile Feb 20, ... they “lean in” to change and demonstrate flexibility, durability and resilience. ... of the over 200 participating software engineers was informed of any update to ...
12;2020-12-24;IT Manager / Systems Engineer (Hands-on) at The Search ...;Dec 25, 2020 — Back to Remote Software Development Jobs ... backups and disaster recovery efforts Support ongoing security and compliance audits IT procurement and vendor relations Corporate ... 7 Tips To Work From Home Like A Boss ...;https://dailyremote.com/remote-job/it-manager-systems-engineer-hands-on-233797;https;dailyremote.com;/remote-job/it-manager-systems-engineer-hands-on-233797;;;dailyremote.com;104.21.89.27;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335.0;set();geolocation;{};104.21.89.27;IT Manager / Systems Engineer (Hands-on) at The Search ...;Dec 25, 2020 — Back to Remote Software Development Jobs ... backups and disaster recovery efforts Support ongoing security and compliance audits IT procurement and vendor relations Corporate ... 7 Tips To Work From Home Like A Boss ...
13;2020-12-24;Top 10 IT leader interviews of 2020 - Computer Weekly;Dec 24, 2020 — This year, more than ever, the focus on IT decision-makers was intense, as organisations responded to the Covid-19 pandemic, remote working ...;https://www.computerweekly.com/news/252493528/Top-10-IT-leader-interviews-of-2020;https;www.computerweekly.com;/news/252493528/Top-10-IT-leader-interviews-of-2020;;;computerweekly.com;206.19.49.153;US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;7018.0;set();geolocation;{};206.19.49.153;Top 10 IT leader interviews of 2020 - Computer Weekly;Dec 24, 2020 — This year, more than ever, the focus on IT decision-makers was intense, as organisations responded to the Covid-19 pandemic, remote working ...
15;2020-12-24;Security Long Reads: Cyber insiders reveal what's to come in ...;Dec 24, 2020 — “As business becomes more mobile than ever and remote working ... to neutralise traditional defences such as backup and disaster recovery ...;https://www.computerweekly.com/feature/Security-Long-Reads-Cyber-insiders-reveal-whats-to-come-in-2021;https;www.computerweekly.com;/feature/Security-Long-Reads-Cyber-insiders-reveal-whats-to-come-in-2021;;;computerweekly.com;206.19.49.153;US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;7018.0;set();geolocation;{};206.19.49.153;Security Long Reads: Cyber insiders reveal what's to come in ...;Dec 24, 2020 — “As business becomes more mobile than ever and remote working ... to neutralise traditional defences such as backup and disaster recovery ...
