;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
0;2020-12-29;The Best Cities to Work From Home - Global Trade Magazine;Dec 29, 2020 — Three Tips to Break the Ice between Your Software Development Team and Product Backlog ... To find the best locations to work from home, researchers at ... Like the best states to work from home, the top cities tend to also have lower ... YEAR MERITS DIFFERENT LISTS, BUT RESILIENCE HOLDS TRUE ...;https://www.globaltrademag.com/the-best-cities-to-work-from-home/;https;www.globaltrademag.com;/the-best-cities-to-work-from-home/;;;globaltrademag.com;192.124.249.165;US;United States;California;Menifee;-117.1891098022461;33.65753173828125;30148;set();geolocation;{};192.124.249.165;The Best Cities to Work From Home - Global Trade Magazine;Dec 29, 2020 — Three Tips to Break the Ice between Your Software Development Team and Product Backlog ... To find the best locations to work from home, researchers at ... Like the best states to work from home, the top cities tend to also have lower ... YEAR MERITS DIFFERENT LISTS, BUT RESILIENCE HOLDS TRUE ...
1;2020-12-29;Patria Investments Ltd Foreign Private Issuer Registration F-1;Dec 30, 2020 — The resilience of our investing model is largely based on investing on sectors ... An extended period of remote working by our employees could introduce ... A disaster or a disruption in the infrastructure that supports our businesses, as a ... Amount received due to canceling a software development project.;https://sec.report/Document/0000950103-20-024959/;https;sec.report;/Document/0000950103-20-024959/;;;sec.report;172.67.9.252;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;13335;set();geolocation;{};172.67.9.252;Patria Investments Ltd Foreign Private Issuer Registration F-1;Dec 30, 2020 — The resilience of our investing model is largely based on investing on sectors ... An extended period of remote working by our employees could introduce ... A disaster or a disruption in the infrastructure that supports our businesses, as a ... Amount received due to canceling a software development project.
2;2020-12-29;Top Mobile App Development Company in USA & India | App ...;... we are a software development company focused on human centred UX and ... Remote working is the new norm, web and mobile application development ... web and mobile applications with high availability and built in disaster recovery.;https://greychaindesign.com/;https;greychaindesign.com;/;;;greychaindesign.com;104.131.31.228;US;United States;New York;Manhattan;-73.97901916503906;40.7589111328125;14061;set();geolocation;{};104.131.31.228;Top Mobile App Development Company in USA & India | App ...;... we are a software development company focused on human centred UX and ... Remote working is the new norm, web and mobile application development ... web and mobile applications with high availability and built in disaster recovery.
3;2020-12-29;FY21-Q1 OKRs | GitLab;Dec 29, 2020 — VP of Security: Improve GitLab Security resilience and availability by creating ... Director of Quality KR: Develop Career Matrix for Software Engineers in ... Develop new approaches to remote working to improve collaboration, ...;https://about.gitlab.com/company/okrs/fy21-q1/;https;about.gitlab.com;/company/okrs/fy21-q1/;;;gitlab.com;151.101.130.49;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;54113;set();geolocation;{};151.101.130.49;FY21-Q1 OKRs | GitLab;Dec 29, 2020 — VP of Security: Improve GitLab Security resilience and availability by creating ... Director of Quality KR: Develop Career Matrix for Software Engineers in ... Develop new approaches to remote working to improve collaboration, ...
4;2020-12-29;What did you do during the pandemic? Tips on being resilient ...;Dec 29, 2020 — Here are hints and tips on improving your resilience, and being positive, and ... Not least in 2020 the rapid increase in home-/remote-working and ... of Agile Software Development (and related philosophy and mindset).;https://itelementaryschool.com/what-did-you-do-during-the-pandemic-tips-on-being-resilient-and-successful-in-difficult-times/;https;itelementaryschool.com;/what-did-you-do-during-the-pandemic-tips-on-being-resilient-and-successful-in-difficult-times/;;;itelementaryschool.com;83.170.123.16;GB;United Kingdom;England;Blackheath;-0.02833000011742115;51.44778060913086;13213;set();geolocation;{};83.170.123.16;What did you do during the pandemic? Tips on being resilient ...;Dec 29, 2020 — Here are hints and tips on improving your resilience, and being positive, and ... Not least in 2020 the rapid increase in home-/remote-working and ... of Agile Software Development (and related philosophy and mindset).
5;2020-12-29;IT Services - Premier BPO;"Dec 29, 2020 — Our cloud back-up services also enable disaster recovery and are a particular need of ... As is in present-day, work from home scenarios; remote functionality is ... and compliances; they also facilitate software development.";https://www.premierbpo.com/services/it-services/;https;www.premierbpo.com;/services/it-services/;;;premierbpo.com;198.246.190.246;US;United States;California;Hawthorne;-118.28559875488281;33.8813591003418;53834;set();geolocation;{};198.246.190.246;IT Services - Premier BPO;"Dec 29, 2020 — Our cloud back-up services also enable disaster recovery and are a particular need of ... As is in present-day, work from home scenarios; remote functionality is ... and compliances; they also facilitate software development."
6;2020-12-29;it skills in demand uk 2020 - Superior Guitar Works;Dec 30, 2020 — To software development become to software development from ... skills artificial intelligence, good leadership, resilience, effective and.;https://superiorguitar.com/dil-bechara-bwdtr/it-skills-in-demand-uk-2020-0d43aa;https;superiorguitar.com;/dil-bechara-bwdtr/it-skills-in-demand-uk-2020-0d43aa;;;superiorguitar.com;207.244.153.164;US;United States;Washington;Union Hill-Novelty Hill;-122.12094116210938;47.68050003051758;23033;set();geolocation;{};207.244.153.164;it skills in demand uk 2020 - Superior Guitar Works;Dec 30, 2020 — To software development become to software development from ... skills artificial intelligence, good leadership, resilience, effective and.
7;2020-12-29;Agri-Food Techathon @ IIT Kharagpur to promote agri-tech ...;Dec 29, 2020 — ... Sharma Director Director IIT Kharagpur Disaster Disaster Informatics Disaster ... remote healthcare remote monitoring remote working renewable renewable ... Park research scholar research scholars Resilience respiratory reunion ... women shoppers work from home workshop World Environment Day ...;https://kgpchronicle.iitkgp.ac.in/agri-food-techathon-aft-2021/;https;kgpchronicle.iitkgp.ac.in;/agri-food-techathon-aft-2021/;;;iitkgp.ac.in;203.110.242.133;IN;India;West Bengal;Kharagpur;87.31809997558594;22.330400466918945;55847;set();geolocation;{};203.110.242.133;Agri-Food Techathon @ IIT Kharagpur to promote agri-tech ...;Dec 29, 2020 — ... Sharma Director Director IIT Kharagpur Disaster Disaster Informatics Disaster ... remote healthcare remote monitoring remote working renewable renewable ... Park research scholar research scholars Resilience respiratory reunion ... women shoppers work from home workshop World Environment Day ...
8;2020-12-29;Defiance ETFs Hits $1 Billion in AUM | IT Business Net;... Digital Transformation (2), Digital Twin (1), Disaster Recovery (1), Display (1) ... Remote Working (10), Repair (1), Research (4), Resilience Technologies (1) ... Software (9), Software Development (3), South Korea (1), SQL (1), Staffing (1) ...;http://business.itbusinessnet.com/2020/12/defiance-etfs-hits-1-billion-in-aum/;http;business.itbusinessnet.com;/2020/12/defiance-etfs-hits-1-billion-in-aum/;;;itbusinessnet.com;34.125.142.181;US;United States;Nevada;Spring Valley;-115.224853515625;36.142398834228516;15169;set();geolocation;{};34.125.142.181;Defiance ETFs Hits $1 Billion in AUM | IT Business Net;... Digital Transformation (2), Digital Twin (1), Disaster Recovery (1), Display (1) ... Remote Working (10), Repair (1), Research (4), Resilience Technologies (1) ... Software (9), Software Development (3), South Korea (1), SQL (1), Staffing (1) ...
9;2020-12-29;Sage and Brightpearl announce partnership to accelerate ...;Dec 29, 2020 — ... Digital Transformation, Disaster Recovery and Business Continuity ... R&D, Rapid App Development, Recruitment, Remote Working, Research, Retail ... Software Development, Software News, Space, Speech Recognition ...;https://uktechnews.co.uk/2020/12/29/sage-and-brightpearl-announce-partnership-to-accelerate-digital-transformation-for-retail-customers/;https;uktechnews.co.uk;/2020/12/29/sage-and-brightpearl-announce-partnership-to-accelerate-digital-transformation-for-retail-customers/;;;uktechnews.co.uk;104.21.41.24;BR;Brazil;São Paulo;São Paulo;-46.633140563964844;-23.5515193939209;13335;set();geolocation;{};104.21.41.24;Sage and Brightpearl announce partnership to accelerate ...;Dec 29, 2020 — ... Digital Transformation, Disaster Recovery and Business Continuity ... R&D, Rapid App Development, Recruitment, Remote Working, Research, Retail ... Software Development, Software News, Space, Speech Recognition ...
