;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
10;2020-11-26;Average Cloud Architect Salary in Leeds - reed.co.uk;"... leadership and facilitate communication between software engineers, product ... the ability to work from home fulltime for the foreseeable; when possible you'll ... the efficiency, performance, and resilience of an organisation's IT operations ...";https://www.reed.co.uk/average-salary/average-cloud-architect-salary-in-leeds;https;www.reed.co.uk;/average-salary/average-cloud-architect-salary-in-leeds;;;reed.co.uk;104.16.50.99;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335.0;set();geolocation;{};104.16.50.99;Average Cloud Architect Salary in Leeds - reed.co.uk;"... leadership and facilitate communication between software engineers, product ... the ability to work from home fulltime for the foreseeable; when possible you'll ... the efficiency, performance, and resilience of an organisation's IT operations ..."
11;2020-11-26;Annual Report 2020 - University of Bristol;Nov 26, 2020 — to improve the seismic safety and resilience of its ... self-care and resilience and delivering ... remote working and global collaboration for ... costs incurred on software development in previous financial years, where there.;http://www.bristol.ac.uk/media-library/sites/finance/documents/UoB%20AR%20FS%202020%20WEB.pdf;http;www.bristol.ac.uk;/media-library/sites/finance/documents/UoB%20AR%20FS%202020%20WEB.pdf;;;bristol.ac.uk;137.222.0.38;GB;United Kingdom;England;Bristol;-2.5758299827575684;51.47193908691406;786.0;set();geolocation;{};137.222.0.38;Annual Report 2020 - University of Bristol;Nov 26, 2020 — to improve the seismic safety and resilience of its ... self-care and resilience and delivering ... remote working and global collaboration for ... costs incurred on software development in previous financial years, where there.
12;2020-11-26;BOOK REVIEW | Disruption Amplified - BBrief;Nov 26, 2020 — ... in this browser for the next time I comment. EDITOR PICKS. Roles are disrupted, but skills prevail – workforce resilience in the... 1st Mar 2021 ...;https://www.bbrief.co.za/2020/11/26/book-review-disruption-amplified/;https;www.bbrief.co.za;/2020/11/26/book-review-disruption-amplified/;;;bbrief.co.za;196.22.142.73;ZA;South Africa;Gauteng;Johannesburg;28.0563907623291;-26.199169158935547;37153.0;set();geolocation;{};196.22.142.73;BOOK REVIEW | Disruption Amplified - BBrief;Nov 26, 2020 — ... in this browser for the next time I comment. EDITOR PICKS. Roles are disrupted, but skills prevail – workforce resilience in the... 1st Mar 2021 ...
13;2020-11-26;Is outsourcing IT the right move for your business?;Nov 27, 2020 — ... telecommunications (Inc. VoIP), application/software development, ... whilst others include potential issues with data privacy and disaster ...;https://businesscomputingworld.co.uk/is-outsourcing-it-the-right-move-for-your-business/;https;businesscomputingworld.co.uk;/is-outsourcing-it-the-right-move-for-your-business/;;;businesscomputingworld.co.uk;144.126.194.63;US;United States;Maryland;Baltimore;-76.63540649414062;39.35694885253906;14061.0;set();geolocation;{};144.126.194.63;Is outsourcing IT the right move for your business?;Nov 27, 2020 — ... telecommunications (Inc. VoIP), application/software development, ... whilst others include potential issues with data privacy and disaster ...
14;2020-11-26;Sitemap - Digital.com;Nov 26, 2020 — Coronavirus has forced employees to work from home. Now, almost 1 out of 3 are less productive. Coupons & Discounts for Your Small Business ...;https://digital.com/sitemap/;https;digital.com;/sitemap/;;;digital.com;172.67.74.76;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;13335.0;set();geolocation;{};172.67.74.76;Sitemap - Digital.com;Nov 26, 2020 — Coronavirus has forced employees to work from home. Now, almost 1 out of 3 are less productive. Coupons & Discounts for Your Small Business ...
15;2020-11-26;Northern Ireland FinTech ECOSYSTEM REPORT 2020;the 'Top City in Europe for New FDI Software Development. Projects' and being ... be eroded by increased remote working, making location less of a ... “Covid and the transition to work from home poses ... If we can demonstrate our resilience,.;https://www.whitecapconsulting.co.uk/wp-content/uploads/2020/11/NI-FinTech-Ecosystem-Report-2020-LOW-RES.pdf;https;www.whitecapconsulting.co.uk;/wp-content/uploads/2020/11/NI-FinTech-Ecosystem-Report-2020-LOW-RES.pdf;;;whitecapconsulting.co.uk;172.67.214.60;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;13335.0;set();geolocation;{};172.67.214.60;Northern Ireland FinTech ECOSYSTEM REPORT 2020;the 'Top City in Europe for New FDI Software Development. Projects' and being ... be eroded by increased remote working, making location less of a ... “Covid and the transition to work from home poses ... If we can demonstrate our resilience,.
16;2020-11-26;Aruba, the largest Italian Cloud provider, formalizes its GAIA-X ...;"Nov 27, 2020 — Benenden Health cuts down disaster recovery time with Node4 cloud services May 29, 2020 In ""Case Studies"". Leaseweb Global Launches ...";https://uktechnews.co.uk/2020/11/27/aruba-the-largest-italian-cloud-provider-formalizes-its-gaia-x-status-as-a-day-1-member/;https;uktechnews.co.uk;/2020/11/27/aruba-the-largest-italian-cloud-provider-formalizes-its-gaia-x-status-as-a-day-1-member/;;;uktechnews.co.uk;172.67.159.16;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;13335.0;set();geolocation;{};172.67.159.16;Aruba, the largest Italian Cloud provider, formalizes its GAIA-X ...;"Nov 27, 2020 — Benenden Health cuts down disaster recovery time with Node4 cloud services May 29, 2020 In ""Case Studies"". Leaseweb Global Launches ..."
18;2020-11-26;Senior Disaster Management & Cash Voucher Assistance ...;Nov 26, 2020 — The International Federation of Red Cross and Red Crescent Societies (IFRC) is the world's largest humanitarian organization, with 192 ...;https://jobsinnigeria.careers/jobs/senior-disaster-management-cash-voucher-assistance-officer-international-federation-red-cross-red-crescent-societies-ifrc/;https;jobsinnigeria.careers;/jobs/senior-disaster-management-cash-voucher-assistance-officer-international-federation-red-cross-red-crescent-societies-ifrc/;;;jobsinnigeria.careers;104.21.87.207;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335.0;set();geolocation;{};104.21.87.207;Senior Disaster Management & Cash Voucher Assistance ...;Nov 26, 2020 — The International Federation of Red Cross and Red Crescent Societies (IFRC) is the world's largest humanitarian organization, with 192 ...
19;2020-11-26;Device Identification healthcare information security;Implementing an adaptive, risk-based authentication process for remote system access is proving effective as more staff members work from home during the ...;https://www.healthcareinfosecurity.com/device-identification-c-449;https;www.healthcareinfosecurity.com;/device-identification-c-449;;;healthcareinfosecurity.com;50.56.167.254;US;United States;Texas;Dallas;-96.8142318725586;32.8054313659668;33070.0;set();geolocation;{};50.56.167.254;Device Identification healthcare information security;Implementing an adaptive, risk-based authentication process for remote system access is proving effective as more staff members work from home during the ...
20;2020-11-26;Conversational Experiences & ChatBOTs - IMSS;Nov 26, 2020 — ... For Customer Experience · For COVID Impact · Digital Garage · Automate ... DevOps in more than software development lifecycle. ... IMSS offers tips on how to Combat Work From Home Loneliness and Find Perfect Balance.;https://imss.co.in/en/automate/chatbots/;https;imss.co.in;/en/automate/chatbots/;;;imss.co.in;103.76.231.90;IN;India;Maharashtra;Powai;72.87770080566406;19.076000213623047;394695.0;set();geolocation;{};103.76.231.90;Conversational Experiences & ChatBOTs - IMSS;Nov 26, 2020 — ... For Customer Experience · For COVID Impact · Digital Garage · Automate ... DevOps in more than software development lifecycle. ... IMSS offers tips on how to Combat Work From Home Loneliness and Find Perfect Balance.
21;2020-11-26;In Case You Missed It: November Round Up - Elitegroup IOM;Nov 26, 2020 — Equip your business with disaster recovery and business continuity. With your office phone system hosted in the Cloud, you can build disaster ...;https://www.elitegroup.im/news-and-insights/in-case-you-missed-it-november-round-up/;https;www.elitegroup.im;/news-and-insights/in-case-you-missed-it-november-round-up/;;;elitegroup.im;185.207.111.145;GB;United Kingdom;England;Manchester;-2.2679998874664307;53.45899963378906;61323.0;set();geolocation;{};185.207.111.145;In Case You Missed It: November Round Up - Elitegroup IOM;Nov 26, 2020 — Equip your business with disaster recovery and business continuity. With your office phone system hosted in the Cloud, you can build disaster ...
22;2020-11-26;5 Tell Tale Signs You've Outgrown Your IT Partner - ActionPoint;Nov 26, 2020 — ActionPoint is a multi-award winning IT Services and Software Development company with over 100 employees in locations across Ireland and ...;https://actionpoint.ie/5-tell-tale-signs-youve-outgrown-your-it-partner/;https;actionpoint.ie;/5-tell-tale-signs-youve-outgrown-your-it-partner/;;;actionpoint.ie;192.124.249.15;US;United States;California;Menifee;-117.1891098022461;33.65753173828125;30148.0;set();geolocation;{};192.124.249.15;5 Tell Tale Signs You've Outgrown Your IT Partner - ActionPoint;Nov 26, 2020 — ActionPoint is a multi-award winning IT Services and Software Development company with over 100 employees in locations across Ireland and ...
23;2020-11-26;JAVA Developer Job in Toronto, ON at Sun Life Financial;"Nov 26, 2020 — 5+ years experience in software development; 5+ years experience ... Flexible hours and periodic work from home options; The opportunity to ...";https://www.ziprecruiter.com/c/Sun-Life-Financial/Job/JAVA-Developer/-in-Toronto,ON?jid=c52a15789e73c31a;https;www.ziprecruiter.com;/c/Sun-Life-Financial/Job/JAVA-Developer/-in-Toronto,ON;jid=c52a15789e73c31a;;ziprecruiter.com;104.16.177.190;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335.0;set();geolocation;{};104.16.177.190;JAVA Developer Job in Toronto, ON at Sun Life Financial;"Nov 26, 2020 — 5+ years experience in software development; 5+ years experience ... Flexible hours and periodic work from home options; The opportunity to ..."
24;2020-11-26;working for microsoft uk - Fijian Elections Office;Here's Exactly What to Write to Get Top Dollar, Senior Software Development Engineer ... Flexible working, remote working, well paid, autonomous teams, Can be long hours, can be pressured, job insecurity. ... I can work from home which is flexible but I wish i have more pay after 3 years. ... At first, it sounded like a disaster.;https://www.feo.org.fj/9i1inci/856c2e-working-for-microsoft-uk;https;www.feo.org.fj;/9i1inci/856c2e-working-for-microsoft-uk;;;feo.org.fj;40.117.132.209;US;United States;Virginia;Washington;-78.17196655273438;38.73078155517578;8075.0;set();geolocation;{};40.117.132.209;working for microsoft uk - Fijian Elections Office;Here's Exactly What to Write to Get Top Dollar, Senior Software Development Engineer ... Flexible working, remote working, well paid, autonomous teams, Can be long hours, can be pressured, job insecurity. ... I can work from home which is flexible but I wish i have more pay after 3 years. ... At first, it sounded like a disaster.
25;2020-11-26;Broadband access drives New Zealand remote working to be ...;Nov 26, 2020 — Venture said this suggested that many people were continuing to work from home even as the virus spread eased and this reflects their ...;https://www.computerweekly.com/news/252492767/Broadband-access-drives-New-Zealand-remote-working-to-be-permanent-fixture;https;www.computerweekly.com;/news/252492767/Broadband-access-drives-New-Zealand-remote-working-to-be-permanent-fixture;;;computerweekly.com;206.19.49.153;US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;7018.0;set();geolocation;{};206.19.49.153;Broadband access drives New Zealand remote working to be ...;Nov 26, 2020 — Venture said this suggested that many people were continuing to work from home even as the virus spread eased and this reflects their ...
26;2020-11-26;Impact of Covid 19 on real estate | Acuity Knowledge Partners;Nov 27, 2020 — Work from home will buoy the residential market, with people looking ... been relatively healthy, anchored by the resilience in medical supply, ...;https://www.acuitykp.com/blog/impact-of-covid-19-on-real-estate/;https;www.acuitykp.com;/blog/impact-of-covid-19-on-real-estate/;;;acuitykp.com;98.129.229.113;US;United States;Arizona;Alhambra;-112.08255004882812;33.50938034057617;53824.0;set();geolocation;{};98.129.229.113;Impact of Covid 19 on real estate | Acuity Knowledge Partners;Nov 27, 2020 — Work from home will buoy the residential market, with people looking ... been relatively healthy, anchored by the resilience in medical supply, ...
27;2020-11-26;Tech due diligence: the new pillar of M&A activity | BearingPoint;More than half of projects involved businesses with poor or missing disaster ... And if specific knowledge of software development and architecture is only ...;https://www.bearingpoint.com/en/our-success/insights/tech-due-diligence-the-new-pillar-of-ma-activity/;https;www.bearingpoint.com;/en/our-success/insights/tech-due-diligence-the-new-pillar-of-ma-activity/;;;bearingpoint.com;185.114.215.193;DE;Germany;Hesse;Frankfurt am Main;8.68278980255127;50.11766815185547;203968.0;set();geolocation;{};185.114.215.193;Tech due diligence: the new pillar of M&A activity | BearingPoint;More than half of projects involved businesses with poor or missing disaster ... And if specific knowledge of software development and architecture is only ...
28;2020-11-26;Tech Decision Making: The Rise of the Developer ...;Nov 27, 2020 — Throughout this digitization tidal wave, effective and efficient software development has become mission-critical for businesses. It also deeply ...;https://www.informationweek.com/devops/tech-decision-making-the-rise-of-the-developer-/a/d-id/1339478?;https;www.informationweek.com;/devops/tech-decision-making-the-rise-of-the-developer-/a/d-id/1339478;;;informationweek.com;104.17.84.154;US;United States;Florida;Flagami;-80.31195831298828;25.762859344482422;13335.0;set();geolocation;{};104.17.84.154;Tech Decision Making: The Rise of the Developer ...;Nov 27, 2020 — Throughout this digitization tidal wave, effective and efficient software development has become mission-critical for businesses. It also deeply ...
29;2020-11-26;How Remote Work Is Changing Tech ... - Glasse Factory;Nov 26, 2020 — ... as more people work from home as part of social distancing policies, ... digital skills has been fueled by the resilience of the tech industry in the face of ... by as much as 13 percent from 2018 to 2019 for software engineers.;https://glassefactory.com/how-remote-work-is-changing-tech-salaries-in-the-era-of-coronavirus/;https;glassefactory.com;/how-remote-work-is-changing-tech-salaries-in-the-era-of-coronavirus/;;;glassefactory.com;192.0.78.187;US;United States;California;Santa Monica;-118.44526672363281;33.97785186767578;;set();geolocation;{};192.0.78.187;How Remote Work Is Changing Tech ... - Glasse Factory;Nov 26, 2020 — ... as more people work from home as part of social distancing policies, ... digital skills has been fueled by the resilience of the tech industry in the face of ... by as much as 13 percent from 2018 to 2019 for software engineers.
30;2020-11-26;Mutable vs Immutable Infrastructure Comprehensive Guide in ...;Nov 27, 2020 — You can also reproduce scenarios and perform disaster recovery automatically with immutable infrastructure. As more businesses continue to ...;https://www.bridge-global.com/blog/mutable-vs-immutable-infrastructure/;https;www.bridge-global.com;/blog/mutable-vs-immutable-infrastructure/;;;bridge-global.com;13.235.106.36;IN;India;Maharashtra;Powai;72.87770080566406;19.076000213623047;16509.0;set();geolocation;{};13.235.106.36;Mutable vs Immutable Infrastructure Comprehensive Guide in ...;Nov 27, 2020 — You can also reproduce scenarios and perform disaster recovery automatically with immutable infrastructure. As more businesses continue to ...
31;2020-11-26;Cyber readiness: The state of play in technology, media and ...;Nov 27, 2020 — However, the relationship between spending and resilience isn't always ... Remote working can make businesses more vulnerable than ever to ...;https://www.hiscox.co.uk/business-blog/cyber-readiness-state-play-technology-media-and-telecommunications;https;www.hiscox.co.uk;/business-blog/cyber-readiness-state-play-technology-media-and-telecommunications;;;hiscox.co.uk;104.17.133.9;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335.0;set();geolocation;{};104.17.133.9;Cyber readiness: The state of play in technology, media and ...;Nov 27, 2020 — However, the relationship between spending and resilience isn't always ... Remote working can make businesses more vulnerable than ever to ...
32;2020-11-26;Dataplan wins Global Payroll Outstanding Award;Nov 27, 2020 — ... and in 2020 our skills and resilience really have been put to the test with the ... there was little time to ensure an efficient transition to remote working for our ... including IT, software development, operations and marketing.;https://www.dataplanpayroll.co.uk/payrollblog/awards/global-payroll-awards-winners-2020;https;www.dataplanpayroll.co.uk;/payrollblog/awards/global-payroll-awards-winners-2020;;;dataplanpayroll.co.uk;185.150.144.234;GB;United Kingdom;England;Grimsby;-0.09777999669313431;53.55332946777344;202907.0;set();geolocation;{};185.150.144.234;Dataplan wins Global Payroll Outstanding Award;Nov 27, 2020 — ... and in 2020 our skills and resilience really have been put to the test with the ... there was little time to ensure an efficient transition to remote working for our ... including IT, software development, operations and marketing.
33;2020-11-26;My Thoughts on San Francisco's “Exodus,” the Social-Life ...;Nov 27, 2020 — The shell game of work from home…..soon this work will be sent to other countries ... They started this teleworking back in 2000, and it was a complete disaster. ... Is it all engineering, software development, and social media?;https://wolfstreet.com/2020/11/27/my-thoughts-on-san-franciscos-exodus-social-life-cost-cutting-aspects-of-work-from-home-and-truly-bizarre-split-in-the-real-estate-market/;https;wolfstreet.com;/2020/11/27/my-thoughts-on-san-franciscos-exodus-social-life-cost-cutting-aspects-of-work-from-home-and-truly-bizarre-split-in-the-real-estate-market/;;;wolfstreet.com;64.131.77.113;US;United States;Virginia;Buckhall;-77.53645324707031;38.7936897277832;30633.0;set();geolocation;{};64.131.77.113;My Thoughts on San Francisco's “Exodus,” the Social-Life ...;Nov 27, 2020 — The shell game of work from home…..soon this work will be sent to other countries ... They started this teleworking back in 2000, and it was a complete disaster. ... Is it all engineering, software development, and social media?
34;2020-11-26;Managing Remotely or Remotely Managing? | Tech Innovation;The flip side of remote working is that you not only have a window into people's ... they are the ones who, through their own resilience, have led me through this.;https://careers.criteo.com/blogarticle/managing-remotely-or-remotely-managing;https;careers.criteo.com;/blogarticle/managing-remotely-or-remotely-managing;;;criteo.com;52.45.93.249;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;14618.0;set();geolocation;{};52.45.93.249;Managing Remotely or Remotely Managing? | Tech Innovation;The flip side of remote working is that you not only have a window into people's ... they are the ones who, through their own resilience, have led me through this.
35;2020-11-26;Could splitting your working week... - Isle of Man Government;So my daughter was at home and both myself and my husband were both trying to work from home, so it was ...;https://www.facebook.com/iomgovernment/videos/450932939225749/;https;www.facebook.com;/iomgovernment/videos/450932939225749/;;;facebook.com;157.240.18.35;US;United States;California;Menlo Park;-122.1860580444336;37.45903015136719;32934.0;set();geolocation;{};157.240.18.35;Could splitting your working week... - Isle of Man Government;So my daughter was at home and both myself and my husband were both trying to work from home, so it was ...
36;2020-11-26;What is Next for CMMC? - 2WTech : 2WTech;Nov 27, 2020 — ... Azure VMs, Azure VPN Gateway, BaaS, Backup, Backup and Disaster Recovery ... continuity, Digital Manufacturing, Digital Manufacturing Trends, digital resilience ... Software Deployment, software development, Software integration ... Work from home policy, Work From Home Policy Checklist, workflows ...;https://2wtech.com/what-is-next-for-cmmc/;https;2wtech.com;/what-is-next-for-cmmc/;;;2wtech.com;151.101.66.159;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;54113.0;set();geolocation;{};151.101.66.159;What is Next for CMMC? - 2WTech : 2WTech;Nov 27, 2020 — ... Azure VMs, Azure VPN Gateway, BaaS, Backup, Backup and Disaster Recovery ... continuity, Digital Manufacturing, Digital Manufacturing Trends, digital resilience ... Software Deployment, software development, Software integration ... Work from home policy, Work From Home Policy Checklist, workflows ...
37;2020-11-26;Junior Systems Administrator Jobs in Vancouver, BC at Firefly ...;We offer extended benefits from day 1, RRSP matching, work from home days ... Firefly Software is an Agile/Scrum software development shop with a number of ... and implement appropriate processes for data protection, disaster recovery, ...;https://getcreativejobs.com/job/junior-systems-administrator-2/;https;getcreativejobs.com;/job/junior-systems-administrator-2/;;;getcreativejobs.com;104.21.96.79;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335.0;set();geolocation;{};104.21.96.79;Junior Systems Administrator Jobs in Vancouver, BC at Firefly ...;We offer extended benefits from day 1, RRSP matching, work from home days ... Firefly Software is an Agile/Scrum software development shop with a number of ... and implement appropriate processes for data protection, disaster recovery, ...
38;2020-11-26;MOLDOVA CYBER WEEK 2020 ONLINE CONFERENCE ...;Nov 27, 2020 — becoming online, work from home culture taking precedence and cybersecurity encoun- tering new challenges in a fast paced changing cyber ...;https://moldovacyberweek.md/files/moldova_cyber_week_2020_-final.pdf;https;moldovacyberweek.md;/files/moldova_cyber_week_2020_-final.pdf;;;moldovacyberweek.md;136.243.143.126;DE;Germany;Bavaria;Gunzenhausen;10.753399848937988;49.11594009399414;24940.0;set();geolocation;{};136.243.143.126;MOLDOVA CYBER WEEK 2020 ONLINE CONFERENCE ...;Nov 27, 2020 — becoming online, work from home culture taking precedence and cybersecurity encoun- tering new challenges in a fast paced changing cyber ...
