;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-05-13;Digital adoption through COVID-19 and beyond | McKinsey;May 14, 2020 — Finally, many organizations have shifted to remote-working models ... selectively the technology stack and software-development tooling.;https://www.mckinsey.com/business-functions/mckinsey-digital/our-insights/the-covid-19-recovery-will-be-digital-a-plan-for-the-first-90-days;https;www.mckinsey.com;/business-functions/mckinsey-digital/our-insights/the-covid-19-recovery-will-be-digital-a-plan-for-the-first-90-days;;;mckinsey;23.207.220.182;geolocation;{};US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;23.207.220.182;Digital adoption through COVID-19 and beyond | McKinsey;May 14, 2020 — Finally, many organizations have shifted to remote-working models ... selectively the technology stack and software-development tooling.
1;2020-05-13;Pandemic Lockdown - Centre for Economic Policy Research;May 13, 2020 — use SafeGraph data to show how workers' ability to work from home affects ... Cuebiq collects location data in several ways, one of which is through a software development kit ... Security, resilience, and communication in unpredictable ... distress, and government bailouts create a macro-economic disaster.;https://cepr.org/file/9084/download?token=j5lblRHs;https;cepr.org;/file/9084/download;token=j5lblRHs;;cepr;104.26.0.149;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.26.0.149;Pandemic Lockdown - Centre for Economic Policy Research;May 13, 2020 — use SafeGraph data to show how workers' ability to work from home affects ... Cuebiq collects location data in several ways, one of which is through a software development kit ... Security, resilience, and communication in unpredictable ... distress, and government bailouts create a macro-economic disaster.
2;2020-05-13;What is Software as a Service? And why should you care? | E2E;May 14, 2020 — Is remote working the future? ... who had previously shied away from remote working are quickly realising that it comes with many benefits and virtues… ... Business Continuity and Disaster Recovery · Software Development ...;https://e2etechnologies.co.uk/blog/what-is-software-as-a-service/;https;e2etechnologies.co.uk;/blog/what-is-software-as-a-service/;;;co;213.246.109.92;geolocation;{};GB;United Kingdom;England;Worcester;-2.2341699600219727;52.192501068115234;213.246.109.92;What is Software as a Service? And why should you care? | E2E;May 14, 2020 — Is remote working the future? ... who had previously shied away from remote working are quickly realising that it comes with many benefits and virtues… ... Business Continuity and Disaster Recovery · Software Development ...
3;2020-05-13;Job Senior Cloud DevSecOps Engineer (Work at home ...;with Remote JobsOpportunity Details As an Independent Contractor, you are self employed and can Work from home or any quiet place.Set your own schedule ...;https://www.talent.com/view?id=4b3f6ac48047;https;www.talent.com;/view;id=4b3f6ac48047;;talent;158.69.69.73;geolocation;{};CA;Canada;Quebec;Montréal;-73.56201171875;45.502079010009766;158.69.69.73;Job Senior Cloud DevSecOps Engineer (Work at home ...;with Remote JobsOpportunity Details As an Independent Contractor, you are self employed and can Work from home or any quiet place.Set your own schedule ...
4;2020-05-13;Texas '20 and Beyond Taking Innovative Approaches and ...;May 13, 2020 — “Great Leadership Comes Down to Only Two Rules” · How resilience can ... Software Development Engineer, 122 ... Software Development, 388 ... LinkedIn: Remote Working: Setting Yourself and Your Teams Up for Success.;https://careerengagement.utexas.edu/texas-20-and-beyond/;https;careerengagement.utexas.edu;/texas-20-and-beyond/;;;utexas;23.185.0.2;geolocation;{};US;United States;California;San Francisco;-122.40872955322266;37.79093933105469;23.185.0.2;Texas '20 and Beyond Taking Innovative Approaches and ...;May 13, 2020 — “Great Leadership Comes Down to Only Two Rules” · How resilience can ... Software Development Engineer, 122 ... Software Development, 388 ... LinkedIn: Remote Working: Setting Yourself and Your Teams Up for Success.
5;2020-05-13;Texas '20 and Beyond Taking Innovative Approaches and ...;May 13, 2020 — “Great Leadership Comes Down to Only Two Rules” · How resilience can ... Software Development Engineer, 122 ... Software Development, 388 ... LinkedIn: Remote Working: Setting Yourself and Your Teams Up for Success.;https://careerengagement.utexas.edu/texas-20-and-beyond/;https;careerengagement.utexas.edu;/texas-20-and-beyond/;;;utexas;23.185.0.2;geolocation;{};US;United States;California;San Francisco;-122.40872955322266;37.79093933105469;23.185.0.2;Texas '20 and Beyond Taking Innovative Approaches and ...;May 13, 2020 — “Great Leadership Comes Down to Only Two Rules” · How resilience can ... Software Development Engineer, 122 ... Software Development, 388 ... LinkedIn: Remote Working: Setting Yourself and Your Teams Up for Success.
6;2020-05-13;Is Zoom fatigue fact or fiction? | Kia Puāwai;May 14, 2020 — With video conferencing and remote working looking set to become a more ... need some help with building up your change resilience levels?;https://kiapuawai.org.nz/blog/is-zoom-fatigue-fact-or-fiction/;https;kiapuawai.org.nz;/blog/is-zoom-fatigue-fact-or-fiction/;;;org;104.18.63.48;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.18.63.48;Is Zoom fatigue fact or fiction? | Kia Puāwai;May 14, 2020 — With video conferencing and remote working looking set to become a more ... need some help with building up your change resilience levels?
7;2020-05-13;Why the new normal after COVID-19 could have tycoons and ...;May 14, 2020 — However, if there's any sector that should be able to optimise remote working, surely it's the companies who invented the software and ...;https://au.finance.yahoo.com/news/covid-19-could-spell-end-064611882.html;https;au.finance.yahoo.com;/news/covid-19-could-spell-end-064611882.html;;;yahoo;69.147.64.34;geolocation;{};US;United States;New York;Manhattan;-73.9884033203125;40.73139190673828;69.147.64.34;Why the new normal after COVID-19 could have tycoons and ...;May 14, 2020 — However, if there's any sector that should be able to optimise remote working, surely it's the companies who invented the software and ...
8;2020-05-13;Software Development Engineer - Brand Program | Tempe ...;Amazon.com Services LLC employs Software Development Engineer - Brand Program at their Tempe, Arizona. Details: As an SDE on our start-up team, you will ...;https://jobsearcher.com/j/software-development-engineer-brand-program-at-amazoncom-services-llc-in-tempe-arizona-VKYLqA;https;jobsearcher.com;/j/software-development-engineer-brand-program-at-amazoncom-services-llc-in-tempe-arizona-VKYLqA;;;jobsearcher;54.81.32.42;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;54.81.32.42;Software Development Engineer - Brand Program | Tempe ...;Amazon.com Services LLC employs Software Development Engineer - Brand Program at their Tempe, Arizona. Details: As an SDE on our start-up team, you will ...
9;2020-05-13;Partners - Novus Insight, Inc.;May 13, 2020 — Remote working guidance and troubleshooting during the COVID-19 ... Quality Data Service is a software development firm that has been ...;https://novusinsight.com/partners/;https;novusinsight.com;/partners/;;;novusinsight;38.81.110.4;geolocation;{};US;United States;New York;White Plains;-73.76439666748047;41.03152847290039;38.81.110.4;Partners - Novus Insight, Inc.;May 13, 2020 — Remote working guidance and troubleshooting during the COVID-19 ... Quality Data Service is a software development firm that has been ...
10;2020-05-13;Finantix promotes Albert Iselin to executive director, Emea;May 14, 2020 — ... specialists, quant and software engineers, and finance experts are helping to consolidate and strengthen Finantix's award winning platform.;https://www.finextra.com/pressarticle/82494/finantix-promotes-albert-iselin-to-executive-director-emea;https;www.finextra.com;/pressarticle/82494/finantix-promotes-albert-iselin-to-executive-director-emea;;;finextra;89.234.26.98;geolocation;{};GB;United Kingdom;England;City of Westminster;-0.19916999340057373;51.49555969238281;89.234.26.98;Finantix promotes Albert Iselin to executive director, Emea;May 14, 2020 — ... specialists, quant and software engineers, and finance experts are helping to consolidate and strengthen Finantix's award winning platform.
11;2020-05-13;SaaS Security: Prioritizing Security for Cloud Apps | CSO Online;May 14, 2020 — Making it safe to work from home: shifting perspectives in security ... Organizations must ensure they don't sacrifice business resilience as a ...;https://www.csoonline.com/article/3543992/saas-security-prioritizing-security-for-cloud-apps.html;https;www.csoonline.com;/article/3543992/saas-security-prioritizing-security-for-cloud-apps.html;;;csoonline;151.101.2.165;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;151.101.2.165;SaaS Security: Prioritizing Security for Cloud Apps | CSO Online;May 14, 2020 — Making it safe to work from home: shifting perspectives in security ... Organizations must ensure they don't sacrifice business resilience as a ...
12;2020-05-13;The Ultimate FAQ for Building and Managing Successful ...;May 13, 2020 — Communicating while working remotely can be challenging for employees. When you work from home, you can't just ask your co-worker sitting ...;https://www.microverse.org/blog/ultimate-faq-for-building-and-managing-successful-remote-teams;https;www.microverse.org;/blog/ultimate-faq-for-building-and-managing-successful-remote-teams;;;microverse;54.157.174.158;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;54.157.174.158;The Ultimate FAQ for Building and Managing Successful ...;May 13, 2020 — Communicating while working remotely can be challenging for employees. When you work from home, you can't just ask your co-worker sitting ...
13;2020-05-13;Filed Pursuant to Rule 424(b)(3) Registration No. 333-238051 ...;May 13, 2020 — security breaches, including a disaster recovery strategy for server and ... work in agile software development and regulatory know-how that allowed us ... training and are continually monitoring its remote working practices to.;https://draftkings.gcs-web.com/static-files/67aa6e75-51fc-4431-adbc-d6a430c66763;https;draftkings.gcs-web.com;/static-files/67aa6e75-51fc-4431-adbc-d6a430c66763;;;gcs-web;23.7.117.58;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;23.7.117.58;Filed Pursuant to Rule 424(b)(3) Registration No. 333-238051 ...;May 13, 2020 — security breaches, including a disaster recovery strategy for server and ... work in agile software development and regulatory know-how that allowed us ... training and are continually monitoring its remote working practices to.
14;2020-05-13;Technical Partner Manager job in Austin at NetApp | Lensa;May 13, 2020 — ... for data security and control, strategic computing, and disaster recovery. ... has 10 openings in its Redmond, WA offices for Software Engineers. ... All new and existing Atlassians will continue to work from home until it's safe ...;https://lensa.com/technical-partner-manager-jobs/austin/jd/1ef86fec9ac93daf06df572a99178683;https;lensa.com;/technical-partner-manager-jobs/austin/jd/1ef86fec9ac93daf06df572a99178683;;;lensa;52.204.192.250;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;52.204.192.250;Technical Partner Manager job in Austin at NetApp | Lensa;May 13, 2020 — ... for data security and control, strategic computing, and disaster recovery. ... has 10 openings in its Redmond, WA offices for Software Engineers. ... All new and existing Atlassians will continue to work from home until it's safe ...
15;2020-05-13;ReBIT's Digital Onboarding of New Recruits | Reserve Bank ...;May 14, 2020 — ReBIT's workforce adopted the remote working model with the ... Our 'Work from Home' model continues to ensure business continuity, ...;https://rebit.org.in/blogs/rebits-digital-onboarding-of-new-recruits;https;rebit.org.in;/blogs/rebits-digital-onboarding-of-new-recruits;;;org;35.154.233.96;geolocation;{};IN;India;Maharashtra;Powai;72.87770080566406;19.076000213623047;35.154.233.96;ReBIT's Digital Onboarding of New Recruits | Reserve Bank ...;May 14, 2020 — ReBIT's workforce adopted the remote working model with the ... Our 'Work from Home' model continues to ensure business continuity, ...
16;2020-05-13;As e-commerce booms during the pandemic, Shopify ... - nigeria;May 13, 2020 — ... with the coronavirus pandemic, cloud vendors are holding up well as many client companies and their employees work from home.;https://publicnewsupdate.com/as-e-commerce-booms-during-the-pandemic-shopify-accelerates/;https;publicnewsupdate.com;/as-e-commerce-booms-during-the-pandemic-shopify-accelerates/;;;publicnewsupdate;34.248.68.200;geolocation;{};IE;Ireland;Leinster;Dublin;-6.243330001831055;53.35388946533203;34.248.68.200;As e-commerce booms during the pandemic, Shopify ... - nigeria;May 13, 2020 — ... with the coronavirus pandemic, cloud vendors are holding up well as many client companies and their employees work from home.
