;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-04-28;A shout-out for the unsung heroes of tech resilience - Mark ...;Apr 28, 2020 — A shout-out for the unsung heroes of tech resilience ... Those who are not working at all, or who can only work from home, realise that the ... analysts, programmers, UAT testers (and many other software development roles) ...;https://blogs.gartner.com/mark_raskino/2020/04/28/a-shout-out-for-the-unsung-heroes-of-tech-resilience/;https;blogs.gartner.com;/mark_raskino/2020/04/28/a-shout-out-for-the-unsung-heroes-of-tech-resilience/;;;gartner;52.4.148.193;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;52.4.148.193;A shout-out for the unsung heroes of tech resilience - Mark ...;Apr 28, 2020 — A shout-out for the unsung heroes of tech resilience ... Those who are not working at all, or who can only work from home, realise that the ... analysts, programmers, UAT testers (and many other software development roles) ...
1;2020-04-28;Sandblasting PPE Market to Expand 1.5X Between 2019 and ...;Apr 28, 2020 — ... Digital Identity (1), Digital Marketing (2), Digital Signage (1), Disaster Recovery (1) ... Remote Working (7), Repair (1), Research (5), Resilience ... SME (1), SMS (1), Social Media (6), Software (9), Software Development (3) ...;https://www.itbusinessnet.com/2020/04/sandblasting-ppe-market-to-expand-1-5x-between-2019-and-2029-demand-slowdown-expected-due-to-covid-19-impact-on-manufacturing-fact-mr/;https;www.itbusinessnet.com;/2020/04/sandblasting-ppe-market-to-expand-1-5x-between-2019-and-2029-demand-slowdown-expected-due-to-covid-19-impact-on-manufacturing-fact-mr/;;;itbusinessnet;172.67.170.215;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;172.67.170.215;Sandblasting PPE Market to Expand 1.5X Between 2019 and ...;Apr 28, 2020 — ... Digital Identity (1), Digital Marketing (2), Digital Signage (1), Disaster Recovery (1) ... Remote Working (7), Repair (1), Research (5), Resilience ... SME (1), SMS (1), Social Media (6), Software (9), Software Development (3) ...
2;2020-04-28;Why Xero is a strong buy - Camille Simeon | Livewire;Apr 28, 2020 — It has invested heavily in software development, enabling its intellectual ... This provides a degree of resilience for Xero. More broadly, working from home/remote working is likely to speed up businesses' transition to the cloud ...;https://www.livewiremarkets.com/wires/why-xero-is-a-strong-buy;https;www.livewiremarkets.com;/wires/why-xero-is-a-strong-buy;;;livewiremarkets;52.65.221.80;geolocation;{};AU;Australia;New South Wales;Sydney;151.2071075439453;-33.868900299072266;52.65.221.80;Why Xero is a strong buy - Camille Simeon | Livewire;Apr 28, 2020 — It has invested heavily in software development, enabling its intellectual ... This provides a degree of resilience for Xero. More broadly, working from home/remote working is likely to speed up businesses' transition to the cloud ...
3;2020-04-28;[LOCKDOWN] Impact| Building Management System Market;Apr 28, 2020 — With Work From Home And Remote Working Rising The Semiconductors and Electronics Industry is seeing Unprecedented Growth and ...;https://www.openpr.com/news/2027364/lockdown-impact-building-management-system-market;https;www.openpr.com;/news/2027364/lockdown-impact-building-management-system-market;;;openpr;134.119.68.97;geolocation;{};DE;Germany;Bavaria;Garching bei München;11.676250457763672;48.22731018066406;134.119.68.97;[LOCKDOWN] Impact| Building Management System Market;Apr 28, 2020 — With Work From Home And Remote Working Rising The Semiconductors and Electronics Industry is seeing Unprecedented Growth and ...
4;2020-04-28;How To Apply For COVID-19 Relief Funding For Individuals | 1 ...;Apr 29, 2020 — The Department of Labour: UIF and National Disaster benefit. This fund is for employers who are registered with UIF and make monthly ...;https://1-grid.com/blogs/how-to/how-to-apply-for-covid-19-relief-funding-for-individuals/;https;1-grid.com;/blogs/how-to/how-to-apply-for-covid-19-relief-funding-for-individuals/;;;1-grid;104.20.143.107;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.20.143.107;How To Apply For COVID-19 Relief Funding For Individuals | 1 ...;Apr 29, 2020 — The Department of Labour: UIF and National Disaster benefit. This fund is for employers who are registered with UIF and make monthly ...
5;2020-04-28;Enterprise Applications on NetApp AFF SAN​ - BrightTALK;We'll also cover disaster recovery scenarios, where datasets must be replicated to a remote location (including the cloud), as well as performance and recovery ...;https://www.brighttalk.com/webcast/13175/378497/enterprise-applications-on-netapp-aff-san;https;www.brighttalk.com;/webcast/13175/378497/enterprise-applications-on-netapp-aff-san;;;brighttalk;23.63.211.38;geolocation;{};US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;23.63.211.38;Enterprise Applications on NetApp AFF SAN​ - BrightTALK;We'll also cover disaster recovery scenarios, where datasets must be replicated to a remote location (including the cloud), as well as performance and recovery ...
6;2020-04-28;The Inner Circle Guide to Contact Centre Remote Working ...;*Supports remote working, any number, any device ... Cloud Technology and Remote Working . ... geographic independence and disaster recovery solutions. ... software development required to link the cloud solution with back-end systems, ...;https://www.netcall.com/wp-content/uploads/2020/05/ICG-RWS-NETCALL-UK-v2.pdf;https;www.netcall.com;/wp-content/uploads/2020/05/ICG-RWS-NETCALL-UK-v2.pdf;;;netcall;3.8.156.188;geolocation;{};GB;United Kingdom;England;Blackheath;-0.12620000541210175;51.50019836425781;3.8.156.188;The Inner Circle Guide to Contact Centre Remote Working ...;*Supports remote working, any number, any device ... Cloud Technology and Remote Working . ... geographic independence and disaster recovery solutions. ... software development required to link the cloud solution with back-end systems, ...
7;2020-04-28;Stack Overflow Migrate Architecture from .NET Framework to ...;Apr 29, 2020 — Remote Working for Tech Workers is Here to Stay ... A virtual conference for senior software engineers and architects on the trends, best ...;https://www.infoq.com/news/2020/04/Stack-Overflow-New-Architecture/;https;www.infoq.com;/news/2020/04/Stack-Overflow-New-Architecture/;;;infoq;199.119.126.68;geolocation;{};US;United States;Missouri;Clayton;-90.1923828125;38.631370544433594;199.119.126.68;Stack Overflow Migrate Architecture from .NET Framework to ...;Apr 29, 2020 — Remote Working for Tech Workers is Here to Stay ... A virtual conference for senior software engineers and architects on the trends, best ...
8;2020-04-28;Ensuring business continuity during COVID-19;Apr 29, 2020 — Cohesity announces integrated, automated disaster recovery ... Why it's crucial to normalise proper security training for remote working ... Data resilience strategies are becoming more crucial as more value is ascribed to ... discusses the trend of big brands flocking to South Africa for software development, ...;https://itbrief.com.au/story/ensuring-business-continuity-during-covid-19;https;itbrief.com.au;/story/ensuring-business-continuity-during-covid-19;;;com;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Ensuring business continuity during COVID-19;Apr 29, 2020 — Cohesity announces integrated, automated disaster recovery ... Why it's crucial to normalise proper security training for remote working ... Data resilience strategies are becoming more crucial as more value is ascribed to ... discusses the trend of big brands flocking to South Africa for software development, ...
9;2020-04-28;Ensuring business continuity during COVID-19;Apr 29, 2020 — Cohesity announces integrated, automated disaster recovery ... Why it's crucial to normalise proper security training for remote working ... Data resilience strategies are becoming more crucial as more value is ascribed to ... discusses the trend of big brands flocking to South Africa for software development, ...;https://itbrief.com.au/story/ensuring-business-continuity-during-covid-19;https;itbrief.com.au;/story/ensuring-business-continuity-during-covid-19;;;com;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Ensuring business continuity during COVID-19;Apr 29, 2020 — Cohesity announces integrated, automated disaster recovery ... Why it's crucial to normalise proper security training for remote working ... Data resilience strategies are becoming more crucial as more value is ascribed to ... discusses the trend of big brands flocking to South Africa for software development, ...
