;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-01-10;CES 2020: Smart Cities & Resilience Technologies | | IT ...;Experience the technologies, solutions, players and audiences in the smart city sector. Industries are working with IoT, 5G connectivity, AI and more to power.;https://itbusinessnet.com/2020/01/ces-2020-smart-cities-resilience-technologies/;https;itbusinessnet.com;/2020/01/ces-2020-smart-cities-resilience-technologies/;;;itbusinessnet;104.31.86.205;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.31.86.205;CES 2020: Smart Cities & Resilience Technologies | | IT ...;Experience the technologies, solutions, players and audiences in the smart city sector. Industries are working with IoT, 5G connectivity, AI and more to power.
1;2020-01-10;Akwajobs · Monitoring and Evaluation Coordinator at Plan ...;Jan 11, 2020 — Functional Area Humanitarian Response - Disaster Risk Management. Reports to ERM. Location Bamenda PU Travel required Yes. Effective ...;http://www.akwajobs.com/job/monitoring-and-evaluation-coordinator-at-plan-international-2;http;www.akwajobs.com;/job/monitoring-and-evaluation-coordinator-at-plan-international-2;;;akwajobs;69.164.198.51;geolocation;{};US;United States;Pennsylvania;Philadelphia;-75.14427947998047;39.9488410949707;69.164.198.51;Akwajobs · Monitoring and Evaluation Coordinator at Plan ...;Jan 11, 2020 — Functional Area Humanitarian Response - Disaster Risk Management. Reports to ERM. Location Bamenda PU Travel required Yes. Effective ...
2;2020-01-10;https://medium.com/@prafullachaudhari16052000/top-5 ...;... mlmbinarysoftware/why-i-choose-mlm-software-development-b09e207d774b ... magicoffice_fr/how-to-work-from-home-efficiently-3d5ab41561c0 2020-01-11 ... /what-ive-learned-from-1-year-of-remote-working-e1aea6a9b2be 2020-01-11 ... vs-2112-neil-peart-rush-and-forgotten-disaster-films-b6f2d473778b 2020-01-11 ...;https://medium.com/sitemap/posts/2020/posts-2020-01-11.xml;https;medium.com;/sitemap/posts/2020/posts-2020-01-11.xml;;;medium;104.16.123.127;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.16.123.127;https://medium.com/@prafullachaudhari16052000/top-5 ...;... mlmbinarysoftware/why-i-choose-mlm-software-development-b09e207d774b ... magicoffice_fr/how-to-work-from-home-efficiently-3d5ab41561c0 2020-01-11 ... /what-ive-learned-from-1-year-of-remote-working-e1aea6a9b2be 2020-01-11 ... vs-2112-neil-peart-rush-and-forgotten-disaster-films-b6f2d473778b 2020-01-11 ...
3;2020-01-10;Samsung TV 2020: every new QLED and LED Samsung TV ...;Jan 10, 2020 — Remote working could put an end to the office as we know it The ongoing pandemic has brought about the world's largest remote working ...;https://infonicworld.blogspot.com/2020/01/samsung-tv-2020-every-new-qled-and-led.html;https;infonicworld.blogspot.com;/2020/01/samsung-tv-2020-every-new-qled-and-led.html;;;blogspot;173.194.197.132;geolocation;{};US;United States;California;Mountain View;-122.07540893554688;37.419158935546875;173.194.197.132;Samsung TV 2020: every new QLED and LED Samsung TV ...;Jan 10, 2020 — Remote working could put an end to the office as we know it The ongoing pandemic has brought about the world's largest remote working ...
4;2020-01-10;CxO of The Week: Inspiring Stories of Leading CxOs - CIOL;... RealityAugmenting software developmentAujasAurionproAustralian Military ... walletDigital WorkplaceDigitalOceanDigitizationDikshaDilbertDimension DataDisaster ... in TechWomen's Daywork from homeWorkforceWorkforce ...;https://www.ciol.com/cxo-of-the-week/;https;www.ciol.com;/cxo-of-the-week/;;;ciol;192.124.249.158;geolocation;{};US;United States;California;Menifee;-117.1891098022461;33.65753173828125;192.124.249.158;CxO of The Week: Inspiring Stories of Leading CxOs - CIOL;... RealityAugmenting software developmentAujasAurionproAustralian Military ... walletDigital WorkplaceDigitalOceanDigitizationDikshaDilbertDimension DataDisaster ... in TechWomen's Daywork from homeWorkforceWorkforce ...
5;2020-01-10;5 Lessons I Learned from my Agency PixelTrack - Internet ...;Jan 11, 2020 — ... Aastha Bhatnagar work from home, Aastha Bhatnagar wunderman thompson, Aastha ... AggregateIQ, aggregation theory, Agile, agile software development, agility ... automated disaster recovery, automated driving, automated flight ... remote workforce trends, remote working, remote year, remotely shot ...;https://www.smarthostingplans.com/digital-marketing-agency/5-lessons-i-learned-from-my-agency-pixeltrack/;https;www.smarthostingplans.com;/digital-marketing-agency/5-lessons-i-learned-from-my-agency-pixeltrack/;;;smarthostingplans;208.109.175.158;geolocation;{};US;United States;Arizona;Scottsdale;-111.89010620117188;33.610958099365234;208.109.175.158;5 Lessons I Learned from my Agency PixelTrack - Internet ...;Jan 11, 2020 — ... Aastha Bhatnagar work from home, Aastha Bhatnagar wunderman thompson, Aastha ... AggregateIQ, aggregation theory, Agile, agile software development, agility ... automated disaster recovery, automated driving, automated flight ... remote workforce trends, remote working, remote year, remotely shot ...
6;2020-01-10;5 Lessons I Learned from my Agency PixelTrack - Internet ...;Jan 11, 2020 — ... Aastha Bhatnagar work from home, Aastha Bhatnagar wunderman thompson, Aastha ... AggregateIQ, aggregation theory, Agile, agile software development, agility ... automated disaster recovery, automated driving, automated flight ... remote workforce trends, remote working, remote year, remotely shot ...;https://www.smarthostingplans.com/digital-marketing-agency/5-lessons-i-learned-from-my-agency-pixeltrack/;https;www.smarthostingplans.com;/digital-marketing-agency/5-lessons-i-learned-from-my-agency-pixeltrack/;;;smarthostingplans;208.109.175.158;geolocation;{};US;United States;Arizona;Scottsdale;-111.89010620117188;33.610958099365234;208.109.175.158;5 Lessons I Learned from my Agency PixelTrack - Internet ...;Jan 11, 2020 — ... Aastha Bhatnagar work from home, Aastha Bhatnagar wunderman thompson, Aastha ... AggregateIQ, aggregation theory, Agile, agile software development, agility ... automated disaster recovery, automated driving, automated flight ... remote workforce trends, remote working, remote year, remotely shot ...
7;2020-01-10;Meet MarsCat, a robot cat with lots of love to give and room to ...;Jan 10, 2020 — Inside, it's powered by a Raspberry Pi, and it ships with MarsCat SDK, which is an open software development library that allows you to fully ...;https://www.smarthostingplans.com/culture/meet-marscat-a-robot-cat-with-lots-of-love-to-give-and-room-to-grow/;https;www.smarthostingplans.com;/culture/meet-marscat-a-robot-cat-with-lots-of-love-to-give-and-room-to-grow/;;;smarthostingplans;208.109.175.158;geolocation;{};US;United States;Arizona;Scottsdale;-111.89010620117188;33.610958099365234;208.109.175.158;Meet MarsCat, a robot cat with lots of love to give and room to ...;Jan 10, 2020 — Inside, it's powered by a Raspberry Pi, and it ships with MarsCat SDK, which is an open software development library that allows you to fully ...
8;2020-01-10;Meet MarsCat, a robot cat with lots of love to give and room to ...;Jan 10, 2020 — Inside, it's powered by a Raspberry Pi, and it ships with MarsCat SDK, which is an open software development library that allows you to fully ...;https://www.smarthostingplans.com/culture/meet-marscat-a-robot-cat-with-lots-of-love-to-give-and-room-to-grow/;https;www.smarthostingplans.com;/culture/meet-marscat-a-robot-cat-with-lots-of-love-to-give-and-room-to-grow/;;;smarthostingplans;208.109.175.158;geolocation;{};US;United States;Arizona;Scottsdale;-111.89010620117188;33.610958099365234;208.109.175.158;Meet MarsCat, a robot cat with lots of love to give and room to ...;Jan 10, 2020 — Inside, it's powered by a Raspberry Pi, and it ships with MarsCat SDK, which is an open software development library that allows you to fully ...
9;2020-01-10;Download PDF - SAMENA TRENDS;Jan 11, 2020 — addressed to ensure the resilience of the new ... software development & aftermarket. As part of the ... Tunisia to Launch SMS Disaster Alert System. Oman. Future ... remote working and the accessibility of documents ...;https://www.samenacouncil.org/samena_trends/files/SAMENA_Trends_January_2020.pdf;https;www.samenacouncil.org;/samena_trends/files/SAMENA_Trends_January_2020.pdf;;;samenacouncil;166.62.58.125;geolocation;{};US;United States;Arizona;Scottsdale;-111.89010620117188;33.610958099365234;166.62.58.125;Download PDF - SAMENA TRENDS;Jan 11, 2020 — addressed to ensure the resilience of the new ... software development & aftermarket. As part of the ... Tunisia to Launch SMS Disaster Alert System. Oman. Future ... remote working and the accessibility of documents ...
