;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
10;2020-11-13;Endpoint Security Definition;Nov 13, 2020 — Employees who work from home or connect to Wi-Fi networks to work on the go mean that the perimeter of enterprise network security is more ...;https://www.rmg-sa.com/en/endpoint-security-definition/;https;www.rmg-sa.com;/en/endpoint-security-definition/;;;rmg-sa.com;162.241.218.28;US;United States;Utah;Provo;-111.6124267578125;40.21580123901367;46606.0;set();geolocation;{};162.241.218.28;Endpoint Security Definition;Nov 13, 2020 — Employees who work from home or connect to Wi-Fi networks to work on the go mean that the perimeter of enterprise network security is more ...
11;2020-11-13;Protecting Your Mobile Device Against Sim Swapping | IT ...;There are several solutions that use a locally stored secret, including software one-time password tokens and soft-token SDKs (Software Development Kits).;http://www.itbusinessnet.com/2020/11/protecting-your-mobile-device-against-sim-swapping/;http;www.itbusinessnet.com;/2020/11/protecting-your-mobile-device-against-sim-swapping/;;;itbusinessnet.com;34.125.253.53;US;United States;Nevada;Spring Valley;-115.224853515625;36.142398834228516;15169.0;set();geolocation;{};34.125.253.53;Protecting Your Mobile Device Against Sim Swapping | IT ...;There are several solutions that use a locally stored secret, including software one-time password tokens and soft-token SDKs (Software Development Kits).
12;2020-11-13;Release Notes for IoT Field Network Director, Release 4.7.x ...;Nov 13, 2020 — Note: End of Support in April 2020 for Red Hat Linux 7.5, 64-bit with all packages installed (software development and web server). Cisco IoT ...;https://www.cisco.com/c/en/us/td/docs/routers/connectedgrid/iot_fnd/release_notes/4_7/rn-iot-fnd-4-7.html;https;www.cisco.com;/c/en/us/td/docs/routers/connectedgrid/iot_fnd/release_notes/4_7/rn-iot-fnd-4-7.html;;;cisco.com;23.6.134.41;US;United States;Illinois;Prospect Heights;-87.92555236816406;42.06269073486328;16625.0;set();geolocation;{};23.6.134.41;Release Notes for IoT Field Network Director, Release 4.7.x ...;Nov 13, 2020 — Note: End of Support in April 2020 for Red Hat Linux 7.5, 64-bit with all packages installed (software development and web server). Cisco IoT ...
13;2020-11-13;Caribbean Airlines Limited Vacancy - Sweet TnT Magazine;Nov 13, 2020 — P&L leadership experience and strong financial background is required. Solid understanding of information computing, software development ...;https://sweettntmagazine.com/forums/topic/caribbean-airlines-limited-vacancy/;https;sweettntmagazine.com;/forums/topic/caribbean-airlines-limited-vacancy/;;;sweettntmagazine.com;162.214.145.6;US;United States;Utah;Provo;-111.6124267578125;40.21580123901367;46606.0;set();geolocation;{};162.214.145.6;Caribbean Airlines Limited Vacancy - Sweet TnT Magazine;Nov 13, 2020 — P&L leadership experience and strong financial background is required. Solid understanding of information computing, software development ...
14;2020-11-13;EC-MEA November 2020 by GEC Media Group - issuu;Nov 14, 2020 — Mass migration to remote working and increased reliance on cloud ... As IT professionals, business continuity and disaster recovery are in our DNA. ... Employees have seen the biggest transition by adapting to work from home and for ... 62443-4-1 for the secure software development lifecycle of industrial ...;https://issuu.com/enterprisechannelsmea/docs/ec-mea-november-2020;https;issuu.com;/enterprisechannelsmea/docs/ec-mea-november-2020;;;issuu.com;34.194.48.27;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;14618.0;set();geolocation;{};34.194.48.27;EC-MEA November 2020 by GEC Media Group - issuu;Nov 14, 2020 — Mass migration to remote working and increased reliance on cloud ... As IT professionals, business continuity and disaster recovery are in our DNA. ... Employees have seen the biggest transition by adapting to work from home and for ... 62443-4-1 for the secure software development lifecycle of industrial ...
15;2020-11-13;Telstra Investor Day 2020 - Transcript - miraqle;Nov 13, 2020 — learning, remote working and ecommerce. And through the ... security, cloud and software development, so we can support our customers and partners ... resilience, which we now combine by partnering with the hyperscalers.;https://events.miraqle.com/DownloadFile.axd?file=/Report/ComNews/20201113/02308685.pdf;https;events.miraqle.com;/DownloadFile.axd;file=/Report/ComNews/20201113/02308685.pdf;;miraqle.com;103.15.210.63;AU;Australia;South Australia;Lonsdale;138.50108337402344;-35.115089416503906;132484.0;set();geolocation;{};103.15.210.63;Telstra Investor Day 2020 - Transcript - miraqle;Nov 13, 2020 — learning, remote working and ecommerce. And through the ... security, cloud and software development, so we can support our customers and partners ... resilience, which we now combine by partnering with the hyperscalers.
16;2020-11-13;Palantir Technologies Inc.;Our software engineers working with existing customers often manage the ... software development projects often favored by internal IT departments or other competitive products and services. ... If a natural disaster, power outage, connectivity issue, or other event occurred that ... The increase in remote working may also.;https://s26.q4cdn.com/381064750/files/doc_financials/2020/q3/8a404f13-53a8-4610-9f9a-34add0ec1742.pdf;https;s26.q4cdn.com;/381064750/files/doc_financials/2020/q3/8a404f13-53a8-4610-9f9a-34add0ec1742.pdf;;;q4cdn.com;68.70.205.1;CH;Switzerland;Zurich;Winterthur;8.726160049438477;47.499881744384766;44239.0;set();geolocation;{};68.70.205.1;Palantir Technologies Inc.;Our software engineers working with existing customers often manage the ... software development projects often favored by internal IT departments or other competitive products and services. ... If a natural disaster, power outage, connectivity issue, or other event occurred that ... The increase in remote working may also.
17;2020-11-13;B2B Fintech Trends for 2021: Storage, Security, Cloud ...;"Nov 13, 2020 — Ease of scaling; Resilience; Increased Security; Compliance ... is why, together with cloud migration, companies are adopting rapid disaster ...";https://hackernoon.com/b2b-fintech-trends-for-2021-storage-security-cloud-migration-iaac-vw1m3wvm;https;hackernoon.com;/b2b-fintech-trends-for-2021-storage-security-cloud-migration-iaac-vw1m3wvm;;;hackernoon.com;104.197.241.218;US;United States;Iowa;Council Bluffs;-95.87735748291016;41.23295974731445;15169.0;set();geolocation;{};104.197.241.218;B2B Fintech Trends for 2021: Storage, Security, Cloud ...;"Nov 13, 2020 — Ease of scaling; Resilience; Increased Security; Compliance ... is why, together with cloud migration, companies are adopting rapid disaster ..."
18;2020-11-13;Development Architect Jobs, Employment in Tallahassee, FL;103 Development Architect jobs available in Tallahassee, FL on Indeed.com. Apply to Program Director, Building Architect, Senior Superintendent and more!;https://www.indeed.com/q-Development-Architect-l-Tallahassee,-FL-jobs.html;https;www.indeed.com;/q-Development-Architect-l-Tallahassee,-FL-jobs.html;;;indeed.com;18.218.22.89;US;United States;Ohio;Columbus;-82.99945831298828;39.99557876586914;16509.0;set();geolocation;{};18.218.22.89;Development Architect Jobs, Employment in Tallahassee, FL;103 Development Architect jobs available in Tallahassee, FL on Indeed.com. Apply to Program Director, Building Architect, Senior Superintendent and more!
19;2020-11-13;Microsoft Senior Account Executive Salaries | Glassdoor;Nov 13, 2020 — Work From Home (87 comments) ... of: Our software development centers are located all over the world, including Microsoft photo of: Connector ...;https://www.glassdoor.co.in/Salary/Microsoft-Senior-Account-Executive-Salaries-E1651_D_KO10,34.htm;https;www.glassdoor.co.in;/Salary/Microsoft-Senior-Account-Executive-Salaries-E1651_D_KO10,34.htm;;;glassdoor.co.in;104.16.117.102;US;United States;Florida;Flagami;-80.31195831298828;25.762859344482422;13335.0;set();geolocation;{};104.16.117.102;Microsoft Senior Account Executive Salaries | Glassdoor;Nov 13, 2020 — Work From Home (87 comments) ... of: Our software development centers are located all over the world, including Microsoft photo of: Connector ...
20;2020-11-13;(BSY) Q3 2020 Earnings Call Transcript | The Motley Fool;Nov 13, 2020 — During 2020 accelerated by work-from-home virtualization, overall ... What I can say is that we are quite confident in the relative resilience of ...;https://www.fool.com/earnings/call-transcripts/2020/11/13/bsy-q3-2020-earnings-call-transcript/;https;www.fool.com;/earnings/call-transcripts/2020/11/13/bsy-q3-2020-earnings-call-transcript/;;;fool.com;151.101.1.143;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;54113.0;set();geolocation;{};151.101.1.143;(BSY) Q3 2020 Earnings Call Transcript | The Motley Fool;Nov 13, 2020 — During 2020 accelerated by work-from-home virtualization, overall ... What I can say is that we are quite confident in the relative resilience of ...
21;2020-11-13;Form 10-Q Kubient, Inc. For: Sep 30 - StreetInsider;Nov 13, 2020 — Software Development Costs ... under the SBA's Economic Injury Disaster Loan (“EIDL”) assistance program. ... requiring employees to work from home and suspending travel, in-person meetings and visits with our customers.;https://www.streetinsider.com/SEC+Filings/Form+10-Q+Kubient%2C+Inc.+For%3A+Sep+30/17600632.html;https;www.streetinsider.com;/SEC+Filings/Form+10-Q+Kubient%2C+Inc.+For%3A+Sep+30/17600632.html;;;streetinsider.com;192.225.209.8;US;United States;Washington;Washington;-77.12261199951172;38.8749885559082;62660.0;set();geolocation;{};192.225.209.8;Form 10-Q Kubient, Inc. For: Sep 30 - StreetInsider;Nov 13, 2020 — Software Development Costs ... under the SBA's Economic Injury Disaster Loan (“EIDL”) assistance program. ... requiring employees to work from home and suspending travel, in-person meetings and visits with our customers.
22;2020-11-13;Cyber Security For Businesses | 3 Simple Ways to Stop ...;Nov 13, 2020 — The rush to remote working during lockdown – often with no cyber security strategy in place – created a perfect storm of opportunity for ...;https://intersys.co.uk/2020/11/13/its-the-passwords-stupid-how-to-stop-hackers-in-3-easy-steps/;https;intersys.co.uk;/2020/11/13/its-the-passwords-stupid-how-to-stop-hackers-in-3-easy-steps/;;;intersys.co.uk;192.124.249.53;US;United States;California;Menifee;-117.1891098022461;33.65753173828125;30148.0;set();geolocation;{};192.124.249.53;Cyber Security For Businesses | 3 Simple Ways to Stop ...;Nov 13, 2020 — The rush to remote working during lockdown – often with no cyber security strategy in place – created a perfect storm of opportunity for ...
23;2020-11-13;Latest DDLS certification equips IT professionals with in ...;Nov 13, 2020 — The course is designed for software development and security ... auditing throughout the software development lifecycle, DDLS states. ... resilience boost to tackle new disruptions, while still enabling growth. ... saw employees move to remote working, keeping IT professionals on high alert for cyberattacks.;https://securitybrief.com.au/story/latest-ddls-certification-equips-it-professionals-with-in-demand-security-skills;https;securitybrief.com.au;/story/latest-ddls-certification-equips-it-professionals-with-in-demand-security-skills;;;securitybrief.com.au;113.21.226.180;NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;24466.0;set();geolocation;{};113.21.226.180;Latest DDLS certification equips IT professionals with in ...;Nov 13, 2020 — The course is designed for software development and security ... auditing throughout the software development lifecycle, DDLS states. ... resilience boost to tackle new disruptions, while still enabling growth. ... saw employees move to remote working, keeping IT professionals on high alert for cyberattacks.
24;2020-11-13;2021 IT (Information Technology) Industry Trends Analysis ...;CompTIA's IT framework defines infrastructure, software development, ... the technology needs required in the massive move to remote working, for example.;https://www.comptia.org/content/research/it-industry-trends-analysis;https;www.comptia.org;/content/research/it-industry-trends-analysis;;;comptia.org;52.165.16.154;US;United States;Iowa;Des Moines;-93.61509704589844;41.5890007019043;8075.0;set();geolocation;{};52.165.16.154;2021 IT (Information Technology) Industry Trends Analysis ...;CompTIA's IT framework defines infrastructure, software development, ... the technology needs required in the massive move to remote working, for example.
25;2020-11-13;Cybersecurity Workforce Study - ISC2;a tribute to the skill and resilience of cybersecurity professionals at every level. In many cases, they had only days (and sometimes only one) to help their ...;https://www.isc2.org/Research/-/media/0AAF29023217474EB5D0D76170A75ABB.ashx;https;www.isc2.org;/Research/-/media/0AAF29023217474EB5D0D76170A75ABB.ashx;;;isc2.org;107.162.133.105;US;United States;Washington;Seattle;-122.32843017578125;47.60213088989258;55002.0;set();geolocation;{};107.162.133.105;Cybersecurity Workforce Study - ISC2;a tribute to the skill and resilience of cybersecurity professionals at every level. In many cases, they had only days (and sometimes only one) to help their ...
26;2020-11-13;Product team checklist for aligning product management and ...;Nov 13, 2020 — ... as time spent on software development becomes severely restricted. ... today than ever before due to the huge rise in remote working.;https://akfpartners.com/growth-blog/product-team-checklist-for-aligning-product-management-and-engineering;https;akfpartners.com;/growth-blog/product-team-checklist-for-aligning-product-management-and-engineering;;;akfpartners.com;34.229.47.179;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;14618.0;set();geolocation;{};34.229.47.179;Product team checklist for aligning product management and ...;Nov 13, 2020 — ... as time spent on software development becomes severely restricted. ... today than ever before due to the huge rise in remote working.
27;2020-11-13;Gartner's Resilient Delivery Predictions: Part 3 of 3 | Mindsight;Nov 13, 2020 — This year, Gartner emphasized how COVID-19 affected companies and organizations. It also highlighted the need to focus on building resilience ...;https://gomindsight.com/insights/blog/gartners-resilient-delivery-predictions-part-3-of-3/;https;gomindsight.com;/insights/blog/gartners-resilient-delivery-predictions-part-3-of-3/;;;gomindsight.com;35.230.97.237;US;United States;Oregon;The Dalles;-121.18699645996094;45.55424880981445;15169.0;set();geolocation;{};35.230.97.237;Gartner's Resilient Delivery Predictions: Part 3 of 3 | Mindsight;Nov 13, 2020 — This year, Gartner emphasized how COVID-19 affected companies and organizations. It also highlighted the need to focus on building resilience ...
28;2020-11-13;Retention Specialist at Fiserv, Inc.;Nov 13, 2020 — Quickly changing priorities, case volume and evolving customer needs. Your ability to maintain composure, resilience and flexibility will help you ...;https://www.careers.fiserv.com/job/illinois/retention-specialist/1758/17983688;https;www.careers.fiserv.com;/job/illinois/retention-specialist/1758/17983688;;;fiserv.com;184.30.42.154;US;United States;Illinois;Prospect Heights;-87.92555236816406;42.06269073486328;20940.0;set();geolocation;{};184.30.42.154;Retention Specialist at Fiserv, Inc.;Nov 13, 2020 — Quickly changing priorities, case volume and evolving customer needs. Your ability to maintain composure, resilience and flexibility will help you ...
29;2020-11-13;21 top performance engineering leaders to follow on Twitter ...;Nov 13, 2020 — We work from home. Political messages have invaded our social media. Layoffs over here, bailouts over there. Yet many of us still spend most ...;https://techbeacon.com/app-dev-testing/21-top-performance-engineering-leaders-follow-twitter;https;techbeacon.com;/app-dev-testing/21-top-performance-engineering-leaders-follow-twitter;;;techbeacon.com;104.130.254.216;US;United States;Texas;San Antonio;-98.53563690185547;29.472780227661133;33070.0;set();geolocation;{};104.130.254.216;21 top performance engineering leaders to follow on Twitter ...;Nov 13, 2020 — We work from home. Political messages have invaded our social media. Layoffs over here, bailouts over there. Yet many of us still spend most ...
30;2020-11-13;This everyday object may be a game-changer for your ...;Nov 13, 2020 — Experts warn that the work-from-home model isn't a for productivity, ... called remote working a “productivity disaster” due to the distractions of ...;https://www.theladders.com/career-advice/this-everyday-object-may-be-a-game-changer-for-your-productivity;https;www.theladders.com;/career-advice/this-everyday-object-may-be-a-game-changer-for-your-productivity;;;theladders.com;52.85.79.107;US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;16509.0;set();geolocation;{};52.85.79.107;This everyday object may be a game-changer for your ...;Nov 13, 2020 — Experts warn that the work-from-home model isn't a for productivity, ... called remote working a “productivity disaster” due to the distractions of ...
31;2020-11-13;2020 Latest Report: BPO Industry In The Philippines Statistics;"Nov 13, 2020 — ... as outsourcing companies utilized the work-from-home strategy. ... Increasing physical and mental resilience; Reducing the transmission of COVID-19 ... IT & Software Development, and Global In-House Centers operations ...";https://www.magellan-solutions.com/blog/whats-the-number-analysis-of-the-latest-statistics-of-the-bpo-industry/;https;www.magellan-solutions.com;/blog/whats-the-number-analysis-of-the-latest-statistics-of-the-bpo-industry/;;;magellan-solutions.com;23.235.220.99;US;United States;California;El Segundo;-118.40408325195312;33.91606140136719;22611.0;set();geolocation;{};23.235.220.99;2020 Latest Report: BPO Industry In The Philippines Statistics;"Nov 13, 2020 — ... as outsourcing companies utilized the work-from-home strategy. ... Increasing physical and mental resilience; Reducing the transmission of COVID-19 ... IT & Software Development, and Global In-House Centers operations ..."
32;2020-11-13;Share Your News with Us - SME Business News;... Digital Transformation, Disaster Recovery and Business Continuity, Diversity ... Fleet Management, Flexible Work & Work from Home, Flexible working, Food & Drink ... Redundancy, Regional Business Leadership, Remote Working, Research ... Software, Software Development, Software News, South East England News ...;https://smebusinessnews.co.uk/share-your-news-with-us/;https;smebusinessnews.co.uk;/share-your-news-with-us/;;;smebusinessnews.co.uk;81.19.215.15;GB;United Kingdom;England;Stroud;-2.2320001125335693;51.76300048828125;25369.0;set();geolocation;{};81.19.215.15;Share Your News with Us - SME Business News;... Digital Transformation, Disaster Recovery and Business Continuity, Diversity ... Fleet Management, Flexible Work & Work from Home, Flexible working, Food & Drink ... Redundancy, Regional Business Leadership, Remote Working, Research ... Software, Software Development, Software News, South East England News ...
