;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
17;2020-12-27;GBS, Inc. Announces Closing of Upsized $21.6 Million Initial ...;Dec 28, 2020 — ... Digital Signage (1), Digital Transformation (2), Digital Twin (1), Disaster Recovery (1) ... Remote Working (10), Repair (1), Research (4), Resilience ... SMS (1), Social Media (7), Software (9), Software Development (3), South ...;http://www.itbusinessnet.com/2020/12/gbs-inc-announces-closing-of-upsized-21-6-million-initial-public-offering/;http;www.itbusinessnet.com;/2020/12/gbs-inc-announces-closing-of-upsized-21-6-million-initial-public-offering/;;;itbusinessnet.com;34.125.142.181;US;United States;Nevada;Spring Valley;-115.224853515625;36.142398834228516;15169;set();geolocation;{};34.125.142.181;GBS, Inc. Announces Closing of Upsized $21.6 Million Initial ...;Dec 28, 2020 — ... Digital Signage (1), Digital Transformation (2), Digital Twin (1), Disaster Recovery (1) ... Remote Working (10), Repair (1), Research (4), Resilience ... SMS (1), Social Media (7), Software (9), Software Development (3), South ...
19;2020-12-27;Suited Security Specialist - Part Time job in Palo Alto at ...;Dec 27, 2020 — The expert of SIS is extraordinary at software development, creating unique ... and act - the key pillars of Google's Global Security & Resilience Services. ... virtually and some roles will be asked to temporarily work from home.;https://lensa.com/suited-security-specialist-part-time-jobs/palo-alto/jd/c99702da309a55ba7854856d34fbde81;https;lensa.com;/suited-security-specialist-part-time-jobs/palo-alto/jd/c99702da309a55ba7854856d34fbde81;;;lensa.com;34.195.42.152;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;14618;set();geolocation;{};34.195.42.152;Suited Security Specialist - Part Time job in Palo Alto at ...;Dec 27, 2020 — The expert of SIS is extraordinary at software development, creating unique ... and act - the key pillars of Google's Global Security & Resilience Services. ... virtually and some roles will be asked to temporarily work from home.
20;2020-12-27;Facebook for Developers;... that provides distributed teams of software engineers to companies across… ... control paved the way for today's remote software development processes.;https://pages.facebook.com/FacebookforDevelopers/;https;pages.facebook.com;/FacebookforDevelopers/;;;facebook.com;157.240.18.15;US;United States;California;Menlo Park;-122.1860580444336;37.45903015136719;32934;set();geolocation;{};157.240.18.15;Facebook for Developers;... that provides distributed teams of software engineers to companies across… ... control paved the way for today's remote software development processes.
21;2020-12-27;Sudanese man's death draws attention to paramilitary force ...;Dec 27, 2020 — ... AggregateIQ, Agh Galeh, agile software development, agility robotics, aging ... disappearance, disappeared, disappearing tweets, Disaster, disaster recovery ... Remote workers, remote working, remote year, remote.com, remrise, Ren ... work from anywhere, Work From Home, work productivity, work visa ...;https://greeen.info/?p=3514156;https;greeen.info;/;p=3514156;;greeen.info;104.21.53.122;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335;set();geolocation;{};104.21.53.122;Sudanese man's death draws attention to paramilitary force ...;Dec 27, 2020 — ... AggregateIQ, Agh Galeh, agile software development, agility robotics, aging ... disappearance, disappeared, disappearing tweets, Disaster, disaster recovery ... Remote workers, remote working, remote year, remote.com, remrise, Ren ... work from anywhere, Work From Home, work productivity, work visa ...
22;2020-12-27;Bit4Bit: IT Support Tauranga;We help great companies simplify and take control of their IT. Cyber Security, Network, Infrastructure, Backups. One Stop Shop. Free consultation.;https://bit4bit.nz/;https;bit4bit.nz;/;;;bit4bit.nz;172.67.70.228;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;13335;set();geolocation;{};172.67.70.228;Bit4Bit: IT Support Tauranga;We help great companies simplify and take control of their IT. Cyber Security, Network, Infrastructure, Backups. One Stop Shop. Free consultation.
23;2020-12-27;InnovationMap;Dec 28, 2020 — It's safe to say that the real winners of work-from-home trends that ... to software development — all making headlines in Houston this week.;https://houston.innovationmap.com/tag/z3vr;https;houston.innovationmap.com;/tag/z3vr;;;innovationmap.com;151.101.1.68;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;54113;set();geolocation;{};151.101.1.68;InnovationMap;Dec 28, 2020 — It's safe to say that the real winners of work-from-home trends that ... to software development — all making headlines in Houston this week.
25;2020-12-27;PostgreSQL DBA Engineer - Cassandra (3-10 yrs),Hyderabad ...;Dec 27, 2020 — Experience in High Availability, maintenance and Disaster Recovery ... Team Lead / Sr. TAG at Techstar Software Development India Pvt. Ltd.;https://www.hirist.com/j/postgresql-dba-engineer-cassandra-3-10-yrs-699881.html?ref=rl&pref=rl;https;www.hirist.com;/j/postgresql-dba-engineer-cassandra-3-10-yrs-699881.html;ref=rl&pref=rl;;hirist.com;3.6.101.185;IN;India;Maharashtra;Powai;72.87770080566406;19.076000213623047;16509;set();geolocation;{};3.6.101.185;PostgreSQL DBA Engineer - Cassandra (3-10 yrs),Hyderabad ...;Dec 27, 2020 — Experience in High Availability, maintenance and Disaster Recovery ... Team Lead / Sr. TAG at Techstar Software Development India Pvt. Ltd.
26;2020-12-27;Future of IoT on Mobile Application Development in 2021;Dec 28, 2020 — ... IT Companies have allowed people to work from home and because of ... breach in home security, and will save the owner from any disaster.;https://www.oneclickitsolution.com/blog/future-of-iot-on-mobile-application-development-in-2021/;https;www.oneclickitsolution.com;/blog/future-of-iot-on-mobile-application-development-in-2021/;;;oneclickitsolution.com;3.89.109.177;US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;14618;set();geolocation;{};3.89.109.177;Future of IoT on Mobile Application Development in 2021;Dec 28, 2020 — ... IT Companies have allowed people to work from home and because of ... breach in home security, and will save the owner from any disaster.
27;2020-12-27;IIT Kharagpur to Train Indian Engineers and Scientists in HPC ...;Dec 28, 2020 — ... Sharma Director Director IIT Kharagpur Disaster Disaster Informatics Disaster ... remote healthcare remote monitoring remote working renewable renewable ... Park research scholar research scholars Resilience respiratory reunion ... women shoppers work from home workshop World Environment Day ...;https://kgpchronicle.iitkgp.ac.in/iit-kharagpur-to-train-indian-engineers-and-scientists-in-hpc-ai/;https;kgpchronicle.iitkgp.ac.in;/iit-kharagpur-to-train-indian-engineers-and-scientists-in-hpc-ai/;;;iitkgp.ac.in;203.110.242.133;IN;India;West Bengal;Kharagpur;87.31809997558594;22.330400466918945;55847;set();geolocation;{};203.110.242.133;IIT Kharagpur to Train Indian Engineers and Scientists in HPC ...;Dec 28, 2020 — ... Sharma Director Director IIT Kharagpur Disaster Disaster Informatics Disaster ... remote healthcare remote monitoring remote working renewable renewable ... Park research scholar research scholars Resilience respiratory reunion ... women shoppers work from home workshop World Environment Day ...
28;2020-12-27;An amazing 2020 for tech stocks, in charts - Protocol — The ...;JFrog IPO debut. JFrog closed its first day of trading at $64.79, valuing the 12-year-old software development tool company at more than $6 billion.;https://www.protocol.com/tech-2020-markets-charts-tesla;https;www.protocol.com;/tech-2020-markets-charts-tesla;;;protocol.com;151.101.1.68;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;54113;set();geolocation;{};151.101.1.68;An amazing 2020 for tech stocks, in charts - Protocol — The ...;JFrog IPO debut. JFrog closed its first day of trading at $64.79, valuing the 12-year-old software development tool company at more than $6 billion.
30;2020-12-27;5 Things to Know About the Future of Jobs | by iamibrahim ...;Dec 28, 2020 — The most in-demand skills of the future will include working with people, problem-solving and self-management skills such as resilience, stress ...;https://medium.com/swlh/5-things-to-know-about-the-future-of-jobs-20430ea4c2d4;https;medium.com;/swlh/5-things-to-know-about-the-future-of-jobs-20430ea4c2d4;;;medium.com;162.159.153.4;BE;Belgium;Brussels Capital;Brussels;4.352489948272705;50.84674072265625;13335;set();geolocation;{};162.159.153.4;5 Things to Know About the Future of Jobs | by iamibrahim ...;Dec 28, 2020 — The most in-demand skills of the future will include working with people, problem-solving and self-management skills such as resilience, stress ...
31;2020-12-27;PennyWise – Penny Wise – For The Smart Office;4 Wellness Activities for Your Work From Home Lunch Break ... A study of software engineers found that programmers who listened to music while working felt ... and the handling of sensitive data, so that an outbreak doesn't lead to a data security disaster. ... Resilience and adaptability to stress play a key role in wellbeing.;https://www.penny-wise.com/author/pennywise/;https;www.penny-wise.com;/author/pennywise/;;;penny-wise.com;160.153.61.199;US;United States;Arizona;Scottsdale;-111.89010620117188;33.610958099365234;26496;set();geolocation;{};160.153.61.199;PennyWise – Penny Wise – For The Smart Office;4 Wellness Activities for Your Work From Home Lunch Break ... A study of software engineers found that programmers who listened to music while working felt ... and the handling of sensitive data, so that an outbreak doesn't lead to a data security disaster. ... Resilience and adaptability to stress play a key role in wellbeing.
32;2020-12-27;Blog: HR innovations to look out for — People Matters;Dec 27, 2020 — ... into software development to understand the ease these innovations ... and nuances of an initiative aiming to enhance resilience (for which ...;https://www.peoplematters.in/blog/hr-technology/hr-innovations-to-look-out-for-27994;https;www.peoplematters.in;/blog/hr-technology/hr-innovations-to-look-out-for-27994;;;peoplematters.in;167.99.28.98;SG;Singapore;South West;Singapore;103.8198013305664;1.3200000524520874;14061;set();geolocation;{};167.99.28.98;Blog: HR innovations to look out for — People Matters;Dec 27, 2020 — ... into software development to understand the ease these innovations ... and nuances of an initiative aiming to enhance resilience (for which ...
33;2020-12-27;Security Predictions for 2021 from the (ISC)² Community of ...;Dec 28, 2020 — whether work from home will become the wave of the future, with many ... needed at the office premises or may also be affected by the disaster.;https://blog.isc2.org/isc2_blog/2020/12/security-predictions-for-2021-pt1.html;https;blog.isc2.org;/isc2_blog/2020/12/security-predictions-for-2021-pt1.html;;;isc2.org;104.18.136.190;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335;set();geolocation;{};104.18.136.190;Security Predictions for 2021 from the (ISC)² Community of ...;Dec 28, 2020 — whether work from home will become the wave of the future, with many ... needed at the office premises or may also be affected by the disaster.
34;2020-12-27;A tribute to the human spirit - LinkedIn;Dec 28, 2020 — As we split our time between offices and homes, how can we sustain productivity while nurturing emotional resilience in our people? Can we lead ...;https://www.linkedin.com/pulse/tribute-human-spirit-ahmed-mazhari?trk=public_profile_article_view;https;www.linkedin.com;/pulse/tribute-human-spirit-ahmed-mazhari;trk=public_profile_article_view;;linkedin.com;13.107.42.14;US;United States;Washington;Union Hill-Novelty Hill;-122.12094116210938;47.68050003051758;8068;set();geolocation;{};13.107.42.14;A tribute to the human spirit - LinkedIn;Dec 28, 2020 — As we split our time between offices and homes, how can we sustain productivity while nurturing emotional resilience in our people? Can we lead ...
35;2020-12-27;Remote working – The New Normal: How to enable it quickly ...;Dec 28, 2020 — Covid19 has once again reiterated and redefined the need of focusing on Business Continuity Plan/Disaster Recovery Plan strategy for the ...;https://www.dailyhostnews.com/remote-working-the-new-normal-how-to-enable-it-quickly;https;www.dailyhostnews.com;/remote-working-the-new-normal-how-to-enable-it-quickly;;;dailyhostnews.com;23.99.192.188;US;United States;Iowa;Des Moines;-93.61509704589844;41.5890007019043;8075;set();geolocation;{};23.99.192.188;Remote working – The New Normal: How to enable it quickly ...;Dec 28, 2020 — Covid19 has once again reiterated and redefined the need of focusing on Business Continuity Plan/Disaster Recovery Plan strategy for the ...
36;2020-12-27;Five Business Technology Trends CEOs Need to Embrace in ...;Dec 28, 2020 — Work from home (WFH) has become a growing trend in today's work environment. While some businesses already practice a regular remote ...;https://www.fingent.com/blog/five-business-technology-trends-ceos-need-to-embrace-in-2021/;https;www.fingent.com;/blog/five-business-technology-trends-ceos-need-to-embrace-in-2021/;;;fingent.com;216.150.149.222;US;United States;New York;Greenburgh;-73.80689239501953;41.09516143798828;11383;set();geolocation;{};216.150.149.222;Five Business Technology Trends CEOs Need to Embrace in ...;Dec 28, 2020 — Work from home (WFH) has become a growing trend in today's work environment. While some businesses already practice a regular remote ...
37;2020-12-27;Mitigating Digital Risk in an Age of Uncertainty | CIOAA;Dec 28, 2020 — Digital risks are growing faster than ever before as the pivot to widespread remote working, increased use of multiple clouds and growth in IoT ...;https://cioacademyasia.org/mitigating-digital-risk-in-an-age-of-uncertainty/;https;cioacademyasia.org;/mitigating-digital-risk-in-an-age-of-uncertainty/;;;cioacademyasia.org;175.41.162.129;SG;Singapore;South West;Singapore;103.8198013305664;1.3200000524520874;16509;set();geolocation;{};175.41.162.129;Mitigating Digital Risk in an Age of Uncertainty | CIOAA;Dec 28, 2020 — Digital risks are growing faster than ever before as the pivot to widespread remote working, increased use of multiple clouds and growth in IoT ...
38;2020-12-27;walden university faculty jobs - Valerian Homes;Dec 28, 2020 — Walden University - Remote Work From Home & Flexible Jobs . ... Analyst will also be heavily involved in developing the disaster recovery plan ...;https://valerianhomes.net/fright-night-lsy/3e14a1-walden-university-faculty-jobs;https;valerianhomes.net;/fright-night-lsy/3e14a1-walden-university-faculty-jobs;;;valerianhomes.net;192.254.234.179;US;United States;Massachusetts;Burlington;-71.20453643798828;42.50598907470703;46606;set();geolocation;{};192.254.234.179;walden university faculty jobs - Valerian Homes;Dec 28, 2020 — Walden University - Remote Work From Home & Flexible Jobs . ... Analyst will also be heavily involved in developing the disaster recovery plan ...
