;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-05-04;Resilience in Software Development - A Simple Checklist ...;May 5, 2020 — Remote worker and work-from-home requirements often overlap with those for supporting cloud infrastructure. If migrating to cloud infrastructure ...;https://www.sporelab.io/updates/2020/5/5/resilience-in-software-development;https;www.sporelab.io;/updates/2020/5/5/resilience-in-software-development;;;sporelab;198.49.23.144;geolocation;{};US;United States;New York;Manhattan;-74.0101089477539;40.73432922363281;198.49.23.144;Resilience in Software Development - A Simple Checklist ...;May 5, 2020 — Remote worker and work-from-home requirements often overlap with those for supporting cloud infrastructure. If migrating to cloud infrastructure ...
1;2020-05-04;KeepUsOpen.com uses crowdfunding to help small ...;May 4, 2020 — ... Protection Program] and different economic injury disaster loans and not getting funding,” said Newark-based entrepreneur Garry Jonson III, ...;https://technical.ly/delaware/2020/05/04/keepusopen-com-crowdfunding-help-small-businesses-twist-gift-cards/;https;technical.ly;/delaware/2020/05/04/keepusopen-com-crowdfunding-help-small-businesses-twist-gift-cards/;;;technical;104.197.25.64;geolocation;{};US;United States;Iowa;Council Bluffs;-95.87735748291016;41.23295974731445;104.197.25.64;KeepUsOpen.com uses crowdfunding to help small ...;May 4, 2020 — ... Protection Program] and different economic injury disaster loans and not getting funding,” said Newark-based entrepreneur Garry Jonson III, ...
2;2020-05-04;Critical Metrics to Keep Delivering Software Effectively in the ...;May 5, 2020 — How are teams really feeling? How is the delivery process being affected by remote working and rapidly changing priorities? And is Time to Value ...;https://www.infoq.com/articles/critical-metrics-software-delivery/;https;www.infoq.com;/articles/critical-metrics-software-delivery/;;;infoq;199.119.126.68;geolocation;{};US;United States;Missouri;Clayton;-90.1923828125;38.631370544433594;199.119.126.68;Critical Metrics to Keep Delivering Software Effectively in the ...;May 5, 2020 — How are teams really feeling? How is the delivery process being affected by remote working and rapidly changing priorities? And is Time to Value ...
3;2020-05-04;Critical Metrics to Keep Delivering Software Effectively in the ...;May 5, 2020 — How are teams really feeling? How is the delivery process being affected by remote working and rapidly changing priorities? And is Time to Value ...;https://www.infoq.com/articles/critical-metrics-software-delivery/;https;www.infoq.com;/articles/critical-metrics-software-delivery/;;;infoq;199.119.126.68;geolocation;{};US;United States;Missouri;Clayton;-90.1923828125;38.631370544433594;199.119.126.68;Critical Metrics to Keep Delivering Software Effectively in the ...;May 5, 2020 — How are teams really feeling? How is the delivery process being affected by remote working and rapidly changing priorities? And is Time to Value ...
4;2020-05-04;DeepMind's Agent57 Outperforms Humans on All Atari 2600 ...;May 5, 2020 — AI, ML & Data Engineering · Discover QCon Plus by InfoQ: A Virtual Conference for Senior Software Engineers and Architects (Nov 4-18) ...;https://www.infoq.com/news/2020/05/deepmind-ai-atari/;https;www.infoq.com;/news/2020/05/deepmind-ai-atari/;;;infoq;199.119.126.68;geolocation;{};US;United States;Missouri;Clayton;-90.1923828125;38.631370544433594;199.119.126.68;DeepMind's Agent57 Outperforms Humans on All Atari 2600 ...;May 5, 2020 — AI, ML & Data Engineering · Discover QCon Plus by InfoQ: A Virtual Conference for Senior Software Engineers and Architects (Nov 4-18) ...
5;2020-05-04;DeepMind's Agent57 Outperforms Humans on All Atari 2600 ...;May 5, 2020 — AI, ML & Data Engineering · Discover QCon Plus by InfoQ: A Virtual Conference for Senior Software Engineers and Architects (Nov 4-18) ...;https://www.infoq.com/news/2020/05/deepmind-ai-atari/;https;www.infoq.com;/news/2020/05/deepmind-ai-atari/;;;infoq;199.119.126.68;geolocation;{};US;United States;Missouri;Clayton;-90.1923828125;38.631370544433594;199.119.126.68;DeepMind's Agent57 Outperforms Humans on All Atari 2600 ...;May 5, 2020 — AI, ML & Data Engineering · Discover QCon Plus by InfoQ: A Virtual Conference for Senior Software Engineers and Architects (Nov 4-18) ...
6;2020-05-04;Are You Providing UCaaS to Optimize Remote Work or Just ...;May 5, 2020 — Linahon says, “Providing your remote workers the best practices and tools to efficiently work from home is key. When vetting UCaaS solutions, ...;https://www.xaasjournal.com/are-you-providing-ucaas-to-optimize-remote-work-or-just-letting-customers-work-remotely/;https;www.xaasjournal.com;/are-you-providing-ucaas-to-optimize-remote-work-or-just-letting-customers-work-remotely/;;;xaasjournal;35.209.190.21;geolocation;{};US;United States;Iowa;Council Bluffs;-95.87735748291016;41.23295974731445;35.209.190.21;Are You Providing UCaaS to Optimize Remote Work or Just ...;May 5, 2020 — Linahon says, “Providing your remote workers the best practices and tools to efficiently work from home is key. When vetting UCaaS solutions, ...
7;2020-05-04;Signal and Image Processing Engineer, Orlando FL - Orlando ...;May 5, 2020 — Work effectively with embedded software engineers to ensure ... Those that demand extraordinary amounts of courage, resilience and precision ...;http://florida.localjobbulletin.com/seo/job/orlando/40198711;http;florida.localjobbulletin.com;/seo/job/orlando/40198711;;;localjobbulletin;67.227.164.11;geolocation;{};US;United States;Michigan;Holt;-84.63233947753906;42.718868255615234;67.227.164.11;Signal and Image Processing Engineer, Orlando FL - Orlando ...;May 5, 2020 — Work effectively with embedded software engineers to ensure ... Those that demand extraordinary amounts of courage, resilience and precision ...
8;2020-05-04;Five Steps to Support your Employees' Return to Work ...;May 5, 2020 — Make suitable adjustments to combat this where possible, such as remote working and putting unnecessary travel on hold. This will become ...;https://www.corecomconsulting.co.uk/five-steps-support-employees-return-work/;https;www.corecomconsulting.co.uk;/five-steps-support-employees-return-work/;;;co;217.147.91.172;geolocation;{};GB;United Kingdom;England;Maidenhead;-0.6779999732971191;51.5260009765625;217.147.91.172;Five Steps to Support your Employees' Return to Work ...;May 5, 2020 — Make suitable adjustments to combat this where possible, such as remote working and putting unnecessary travel on hold. This will become ...
9;2020-05-04;Report: SAP Is Fixing Cloud Apps' Security Flaws ...;May 5, 2020 — Applications including SuccessFactors, Concur, and Callidus don't meet security standards, company says. Business software vendor SAP is ...;https://channelnomics.com/2020/05/05/report-sap-is-fixing-cloud-apps-security-flaws/;https;channelnomics.com;/2020/05/05/report-sap-is-fixing-cloud-apps-security-flaws/;;;channelnomics;104.28.9.61;geolocation;{};SG;Singapore;;Singapore;103.8198013305664;1.3200000524520874;104.28.9.61;Report: SAP Is Fixing Cloud Apps' Security Flaws ...;May 5, 2020 — Applications including SuccessFactors, Concur, and Callidus don't meet security standards, company says. Business software vendor SAP is ...
