;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-07-21;Microsoft Employee Benefit: Work From Home | Glassdoor;What Work From Home benefit do Microsoft employees get? Microsoft Work From Home, reported anonymously by Microsoft employees.;https://www.glassdoor.com/Benefits/Microsoft-Work-From-Home-Ireland-BNFT155_E1651_N70.htm;https;www.glassdoor.com;/Benefits/Microsoft-Work-From-Home-Ireland-BNFT155_E1651_N70.htm;;;glassdoor;104.17.90.51;geolocation;{};US;United States;New Jersey;Newark;-74.19452667236328;40.738731384277344;104.17.90.51;Microsoft Employee Benefit: Work From Home | Glassdoor;What Work From Home benefit do Microsoft employees get? Microsoft Work From Home, reported anonymously by Microsoft employees.
1;2020-07-21;Integrator Solutions Remote Work White Paper Layout Visual ...;Remote working. Cloud software ... remote working – i.e. the Cloud, wide access to broadband, online collaboration tools and ... May 2020, for example, expect they will work from home between one and three days ... Increased desire for disaster preparedness ... software development and support teams for more than 10 ...;https://integrator.solutions/wp-content/uploads/2020/07/Integrator-Housing-Solutions-Remote-Work-White-Paper-2020.pdf;https;integrator.solutions;/wp-content/uploads/2020/07/Integrator-Housing-Solutions-Remote-Work-White-Paper-2020.pdf;;;integrator;94.237.120.196;geolocation;{};GB;United Kingdom;England;City of Westminster;-0.19916999340057373;51.49555969238281;94.237.120.196;Integrator Solutions Remote Work White Paper Layout Visual ...;Remote working. Cloud software ... remote working – i.e. the Cloud, wide access to broadband, online collaboration tools and ... May 2020, for example, expect they will work from home between one and three days ... Increased desire for disaster preparedness ... software development and support teams for more than 10 ...
2;2020-07-21;UK FinTech: Moving mountains and moving mainstream - EY;Product 60 - 80 — us connected. Technology is already enabling us to work from home, ... The COVID-19 situation has shone a light on the resilience, ... with skills such as computer and software development ... permanent remote-working policies, and the effect this ... computer programmers, software engineers and designers,.;https://assets.ey.com/content/dam/ey-sites/ey-com/en_gl/topics/emeia-financial-services/ey-uk-fintech-2020-report.pdf;https;assets.ey.com;/content/dam/ey-sites/ey-com/en_gl/topics/emeia-financial-services/ey-uk-fintech-2020-report.pdf;;;ey;99.84.251.18;geolocation;{};US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;99.84.251.18;UK FinTech: Moving mountains and moving mainstream - EY;Product 60 - 80 — us connected. Technology is already enabling us to work from home, ... The COVID-19 situation has shone a light on the resilience, ... with skills such as computer and software development ... permanent remote-working policies, and the effect this ... computer programmers, software engineers and designers,.
3;2020-07-21;2020 Annual Report;Jul 22, 2020 — Focus on software development, or software and engineering-driven ... Our inability to successfully recover from a disaster or other business ... infrastructure is or will be equipped to facilitate effective remote working arrangements and ... pandemic as more individuals are work from home and utilize home ...;https://s24.q4cdn.com/151081985/files/doc_financials/2019/ar/NortonLifeLock-Inc.-2020-Annual-Report.pdf;https;s24.q4cdn.com;/151081985/files/doc_financials/2019/ar/NortonLifeLock-Inc.-2020-Annual-Report.pdf;;;q4cdn;68.70.205.2;geolocation;{};CH;Switzerland;Zurich;Winterthur;8.726160049438477;47.499881744384766;68.70.205.2;2020 Annual Report;Jul 22, 2020 — Focus on software development, or software and engineering-driven ... Our inability to successfully recover from a disaster or other business ... infrastructure is or will be equipped to facilitate effective remote working arrangements and ... pandemic as more individuals are work from home and utilize home ...
4;2020-07-21;Does Your Managed Services Agreement Address Contract ...;Jul 22, 2020 — The former owner of a software development company and having ... Are You Helping Customers with Their Work-From-Home Challenges?;https://www.xaasjournal.com/does-your-managed-services-agreement-address-contract-termination/;https;www.xaasjournal.com;/does-your-managed-services-agreement-address-contract-termination/;;;xaasjournal;35.209.190.21;geolocation;{};US;United States;Iowa;Council Bluffs;-95.87735748291016;41.23295974731445;35.209.190.21;Does Your Managed Services Agreement Address Contract ...;Jul 22, 2020 — The former owner of a software development company and having ... Are You Helping Customers with Their Work-From-Home Challenges?
5;2020-07-21;Teradata hiring Senior Program Manager - Platforms in San ...;"Jul 21, 2020 — ... support elastic scalability, on-demand self-service, disaster recovery, and usage ... and software development teams; Strong customer focus, ownership, ... Many roles will be temporarily remote or work from home to comply ...";https://www.linkedin.com/jobs/view/senior-program-manager-platforms-at-teradata-1950756136;https;www.linkedin.com;/jobs/view/senior-program-manager-platforms-at-teradata-1950756136;;;linkedin;13.107.43.14;geolocation;{};US;United States;Washington;Cottage Lake;-122.12094116210938;47.68050003051758;13.107.43.14;Teradata hiring Senior Program Manager - Platforms in San ...;"Jul 21, 2020 — ... support elastic scalability, on-demand self-service, disaster recovery, and usage ... and software development teams; Strong customer focus, ownership, ... Many roles will be temporarily remote or work from home to comply ..."
6;2020-07-21;Bruce Dahlgren announced as new CEO of MetricStream -;Jul 22, 2020 — “We are delighted to welcome Bruce to MetricStream as we move into our next phase of growth in GRC/IRM, helping customers build resilience ...;https://uktechnews.co.uk/2020/07/22/bruce-dahlgren-announced-as-new-ceo-of-metricstream/;https;uktechnews.co.uk;/2020/07/22/bruce-dahlgren-announced-as-new-ceo-of-metricstream/;;;co;104.18.56.251;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.18.56.251;Bruce Dahlgren announced as new CEO of MetricStream -;Jul 22, 2020 — “We are delighted to welcome Bruce to MetricStream as we move into our next phase of growth in GRC/IRM, helping customers build resilience ...
7;2020-07-21;The 12 Biggest Global Technology Trends in 2020 | Hive Life ...;Jul 21, 2020 — In tandem with this industry growth, custom hardware and software development companies have begun to offer their expertise in development, ...;https://hivelife.com/global-technology-trends/;https;hivelife.com;/global-technology-trends/;;;hivelife;104.26.8.181;geolocation;{};SG;Singapore;;Singapore;103.8198013305664;1.3200000524520874;104.26.8.181;The 12 Biggest Global Technology Trends in 2020 | Hive Life ...;Jul 21, 2020 — In tandem with this industry growth, custom hardware and software development companies have begun to offer their expertise in development, ...
8;2020-07-21;Navigating change - Investor relations - Beazley;Jul 22, 2020 — designed to improve resilience to external factors such as more ... secure systems in place to work from home with minimal disruption. Without question the enforced remote working ... Expenditure on software development ... its insurance risk and runs various realistic disaster scenarios (RDS) to monitor ...;https://investor.relations.beazley.com/~/media/Files/B/Beazley-IR/documents/annual-reports/interim-reports/beazley-interim-report-2020-final.pdf;https;investor.relations.beazley.com;/~/media/Files/B/Beazley-IR/documents/annual-reports/interim-reports/beazley-interim-report-2020-final.pdf;;;beazley;23.35.71.235;geolocation;{};US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;23.35.71.235;Navigating change - Investor relations - Beazley;Jul 22, 2020 — designed to improve resilience to external factors such as more ... secure systems in place to work from home with minimal disruption. Without question the enforced remote working ... Expenditure on software development ... its insurance risk and runs various realistic disaster scenarios (RDS) to monitor ...
9;2020-07-21;Video: 10 Minute IT Jams - Who is BlackLine? - IT Brief;The importance of data resilience in the current cybersecurity climate ... Juniper Networks expands security ...;https://itbrief.co.nz/story/video-10-minute-it-jams-who-is-blackline;https;itbrief.co.nz;/story/video-10-minute-it-jams-who-is-blackline;;;co;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Video: 10 Minute IT Jams - Who is BlackLine? - IT Brief;The importance of data resilience in the current cybersecurity climate ... Juniper Networks expands security ...
