;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2020-03-10;Have You Thought About Remote Working And Cyber Security?;Mar 11, 2020 — It's all well and good telling people they can work from home, but there's a bit more to it than that. Assuming you actually have the technology to ...;https://blog.tmb.co.uk/remote-working-and-cyber-security;https;blog.tmb.co.uk;/remote-working-and-cyber-security;;;co;104.17.131.180;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;104.17.131.180;Have You Thought About Remote Working And Cyber Security?;Mar 11, 2020 — It's all well and good telling people they can work from home, but there's a bit more to it than that. Assuming you actually have the technology to ...
1;2020-03-10;Security Guard Jobs in Bihar (Oct 2020) - Salary, Eligibility ...;Skills : Disaster Recovery , System Administrator , · System Administration , · High Availability , · Load Balancing , · Firewalls , · virtualization. Posted: 3 months ...;https://www.monsterindia.com/search/security-guard-jobs-in-bihar;https;www.monsterindia.com;/search/security-guard-jobs-in-bihar;;;monsterindia;104.78.117.205;geolocation;{};US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;104.78.117.205;Security Guard Jobs in Bihar (Oct 2020) - Salary, Eligibility ...;Skills : Disaster Recovery , System Administrator , · System Administration , · High Availability , · Load Balancing , · Firewalls , · virtualization. Posted: 3 months ...
2;2020-03-10;https://www.fleetnews.co.uk/news/fleet-industry-news/2020/09 ...;... 2020-06-08T10:12:49.0000000+00:00 FleetNews en Is remote working the new ... resilience in used vehicle market 2020-06-01T11:33:47.0000000+00:00 BCA, ... expands software development team 2020-03-06T09:14:02.0000000+00:00 ...;https://www.fleetnews.co.uk/news-sitemap.xml;https;www.fleetnews.co.uk;/news-sitemap.xml;;;co;104.26.12.124;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.26.12.124;https://www.fleetnews.co.uk/news/fleet-industry-news/2020/09 ...;... 2020-06-08T10:12:49.0000000+00:00 FleetNews en Is remote working the new ... resilience in used vehicle market 2020-06-01T11:33:47.0000000+00:00 BCA, ... expands software development team 2020-03-06T09:14:02.0000000+00:00 ...
3;2020-03-10;"Tag Archive for ""Women in Tech"" - InnovateHer";Remote working is something we practise regularly at InnovateHer, but we are totally ... So never abandon resilience and the passion to attempt. ... mix of project work for clients, software development work for new services or features ... style and relaxed environment where I am able to work from home and typically do this ...;http://innovateher.co.uk/tag/women-in-tech/;http;innovateher.co.uk;/tag/women-in-tech/;;;co;160.153.162.9;geolocation;{};US;United States;Arizona;Scottsdale;-111.89010620117188;33.610958099365234;160.153.162.9;"Tag Archive for ""Women in Tech"" - InnovateHer";Remote working is something we practise regularly at InnovateHer, but we are totally ... So never abandon resilience and the passion to attempt. ... mix of project work for clients, software development work for new services or features ... style and relaxed environment where I am able to work from home and typically do this ...
4;2020-03-10;Hackathons: Where's the value? - Brainstorm Magazine;Mar 10, 2020 — Despite their origins, it isn't always about software development, he says. ... an app that helps survivours communicate after a natural disaster, ...;http://www.brainstormmag.co.za/features/14839-hackathons-where-s-the-value;http;www.brainstormmag.co.za;/features/14839-hackathons-where-s-the-value;;;co;41.86.108.254;geolocation;{};ZA;South Africa;Gauteng;Johannesburg;28.0563907623291;-26.199169158935547;41.86.108.254;Hackathons: Where's the value? - Brainstorm Magazine;Mar 10, 2020 — Despite their origins, it isn't always about software development, he says. ... an app that helps survivours communicate after a natural disaster, ...
5;2020-03-10;NHS Digital partners with Egress to support the UK's secure ...;Mar 11, 2020 — Egress Protect improves healthcare practitioners' experience by enabling them to use NHSmail to send encrypted emails to unsecure domains, ...;https://uktechnews.co.uk/2020/03/11/nhs-digital-partners-with-egress-to-support-the-uks-secure-healthcare-communications-network/;https;uktechnews.co.uk;/2020/03/11/nhs-digital-partners-with-egress-to-support-the-uks-secure-healthcare-communications-network/;;;co;104.18.57.251;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.18.57.251;NHS Digital partners with Egress to support the UK's secure ...;Mar 11, 2020 — Egress Protect improves healthcare practitioners' experience by enabling them to use NHSmail to send encrypted emails to unsecure domains, ...
6;2020-03-10;Build a Native Desktop GIF Searcher App Using NodeGui ...;Mar 10, 2020 — ... Application Protection, Application Resilience, Application Security, Application ... noms, Non software development, Non-Computer, Non-Permanent ... remote-work, remote-working, removing backgrounds, Renaissance, rental ... words, WordsAPI, Wordsmith, work, Work from home, Work Life Balance ...;https://slacker.ro/2020/03/10/build-a-native-desktop-gif-searcher-app-using-nodegui/;https;slacker.ro;/2020/03/10/build-a-native-desktop-gif-searcher-app-using-nodegui/;;;slacker;172.67.132.112;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;172.67.132.112;Build a Native Desktop GIF Searcher App Using NodeGui ...;Mar 10, 2020 — ... Application Protection, Application Resilience, Application Security, Application ... noms, Non software development, Non-Computer, Non-Permanent ... remote-work, remote-working, removing backgrounds, Renaissance, rental ... words, WordsAPI, Wordsmith, work, Work from home, Work Life Balance ...
7;2020-03-10;March 2020 by Business Link Media Group - issuu;Mar 10, 2020 — ... work from home arrangements and eligible leaves of absence. ... Managed I.T. Services Disaster Recovery & Business Continuity Cloud Migration ... new in her leadership role within the software development company.;https://issuu.com/businesslinkmediagroup/docs/bln-mar_-_20-issuu;https;issuu.com;/businesslinkmediagroup/docs/bln-mar_-_20-issuu;;;issuu;54.164.224.80;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;54.164.224.80;March 2020 by Business Link Media Group - issuu;Mar 10, 2020 — ... work from home arrangements and eligible leaves of absence. ... Managed I.T. Services Disaster Recovery & Business Continuity Cloud Migration ... new in her leadership role within the software development company.
8;2020-03-10;annual report - FDM Group;Mar 10, 2020 — Software Development Life Cycle. ... remote working, attendance on client sites ... cyber attack, natural disaster or other similar events. 9 ... In making its assessment, the Board has considered the resilience of the Group, taking ...;https://www.fdmgroup.com/wp-content/uploads/Annual-Report-2019.pdf;https;www.fdmgroup.com;/wp-content/uploads/Annual-Report-2019.pdf;;;fdmgroup;104.22.15.63;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.22.15.63;annual report - FDM Group;Mar 10, 2020 — Software Development Life Cycle. ... remote working, attendance on client sites ... cyber attack, natural disaster or other similar events. 9 ... In making its assessment, the Board has considered the resilience of the Group, taking ...
9;2020-03-10;Empleo Senior Software Developer - BUREA - Neuvoo;Years of experience in software engineering and software development, including ... we are actively searching for architects to support disaster recovery efforts.;https://pr.neuvoo.com/view/?id=695cb29d618c;https;pr.neuvoo.com;/view/;id=695cb29d618c;;neuvoo;158.69.76.164;geolocation;{};CA;Canada;Quebec;Montréal;-73.56201171875;45.502079010009766;158.69.76.164;Empleo Senior Software Developer - BUREA - Neuvoo;Years of experience in software engineering and software development, including ... we are actively searching for architects to support disaster recovery efforts.
10;2020-03-10;Services Delivery Manager | Charlottesville, Virginia | Perspecta;... Service Level Management Service Availability Management Service Continuity Management data backup and disaster recovery planning and management.;https://jobsearcher.com/j/services-delivery-manager-at-perspecta-in-null-null-xGqR9W;https;jobsearcher.com;/j/services-delivery-manager-at-perspecta-in-null-null-xGqR9W;;;jobsearcher;52.21.160.98;geolocation;{};US;United States;Virginia;Ashburn;-77.47419738769531;39.043701171875;52.21.160.98;Services Delivery Manager | Charlottesville, Virginia | Perspecta;... Service Level Management Service Availability Management Service Continuity Management data backup and disaster recovery planning and management.
11;2020-03-10;Digital Transformation to Mitigate the Effects of COVID-19 on ...;Mar 10, 2020 — Investing in digital transformation will give companies the resilience needed to recover from the coronavirus pandemic. What can you do? It may ...;https://etechja.com/digital-transformation-to-mitigate-the-effects-of-covid-19-on-business-productivity/;https;etechja.com;/digital-transformation-to-mitigate-the-effects-of-covid-19-on-business-productivity/;;;etechja;107.180.56.151;geolocation;{};US;United States;Arizona;Scottsdale;-111.89010620117188;33.610958099365234;107.180.56.151;Digital Transformation to Mitigate the Effects of COVID-19 on ...;Mar 10, 2020 — Investing in digital transformation will give companies the resilience needed to recover from the coronavirus pandemic. What can you do? It may ...
12;2020-03-10;SPECIAL MEETING AGENDA COLUMBIA BOARD OF ...;Mar 10, 2020 — disaster, it is critical for the State of Connecticut to act quickly to gather, ... telecommuting or work from home procedures that they can safely employ. ... industrial base, including aerospace, mechanical and software engineers,.;https://www.columbiact.org/vertical/sites/%7B0E99EADE-5A51-4F01-A125-DF0E38340A1E%7D/uploads/BOS_Special_Meeting__3.31.20_Packet.pdf;https;www.columbiact.org;/vertical/sites/%7B0E99EADE-5A51-4F01-A125-DF0E38340A1E%7D/uploads/BOS_Special_Meeting__3.31.20_Packet.pdf;;;columbiact;71.5.109.231;geolocation;{};US;United States;Minnesota;Minneapolis;-93.24156188964844;45.00223922729492;71.5.109.231;SPECIAL MEETING AGENDA COLUMBIA BOARD OF ...;Mar 10, 2020 — disaster, it is critical for the State of Connecticut to act quickly to gather, ... telecommuting or work from home procedures that they can safely employ. ... industrial base, including aerospace, mechanical and software engineers,.
13;2020-03-10;New Verve presents Atlassian in Scotland 2020 | New Verve ...;... Project Portfolio Management · Automation · Reporting · Remote Working ... Joachim was working for several IT companies in the Software Development Life ... creating a sustainable disaster recovery and business continuity service and ...;https://www.newverveconsulting.com/company/event/atlassian-in-scotland-2020;https;www.newverveconsulting.com;/company/event/atlassian-in-scotland-2020;;;newverveconsulting;34.250.3.50;geolocation;{};IE;Ireland;Leinster;Dublin;-6.243330001831055;53.35388946533203;34.250.3.50;New Verve presents Atlassian in Scotland 2020 | New Verve ...;... Project Portfolio Management · Automation · Reporting · Remote Working ... Joachim was working for several IT companies in the Software Development Life ... creating a sustainable disaster recovery and business continuity service and ...
14;2020-03-10;Hiring Archives - Tech Startup Jobs;Mar 11, 2020 — Grit – /resilience – your resilience will be consistently tested and ... senior director of software development and engineering at Comcast, of the ...;http://www.techstartupjobs.com/category/hiring;http;www.techstartupjobs.com;/category/hiring;;;techstartupjobs;77.111.240.46;geolocation;{};DK;Denmark;Capital Region;Copenhagen;12.58782958984375;55.680511474609375;77.111.240.46;Hiring Archives - Tech Startup Jobs;Mar 11, 2020 — Grit – /resilience – your resilience will be consistently tested and ... senior director of software development and engineering at Comcast, of the ...
15;2020-03-10;Deloitte: 8 things municipal governments can do about ... - CSO;Mar 11, 2020 — “We are telling them to focus on that resilience in the immediate term, which involves the ability to backup and restore and keep the backup ...;https://www.csoonline.com/article/3531961/deloitte-8-things-municipal-governments-can-do-about-ransomware.html;https;www.csoonline.com;/article/3531961/deloitte-8-things-municipal-governments-can-do-about-ransomware.html;;;csoonline;151.101.2.165;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;151.101.2.165;Deloitte: 8 things municipal governments can do about ... - CSO;Mar 11, 2020 — “We are telling them to focus on that resilience in the immediate term, which involves the ability to backup and restore and keep the backup ...
16;2020-03-10;Deloitte: 8 things municipal governments can do about ... - CSO;Mar 11, 2020 — “We are telling them to focus on that resilience in the immediate term, which involves the ability to backup and restore and keep the backup ...;https://www.csoonline.com/article/3531961/deloitte-8-things-municipal-governments-can-do-about-ransomware.html;https;www.csoonline.com;/article/3531961/deloitte-8-things-municipal-governments-can-do-about-ransomware.html;;;csoonline;151.101.2.165;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;151.101.2.165;Deloitte: 8 things municipal governments can do about ... - CSO;Mar 11, 2020 — “We are telling them to focus on that resilience in the immediate term, which involves the ability to backup and restore and keep the backup ...
17;2020-03-10;Chin Kiat Chim: Inside the expanding role of the CSO | CSO ...;Mar 10, 2020 — ... securing Dyson's enterprise IT functions, as well as new production innovation and development and advanced manufacturing resilience.;https://www.csoonline.com/article/3531533/chin-kiat-chim-inside-the-expanding-role-of-the-cso.html;https;www.csoonline.com;/article/3531533/chin-kiat-chim-inside-the-expanding-role-of-the-cso.html;;;csoonline;151.101.2.165;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;151.101.2.165;Chin Kiat Chim: Inside the expanding role of the CSO | CSO ...;Mar 10, 2020 — ... securing Dyson's enterprise IT functions, as well as new production innovation and development and advanced manufacturing resilience.
18;2020-03-10;Chin Kiat Chim: Inside the expanding role of the CSO | CSO ...;Mar 10, 2020 — ... securing Dyson's enterprise IT functions, as well as new production innovation and development and advanced manufacturing resilience.;https://www.csoonline.com/article/3531533/chin-kiat-chim-inside-the-expanding-role-of-the-cso.html;https;www.csoonline.com;/article/3531533/chin-kiat-chim-inside-the-expanding-role-of-the-cso.html;;;csoonline;151.101.2.165;geolocation;{};US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;151.101.2.165;Chin Kiat Chim: Inside the expanding role of the CSO | CSO ...;Mar 10, 2020 — ... securing Dyson's enterprise IT functions, as well as new production innovation and development and advanced manufacturing resilience.
19;2020-03-10;NICE inContact Provides Customers New Enhanced ...;Provides free work-from-home module and free voice call ports for 211 and 311 organizations to handle increased interactions volume SALT LAKE ...;https://itbusinessnet.com/2020/03/nice-incontact-provides-customers-new-enhanced-customer-service-and-business-continuity-capabilities-during-covid-19-outbreak/;https;itbusinessnet.com;/2020/03/nice-incontact-provides-customers-new-enhanced-customer-service-and-business-continuity-capabilities-during-covid-19-outbreak/;;;itbusinessnet;104.31.87.205;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.31.87.205;NICE inContact Provides Customers New Enhanced ...;Provides free work-from-home module and free voice call ports for 211 and 311 organizations to handle increased interactions volume SALT LAKE ...
20;2020-03-10;COVID-19 and Outsourcing Contracts: US Legal Rights and ...;Mar 11, 2020 — And, even where a “work from home” option is available contractually, ... If there is a BC/DR plan, it is important that a disaster be declared and ...;https://www.mayerbrown.com/en/perspectives-events/publications/2020/03/covid-19-and-outsourcing-contracts-us-legal-rights-and-practical-steps;https;www.mayerbrown.com;/en/perspectives-events/publications/2020/03/covid-19-and-outsourcing-contracts-us-legal-rights-and-practical-steps;;;mayerbrown;104.18.13.115;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.18.13.115;COVID-19 and Outsourcing Contracts: US Legal Rights and ...;Mar 11, 2020 — And, even where a “work from home” option is available contractually, ... If there is a BC/DR plan, it is important that a disaster be declared and ...
21;2020-03-10;How to Setup Secure Remote Access for Employees - Eclipse ...;Mar 11, 2020 — One of the easiest ways is to allow employees to work from home. ... like us (586.263.1775) to help setup the remote working environment.;https://eclipse-online.com/news/setup-secure-remote-access-employees/;https;eclipse-online.com;/news/setup-secure-remote-access-employees/;;;eclipse-online;104.196.97.123;geolocation;{};US;United States;South Carolina;North Charleston;-80.0589370727539;32.890079498291016;104.196.97.123;How to Setup Secure Remote Access for Employees - Eclipse ...;Mar 11, 2020 — One of the easiest ways is to allow employees to work from home. ... like us (586.263.1775) to help setup the remote working environment.
22;2020-03-10;GitLab 2020 Remote Work Report Highlights Key Motivators ...;Mar 10, 2020 — The GitLab survey describes a diversity of approaches to remote working. In the majority of cases, remote work coexists as an additional option ...;https://www.infoq.com/news/2020/03/gitlab-2020-remote-work-report/;https;www.infoq.com;/news/2020/03/gitlab-2020-remote-work-report/;;;infoq;199.119.126.68;geolocation;{};US;United States;Missouri;Clayton;-90.1923828125;38.631370544433594;199.119.126.68;GitLab 2020 Remote Work Report Highlights Key Motivators ...;Mar 10, 2020 — The GitLab survey describes a diversity of approaches to remote working. In the majority of cases, remote work coexists as an additional option ...
23;2020-03-10;Community - Zuora's COVID-19 Customer FAQ - Community;Mar 10, 2020 — As part of those plans we are advising employees to work from home, conduct ... Additionally, Zuora maintains Business Continuity and Disaster ... that is already proficient in remote collaboration and software development.;https://community.zuora.com/t5/Zuora-Announcements/Zuora-s-COVID-19-Customer-FAQ/ba-p/32189;https;community.zuora.com;/t5/Zuora-Announcements/Zuora-s-COVID-19-Customer-FAQ/ba-p/32189;;;zuora;99.84.251.3;geolocation;{};US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;99.84.251.3;Community - Zuora's COVID-19 Customer FAQ - Community;Mar 10, 2020 — As part of those plans we are advising employees to work from home, conduct ... Additionally, Zuora maintains Business Continuity and Disaster ... that is already proficient in remote collaboration and software development.
24;2020-03-10;Remote working is here to stay - and employees love it, says ...;Mar 11, 2020 — Remote working is becoming a reality for many as viral outbreaks cause many ... Resilience sits at the heart of security, and there is a need for ... the trend of big brands flocking to South Africa for software development, the ...;https://remoteworkertech.asia/story/remote-working-is-here-to-stay-and-employees-love-it-says-gitlab-report;https;remoteworkertech.asia;/story/remote-working-is-here-to-stay-and-employees-love-it-says-gitlab-report;;;remoteworkertech;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Remote working is here to stay - and employees love it, says ...;Mar 11, 2020 — Remote working is becoming a reality for many as viral outbreaks cause many ... Resilience sits at the heart of security, and there is a need for ... the trend of big brands flocking to South Africa for software development, the ...
25;2020-03-10;VMware and NVIDIA | IN;... of cloud-native, GPU-optimized containers, models and industry-specific software development kits. ... Enable Remote Working with NVIDIA and VMware ...;https://www.vmware.com/in/partners/global-alliances/nvidia.html;https;www.vmware.com;/in/partners/global-alliances/nvidia.html;;;vmware;23.35.77.141;geolocation;{};US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;23.35.77.141;VMware and NVIDIA | IN;... of cloud-native, GPU-optimized containers, models and industry-specific software development kits. ... Enable Remote Working with NVIDIA and VMware ...
26;2020-03-10;Five social media trends that are shaping 2020 - Internet ...;Mar 11, 2020 — ... Aastha Bhatnagar work from home, Aastha Bhatnagar wunderman thompson ... AggregateIQ, aggregation theory, Agile, agile software development, agility ... backup and disaster recovery, backup and DR, backup as a service ... remote workforce trends, remote working, remote year, remotely shot ...;https://www.smarthostingplans.com/social-media/five-social-media-trends-that-are-shaping-2020/;https;www.smarthostingplans.com;/social-media/five-social-media-trends-that-are-shaping-2020/;;;smarthostingplans;208.109.175.158;geolocation;{};US;United States;Arizona;Scottsdale;-111.89010620117188;33.610958099365234;208.109.175.158;Five social media trends that are shaping 2020 - Internet ...;Mar 11, 2020 — ... Aastha Bhatnagar work from home, Aastha Bhatnagar wunderman thompson ... AggregateIQ, aggregation theory, Agile, agile software development, agility ... backup and disaster recovery, backup and DR, backup as a service ... remote workforce trends, remote working, remote year, remotely shot ...
27;2020-03-10;Microsoft Senior Software Development Engineer Salaries in ...;Mar 10, 2020 — At first, it sounded like a disaster. Walter Sun, whose job was to make sure Bing gave users the most up-to-the-minute information about current ...;https://www.glassdoor.co.in/Salary/Microsoft-Senior-Software-Development-Engineer-Redmond-Salaries-EJI_IE1651.0,9_KO10,46_IL.47,54_IC1150499.htm;https;www.glassdoor.co.in;/Salary/Microsoft-Senior-Software-Development-Engineer-Redmond-Salaries-EJI_IE1651.0,9_KO10,46_IL.47,54_IC1150499.htm;;;co;104.16.117.102;geolocation;{};US;United States;Florida;Flagami;-80.31195831298828;25.762859344482422;104.16.117.102;Microsoft Senior Software Development Engineer Salaries in ...;Mar 10, 2020 — At first, it sounded like a disaster. Walter Sun, whose job was to make sure Bing gave users the most up-to-the-minute information about current ...
28;2020-03-10;Security Think Tank: ID-driven security helps safeguard the ...;Mar 11, 2020 — Coronavirus: How to implement safe and secure remote working. By: Alex Scroxton. Latest News. Nokia, Ericsson score 5G tech wins with ...;https://www.computerweekly.com/opinion/Security-Think-Tank-ID-driven-security-helps-safeguard-the-workforce;https;www.computerweekly.com;/opinion/Security-Think-Tank-ID-driven-security-helps-safeguard-the-workforce;;;computerweekly;206.19.49.153;geolocation;{};US;United States;Louisiana;Reddell;-92.42642211914062;30.675010681152344;206.19.49.153;Security Think Tank: ID-driven security helps safeguard the ...;Mar 11, 2020 — Coronavirus: How to implement safe and secure remote working. By: Alex Scroxton. Latest News. Nokia, Ericsson score 5G tech wins with ...
