;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;Type;AdditionalData;CountryCode;CountryName;State;City;Longitude;Latitude;IpAddress;header_context_true;summary_context_true
0;2019-12-19;"Clover ""parent company"" Reviews | Glassdoor";Dec 19, 2019 — For some employees, work-from-home means nap-at-home. ... doesn't effectively communicate with you, it equates to a recipe for disaster.;https://www.glassdoor.com/Reviews/Clover-parent-company-Reviews-EI_IE466202.0,6_KH7,21.htm;https;www.glassdoor.com;/Reviews/Clover-parent-company-Reviews-EI_IE466202.0,6_KH7,21.htm;;;glassdoor;104.17.90.51;geolocation;{};US;United States;New Jersey;Newark;-74.19452667236328;40.738731384277344;104.17.90.51;"Clover ""parent company"" Reviews | Glassdoor";Dec 19, 2019 — For some employees, work-from-home means nap-at-home. ... doesn't effectively communicate with you, it equates to a recipe for disaster.
1;2019-12-19;Scope & Career Opportunities in Digital Marketing for ...;Dec 19, 2019 — ... and business owners are suggesting that work from home will become the new norm. ... How to Develop a Cyber Resilience Strategy? How Can Web Development and Software Development Affect Business Trend ...;https://www.winarco.com/scope-career-opportunities-in-digital-marketing-for-students-and-professionals-in-2020/;https;www.winarco.com;/scope-career-opportunities-in-digital-marketing-for-students-and-professionals-in-2020/;;;winarco;185.201.10.92;geolocation;{};US;United States;North Carolina;Asheville;-82.55660247802734;35.59769821166992;185.201.10.92;Scope & Career Opportunities in Digital Marketing for ...;Dec 19, 2019 — ... and business owners are suggesting that work from home will become the new norm. ... How to Develop a Cyber Resilience Strategy? How Can Web Development and Software Development Affect Business Trend ...
2;2019-12-19;ExxonMobil Begins Oil Production in Guyana | | IT Business Net;... Digital Marketing (2), Digital Signage (1), Disaster Recovery (1), Display (1) ... Remote Working (5), Repair (1), Research (5), Resilience Technologies (1) ... Software (8), Software Development (3), South Korea (1), SQL (1), Staffing (1) ...;http://www.wwug.com/2019/12/exxonmobil-begins-oil-production-in-guyana/;http;www.wwug.com;/2019/12/exxonmobil-begins-oil-production-in-guyana/;;;wwug;104.27.163.30;geolocation;{};US;United States;New Jersey;Newark;-74.19452667236328;40.738731384277344;104.27.163.30;ExxonMobil Begins Oil Production in Guyana | | IT Business Net;... Digital Marketing (2), Digital Signage (1), Disaster Recovery (1), Display (1) ... Remote Working (5), Repair (1), Research (5), Resilience Technologies (1) ... Software (8), Software Development (3), South Korea (1), SQL (1), Staffing (1) ...
3;2019-12-19;Predictions 2020: Paving the way for the Next Data Decade ...;Dec 20, 2019 — ... IntelligencewomenWomen in TechWomen's Daywork from homeWorkforceWorkforce ManagementWorkKeyWorkplaceWorld CupWorld Data ...;https://www.ciol.com/predictions-2020-paving-way-next-data-decade/;https;www.ciol.com;/predictions-2020-paving-way-next-data-decade/;;;ciol;192.124.249.158;geolocation;{};US;United States;California;Menifee;-117.1891098022461;33.65753173828125;192.124.249.158;Predictions 2020: Paving the way for the Next Data Decade ...;Dec 20, 2019 — ... IntelligencewomenWomen in TechWomen's Daywork from homeWorkforceWorkforce ManagementWorkKeyWorkplaceWorld CupWorld Data ...
4;2019-12-19;Down 84% in 2019, Is CannTrust Holdings Now a Buy ...;Dec 19, 2019 — These changes stemmed from our employees' desire to work from home. Their productivity in this environment will help us drive long-term ...;https://www.nasdaq.com/articles/down-84-in-2019-is-canntrust-holdings-now-a-buy-2019-12-19;https;www.nasdaq.com;/articles/down-84-in-2019-is-canntrust-holdings-now-a-buy-2019-12-19;;;nasdaq;23.65.238.123;geolocation;{};US;United States;Illinois;Chicago;-87.67124938964844;41.84885025024414;23.65.238.123;Down 84% in 2019, Is CannTrust Holdings Now a Buy ...;Dec 19, 2019 — These changes stemmed from our employees' desire to work from home. Their productivity in this environment will help us drive long-term ...
5;2019-12-19;Laid off! what should I say to the recruiters ? - Blind;Dec 20, 2019 — I was recently pip'd out and now that I'm getting calls from recruiters, What should I tell them if I'm asked about my employment status .;https://www.teamblind.com/post/Laid-off-what-should-I-say-to-the-recruiters-ZvMMJ45f;https;www.teamblind.com;/post/Laid-off-what-should-I-say-to-the-recruiters-ZvMMJ45f;;;teamblind;65.8.233.77;geolocation;{};US;United States;Florida;Flagami;-80.31195831298828;25.762859344482422;65.8.233.77;Laid off! what should I say to the recruiters ? - Blind;Dec 20, 2019 — I was recently pip'd out and now that I'm getting calls from recruiters, What should I tell them if I'm asked about my employment status .
6;2019-12-19;Dealing With the Gig Economy – Echelon;Dec 19, 2019 — Half of PickMe's over 400 strong team are software engineers. Without leading-edge tech, PickMe would not be able to compete with Uber.;https://echelon.lk/dealing-with-the-gig-economy/;https;echelon.lk;/dealing-with-the-gig-economy/;;;echelon;35.247.170.230;geolocation;{};SG;Singapore;;Singapore;103.8198013305664;1.3200000524520874;35.247.170.230;Dealing With the Gig Economy – Echelon;Dec 19, 2019 — Half of PickMe's over 400 strong team are software engineers. Without leading-edge tech, PickMe would not be able to compete with Uber.
7;2019-12-19;CM.com opens Southeast Asia hub in Singapore -;Dec 19, 2019 — Eggplant makes software development accessible for non-technical users · Mark Baker, UK Tech News Editor ...;https://uktechnews.co.uk/2019/12/19/cm-com-opens-southeast-asia-hub-in-singapore/;https;uktechnews.co.uk;/2019/12/19/cm-com-opens-southeast-asia-hub-in-singapore/;;;co;104.18.56.251;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.18.56.251;CM.com opens Southeast Asia hub in Singapore -;Dec 19, 2019 — Eggplant makes software development accessible for non-technical users · Mark Baker, UK Tech News Editor ...
8;2019-12-19;CM.com opens Southeast Asia hub in Singapore -;Dec 19, 2019 — Eggplant makes software development accessible for non-technical users · Mark Baker, UK Tech News Editor ...;https://uktechnews.co.uk/2019/12/19/cm-com-opens-southeast-asia-hub-in-singapore/;https;uktechnews.co.uk;/2019/12/19/cm-com-opens-southeast-asia-hub-in-singapore/;;;co;104.18.56.251;geolocation;{};US;United States;California;San Jose;-121.83822631835938;37.330528259277344;104.18.56.251;CM.com opens Southeast Asia hub in Singapore -;Dec 19, 2019 — Eggplant makes software development accessible for non-technical users · Mark Baker, UK Tech News Editor ...
9;2019-12-19;Full time ICT roles to grow, says IDC - IT Brief;Dec 20, 2019 — PagerDuty was born from the idea that software development and operations ... The importance of data resilience in the current cybersecurity climate ... Dropbox goes 'Virtual First' as remote working becomes the new norm.;https://itbrief.co.nz/story/full-time-ict-roles-to-grow-says-idc;https;itbrief.co.nz;/story/full-time-ict-roles-to-grow-says-idc;;;co;113.21.226.180;geolocation;{};NZ;New Zealand;Auckland;Auckland;174.6802978515625;-36.78810119628906;113.21.226.180;Full time ICT roles to grow, says IDC - IT Brief;Dec 20, 2019 — PagerDuty was born from the idea that software development and operations ... The importance of data resilience in the current cybersecurity climate ... Dropbox goes 'Virtual First' as remote working becomes the new norm.
