;date;header;summary;link;protocol;domain;path;query;fragment;host_name;ip_address;CountryCode;CountryName;State;City;Longitude;Latitude;Asn;edges;Type;AdditionalData;IpAddress;header_context_true;summary_context_true
0;2019-10-11;Is Your Business Prioritizing Your Technology Needs Properly ...;Oct 11, 2019 — ... Azure VMs, Azure VPN Gateway, BaaS, Backup, Backup and Disaster Recovery ... continuity, Digital Manufacturing, Digital Manufacturing Trends, digital resilience ... Software Deployment, software development, Software integration ... Work from home policy, Work From Home Policy Checklist, workflows ...;https://2wtech.com/is-your-business-prioritizing-your-technology-needs-properly/;https;2wtech.com;/is-your-business-prioritizing-your-technology-needs-properly/;;;2wtech.com;151.101.66.159;US;United States;California;San Francisco;-122.39286041259766;37.76784896850586;54113;set();geolocation;{};151.101.66.159;Is Your Business Prioritizing Your Technology Needs Properly ...;Oct 11, 2019 — ... Azure VMs, Azure VPN Gateway, BaaS, Backup, Backup and Disaster Recovery ... continuity, Digital Manufacturing, Digital Manufacturing Trends, digital resilience ... Software Deployment, software development, Software integration ... Work from home policy, Work From Home Policy Checklist, workflows ...
1;2019-10-11;News: Former GM executive Jaime Ardila joins Ola Electric's ...;Oct 11, 2019 — Srini has more than 20 years' experience in software development, most recently serving as Vice President of Research & Development and ...;https://www.peoplematters.in/news/leadership/former-gm-executive-jaime-ardila-joins-ola-electrics-board-23416;https;www.peoplematters.in;/news/leadership/former-gm-executive-jaime-ardila-joins-ola-electrics-board-23416;;;peoplematters.in;167.99.28.98;SG;Singapore;South West;Singapore;103.8198013305664;1.3200000524520874;14061;set();geolocation;{};167.99.28.98;News: Former GM executive Jaime Ardila joins Ola Electric's ...;Oct 11, 2019 — Srini has more than 20 years' experience in software development, most recently serving as Vice President of Research & Development and ...
2;2019-10-11;Horizon Brochure_V16_E_Brochure;Software Development Park, Tech Mahindra, Dell International, HCL Technologies, Amazon Develop ... Library • Work-from-home cabins • Space for spa/saloon.;https://img.staticmb.com/mbimages/project/1570787548851brochure.pdf;https;img.staticmb.com;/mbimages/project/1570787548851brochure.pdf;;;staticmb.com;23.207.218.208;US;United States;Illinois;Prospect Heights;-87.92555236816406;42.06269073486328;16625;set();geolocation;{};23.207.218.208;Horizon Brochure_V16_E_Brochure;Software Development Park, Tech Mahindra, Dell International, HCL Technologies, Amazon Develop ... Library • Work-from-home cabins • Space for spa/saloon.
3;2019-10-11;Mexican Actress Paola Núñez Is Happy To See TV Networks ...;Oct 11, 2019 — ... distancing, remote working, and the closure of commercial activities that resulted ... mapping, disaster management, law enforcement, and construction. ... offers customised software development and systems for the same.;https://ca.movies.yahoo.com/mexican-actress-paola-n-ez-232201260.html;https;ca.movies.yahoo.com;/mexican-actress-paola-n-ez-232201260.html;;;yahoo.com;74.6.143.18;US;United States;New York;Manhattan;-73.9884033203125;40.73139190673828;26101;set();geolocation;{};74.6.143.18;Mexican Actress Paola Núñez Is Happy To See TV Networks ...;Oct 11, 2019 — ... distancing, remote working, and the closure of commercial activities that resulted ... mapping, disaster management, law enforcement, and construction. ... offers customised software development and systems for the same.
4;2019-10-11;10 TRENDS - Free;by OF WORK;http://acdc2007.free.fr/10trendswork.pdf;http;acdc2007.free.fr;/10trendswork.pdf;;;free.fr;212.27.63.113;FR;France;Île-de-France;Saint-Ouen;2.3410699367523193;48.8602294921875;12322;set();geolocation;{};212.27.63.113;10 TRENDS - Free;by OF WORK
5;2019-10-11;Ask HN: What do you self-host? | Hacker News;Oct 12, 2019 — Sometimes, though not very often -- I work from home and so sometimes I'll play an ... The below is referring to software development.;https://news.ycombinator.com/item?id=21235957;https;news.ycombinator.com;/item;id=21235957;;ycombinator.com;209.216.230.240;US;United States;California;San Diego;-117.09176635742188;32.81998062133789;21581;set();geolocation;{};209.216.230.240;Ask HN: What do you self-host? | Hacker News;Oct 12, 2019 — Sometimes, though not very often -- I work from home and so sometimes I'll play an ... The below is referring to software development.
6;2019-10-11;Does Reflective Window Tinting Reduce Heat? | Techno FAQ;Oct 12, 2019 — Acquaint original films during auto tint Orlando with diminishing warmth gain from light or reduce heat disaster in cold atmosphere. It's a quick ...;https://technofaq.org/posts/2019/10/does-reflective-window-tinting-reduce-heat/;https;technofaq.org;/posts/2019/10/does-reflective-window-tinting-reduce-heat/;;;technofaq.org;104.21.2.176;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335;set();geolocation;{};104.21.2.176;Does Reflective Window Tinting Reduce Heat? | Techno FAQ;Oct 12, 2019 — Acquaint original films during auto tint Orlando with diminishing warmth gain from light or reduce heat disaster in cold atmosphere. It's a quick ...
7;2019-10-11;10 Trends Shaping the;by OF WORK;https://serveiocupacio.gencat.cat/web/.content/50_actualitat/SOC_Futur/Enllacos_DOC/2.10-trends_future-of-work.pdf;https;serveiocupacio.gencat.cat;/web/.content/50_actualitat/SOC_Futur/Enllacos_DOC/2.10-trends_future-of-work.pdf;;;gencat.cat;184.51.37.156;US;United States;Texas;Dallas;-96.8142318725586;32.8054313659668;16625;set();geolocation;{};184.51.37.156;10 Trends Shaping the;by OF WORK
8;2019-10-11;I overheard leadership criticizing me, can I ban an employee ...;Oct 11, 2019 — Vax is my disaster bicon* October 11, 2019 at 10:22 am ... (Think casual software development stereotypes, but the boss really can't see ... Ideally, in the near future, even the office people can work from home-we try to do as ...;https://www.askamanager.org/2019/10/i-overheard-leadership-criticizing-me-can-i-ban-an-employee-from-my-home-bathroom-and-more.html;https;www.askamanager.org;/2019/10/i-overheard-leadership-criticizing-me-can-i-ban-an-employee-from-my-home-bathroom-and-more.html;;;askamanager.org;104.26.13.26;US;United States;California;San Jose;-121.83822631835938;37.330528259277344;13335;set();geolocation;{};104.26.13.26;I overheard leadership criticizing me, can I ban an employee ...;Oct 11, 2019 — Vax is my disaster bicon* October 11, 2019 at 10:22 am ... (Think casual software development stereotypes, but the boss really can't see ... Ideally, in the near future, even the office people can work from home-we try to do as ...
9;2019-10-11;Manchester named best UK city to work in technology by IT ...;Oct 11, 2019 — ... Digital Transformation, Disaster Recovery and Business Continuity ... R&D, Rapid App Development, Remote Working, Research, Retail, Retail Tech ... Software Development, Software News, Space, Speech Recognition ...;https://uktechnews.co.uk/2019/10/11/manchester-named-best-uk-city-to-work-in-technology-by-it-trade-association-comptia/;https;uktechnews.co.uk;/2019/10/11/manchester-named-best-uk-city-to-work-in-technology-by-it-trade-association-comptia/;;;uktechnews.co.uk;104.21.41.24;BR;Brazil;São Paulo;São Paulo;-46.633140563964844;-23.5515193939209;13335;set();geolocation;{};104.21.41.24;Manchester named best UK city to work in technology by IT ...;Oct 11, 2019 — ... Digital Transformation, Disaster Recovery and Business Continuity ... R&D, Rapid App Development, Remote Working, Research, Retail, Retail Tech ... Software Development, Software News, Space, Speech Recognition ...
